time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
68.7499907, 0.1, 0.1, 0.105711756, 0.185378607, -0.0199684653, 0.853809626, -0.520585364, 2.00470054e-005, 0.520585365, 0.853809626, -2.43574173e-005, -4.43621123e-006, 3.1232775e-005, 1, 0.853809629, -0.520585361, 1.20617644e-005, 0.520585361, 0.853809628, -1.15631285e-005, -4.27885512e-006, 1.61518884e-005, 1, 0.29390813, -0.192425708, -0.0366335937, 0, 0, 0, 0, 0, 0, 0, 0.307580664, -0.204891992, -0.0318647949, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7507068, 0.1, 0.1, 0.105711756, 0.185378609, -0.019968756, 0.853809634, -0.520585352, -1.89516618e-005, 0.520585352, 0.853809634, 2.34627932e-005, 3.96672497e-006, -2.98987164e-005, 1, 0.853809649, -0.520585327, -2.93068733e-006, 0.520585327, 0.853809649, 1.56970569e-005, -5.66940837e-006, -1.49279715e-005, 1, 0.29390813, -0.192425708, -0.0366335937, 0, 0, 0, 0, 0, 0, 0, 0.307580664, -0.204891992, -0.0318647949, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7514386, 0.1, 0.1, 0.105711757, 0.185378608, -0.0199689845, 0.853809614, -0.520585385, 1.2838845e-005, 0.520585386, 0.853809613, -2.8983554e-005, 4.12648533e-006, 3.14301521e-005, 0.999999999, 0.853809616, -0.520585382, 4.52020575e-006, 0.520585382, 0.853809615, -1.51215414e-005, 4.01265826e-006, 1.52640705e-005, 1, 0.29390813, -0.192425708, -0.0366335937, 0, 0, 0, 0, 0, 0, 0, 0.307580664, -0.204891992, -0.0318647949, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7521693, 0.1, 0.1, 0.105711756, 0.185378609, -0.0199688502, 0.853809586, -0.520585431, -1.19269886e-005, 0.520585432, 0.853809585, 2.78646432e-005, -4.32255016e-006, -3.0000116e-005, 1, 0.853809574, -0.52058545, -1.24313172e-005, 0.52058545, 0.853809574, 1.00686845e-005, 5.37236697e-006, -1.50683021e-005, 1, 0.294495801, -0.191802002, -0.0364995605, 0, 0, 0, 0, 0, 0, 0, 0.308058301, -0.204222998, -0.0315958008, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7528865, 0.1, 0.1, 0.105711756, 0.185378608, -0.0199686749, 0.853809587, -0.520585428, 2.01568561e-005, 0.520585429, 0.853809587, -2.41276549e-005, -4.6496114e-006, 3.10937887e-005, 1, 0.85380959, -0.520585425, 1.23230734e-005, 0.520585425, 0.85380959, -1.14815136e-005, -4.54444959e-006, 1.62182388e-005, 1, 0.294495801, -0.191802002, -0.0364995605, 0, 0, 0, 0, 0, 0, 0, 0.308058301, -0.204222998, -0.0315958008, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7536019, 0.1, 0.1, 0.105711756, 0.185378609, -0.0199685358, 0.853809594, -0.520585417, -1.91236545e-005, 0.520585417, 0.853809594, 2.36513347e-005, 4.01541973e-006, -3.01492322e-005, 1, 0.85380961, -0.520585392, -3.16929556e-006, 0.520585392, 0.85380961, 1.59916664e-005, -5.6190529e-006, -1.53037274e-005, 1, 0.294495801, -0.191802002, -0.0364995605, 0, 0, 0, 0, 0, 0, 0, 0.308058301, -0.204222998, -0.0315958008, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7543193, 0.1, 0.1, 0.105711757, 0.185378608, -0.0199685151, 0.853809574, -0.52058545, 1.25192212e-005, 0.52058545, 0.853809574, -2.88080063e-005, 4.30799795e-006, 3.1113876e-005, 1, 0.853809576, -0.520585448, 4.69504272e-006, 0.520585448, 0.853809576, -1.57170915e-005, 4.17341668e-006, 1.58635741e-005, 1, 0.294495801, -0.191802002, -0.0364995605, 0, 0, 0, 0, 0, 0, 0, 0.308058301, -0.204222998, -0.0315958008, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7550381, 0.1, 0.1, 0.105711756, 0.185378609, -0.019968559, 0.853809552, -0.520585487, -1.22212176e-005, 0.520585487, 0.853809551, 2.83193122e-005, -4.30803066e-006, -3.05414878e-005, 1, 0.853809539, -0.520585508, -1.27086892e-005, 0.520585508, 0.853809539, 1.02564132e-005, 5.51145996e-006, -1.53729828e-005, 1, 0.294495801, -0.191802002, -0.0364995605, 0, 0, 0, 0, 0, 0, 0, 0.308058301, -0.204222998, -0.0315958008, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7557529, 0.1, 0.1, 0.105711757, 0.185378608, -0.0199686709, 0.853809559, -0.520585475, 1.95788912e-005, 0.520585475, 0.853809559, -2.35902556e-005, -4.43590009e-006, 3.03340721e-005, 1, 0.85380956, -0.520585473, 1.16070671e-005, 0.520585474, 0.85380956, -1.07087448e-005, -4.33540789e-006, 1.51856992e-005, 1, 0.294495801, -0.191802002, -0.0364995605, 0, 0, 0, 0, 0, 0, 0, 0.308058301, -0.204222998, -0.0315958008, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7564808, 0.1, 0.1, 0.105711757, 0.185378609, -0.0199687975, 0.853809568, -0.520585459, -2.05834571e-005, 0.52058546, 0.853809568, 2.38177309e-005, 5.17518821e-006, -3.1051255e-005, 1, 0.853809585, -0.520585432, -3.15310188e-006, 0.520585432, 0.853809585, 1.5499321e-005, -5.37657211e-006, -1.48749277e-005, 1, 0.294495801, -0.191802002, -0.0364995605, 0, 0, 0, 0, 0, 0, 0, 0.308058301, -0.204222998, -0.0315958008, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
68.7572099, 0.1, 0.1, 0.105711758, 0.185378608, -0.0199686189, 0.853809548, -0.520585494, 1.14344484e-005, 0.520585494, 0.853809547, -2.85766943e-005, 5.11377129e-006, 3.03516624e-005, 1, 0.853809549, -0.520585492, 3.62338209e-006, 0.520585492, 0.853809549, -1.56366774e-005, 5.04654919e-006, 1.52370247e-005, 1, 0.29451333, -0.190817505, -0.0355830322, 0, 0, 0, 0, 0, 0, 0, 0.308212012, -0.203668262, -0.0308834961, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
