time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
97.567312, 0.1, 0.1, 0.150003537, -0.199998879, -0.0199556913, 0.705003511, -0.709203813, 3.99411189e-005, 0.709203814, 0.705003511, -2.08325321e-005, -1.33841179e-005, 4.30134021e-005, 0.999999999, 0.705002522, -0.709204796, 4.23974208e-005, 0.709204796, 0.705002523, 7.2854102e-006, -3.50571365e-005, 2.49322216e-005, 0.999999999, 0.172086743, -0.254913306, 0.0285017334, 0, 0, 0, 0, 0, 0, 0, 0.189743457, -0.232399365, 0.0543224121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5682998, 0.1, 0.1, 0.150003543, -0.199998877, -0.0199560439, 0.705008817, -0.709198539, -1.04635079e-005, 0.709198539, 0.705008816, 4.38262299e-005, -2.3704633e-005, -3.8318583e-005, 0.999999999, 0.705007654, -0.709199694, -4.24353802e-005, 0.709199695, 0.705007654, 1.52124623e-005, 1.91285943e-005, -4.08200611e-005, 0.999999999, 0.172086743, -0.254913306, 0.0285017334, 0, 0, 0, 0, 0, 0, 0, 0.189743457, -0.232399365, 0.0543224121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5692856, 0.1, 0.1, 0.150003537, -0.199998874, -0.0199564534, 0.705014327, -0.709193061, -1.55830962e-005, 0.70919306, 0.705014327, -4.0310894e-005, 3.95745124e-005, 1.73683341e-005, 0.999999999, 0.705013223, -0.709194159, 1.33663292e-005, 0.709194159, 0.705013222, -4.24439713e-005, 2.06775777e-005, 3.94028836e-005, 0.999999999, 0.170758765, -0.254547705, 0.0245790283, 0, 0, 0, 0, 0, 0, 0, 0.18904209, -0.23224248, 0.0515708984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5701939, 0.1, 0.1, 0.150003537, -0.199998877, -0.0199583035, 0.705019512, -0.709187906, 4.48147601e-005, 0.709187906, 0.705019513, 4.54266748e-006, -3.48168851e-005, 2.85794166e-005, 0.999999999, 0.705018379, -0.709189033, 2.05692097e-005, 0.709189032, 0.70501838, 3.15595375e-005, -3.68833488e-005, -7.66259605e-006, 0.999999999, 0.170758765, -0.254547705, 0.0245790283, 0, 0, 0, 0, 0, 0, 0, 0.18904209, -0.23224248, 0.0515708984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5711765, 0.1, 0.1, 0.150003539, -0.199998871, -0.0199596321, 0.705025217, -0.709182235, -3.80380409e-005, 0.709182236, 0.705025217, 1.28649137e-005, 1.76942098e-005, -3.60459915e-005, 0.999999999, 0.705024067, -0.709183378, -3.90956778e-005, 0.709183378, 0.705024068, -1.48845179e-005, 3.81192465e-005, -1.72320615e-005, 0.999999999, 0.170758765, -0.254547705, 0.0245790283, 0, 0, 0, 0, 0, 0, 0, 0.18904209, -0.23224248, 0.0515708984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5719587, 0.1, 0.1, 0.150003537, -0.199998875, -0.0199610368, 0.705029796, -0.709177684, 7.76881347e-006, 0.709177684, 0.705029796, -1.59459957e-005, 5.83129931e-006, 1.67518712e-005, 1, 0.705028997, -0.709178477, 2.61486138e-005, 0.709178477, 0.705028998, 1.54355355e-006, -1.95301859e-005, 1.74557841e-005, 1, 0.170758765, -0.254547705, 0.0245790283, 0, 0, 0, 0, 0, 0, 0, 0.18904209, -0.23224248, 0.0515708984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.572651, 0.1, 0.1, 0.150003539, -0.199998877, -0.0199647444, 0.70503374, -0.709173762, 4.81643655e-006, 0.709173762, 0.70503374, 2.75410459e-005, -2.29271374e-005, -1.60016762e-005, 1, 0.70503297, -0.709174528, -1.0911023e-005, 0.709174528, 0.70503297, 2.95471527e-005, -1.32614571e-005, -2.85695364e-005, 1, 0.170758765, -0.254547705, 0.0245790283, 0, 0, 0, 0, 0, 0, 0, 0.18904209, -0.23224248, 0.0515708984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5733767, 0.1, 0.1, 0.150003539, -0.199998875, -0.019969632, 0.705037746, -0.70916978, -2.44694329e-005, 0.709169779, 0.705037746, -1.32454843e-005, 2.6645171e-005, -8.01441592e-006, 1, 0.705036998, -0.709170524, -1.14526893e-005, 0.709170523, 0.705036998, -2.54926229e-005, 2.61531864e-005, 9.85133264e-006, 1, 0.170663892, -0.252821436, 0.0206183594, 0, 0, 0, 0, 0, 0, 0, 0.188684326, -0.231611914, 0.0492211914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5740685, 0.1, 0.1, 0.150003539, -0.199998875, -0.0199738746, 0.705041406, -0.709166141, 1.32814221e-005, 0.709166141, 0.705041406, -1.3055847e-005, -1.05187851e-007, 1.86236476e-005, 1, 0.705040694, -0.709166849, 1.32393405e-005, 0.709166849, 0.705040694, -1.60470093e-006, -8.19627314e-006, 1.05202809e-005, 1, 0.170663892, -0.252821436, 0.0206183594, 0, 0, 0, 0, 0, 0, 0, 0.188684326, -0.231611914, 0.0492211914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5747606, 0.1, 0.1, 0.150003541, -0.199998873, -0.0199766687, 0.705044878, -0.709162689, -6.74554137e-006, 0.709162689, 0.705044878, 1.0273985e-005, -2.53001741e-006, -1.20273067e-005, 1, 0.705044197, -0.709163366, -1.78826993e-005, 0.709163366, 0.705044197, -7.1009732e-007, 1.31116684e-005, -1.21811052e-005, 1, 0.170663892, -0.252821436, 0.0206183594, 0, 0, 0, 0, 0, 0, 0, 0.188684326, -0.231611914, 0.0492211914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5754661, 0.1, 0.1, 0.15000354, -0.199998872, -0.0199772194, 0.705048231, -0.709159356, -6.72260804e-006, 0.709159356, 0.705048231, -1.4742342e-005, 1.51944327e-005, 5.62666177e-006, 1, 0.705047539, -0.709160044, 4.03855302e-006, 0.709160044, 0.705047539, -1.66714716e-005, 8.97536968e-006, 1.46181605e-005, 1, 0.170663892, -0.252821436, 0.0206183594, 0, 0, 0, 0, 0, 0, 0, 0.188684326, -0.231611914, 0.0492211914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5761662, 0.1, 0.1, 0.150003541, -0.199998874, -0.0199753263, 0.705051395, -0.70915621, 1.82340275e-005, 0.70915621, 0.705051395, 8.84106293e-006, -1.91256212e-005, 6.69737006e-006, 1, 0.705050789, -0.709156813, 7.64584683e-006, 0.709156813, 0.705050789, 2.00538882e-005, -1.96120617e-005, -8.71690529e-006, 1, 0.170274756, -0.250478418, 0.0188456543, 0, 0, 0, 0, 0, 0, 0, 0.188229053, -0.230576611, 0.0471248535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5768529, 0.1, 0.1, 0.150003541, -0.199998873, -0.0199720557, 0.705054373, -0.709153249, -1.59391921e-005, 0.709153249, 0.705054373, 1.48076186e-005, 7.37126231e-007, -2.17435061e-005, 1, 0.705053786, -0.709153833, -1.75121392e-005, 0.709153833, 0.705053786, 2.21633406e-006, 1.07752782e-005, -1.39814354e-005, 1, 0.170274756, -0.250478418, 0.0188456543, 0, 0, 0, 0, 0, 0, 0, 0.188229053, -0.230576611, 0.0471248535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5775388, 0.1, 0.1, 0.150003539, -0.199998875, -0.0199684305, 0.705057274, -0.709150366, 8.10627849e-006, 0.709150366, 0.705057273, -1.834504e-005, 7.29400119e-006, 1.86828742e-005, 1, 0.705056697, -0.709150939, 2.32827268e-005, 0.709150939, 0.705056697, -4.63329789e-006, -1.31299349e-005, 1.97777053e-005, 1, 0.170274756, -0.250478418, 0.0188456543, 0, 0, 0, 0, 0, 0, 0, 0.188229053, -0.230576611, 0.0471248535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5782276, 0.1, 0.1, 0.15000354, -0.199998876, -0.019965469, 0.705060163, -0.709147493, 1.21501195e-005, 0.709147493, 0.705060163, 2.4406965e-005, -2.58747033e-005, -8.59215197e-006, 1, 0.705059591, -0.709148061, -3.59103573e-006, 0.709148061, 0.705059591, 2.63239164e-005, -1.61356601e-005, -2.11065058e-005, 1, 0.170274756, -0.250478418, 0.0188456543, 0, 0, 0, 0, 0, 0, 0, 0.188229053, -0.230576611, 0.0471248535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5789234, 0.1, 0.1, 0.150003539, -0.199998874, -0.0199639931, 0.705063082, -0.709144591, -2.41818273e-005, 0.709144591, 0.705063082, -7.89478234e-006, 2.26482559e-005, -1.15820925e-005, 1, 0.705062495, -0.709145175, -8.53125408e-006, 0.709145174, 0.705062495, -2.45670043e-005, 2.34366398e-005, 1.12713757e-005, 1, 0.170274756, -0.250478418, 0.0188456543, 0, 0, 0, 0, 0, 0, 0, 0.188229053, -0.230576611, 0.0471248535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.579688, 0.1, 0.1, 0.150003538, -0.199998875, -0.0199640464, 0.705066317, -0.709141374, 2.52921483e-005, 0.709141374, 0.705066317, -2.02433502e-005, -3.47724464e-006, 3.22086131e-005, 0.999999999, 0.705065495, -0.709142191, 2.69671364e-005, 0.709142191, 0.705065495, 2.70940482e-006, -2.09349507e-005, 1.72132264e-005, 1, 0.170274756, -0.250478418, 0.0188456543, 0, 0, 0, 0, 0, 0, 0, 0.188229053, -0.230576611, 0.0471248535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5806582, 0.1, 0.1, 0.150003544, -0.199998872, -0.0199625683, 0.705070568, -0.709137147, -1.36724525e-005, 0.709137147, 0.705070568, 3.3646374e-005, -1.42198498e-005, -3.3418712e-005, 0.999999999, 0.705069729, -0.709137981, -3.91762323e-005, 0.709137982, 0.705069729, 1.21248774e-005, 1.90237644e-005, -3.63302383e-005, 0.999999999, 0.168670239, -0.250504736, 0.0173112061, 0, 0, 0, 0, 0, 0, 0, 0.187400635, -0.230263477, 0.0452383301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5816698, 0.1, 0.1, 0.15000354, -0.199998868, -0.0199585414, 0.705075238, -0.709132504, -2.00033258e-005, 0.709132503, 0.705075238, -4.29881944e-005, 4.45881756e-005, 1.61249029e-005, 0.999999999, 0.70507436, -0.709133377, 5.74084152e-006, 0.709133376, 0.705074359, -4.66262552e-005, 2.90165137e-005, 3.69459994e-005, 0.999999999, 0.168670239, -0.250504736, 0.0173112061, 0, 0, 0, 0, 0, 0, 0, 0.187400635, -0.230263477, 0.0452383301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5826142, 0.1, 0.1, 0.150003542, -0.199998873, -0.0199547467, 0.705079844, -0.709127924, 4.14976686e-005, 0.709127924, 0.705079845, 1.19718451e-005, -3.77487394e-005, 2.09860489e-005, 0.999999999, 0.705078932, -0.709128831, 1.55155554e-005, 0.70912883, 0.705078932, 4.04261871e-005, -3.9607066e-005, -1.75011251e-005, 0.999999999, 0.168670239, -0.250504736, 0.0173112061, 0, 0, 0, 0, 0, 0, 0, 0.187400635, -0.230263477, 0.0452383301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5835396, 0.1, 0.1, 0.150003545, -0.199998869, -0.0199531999, 0.705084612, -0.709123183, -3.97298353e-005, 0.709123184, 0.705084611, 1.95335108e-005, 1.41612301e-005, -4.19461252e-005, 0.999999999, 0.705083652, -0.709124137, -4.25428715e-005, 0.709124138, 0.705083653, -9.68295273e-006, 3.68626987e-005, -2.33408854e-005, 0.999999999, 0.168670239, -0.250504736, 0.0173112061, 0, 0, 0, 0, 0, 0, 0, 0.187400635, -0.230263477, 0.0452383301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5844997, 0.1, 0.1, 0.150003538, -0.199998871, -0.0199540562, 0.705089809, -0.709118016, 1.76885714e-005, 0.709118016, 0.705089808, -4.21565929e-005, 1.74219681e-005, 4.22674687e-005, 0.999999999, 0.705088748, -0.70911907, 4.78053699e-005, 0.709119071, 0.705088748, -1.53004334e-005, -2.28571994e-005, 4.46878629e-005, 0.999999999, 0.168670239, -0.250504736, 0.0173112061, 0, 0, 0, 0, 0, 0, 0, 0.187400635, -0.230263477, 0.0452383301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5854996, 0.1, 0.1, 0.150003541, -0.199998875, -0.0199561364, 0.705095467, -0.70911239, 2.39693617e-005, 0.709112388, 0.705095468, 4.81385998e-005, -5.10363658e-005, -1.69453372e-005, 0.999999999, 0.705094368, -0.709113483, -3.75271286e-006, 0.709113483, 0.705094367, 5.02230454e-005, -3.29678219e-005, -3.80730857e-005, 0.999999999, 0.16639895, -0.251357251, 0.0157170654, 0, 0, 0, 0, 0, 0, 0, 0.187400635, -0.230263477, 0.0452383301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5864304, 0.1, 0.1, 0.150003539, -0.199998873, -0.0199588508, 0.705100855, -0.709107032, -3.86114641e-005, 0.709107032, 0.705100856, -3.89499093e-006, 2.99869418e-005, -2.46332993e-005, 0.999999999, 0.705099726, -0.709108155, -1.36639706e-005, 0.709108155, 0.705099726, -2.96477617e-005, 3.06579315e-005, 1.12153956e-005, 0.999999999, 0.16639895, -0.251357251, 0.0157170654, 0, 0, 0, 0, 0, 0, 0, 0.186394873, -0.229920313, 0.0432653809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5874027, 0.1, 0.1, 0.150003537, -0.199998879, -0.0199609334, 0.705106557, -0.709101363, 3.46996023e-005, 0.709101363, 0.705106557, -1.29184004e-005, -1.53064617e-005, 3.37143841e-005, 0.999999999, 0.705105416, -0.709102497, 3.68238111e-005, 0.709102497, 0.705105417, 1.36453039e-005, -3.56405877e-005, 1.64904787e-005, 0.999999999, 0.16639895, -0.251357251, 0.0157170654, 0, 0, 0, 0, 0, 0, 0, 0.186394873, -0.229920313, 0.0432653809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5881619, 0.1, 0.1, 0.150003539, -0.199998877, -0.0199633086, 0.705110982, -0.709096963, -4.81563497e-006, 0.709096963, 0.705110982, 2.42952277e-005, -1.38321151e-005, -2.0545584e-005, 1, 0.705110107, -0.709097832, -2.24580963e-005, 0.709097833, 0.705110107, 7.70330684e-006, 1.03730325e-005, -2.13566669e-005, 1, 0.164112769, -0.252020459, 0.0140837402, 0, 0, 0, 0, 0, 0, 0, 0.186394873, -0.229920313, 0.0432653809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5888612, 0.1, 0.1, 0.150003537, -0.199998875, -0.0199667396, 0.705114941, -0.709093026, -7.87043247e-006, 0.709093026, 0.705114941, -2.55595383e-005, 2.36736499e-005, 1.24415436e-005, 1, 0.705114143, -0.70909382, 8.5465661e-006, 0.70909382, 0.705114143, -2.55079782e-005, 1.20612451e-005, 2.40463534e-005, 1, 0.164112769, -0.252020459, 0.0140837402, 0, 0, 0, 0, 0, 0, 0, 0.185433789, -0.229373682, 0.0416908203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5895533, 0.1, 0.1, 0.150003538, -0.199998876, -0.0199707511, 0.705118723, -0.709089265, 1.50790408e-005, 0.709089265, 0.705118723, 2.26294387e-006, -1.22371432e-005, 9.0967419e-006, 1, 0.705117988, -0.709089996, 2.98081823e-006, 0.709089996, 0.705117988, 1.55209495e-005, -1.31075786e-005, -8.83043229e-006, 1, 0.164112769, -0.252020459, 0.0140837402, 0, 0, 0, 0, 0, 0, 0, 0.185433789, -0.229373682, 0.0416908203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5902645, 0.1, 0.1, 0.15000354, -0.199998874, -0.0199742206, 0.705122429, -0.709085579, -2.24231084e-005, 0.70908558, 0.70512243, 1.93213668e-006, 1.44409864e-005, -1.72622957e-005, 1, 0.705121655, -0.70908635, -2.27590122e-005, 0.70908635, 0.705121655, -1.09885295e-005, 2.38396886e-005, -8.38985477e-006, 1, 0.164112769, -0.252020459, 0.0140837402, 0, 0, 0, 0, 0, 0, 0, 0.185433789, -0.229373682, 0.0416908203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5909786, 0.1, 0.1, 0.150003539, -0.199998874, -0.0199757791, 0.705125983, -0.709082046, 4.92894109e-007, 0.709082046, 0.705125983, -1.86541473e-005, 1.28797685e-005, 1.35030263e-005, 1, 0.705125307, -0.709082718, 1.16949806e-005, 0.709082718, 0.705125307, -8.52725265e-006, -2.19989927e-006, 1.43054902e-005, 1, 0.164112769, -0.252020459, 0.0140837402, 0, 0, 0, 0, 0, 0, 0, 0.185433789, -0.229373682, 0.0416908203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5916725, 0.1, 0.1, 0.150003541, -0.199998874, -0.0199753624, 0.705129261, -0.709078787, 3.85054346e-006, 0.709078787, 0.705129261, 1.51370778e-005, -1.34485116e-005, -7.9432578e-006, 1, 0.70512862, -0.709079423, -7.74337444e-006, 0.709079423, 0.70512862, 1.58225103e-005, -5.75934151e-006, -1.66475723e-005, 1, 0.164112769, -0.252020459, 0.0140837402, 0, 0, 0, 0, 0, 0, 0, 0.185433789, -0.229373682, 0.0416908203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5923719, 0.1, 0.1, 0.150003541, -0.199998872, -0.0199732525, 0.705132421, -0.709075644, -2.00915292e-005, 0.709075644, 0.705132421, -4.45687497e-006, 1.73274501e-005, -1.11037269e-005, 1, 0.705131808, -0.709076254, -9.21782764e-006, 0.709076253, 0.705131808, -1.76539089e-005, 1.9017751e-005, 5.91219e-006, 1, 0.164112769, -0.252020459, 0.0140837402, 0, 0, 0, 0, 0, 0, 0, 0.185433789, -0.229373682, 0.0416908203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5931247, 0.1, 0.1, 0.150003539, -0.199998874, -0.019969567, 0.705135725, -0.709072358, 2.51283082e-005, 0.709072358, 0.705135725, -1.06953805e-005, -1.01350691e-005, 2.53594837e-005, 1, 0.705135118, -0.709072962, 2.67151816e-005, 0.709072962, 0.705135118, 3.38094197e-006, -2.12351473e-005, 1.6558992e-005, 1, 0.162667261, -0.250845044, 0.013430127, 0, 0, 0, 0, 0, 0, 0, 0.184794336, -0.228825977, 0.0407583984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.593824, 0.1, 0.1, 0.150003541, -0.199998873, -0.0199660801, 0.705138749, -0.709069351, -1.76164401e-006, 0.709069351, 0.705138749, 2.45047154e-005, -1.61333392e-005, -1.85283521e-005, 1, 0.705138129, -0.709069967, -1.84083764e-005, 0.709069967, 0.705138129, 9.38989618e-006, 6.3223547e-006, -1.96740007e-005, 1, 0.162667261, -0.250845044, 0.013430127, 0, 0, 0, 0, 0, 0, 0, 0.184794336, -0.228825977, 0.0407583984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5945168, 0.1, 0.1, 0.150003538, -0.199998872, -0.0199638515, 0.705141744, -0.709066373, -7.7851934e-006, 0.709066373, 0.705141744, -2.33128406e-005, 2.20200162e-005, 1.09186382e-005, 1, 0.705141149, -0.709066964, 9.34227341e-006, 0.709066964, 0.705141149, -2.47017989e-005, 1.09276081e-005, 2.40425523e-005, 1, 0.162667261, -0.250845044, 0.013430127, 0, 0, 0, 0, 0, 0, 0, 0.184794336, -0.228825977, 0.0407583984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.595559, 0.1, 0.1, 0.150003534, -0.199998878, -0.0199602274, 0.705146301, -0.709061838, 5.58214499e-005, 0.709061839, 0.705146303, 4.57883813e-006, -4.26089684e-005, 3.63521092e-005, 0.999999998, 0.70514525, -0.709062886, 3.29653414e-005, 0.709062885, 0.70514525, 3.84100801e-005, -5.04805161e-005, -3.71018546e-006, 0.999999999, 0.162667261, -0.250845044, 0.013430127, 0, 0, 0, 0, 0, 0, 0, 0.184794336, -0.228825977, 0.0407583984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5968865, 0.1, 0.1, 0.150003546, -0.199998874, -0.0199490994, 0.705152741, -0.709055433, -7.1678727e-005, 0.709055437, 0.705152739, 5.14515158e-005, 1.40624738e-005, -8.71053684e-005, 0.999999996, 0.705151131, -0.709057033, -7.91600189e-005, 0.709057036, 0.705151133, 3.49612542e-006, 5.33408247e-005, -5.85942651e-005, 0.999999997, 0.162667261, -0.250845044, 0.013430127, 0, 0, 0, 0, 0, 0, 0, 0.184794336, -0.228825977, 0.0407583984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5984047, 0.1, 0.1, 0.150003524, -0.199998872, -0.0199304831, 0.705161329, -0.709046893, 5.63599629e-005, 0.709046895, 0.705161325, -7.66334557e-005, 1.45938475e-005, 9.40008062e-005, 0.999999995, 0.705159558, -0.709048653, 7.54289229e-005, 0.709048657, 0.705159554, -7.85955667e-005, 2.53865509e-006, 0.000108905192, 0.999999994, 0.162898779, -0.249893506, 0.0132752197, 0, 0, 0, 0, 0, 0, 0, 0.184691211, -0.228387891, 0.0397595703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.5998879, 0.1, 0.1, 0.150003553, -0.199998885, -0.0199174579, 0.705168416, -0.709039846, -5.22044537e-005, 0.709039847, 0.705168416, 1.64462051e-005, 2.51519172e-005, -4.86123823e-005, 0.999999999, 0.705167244, -0.709041001, -0.000131511566, 0.70904101, 0.705167246, 3.3526802e-005, 6.89657714e-005, -0.000116889096, 0.999999991, 0.162898779, -0.249893506, 0.0132752197, 0, 0, 0, 0, 0, 0, 0, 0.184691211, -0.228387891, 0.0397595703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6014319, 0.1, 0.1, 0.150003523, -0.199998876, -0.0199154931, 0.705173991, -0.709034291, -0.000130674947, 0.709034294, 0.705173999, -2.83262475e-005, 0.000112232856, -7.26780858e-005, 0.999999991, 0.705172936, -0.70903535, 4.97073195e-005, 0.709035352, 0.705172935, -2.71725398e-005, -1.57859652e-005, 5.44055865e-005, 0.999999998, 0.162898779, -0.249893506, 0.0132752197, 0, 0, 0, 0, 0, 0, 0, 0.184654248, -0.227964697, 0.0391173828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6029528, 0.1, 0.1, 0.150003555, -0.199998868, -0.0199246774, 0.705179365, -0.709028939, 0.000165703596, 0.709028953, 0.705179369, -4.42809006e-005, -8.54543174e-005, 0.000148714625, 0.999999985, 0.705177913, -0.709030402, 1.02312201e-005, 0.709030402, 0.705177913, 1.54625266e-005, -1.81782319e-005, -3.64958614e-006, 1, 0.162898779, -0.249893506, 0.0132752197, 0, 0, 0, 0, 0, 0, 0, 0.184654248, -0.227964697, 0.0391173828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6043435, 0.1, 0.1, 0.150003501, -0.199998828, -0.0199371362, 0.70518589, -0.709022469, 1.0459138e-006, 0.709022468, 0.705185889, -2.92322428e-005, 1.99887533e-005, 2.13557415e-005, 1, 0.705184689, -0.70902366, 6.47798661e-005, 0.709023662, 0.705184681, -0.00010906819, 3.16501583e-005, 0.000122843676, 0.999999992, 0.163399072, -0.248984082, 0.0143098633, 0, 0, 0, 0, 0, 0, 0, 0.184654248, -0.227964697, 0.0391173828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6055558, 0.1, 0.1, 0.150003552, -0.199998882, -0.0199513223, 0.705191356, -0.709017006, -0.000190366077, 0.709017031, 0.705191341, 0.000151330695, 2.69484725e-005, -0.000241689889, 0.99999997, 0.705190482, -0.709017873, -0.00019737861, 0.7090179, 0.705190461, 0.000173412089, 1.6237242e-005, -0.000262233522, 0.999999965, 0.162968579, -0.248577759, 0.0150755127, 0, 0, 0, 0, 0, 0, 0, 0.18432373, -0.227830273, 0.038483252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6067032, 0.1, 0.1, 0.150003553, -0.199998885, -0.0199619047, 0.705195548, -0.709012855, 0.000103934234, 0.709012862, 0.705195537, -0.000126172653, 1.61640747e-005, 0.000162667102, 0.999999987, 0.705194604, -0.709013798, 6.96506955e-005, 0.709013801, 0.705194602, -5.17642551e-005, -1.24157234e-005, 8.58871777e-005, 0.999999996, 0.162968579, -0.248577759, 0.0150755127, 0, 0, 0, 0, 0, 0, 0, 0.18432373, -0.227830273, 0.038483252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6078678, 0.1, 0.1, 0.1500035, -0.199998832, -0.0199661779, 0.705199639, -0.709008778, 0.000149342493, 0.709008792, 0.705199634, -8.95648348e-005, -4.18140175e-005, 0.00016904623, 0.999999985, 0.705198946, -0.709009462, 0.00017244534, 0.709009482, 0.705198934, -0.000134148761, -2.6495529e-005, 0.000216866947, 0.999999976, 0.162968579, -0.248577759, 0.0150755127, 0, 0, 0, 0, 0, 0, 0, 0.18432373, -0.227830273, 0.038483252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6090263, 0.1, 0.1, 0.150003515, -0.199998844, -0.0199623364, 0.705202107, -0.709006319, -0.000164744206, 0.709006338, 0.705202099, 0.00011088124, 3.75624598e-005, -0.00019499837, 0.99999998, 0.705201609, -0.709006821, -0.000133396852, 0.709006833, 0.705201606, 8.06732674e-005, 3.68737771e-005, -0.000151470197, 0.999999988, 0.162968579, -0.248577759, 0.0150755127, 0, 0, 0, 0, 0, 0, 0, 0.18432373, -0.227830273, 0.038483252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6102362, 0.1, 0.1, 0.150003543, -0.199998872, -0.0199524299, 0.705205179, -0.709003283, -4.26775127e-006, 0.709003282, 0.705205179, -2.37048863e-005, 1.98164825e-005, 1.3690959e-005, 1, 0.70520443, -0.709004026, -4.73332955e-005, 0.709004028, 0.705204427, 7.13538474e-005, -1.72105156e-005, -8.38785465e-005, 0.999999996, 0.161354028, -0.248229395, 0.0149570068, 0, 0, 0, 0, 0, 0, 0, 0.18432373, -0.227830273, 0.038483252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
97.6113926, 0.1, 0.1, 0.150003522, -0.19999886, -0.0199420524, 0.705207506, -0.709000969, 1.73108497e-005, 0.709000968, 0.705207506, 3.15671166e-005, -3.45888574e-005, -9.98795836e-006, 0.999999999, 0.705207177, -0.709001291, 7.58482391e-005, 0.709001294, 0.705207179, -3.24719217e-006, -5.11864593e-005, 5.60664428e-005, 0.999999997, 0.161354028, -0.248229395, 0.0149570068, 0, 0, 0, 0, 0, 0, 0, 0.183715283, -0.227421094, 0.0377088867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
