time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
93.901113, 0.1, 0.1, 0.150001626, -0.199998974, -0.0199529747, 0.705453561, -0.708756145, 2.10769222e-005, 0.708756144, 0.705453561, 3.5487353e-005, -4.00206693e-005, -1.00962815e-005, 0.999999999, 0.705453908, -0.708755797, 6.08832516e-005, 0.708755795, 0.705453911, 4.92220356e-005, -7.7836731e-005, 8.42748005e-006, 0.999999997, 0.189849902, -0.2466646, 0.18945022, 0, 0, 0, 0, 0, 0, 0, 0.215339941, -0.230435889, 0.246665479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9021679, 0.1, 0.1, 0.150001634, -0.199998966, -0.0199589596, 0.705451526, -0.70875817, -3.30373003e-005, 0.708758171, 0.705451526, 9.43599338e-006, 1.66183765e-005, -3.00720924e-005, 0.999999999, 0.705451905, -0.708757792, -3.13092365e-005, 0.708757792, 0.705451906, -3.58527337e-005, 4.74980649e-005, 3.10171404e-006, 0.999999999, 0.189849902, -0.2466646, 0.18945022, 0, 0, 0, 0, 0, 0, 0, 0.214871729, -0.230192871, 0.246430273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9030585, 0.1, 0.1, 0.150001628, -0.199998978, -0.019962621, 0.705450491, -0.7087592, 4.42975664e-005, 0.7087592, 0.705450492, 3.70092012e-006, -3.38728012e-005, 2.87854918e-005, 0.999999999, 0.705450598, -0.708759093, 4.90234341e-005, 0.708759093, 0.705450599, 2.88396031e-005, -5.50239419e-005, 1.44008894e-005, 0.999999998, 0.189849902, -0.2466646, 0.18945022, 0, 0, 0, 0, 0, 0, 0, 0.214871729, -0.230192871, 0.246430273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9037556, 0.1, 0.1, 0.150001636, -0.19999897, -0.0199669624, 0.705450359, -0.708759326, -9.2034176e-005, 0.708759327, 0.705450364, -3.04533775e-005, 8.65096583e-005, -4.37467346e-005, 0.999999995, 0.70545034, -0.708759347, -7.76188049e-005, 0.708759346, 0.705450344, -4.06718653e-005, 8.35827773e-005, -2.63210722e-005, 0.999999996, 0.189849902, -0.2466646, 0.18945022, 0, 0, 0, 0, 0, 0, 0, 0.214871729, -0.230192871, 0.246430273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9044607, 0.1, 0.1, 0.150001643, -0.199998971, -0.0199717676, 0.705450656, -0.708759035, 3.45778687e-005, 0.708759035, 0.705450657, 1.57345733e-005, -3.55450012e-005, 1.34074118e-005, 0.999999999, 0.705450556, -0.708759136, -4.89651368e-006, 0.708759136, 0.705450556, 1.73520066e-005, -8.84414493e-006, -1.57114315e-005, 1, 0.188755786, -0.246517261, 0.188795874, 0, 0, 0, 0, 0, 0, 0, 0.214871729, -0.230192871, 0.246430273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9051486, 0.1, 0.1, 0.150001631, -0.199998972, -0.0199755932, 0.705451165, -0.708758529, 3.89078821e-005, 0.70875853, 0.705451165, -3.02451017e-006, -2.53039634e-005, 2.97099375e-005, 0.999999999, 0.705451059, -0.708758633, 6.1251376e-005, 0.708758634, 0.705451061, 2.15276999e-006, -4.47356425e-005, 4.18937677e-005, 0.999999998, 0.188755786, -0.246517261, 0.188795874, 0, 0, 0, 0, 0, 0, 0, 0.214871729, -0.230192871, 0.246430273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9058383, 0.1, 0.1, 0.150001638, -0.199998973, -0.0199775214, 0.70545182, -0.708757876, -5.13299721e-005, 0.708757877, 0.705451821, 1.3220988e-005, 2.68403429e-005, -4.57072921e-005, 0.999999999, 0.705451682, -0.708758013, -5.3321603e-005, 0.708758014, 0.705451683, 9.18112942e-006, 3.11086155e-005, -4.42689566e-005, 0.999999999, 0.188755786, -0.246517261, 0.188795874, 0, 0, 0, 0, 0, 0, 0, 0.214871729, -0.230192871, 0.246430273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9065496, 0.1, 0.1, 0.150001638, -0.199998974, -0.0199770247, 0.70545263, -0.708757071, 3.44077414e-005, 0.708757072, 0.70545263, -2.44897369e-005, -6.91575738e-006, 4.16630793e-005, 0.999999999, 0.705452419, -0.708757282, 2.38998789e-005, 0.708757282, 0.705452419, -5.96655104e-006, -1.26313909e-005, 2.11483311e-005, 1, 0.188755786, -0.246517261, 0.188795874, 0, 0, 0, 0, 0, 0, 0, 0.214871729, -0.230192871, 0.246430273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9072544, 0.1, 0.1, 0.150001633, -0.199998968, -0.0199741458, 0.705453584, -0.708756123, 7.13065173e-006, 0.708756123, 0.705453584, 1.94186179e-006, -6.40665025e-006, 3.68399971e-006, 1, 0.705453418, -0.708756288, 2.24361416e-005, 0.708756288, 0.705453417, -1.67114279e-005, -3.98332316e-006, 2.76908904e-005, 1, 0.187447095, -0.246882422, 0.188727271, 0, 0, 0, 0, 0, 0, 0, 0.214304883, -0.230278906, 0.246100342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9079534, 0.1, 0.1, 0.150001641, -0.199998974, -0.0199701531, 0.705454195, -0.708755513, -3.75873998e-005, 0.708755514, 0.705454195, 3.29337273e-005, 3.17422805e-006, -4.9873513e-005, 0.999999999, 0.705454082, -0.708755624, -5.38108991e-005, 0.708755626, 0.705454082, 3.1468581e-005, 1.56575846e-005, -6.03384165e-005, 0.999999998, 0.187447095, -0.246882422, 0.188727271, 0, 0, 0, 0, 0, 0, 0, 0.214304883, -0.230278906, 0.246100342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9086443, 0.1, 0.1, 0.150001638, -0.199998975, -0.0199664117, 0.705454905, -0.708754808, 1.54802026e-005, 0.708754808, 0.705454904, -1.8460325e-005, 2.16325927e-006, 2.39945948e-005, 1, 0.705454743, -0.708754968, 3.21139901e-005, 0.708754969, 0.705454743, -6.38365715e-006, -1.81305179e-005, 2.72643312e-005, 0.999999999, 0.187447095, -0.246882422, 0.188727271, 0, 0, 0, 0, 0, 0, 0, 0.214304883, -0.230278906, 0.246100342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9093345, 0.1, 0.1, 0.15000164, -0.199998977, -0.0199639311, 0.705455845, -0.708753871, -1.32014028e-005, 0.708753871, 0.705455845, 6.90196025e-006, 4.42121572e-006, -1.42255735e-005, 1, 0.705455657, -0.708754059, -1.47168118e-005, 0.708754059, 0.705455657, 2.16574441e-005, -4.96774326e-006, -2.57089666e-005, 1, 0.187447095, -0.246882422, 0.188727271, 0, 0, 0, 0, 0, 0, 0, 0.214304883, -0.230278906, 0.246100342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.910037, 0.1, 0.1, 0.150001639, -0.199998976, -0.0199632526, 0.705456593, -0.708753127, -2.82755919e-005, 0.708753127, 0.705456593, 1.33061405e-006, 1.90041258e-005, -2.09791046e-005, 1, 0.705456459, -0.70875326, 3.99660643e-006, 0.70875326, 0.70545646, -1.01699209e-006, -2.09863536e-006, 3.55005148e-006, 1, 0.187447095, -0.246882422, 0.188727271, 0, 0, 0, 0, 0, 0, 0, 0.214304883, -0.230278906, 0.246100342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9108752, 0.1, 0.1, 0.150001639, -0.199998978, -0.0199637952, 0.705457347, -0.708752375, 5.00801034e-005, 0.708752375, 0.705457348, 5.85808547e-006, -3.94813089e-005, 3.13617628e-005, 0.999999999, 0.705457184, -0.708752538, 2.79900518e-005, 0.708752539, 0.705457184, 5.95501707e-006, -2.39664166e-005, 1.56370107e-005, 1, 0.187447095, -0.246882422, 0.188727271, 0, 0, 0, 0, 0, 0, 0, 0.214304883, -0.230278906, 0.246100342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9118415, 0.1, 0.1, 0.150001641, -0.199998978, -0.019962325, 0.705458146, -0.70875158, -3.7345558e-005, 0.708751581, 0.705458147, -3.59234023e-006, 2.88918049e-005, -2.39344776e-005, 0.999999999, 0.705457998, -0.708751728, -4.07392531e-005, 0.708751728, 0.705457998, -2.01754661e-006, 3.01697716e-005, -2.74507217e-005, 0.999999999, 0.187651538, -0.246873022, 0.189249292, 0, 0, 0, 0, 0, 0, 0, 0.214271436, -0.230242529, 0.246032227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9127823, 0.1, 0.1, 0.150001632, -0.199998977, -0.0199595636, 0.7054588, -0.70875093, 2.82602043e-005, 0.708750931, 0.7054588, -1.22063623e-006, -1.90712828e-005, 2.08905547e-005, 1, 0.705458677, -0.70875105, 5.61230956e-005, 0.708751052, 0.705458678, -3.30190988e-006, -3.72522928e-005, 4.2106664e-005, 0.999999998, 0.187651538, -0.246873022, 0.189249292, 0, 0, 0, 0, 0, 0, 0, 0.214271436, -0.230242529, 0.246032227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9137243, 0.1, 0.1, 0.150001637, -0.199998978, -0.0199567177, 0.705459348, -0.708750385, 3.4812434e-005, 0.708750385, 0.705459348, 3.979777e-006, -2.73794254e-005, 2.18657551e-005, 0.999999999, 0.705459244, -0.708750488, -1.78435355e-005, 0.708750488, 0.705459244, 4.14100191e-006, 9.65294994e-006, -1.55679226e-005, 1, 0.187651538, -0.246873022, 0.189249292, 0, 0, 0, 0, 0, 0, 0, 0.214271436, -0.230242529, 0.246032227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9146661, 0.1, 0.1, 0.150001634, -0.199998978, -0.0199550182, 0.705459855, -0.708749878, -5.63950557e-005, 0.708749879, 0.705459857, -5.14615501e-006, 4.34317846e-005, -3.63395831e-005, 0.999999998, 0.705459758, -0.708749976, -3.00066069e-005, 0.708749976, 0.705459759, -3.68290828e-006, 2.37787148e-005, -1.86690383e-005, 1, 0.187651538, -0.246873022, 0.189249292, 0, 0, 0, 0, 0, 0, 0, 0.214271436, -0.230242529, 0.246032227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9156378, 0.1, 0.1, 0.15000163, -0.199998977, -0.0199547354, 0.705460318, -0.708749417, 5.64011579e-005, 0.708749418, 0.705460319, 9.92271279e-007, -4.04920506e-005, 3.92742799e-005, 0.999999998, 0.705460232, -0.708749503, 5.95415427e-005, 0.708749504, 0.705460233, -1.67305484e-006, -4.08184138e-005, 4.33803125e-005, 0.999999998, 0.187651538, -0.246873022, 0.189249292, 0, 0, 0, 0, 0, 0, 0, 0.214271436, -0.230242529, 0.246032227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9166646, 0.1, 0.1, 0.150001641, -0.199998978, -0.0199548749, 0.705460704, -0.708749034, -3.31492169e-005, 0.708749035, 0.705460705, 2.28094755e-007, 2.3223808e-005, -2.36553874e-005, 0.999999999, 0.705460637, -0.7087491, -6.46999992e-005, 0.708749101, 0.705460638, 2.29155151e-006, 4.40191676e-005, -4.74726656e-005, 0.999999998, 0.188292456, -0.247188428, 0.189334106, 0, 0, 0, 0, 0, 0, 0, 0.214789697, -0.230300391, 0.246129248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9175759, 0.1, 0.1, 0.150001639, -0.199998977, -0.019956595, 0.705460993, -0.708748747, -4.49075453e-005, 0.708748747, 0.705460994, -6.16415685e-006, 3.604936e-005, -2.74795942e-005, 0.999999999, 0.705460933, -0.708748808, 7.55975109e-006, 0.708748808, 0.705460933, -5.64959787e-006, -1.3289633e-006, 9.34353516e-006, 1, 0.188292456, -0.247188428, 0.189334106, 0, 0, 0, 0, 0, 0, 0, 0.214789697, -0.230300391, 0.246129248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.918682, 0.1, 0.1, 0.150001642, -0.199998977, -0.0199579908, 0.705461336, -0.708748403, 6.20303171e-005, 0.708748404, 0.705461338, 6.20674824e-006, -4.81590134e-005, 3.95852674e-005, 0.999999998, 0.705461251, -0.708748491, 2.24674927e-005, 0.708748491, 0.705461251, 2.37815539e-006, -1.75354595e-005, 1.42461051e-005, 1, 0.188292456, -0.247188428, 0.189334106, 0, 0, 0, 0, 0, 0, 0, 0.214789697, -0.230300391, 0.246129248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9197852, 0.1, 0.1, 0.150001643, -0.199998979, -0.0199555163, 0.705461633, -0.70874811, -4.67855223e-005, 0.70874811, 0.705461633, 3.70557205e-006, 3.03790738e-005, -3.57732894e-005, 0.999999999, 0.705461583, -0.708748158, -5.16608036e-005, 0.70874816, 0.705461584, 5.88071078e-006, 3.22767694e-005, -4.0763115e-005, 0.999999999, 0.18935105, -0.246604785, 0.1896573, 0, 0, 0, 0, 0, 0, 0, 0.215159912, -0.229774463, 0.246541553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.920906, 0.1, 0.1, 0.150001626, -0.199998979, -0.0199518483, 0.705461835, -0.708747909, 4.43524884e-005, 0.708747909, 0.705461835, -2.12838863e-006, -2.97804969e-005, 3.29362304e-005, 0.999999999, 0.705461797, -0.708747942, 8.42661307e-005, 0.708747945, 0.7054618, -3.88111076e-006, -5.6695807e-005, 6.24614223e-005, 0.999999996, 0.18935105, -0.246604785, 0.1896573, 0, 0, 0, 0, 0, 0, 0, 0.215159912, -0.229774463, 0.246541553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9220256, 0.1, 0.1, 0.150001634, -0.199998979, -0.0199481592, 0.705461986, -0.708747757, 5.29116145e-005, 0.708747758, 0.705461987, 8.6409756e-007, -3.79395599e-005, 3.68914002e-005, 0.999999999, 0.70546196, -0.708747785, -2.13524761e-005, 0.708747785, 0.70546196, 1.88673594e-006, 1.37261398e-005, -1.64645406e-005, 1, 0.18935105, -0.246604785, 0.1896573, 0, 0, 0, 0, 0, 0, 0, 0.215159912, -0.229774463, 0.246541553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9231489, 0.1, 0.1, 0.150001629, -0.199998979, -0.0199460832, 0.705462117, -0.708747624, -8.23571359e-005, 0.708747627, 0.705462119, 2.20798713e-006, 5.6534934e-005, -5.99280759e-005, 0.999999997, 0.705462095, -0.708747649, -4.37753818e-005, 0.70874765, 0.705462096, 1.36451779e-006, 2.99147738e-005, -3.19883146e-005, 0.999999999, 0.18935105, -0.246604785, 0.1896573, 0, 0, 0, 0, 0, 0, 0, 0.215159912, -0.229774463, 0.246541553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9242837, 0.1, 0.1, 0.150001623, -0.199998979, -0.0199461591, 0.705462198, -0.708747544, 7.74300233e-005, 0.708747546, 0.7054622, -1.03365977e-006, -5.38913508e-005, 5.56075469e-005, 0.999999997, 0.705462186, -0.708747555, 8.23132626e-005, 0.708747558, 0.705462189, -2.28343162e-006, -5.64505178e-005, 5.99501985e-005, 0.999999997, 0.189330908, -0.246684741, 0.189609082, 0, 0, 0, 0, 0, 0, 0, 0.214963281, -0.230227539, 0.246911865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9253508, 0.1, 0.1, 0.150001636, -0.19999898, -0.019948772, 0.705462221, -0.708747524, -4.09730983e-005, 0.708747525, 0.705462222, 1.29570109e-006, 2.7986648e-005, -2.99536502e-005, 0.999999999, 0.705462219, -0.708747523, -7.67067978e-005, 0.708747526, 0.705462221, 3.31855195e-006, 5.17617324e-005, -5.67068661e-005, 0.999999997, 0.189330908, -0.246684741, 0.189609082, 0, 0, 0, 0, 0, 0, 0, 0.214963281, -0.230227539, 0.246911865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9264196, 0.1, 0.1, 0.150001628, -0.199998979, -0.0199531389, 0.705462216, -0.70874753, -4.09080383e-005, 0.70874753, 0.705462216, -2.78210106e-006, 3.08308826e-005, -2.70308039e-005, 0.999999999, 0.705462218, -0.708747528, 2.44869289e-005, 0.708747528, 0.705462218, -3.61776464e-006, -1.47105214e-005, 1.99072466e-005, 1, 0.189330908, -0.246684741, 0.189609082, 0, 0, 0, 0, 0, 0, 0, 0.214963281, -0.230227539, 0.246911865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9271512, 0.1, 0.1, 0.150001634, -0.19999898, -0.0199584239, 0.705462228, -0.708747516, 5.09005577e-005, 0.708747517, 0.705462229, 2.44188571e-006, -3.76391013e-005, 3.43529857e-005, 0.999999999, 0.705462226, -0.708747521, -5.91030537e-006, 0.708747521, 0.705462226, 2.04965035e-006, 2.71681258e-006, -5.63486517e-006, 1, 0.189330908, -0.246684741, 0.189609082, 0, 0, 0, 0, 0, 0, 0, 0.214963281, -0.230227539, 0.246911865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9280743, 0.1, 0.1, 0.150001611, -0.19999898, -0.0199666477, 0.70546226, -0.708747485, 4.31864895e-005, 0.708747486, 0.705462261, 1.95119582e-006, -3.18493436e-005, 2.92318208e-005, 0.999999999, 0.705462253, -0.708747488, 8.72952102e-005, 0.708747491, 0.705462256, 1.81314546e-006, -6.28685382e-005, 6.05911555e-005, 0.999999996, 0.189330908, -0.246684741, 0.189609082, 0, 0, 0, 0, 0, 0, 0, 0.214963281, -0.230227539, 0.246911865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9290626, 0.1, 0.1, 0.150001629, -0.19999898, -0.0199708732, 0.705462275, -0.708747469, -6.25889658e-005, 0.708747471, 0.705462276, -7.15692817e-007, 4.46613997e-005, -4.38548769e-005, 0.999999998, 0.705462271, -0.708747471, -8.12079793e-005, 0.708747473, 0.705462274, -1.86950363e-006, 5.86141717e-005, -5.62370858e-005, 0.999999997, 0.189130493, -0.246967407, 0.190473242, 0, 0, 0, 0, 0, 0, 0, 0.21461626, -0.230783252, 0.247582324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9300272, 0.1, 0.1, 0.150001619, -0.199998981, -0.0199692406, 0.705462307, -0.708747437, 6.30530721e-005, 0.708747438, 0.705462309, 2.55189024e-006, -4.62902115e-005, 4.28884409e-005, 0.999999998, 0.705462299, -0.708747444, 7.13017868e-005, 0.708747446, 0.705462301, 3.98242491e-006, -5.31232561e-005, 4.77255087e-005, 0.999999997, 0.189130493, -0.246967407, 0.190473242, 0, 0, 0, 0, 0, 0, 0, 0.21461626, -0.230783252, 0.247582324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9309822, 0.1, 0.1, 0.150001623, -0.19999898, -0.0199634139, 0.705462359, -0.708747388, -1.7177536e-005, 0.708747388, 0.705462359, -7.81633704e-006, 1.76579136e-005, -6.66040223e-006, 1, 0.705462352, -0.708747394, -3.76496396e-005, 0.708747395, 0.705462352, -7.08023798e-006, 3.15785036e-005, -2.16892427e-005, 0.999999999, 0.189130493, -0.246967407, 0.190473242, 0, 0, 0, 0, 0, 0, 0, 0.21461626, -0.230783252, 0.247582324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9320114, 0.1, 0.1, 0.150001618, -0.19999898, -0.0199547199, 0.705462428, -0.708747318, -3.5641554e-005, 0.708747319, 0.705462428, 2.62519125e-005, 6.53780458e-006, -4.37805938e-005, 0.999999999, 0.705462376, -0.708747372, 4.46704235e-007, 0.708747372, 0.705462376, -4.48614991e-006, 2.86441392e-006, 3.48141042e-006, 1, 0.188039063, -0.247458301, 0.191365112, 0, 0, 0, 0, 0, 0, 0, 0.214357861, -0.230968408, 0.24810083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9330278, 0.1, 0.1, 0.150001625, -0.199998983, -0.0199473352, 0.705462699, -0.708747049, 2.27070391e-005, 0.70874705, 0.705462699, -2.56818148e-005, 2.18294141e-006, 3.42111093e-005, 0.999999999, 0.705462716, -0.708747032, -8.52151866e-006, 0.708747032, 0.705462716, -2.49115617e-005, 2.36676091e-005, 1.15345769e-005, 1, 0.188039063, -0.247458301, 0.191365112, 0, 0, 0, 0, 0, 0, 0, 0.214357861, -0.230968408, 0.24810083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9339754, 0.1, 0.1, 0.150001625, -0.199998991, -0.0199450347, 0.70546205, -0.708747692, -6.60733063e-005, 0.708747694, 0.705462052, 3.64835971e-006, 4.40264437e-005, -4.94030828e-005, 0.999999998, 0.705462276, -0.70874747, -2.90276215e-005, 0.70874747, 0.705462275, 4.74423314e-005, -1.31467404e-005, -5.40420284e-005, 0.999999998, 0.188039063, -0.247458301, 0.191365112, 0, 0, 0, 0, 0, 0, 0, 0.214357861, -0.230968408, 0.24810083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.93499, 0.1, 0.1, 0.150001625, -0.199998978, -0.0199477131, 0.705460227, -0.708749507, 6.16955862e-005, 0.708749508, 0.705460229, 1.94931805e-005, -5.73395644e-005, 2.99750528e-005, 0.999999998, 0.705460662, -0.708749076, 3.40431323e-005, 0.708749077, 0.70546066, -4.62689497e-005, 8.77698475e-006, 5.67689624e-005, 0.999999998, 0.188039063, -0.247458301, 0.191365112, 0, 0, 0, 0, 0, 0, 0, 0.214357861, -0.230968408, 0.24810083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.935828, 0.1, 0.1, 0.150001616, -0.199998997, -0.0199533737, 0.705458131, -0.708751596, 1.97535234e-005, 0.708751596, 0.705458132, 2.23060954e-005, -2.97447644e-005, -1.73567519e-006, 1, 0.705458476, -0.708751253, 2.91115383e-005, 0.70875125, 0.705458476, 7.02365565e-005, -7.03172289e-005, -2.89161349e-005, 0.999999997, 0.188039063, -0.247458301, 0.191365112, 0, 0, 0, 0, 0, 0, 0, 0.214357861, -0.230968408, 0.24810083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9365528, 0.1, 0.1, 0.150001619, -0.199998978, -0.0199626089, 0.705456508, -0.708753212, -2.59412845e-005, 0.708753206, 0.705456506, -0.000106065788, 9.34749159e-005, 5.64388318e-005, 0.999999994, 0.705456799, -0.708752922, -1.94597294e-005, 0.708752915, 0.705456796, -0.000119879379, 9.86928587e-005, 7.07775831e-005, 0.999999993, 0.18782522, -0.247039893, 0.191924512, 0, 0, 0, 0, 0, 0, 0, 0.214384717, -0.230803027, 0.248737256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9372469, 0.1, 0.1, 0.150001621, -0.199998979, -0.0199724287, 0.705455466, -0.708754249, 2.34137273e-005, 0.708754246, 0.705455465, 7.48611568e-005, -6.95755049e-005, -3.62166336e-005, 0.999999997, 0.705455605, -0.70875411, 1.48080492e-006, 0.708754109, 0.705455605, 4.9047218e-005, -3.58070595e-005, -3.35511083e-005, 0.999999999, 0.18782522, -0.247039893, 0.191924512, 0, 0, 0, 0, 0, 0, 0, 0.214384717, -0.230803027, 0.248737256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9379572, 0.1, 0.1, 0.150001607, -0.199998994, -0.0199805892, 0.705455054, -0.708754653, 9.10775181e-005, 0.708754652, 0.705455059, 4.13225998e-005, -9.35386808e-005, 3.54003778e-005, 0.999999995, 0.705455097, -0.708754611, 8.90830756e-005, 0.708754609, 0.705455102, 6.10679198e-005, -0.00010612628, 2.00573651e-005, 0.999999994, 0.18782522, -0.247039893, 0.191924512, 0, 0, 0, 0, 0, 0, 0, 0.214384717, -0.230803027, 0.248737256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9386707, 0.1, 0.1, 0.1500016, -0.199998991, -0.0199847618, 0.705455162, -0.708754552, -1.46383091e-005, 0.708754551, 0.705455161, -4.84404298e-005, 4.46590458e-005, 2.3797583e-005, 0.999999999, 0.705455098, -0.708754616, 1.37326935e-005, 0.708754615, 0.705455097, -3.88428118e-005, 1.78422235e-005, 3.71349695e-005, 0.999999999, 0.18782522, -0.247039893, 0.191924512, 0, 0, 0, 0, 0, 0, 0, 0.214384717, -0.230803027, 0.248737256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9393614, 0.1, 0.1, 0.150001615, -0.199998983, -0.019984123, 0.705455707, -0.708754004, -8.63938534e-005, 0.708754005, 0.705455711, -2.3760002e-005, 7.77870338e-005, -4.44703606e-005, 0.999999996, 0.705455586, -0.708754124, -8.73722866e-005, 0.708754125, 0.70545559, -3.20989754e-005, 8.43875492e-005, -3.92810671e-005, 0.999999996, 0.18782522, -0.247039893, 0.191924512, 0, 0, 0, 0, 0, 0, 0, 0.214384717, -0.230803027, 0.248737256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9400657, 0.1, 0.1, 0.150001621, -0.199998984, -0.0199792122, 0.705456451, -0.708753268, 3.18622891e-005, 0.708753268, 0.705456452, 1.56811441e-005, -3.35915195e-005, 1.15201373e-005, 0.999999999, 0.705456276, -0.708753443, 8.66135301e-008, 0.708753443, 0.705456276, 1.59691472e-005, -1.13792901e-005, -1.12041475e-005, 1, 0.18782522, -0.247039893, 0.191924512, 0, 0, 0, 0, 0, 0, 0, 0.214384717, -0.230803027, 0.248737256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.940766, 0.1, 0.1, 0.150001612, -0.199998986, -0.0199718698, 0.7054573, -0.708752424, 1.55217649e-005, 0.708752424, 0.7054573, 3.54833738e-006, -1.3464835e-005, 8.49788795e-006, 1, 0.705457135, -0.708752587, 4.2902635e-005, 0.708752587, 0.705457136, 7.24672702e-006, -3.54021065e-005, 2.52950982e-005, 0.999999999, 0.18782522, -0.247039893, 0.191924512, 0, 0, 0, 0, 0, 0, 0, 0.214384717, -0.230803027, 0.248737256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.9414935, 0.1, 0.1, 0.150001622, -0.199998985, -0.0199641335, 0.705458095, -0.708751632, -2.58922192e-005, 0.708751632, 0.705458096, -8.58129187e-006, 2.43478802e-005, -1.22974108e-005, 1, 0.705457946, -0.708751779, -5.05510981e-005, 0.708751779, 0.705457947, -7.86832327e-006, 4.1238362e-005, -3.02774095e-005, 0.999999999, 0.187819238, -0.246363843, 0.191213184, 0, 0, 0, 0, 0, 0, 0, 0.214481885, -0.230249023, 0.248228174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
93.942186, 0.1, 0.1, 0.150001618, -0.199998984, -0.0199587548, 0.705458741, -0.708750989, -1.15496625e-005, 0.708750989, 0.705458741, -5.86779791e-006, 1.23066179e-005, -4.04634538e-006, 1, 0.705458621, -0.708751108, 2.15919844e-005, 0.708751108, 0.705458621, -7.14272704e-006, -1.01698359e-005, 2.03422413e-005, 1, 0.187819238, -0.246363843, 0.191213184, 0, 0, 0, 0, 0, 0, 0, 0.214481885, -0.230249023, 0.248228174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
