time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
39.7542851, 0.1, 0.1, 0.149999583, -0.200000231, -0.0199529994, 0.705131943, -0.709076118, 2.81147548e-005, 0.709076119, 0.705131943, -1.4050429e-005, -9.86178803e-006, 2.98429076e-005, 1, 0.705132501, -0.709075564, -7.28460016e-006, 0.709075564, 0.705132501, -2.95873676e-005, 2.61162877e-005, 1.56976826e-005, 1, 0.1805854, -0.250515942, 0.218800879, 0, 0, 0, 0, 0, 0, 0, 0.202173535, -0.239897168, 0.248377002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7552516, 0.1, 0.1, 0.149999582, -0.200000231, -0.0199556168, 0.705129419, -0.70907863, 7.56066319e-006, 0.709078629, 0.705129418, -2.65753988e-005, 1.35128013e-005, 2.41002002e-005, 1, 0.705129907, -0.709078144, -2.02530293e-005, 0.709078144, 0.705129907, -1.4254625e-005, 2.43886598e-005, -4.30961803e-006, 1, 0.1805854, -0.250515942, 0.218800879, 0, 0, 0, 0, 0, 0, 0, 0.202173535, -0.239897168, 0.248377002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7562195, 0.1, 0.1, 0.149999578, -0.200000231, -0.0199592122, 0.705126537, -0.709081495, -1.10000361e-005, 0.709081495, 0.705126537, -1.11697322e-005, 1.56766678e-005, 7.61525906e-008, 1, 0.705127117, -0.709080918, -1.18549604e-005, 0.709080918, 0.705127117, 1.71832152e-006, 7.14082507e-006, -9.61776132e-006, 1, 0.1805854, -0.250515942, 0.218800879, 0, 0, 0, 0, 0, 0, 0, 0.202173535, -0.239897168, 0.248377002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7571385, 0.1, 0.1, 0.149999576, -0.200000235, -0.0199618801, 0.70512402, -0.709083999, -4.07992863e-006, 0.709083999, 0.70512402, -6.40217307e-007, 3.33082353e-006, -2.44157951e-006, 1, 0.70512441, -0.70908361, 1.47504847e-005, 0.70908361, 0.70512441, 1.04164572e-005, -1.77870659e-005, 3.1144287e-006, 1, 0.17924314, -0.250217261, 0.218981274, 0, 0, 0, 0, 0, 0, 0, 0.202173535, -0.239897168, 0.248377002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7578381, 0.1, 0.1, 0.149999575, -0.200000236, -0.0199651216, 0.705122336, -0.709085673, -3.36350413e-006, 0.709085673, 0.705122336, 1.59445171e-005, -8.93434673e-006, -1.36278477e-005, 1, 0.705122656, -0.709085355, 1.19945685e-005, 0.709085355, 0.705122656, 1.02350566e-005, -1.57151708e-005, 1.28820258e-006, 1, 0.17924314, -0.250217261, 0.218981274, 0, 0, 0, 0, 0, 0, 0, 0.201493555, -0.239663916, 0.248560938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7585399, 0.1, 0.1, 0.149999576, -0.200000236, -0.0199693951, 0.705120663, -0.709087336, 1.14130315e-005, 0.709087337, 0.705120663, -5.63456542e-007, -7.64802441e-006, 8.49014093e-006, 1, 0.705120994, -0.709087008, 1.09642218e-005, 0.709087008, 0.705120994, -6.09014876e-006, -3.41265764e-006, 1.2068879e-005, 1, 0.17924314, -0.250217261, 0.218981274, 0, 0, 0, 0, 0, 0, 0, 0.201493555, -0.239663916, 0.248560938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7592636, 0.1, 0.1, 0.149999576, -0.200000235, -0.0199734568, 0.705118946, -0.709089043, 1.47240133e-005, 0.709089043, 0.705118946, -9.68562486e-006, -3.51421031e-006, 1.72701541e-005, 1, 0.705119309, -0.709088682, 1.72323695e-006, 0.709088682, 0.705119309, -1.59715116e-005, 1.01101305e-005, 1.24837491e-005, 1, 0.17924314, -0.250217261, 0.218981274, 0, 0, 0, 0, 0, 0, 0, 0.201493555, -0.239663916, 0.248560938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.75996, 0.1, 0.1, 0.149999578, -0.200000237, -0.0199757586, 0.70511735, -0.709090631, -2.6465469e-005, 0.709090631, 0.70511735, 1.58670698e-005, 7.41007086e-006, -2.99545623e-005, 1, 0.705117649, -0.709090333, -2.77282082e-005, 0.709090333, 0.705117649, 1.18061945e-005, 1.11799906e-005, -2.79865605e-005, 1, 0.17924314, -0.250217261, 0.218981274, 0, 0, 0, 0, 0, 0, 0, 0.201493555, -0.239663916, 0.248560938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7606535, 0.1, 0.1, 0.149999578, -0.200000236, -0.0199761349, 0.705116094, -0.709091879, 9.53822747e-006, 0.709091879, 0.705116094, -2.71563253e-005, 1.2530772e-005, 2.59118417e-005, 1, 0.705116315, -0.70909166, 9.40420622e-006, 0.70909166, 0.705116314, -2.18692549e-005, 8.87624701e-006, 2.20888126e-005, 1, 0.17924314, -0.250217261, 0.218981274, 0, 0, 0, 0, 0, 0, 0, 0.201493555, -0.239663916, 0.248560938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7613821, 0.1, 0.1, 0.149999579, -0.200000237, -0.0199742878, 0.705114937, -0.709093029, -2.56011088e-005, 0.70909303, 0.705114938, 9.1864958e-006, 1.15376441e-005, -2.46311032e-005, 1, 0.705115167, -0.709092802, -1.58869664e-005, 0.709092802, 0.705115167, 1.68450666e-005, -7.42574517e-007, -2.31430455e-005, 1, 0.17924314, -0.250217261, 0.218981274, 0, 0, 0, 0, 0, 0, 0, 0.201493555, -0.239663916, 0.248560938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7621342, 0.1, 0.1, 0.149999579, -0.200000238, -0.0199703441, 0.705113644, -0.709094316, -3.64281892e-006, 0.709094316, 0.705113644, 7.60391592e-006, -2.82329222e-006, -7.94472706e-006, 1, 0.705113885, -0.709094077, 8.7817994e-006, 0.709094077, 0.705113885, 3.17688362e-006, -8.44487805e-006, 3.98705718e-006, 1, 0.178090308, -0.249959961, 0.218691382, 0, 0, 0, 0, 0, 0, 0, 0.201031934, -0.239425781, 0.248529688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7628279, 0.1, 0.1, 0.149999578, -0.200000237, -0.0199665202, 0.705112388, -0.709095565, 1.90779243e-005, 0.709095565, 0.705112388, -3.66286793e-006, -1.08547573e-005, 1.6110805e-005, 1, 0.705112644, -0.70909531, 1.8925786e-005, 0.709095311, 0.705112644, -1.06736264e-005, -5.77619257e-006, 2.0946295e-005, 1, 0.178090308, -0.249959961, 0.218691382, 0, 0, 0, 0, 0, 0, 0, 0.201031934, -0.239425781, 0.248529688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7635249, 0.1, 0.1, 0.149999583, -0.20000024, -0.0199638402, 0.705111159, -0.709096787, -1.56062248e-005, 0.709096787, 0.705111158, 2.45398246e-005, -6.39698756e-006, -2.83696281e-005, 1, 0.705111382, -0.709096564, -3.51609583e-005, 0.709096565, 0.705111382, 2.05800353e-005, 1.01991595e-005, -3.94437319e-005, 0.999999999, 0.178090308, -0.249959961, 0.218691382, 0, 0, 0, 0, 0, 0, 0, 0.201031934, -0.239425781, 0.248529688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7642608, 0.1, 0.1, 0.149999578, -0.200000234, -0.0199627156, 0.705110321, -0.70909762, 2.37053148e-005, 0.70909762, 0.705110319, -4.62618188e-005, 1.60892835e-005, 4.94290682e-005, 0.999999999, 0.705110457, -0.709097485, 2.46075777e-005, 0.709097485, 0.705110455, -5.51220878e-005, 2.17358735e-005, 5.6316332e-005, 0.999999998, 0.178090308, -0.249959961, 0.218691382, 0, 0, 0, 0, 0, 0, 0, 0.201031934, -0.239425781, 0.248529688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.764987, 0.1, 0.1, 0.149999579, -0.200000236, -0.0199633829, 0.705109537, -0.7090984, -1.53753422e-005, 0.7090984, 0.705109537, 1.08478155e-005, 3.1491318e-006, -1.85515288e-005, 1, 0.705109687, -0.70909825, -1.5445655e-005, 0.70909825, 0.705109687, 2.06821021e-005, -3.77476145e-006, -2.55356375e-005, 1, 0.178090308, -0.249959961, 0.218691382, 0, 0, 0, 0, 0, 0, 0, 0.200468262, -0.239753369, 0.248390283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7656884, 0.1, 0.1, 0.149999574, -0.200000233, -0.0199656478, 0.705108776, -0.709099155, 3.95861921e-005, 0.709099156, 0.705108776, -1.59619153e-005, -1.65939908e-005, 3.93254219e-005, 0.999999999, 0.705108935, -0.709098997, 4.29919557e-005, 0.709098998, 0.705108935, -2.39353961e-005, -1.33414468e-005, 4.73626144e-005, 0.999999999, 0.178090308, -0.249959961, 0.218691382, 0, 0, 0, 0, 0, 0, 0, 0.200468262, -0.239753369, 0.248390283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7666405, 0.1, 0.1, 0.149999581, -0.200000237, -0.019967555, 0.705107734, -0.709100193, -3.02087719e-005, 0.709100193, 0.705107733, 2.95305643e-005, 3.60309856e-007, -4.22432753e-005, 0.999999999, 0.705107927, -0.709099999, -5.00014025e-005, 0.709100001, 0.705107927, 2.26697978e-005, 1.91812316e-005, -5.14406487e-005, 0.999999998, 0.178090308, -0.249959961, 0.218691382, 0, 0, 0, 0, 0, 0, 0, 0.200468262, -0.239753369, 0.248390283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7675909, 0.1, 0.1, 0.14999957, -0.20000024, -0.0199654169, 0.705107204, -0.709100719, 2.27184439e-005, 0.70910072, 0.705107204, -2.34549211e-005, 6.12962984e-007, 3.26478988e-005, 0.999999999, 0.705107254, -0.709100668, 5.16550674e-005, 0.70910067, 0.705107254, -1.01338401e-005, -2.923645e-005, 4.3774087e-005, 0.999999999, 0.17695896, -0.250653223, 0.219012866, 0, 0, 0, 0, 0, 0, 0, 0.200468262, -0.239753369, 0.248390283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7685152, 0.1, 0.1, 0.149999578, -0.200000245, -0.0199613315, 0.705107374, -0.70910055, -3.7946017e-005, 0.709100551, 0.705107374, 2.15715761e-005, 1.14595999e-005, -4.2117819e-005, 0.999999999, 0.705107324, -0.7091006, -3.74140641e-005, 0.709100601, 0.705107322, 4.18284842e-005, -3.27967272e-006, -5.60239059e-005, 0.999999998, 0.17695896, -0.250653223, 0.219012866, 0, 0, 0, 0, 0, 0, 0, 0.200468262, -0.239753369, 0.248390283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7694883, 0.1, 0.1, 0.149999569, -0.200000238, -0.0199563465, 0.705107507, -0.709100418, 3.7503619e-005, 0.709100418, 0.705107506, -4.03329023e-005, 2.15599456e-006, 5.50328641e-005, 0.999999998, 0.705107455, -0.709100469, 4.63006937e-005, 0.70910047, 0.705107453, -5.28791675e-005, 4.84967827e-006, 7.01173389e-005, 0.999999998, 0.176236987, -0.250954443, 0.219309326, 0, 0, 0, 0, 0, 0, 0, 0.200468262, -0.239753369, 0.248390283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7704218, 0.1, 0.1, 0.149999577, -0.200000243, -0.0199529558, 0.705107377, -0.709100544, -6.92284967e-005, 0.709100546, 0.705107379, -2.57364355e-006, 5.06384959e-005, -4.72752697e-005, 0.999999998, 0.705107477, -0.709100445, -6.93088855e-005, 0.709100448, 0.705107477, 1.85757255e-005, 3.56981582e-005, -6.22448447e-005, 0.999999997, 0.176236987, -0.250954443, 0.219309326, 0, 0, 0, 0, 0, 0, 0, 0.199874561, -0.240052881, 0.248035693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7714738, 0.1, 0.1, 0.14999956, -0.200000239, -0.0199509278, 0.705106275, -0.709101638, 9.2012955e-005, 0.70910164, 0.705106278, 1.31146852e-005, -7.4178557e-005, 5.59992905e-005, 0.999999996, 0.705106572, -0.709101341, 0.000105994333, 0.709101345, 0.705106575, -4.64026865e-006, -7.14468802e-005, 7.84326078e-005, 0.999999994, 0.176236987, -0.250954443, 0.219309326, 0, 0, 0, 0, 0, 0, 0, 0.199874561, -0.240052881, 0.248035693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7723946, 0.1, 0.1, 0.149999574, -0.200000242, -0.0199518239, 0.705104665, -0.709103236, -0.000107459783, 0.709103238, 0.705104671, -2.25578245e-005, 9.17662215e-005, -6.0294453e-005, 0.999999994, 0.705105061, -0.709102842, -0.000106070117, 0.709102846, 0.705105066, -5.56651286e-006, 7.8737807e-005, -7.12896456e-005, 0.999999994, 0.176236987, -0.250954443, 0.219309326, 0, 0, 0, 0, 0, 0, 0, 0.199874561, -0.240052881, 0.248035693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7733862, 0.1, 0.1, 0.149999571, -0.200000237, -0.0199551921, 0.705102386, -0.709105509, 5.28701894e-005, 0.709105509, 0.705102387, 1.04012473e-005, -4.46544786e-005, 3.01565983e-005, 0.999999999, 0.705102948, -0.70910495, 5.75357394e-005, 0.709104951, 0.705102948, -1.03734138e-005, -3.32127805e-005, 4.81132023e-005, 0.999999998, 0.176236987, -0.250954443, 0.219309326, 0, 0, 0, 0, 0, 0, 0, 0.199874561, -0.240052881, 0.248035693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7742476, 0.1, 0.1, 0.149999574, -0.200000234, -0.0199593646, 0.705100011, -0.709107872, -3.10992614e-005, 0.70910787, 0.705100011, -5.12999372e-005, 5.83052788e-005, 1.41188553e-005, 0.999999998, 0.705100503, -0.709107383, -3.09213709e-005, 0.709107381, 0.705100503, -4.47370102e-005, 5.35260184e-005, 9.61751606e-006, 0.999999999, 0.176273364, -0.252212842, 0.218867358, 0, 0, 0, 0, 0, 0, 0, 0.199874561, -0.240052881, 0.248035693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7749545, 0.1, 0.1, 0.149999575, -0.200000236, -0.0199648102, 0.705098278, -0.709109595, 2.39671003e-005, 0.709109594, 0.705098279, 2.77646803e-005, -3.65873624e-005, -2.58152753e-006, 0.999999999, 0.705098571, -0.709109304, 7.36093275e-006, 0.709109304, 0.705098571, 3.24034541e-005, -2.81677739e-005, -1.76279233e-005, 0.999999999, 0.176273364, -0.252212842, 0.218867358, 0, 0, 0, 0, 0, 0, 0, 0.199735889, -0.240818896, 0.247678906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7756568, 0.1, 0.1, 0.149999571, -0.200000233, -0.0199712015, 0.705097172, -0.709110695, -3.61586167e-006, 0.709110695, 0.705097172, -2.31015498e-005, 1.89310898e-005, 1.37247912e-005, 1, 0.705097351, -0.709110518, 1.05822275e-005, 0.709110517, 0.70509735, -3.26147524e-005, 1.56659634e-005, 3.05005444e-005, 0.999999999, 0.176273364, -0.252212842, 0.218867358, 0, 0, 0, 0, 0, 0, 0, 0.199735889, -0.240818896, 0.247678906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7764002, 0.1, 0.1, 0.149999574, -0.200000237, -0.0199766783, 0.705096452, -0.709111411, -1.75982034e-005, 0.709111411, 0.705096452, 1.21294231e-005, 3.80731845e-006, -2.10315001e-005, 1, 0.705096586, -0.709111277, -1.83949208e-005, 0.709111277, 0.705096586, 2.61279899e-005, -5.55745643e-006, -3.14668022e-005, 0.999999999, 0.176273364, -0.252212842, 0.218867358, 0, 0, 0, 0, 0, 0, 0, 0.199735889, -0.240818896, 0.247678906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7771039, 0.1, 0.1, 0.149999571, -0.200000234, -0.019979084, 0.70509578, -0.709112078, 3.09111815e-005, 0.709112079, 0.70509578, -2.52999944e-005, -3.85481201e-006, 3.97584115e-005, 0.999999999, 0.70509591, -0.70911195, 3.20873209e-005, 0.70911195, 0.705095909, -2.49572064e-005, -4.92718542e-006, 4.03507269e-005, 0.999999999, 0.176273364, -0.252212842, 0.218867358, 0, 0, 0, 0, 0, 0, 0, 0.199735889, -0.240818896, 0.247678906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7778027, 0.1, 0.1, 0.14999957, -0.200000234, -0.0199784958, 0.70509521, -0.709112646, -1.98609346e-005, 0.709112646, 0.70509521, 1.07945196e-005, 6.34931949e-006, -2.16948039e-005, 1, 0.705095324, -0.709112533, -1.08664432e-005, 0.709112533, 0.705095324, 1.19346482e-005, -8.01130265e-007, -1.61205957e-005, 1, 0.176273364, -0.252212842, 0.218867358, 0, 0, 0, 0, 0, 0, 0, 0.199735889, -0.240818896, 0.247678906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7785002, 0.1, 0.1, 0.14999957, -0.200000235, -0.0199753393, 0.705094678, -0.709113175, 1.21084306e-005, 0.709113175, 0.705094678, -5.70709231e-006, -4.49061561e-006, 1.26102881e-005, 1, 0.70509478, -0.709113074, 1.3247463e-005, 0.709113074, 0.70509478, -5.03046799e-006, -5.77354639e-006, 1.29409059e-005, 1, 0.176273364, -0.252212842, 0.218867358, 0, 0, 0, 0, 0, 0, 0, 0.199735889, -0.240818896, 0.247678906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7792511, 0.1, 0.1, 0.149999573, -0.200000237, -0.0199698329, 0.705094255, -0.709113596, -1.10420121e-005, 0.709113596, 0.705094255, -6.54948204e-009, 7.79030359e-006, -7.82542287e-006, 1, 0.705094318, -0.709113533, -1.28628705e-005, 0.709113533, 0.705094318, 1.59385669e-005, -2.23271656e-006, -2.03594285e-005, 1, 0.176267261, -0.252627466, 0.218835498, 0, 0, 0, 0, 0, 0, 0, 0.19945918, -0.240984277, 0.247429053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7799464, 0.1, 0.1, 0.149999571, -0.200000235, -0.0199648747, 0.705093841, -0.709114007, -1.28080545e-005, 0.709114007, 0.705093841, -3.61071658e-007, 9.28692135e-006, -8.82778148e-006, 1, 0.705093911, -0.709113937, 2.644461e-006, 0.709113937, 0.705093911, -1.6144894e-005, 9.58397599e-006, 1.32588906e-005, 1, 0.176267261, -0.252627466, 0.218835498, 0, 0, 0, 0, 0, 0, 0, 0.19945918, -0.240984277, 0.247429053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7806388, 0.1, 0.1, 0.149999571, -0.200000235, -0.01996167, 0.705093551, -0.709114295, 2.56090349e-005, 0.709114296, 0.705093551, -2.01257501e-005, -3.78530829e-006, 3.23502693e-005, 0.999999999, 0.705093628, -0.709114219, 8.96469968e-006, 0.709114219, 0.705093628, -2.08141805e-005, 8.43867872e-006, 2.1032942e-005, 1, 0.176267261, -0.252627466, 0.218835498, 0, 0, 0, 0, 0, 0, 0, 0.19945918, -0.240984277, 0.247429053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7813779, 0.1, 0.1, 0.149999571, -0.200000236, -0.0199608313, 0.70509326, -0.709114584, -1.00672196e-005, 0.709114585, 0.70509326, 2.20478972e-005, -8.53615677e-006, -2.2684636e-005, 1, 0.705093297, -0.709114548, -1.07970672e-005, 0.709114548, 0.705093297, 2.24252214e-005, -8.28911102e-006, -2.34682307e-005, 1, 0.177137402, -0.252295239, 0.218651807, 0, 0, 0, 0, 0, 0, 0, 0.19945918, -0.240984277, 0.247429053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7821018, 0.1, 0.1, 0.149999569, -0.200000234, -0.0199621107, 0.705092982, -0.709114861, 6.86659725e-006, 0.709114861, 0.705092982, -1.069834e-005, 2.74476237e-006, 1.24125306e-005, 1, 0.705093049, -0.709114794, 2.51522942e-005, 0.709114795, 0.705093049, -1.23263814e-005, -8.99388841e-006, 2.65271098e-005, 1, 0.177137402, -0.252295239, 0.218651807, 0, 0, 0, 0, 0, 0, 0, 0.200239258, -0.240871631, 0.247763867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.782995, 0.1, 0.1, 0.149999571, -0.200000238, -0.0199643934, 0.705092837, -0.709115005, -8.45345829e-006, 0.709115005, 0.705092837, -2.98693035e-005, 2.71412442e-005, 1.50661579e-005, 1, 0.705092857, -0.709114985, -1.01533229e-005, 0.709114986, 0.705092857, 1.03560006e-005, -1.84559773e-007, -1.45018154e-005, 1, 0.177137402, -0.252295239, 0.218651807, 0, 0, 0, 0, 0, 0, 0, 0.200239258, -0.240871631, 0.247763867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.78394, 0.1, 0.1, 0.149999571, -0.200000236, -0.0199646675, 0.705092692, -0.709115149, 5.51648058e-006, 0.709115149, 0.705092692, 4.70918986e-005, -3.72832089e-005, -2.92923336e-005, 0.999999999, 0.705092722, -0.70911512, 3.25578205e-006, 0.70911512, 0.705092722, 2.62646533e-005, -2.0920291e-005, -1.62102916e-005, 1, 0.177137402, -0.252295239, 0.218651807, 0, 0, 0, 0, 0, 0, 0, 0.200239258, -0.240871631, 0.247763867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7848665, 0.1, 0.1, 0.149999569, -0.200000236, -0.0199627669, 0.70509257, -0.709115271, 5.66254037e-006, 0.709115271, 0.705092569, -3.62835908e-005, 2.17366332e-005, 2.95986841e-005, 0.999999999, 0.705092591, -0.70911525, 6.90481959e-006, 0.70911525, 0.70509259, -3.93935238e-005, 2.30660113e-005, 3.26723946e-005, 0.999999999, 0.177137402, -0.252295239, 0.218651807, 0, 0, 0, 0, 0, 0, 0, 0.200239258, -0.240871631, 0.247763867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7857835, 0.1, 0.1, 0.149999569, -0.200000245, -0.0199598945, 0.705092481, -0.70911536, -2.496355e-006, 0.70911536, 0.705092481, 2.80947318e-005, -1.81622447e-005, -2.15795878e-005, 1, 0.7050925, -0.709115341, -2.18424553e-006, 0.70911534, 0.705092499, 5.44453547e-005, -3.70679412e-005, -3.99378933e-005, 0.999999999, 0.177137402, -0.252295239, 0.218651807, 0, 0, 0, 0, 0, 0, 0, 0.200239258, -0.240871631, 0.247763867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.786762, 0.1, 0.1, 0.149999569, -0.20000024, -0.019956442, 0.705092372, -0.709115468, 3.43087959e-006, 0.709115468, 0.705092371, 3.7056419e-005, -2.86963669e-005, -2.36953086e-005, 0.999999999, 0.705092396, -0.709115444, 1.92940022e-006, 0.709115444, 0.705092396, -1.69928922e-005, 1.06895169e-005, 1.33497266e-005, 1, 0.177704468, -0.251488208, 0.219236328, 0, 0, 0, 0, 0, 0, 0, 0.200834424, -0.24035376, 0.248075732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7877313, 0.1, 0.1, 0.149999568, -0.200000243, -0.0199537509, 0.705092254, -0.709115586, -8.32617683e-007, 0.709115584, 0.705092252, -5.97608507e-005, 4.29644229e-005, 4.15464907e-005, 0.999999998, 0.705092276, -0.709115564, 1.24413741e-006, 0.709115564, 0.705092275, -3.20742809e-005, 2.18671401e-005, 2.34975649e-005, 0.999999999, 0.177704468, -0.251488208, 0.219236328, 0, 0, 0, 0, 0, 0, 0, 0.200834424, -0.24035376, 0.248075732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7886242, 0.1, 0.1, 0.149999568, -0.200000245, -0.0199537538, 0.705092169, -0.70911567, 5.0450413e-007, 0.70911567, 0.705092168, 4.16675614e-005, -2.99028427e-005, -2.90217195e-005, 0.999999999, 0.705092184, -0.709115655, -9.29128477e-007, 0.709115654, 0.705092183, 4.31643617e-005, -2.99534034e-005, -3.10937136e-005, 0.999999999, 0.177704468, -0.251488208, 0.219236328, 0, 0, 0, 0, 0, 0, 0, 0.200834424, -0.24035376, 0.248075732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7895957, 0.1, 0.1, 0.149999568, -0.200000234, -0.019955683, 0.70509211, -0.709115729, -5.32717789e-007, 0.709115728, 0.70509211, -3.65937691e-005, 2.63248323e-005, 2.54242193e-005, 0.999999999, 0.705092119, -0.70911572, -8.2205274e-008, 0.709115718, 0.705092117, -6.77791705e-005, 4.81212375e-005, 4.77322659e-005, 0.999999998, 0.177704468, -0.251488208, 0.219236328, 0, 0, 0, 0, 0, 0, 0, 0.200834424, -0.24035376, 0.248075732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7904192, 0.1, 0.1, 0.149999568, -0.200000241, -0.019958555, 0.705092073, -0.709115765, -9.93115164e-007, 0.709115765, 0.705092073, -6.29628378e-006, 5.16503172e-006, 3.73522616e-006, 1, 0.70509208, -0.709115759, -7.55431086e-007, 0.709115758, 0.705092079, 3.00582404e-005, -2.07821235e-005, -2.17295153e-005, 1, 0.177704468, -0.251488208, 0.219236328, 0, 0, 0, 0, 0, 0, 0, 0.200834424, -0.24035376, 0.248075732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.791144, 0.1, 0.1, 0.149999568, -0.200000243, -0.0199639911, 0.70509204, -0.709115798, 4.3323954e-007, 0.709115797, 0.705092039, 4.73245937e-005, -3.38640907e-005, -3.30609773e-005, 0.999999999, 0.705092046, -0.709115792, -3.77321498e-007, 0.709115791, 0.705092046, 3.00741053e-005, -2.10599766e-005, -2.14725771e-005, 1, 0.178315479, -0.250953613, 0.219452124, 0, 0, 0, 0, 0, 0, 0, 0.200834424, -0.24035376, 0.248075732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.791838, 0.1, 0.1, 0.149999568, -0.200000242, -0.0199702526, 0.705092009, -0.709115829, -1.1380514e-006, 0.709115828, 0.705092007, -6.53312844e-005, 4.71298788e-005, 4.52575563e-005, 0.999999998, 0.705092015, -0.709115823, -1.03154846e-006, 0.709115822, 0.705092015, -3.88517559e-005, 2.82777314e-005, 2.66625755e-005, 0.999999999, 0.178315479, -0.250953613, 0.219452124, 0, 0, 0, 0, 0, 0, 0, 0.20140127, -0.240016406, 0.248085498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
39.7928882, 0.1, 0.1, 0.149999567, -0.20000023, -0.0199746947, 0.705091944, -0.709115893, 1.06809414e-006, 0.709115893, 0.705091944, 2.4623059e-005, -1.8213707e-005, -1.6604118e-005, 1, 0.705091956, -0.709115882, 2.21764539e-006, 0.709115881, 0.705091956, -2.68706362e-005, 1.74907509e-005, 2.0518837e-005, 1, 0.178315479, -0.250953613, 0.219452124, 0, 0, 0, 0, 0, 0, 0, 0.20140127, -0.240016406, 0.248085498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
