time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
86.912903, 0.1, 0.1, 0.150000264, -0.199999805, -0.0199609416, 0.705005118, -0.709202216, 4.19374852e-006, 0.709202214, 0.705005117, 7.00768192e-005, -5.26552496e-005, -4.64303004e-005, 0.999999998, 0.705004894, -0.709202439, 1.80722023e-005, 0.709202437, 0.705004894, 4.91675882e-005, -4.76107645e-005, -2.18465404e-005, 0.999999999, 0.189930298, -0.258008643, 0.179844312, 0, 0, 0, 0, 0, 0, 0, 0.20794541, -0.239671533, 0.238482129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9135947, 0.1, 0.1, 0.150000268, -0.19999981, -0.019966974, 0.705005924, -0.709201415, -8.55559396e-006, 0.709201415, 0.705005924, -2.66294775e-005, 2.49174075e-005, 1.27063001e-005, 1, 0.705005817, -0.709201521, -2.7915234e-005, 0.709201521, 0.705005817, 1.12591455e-006, 1.88819021e-005, -2.05913028e-005, 1, 0.189930298, -0.258008643, 0.179844312, 0, 0, 0, 0, 0, 0, 0, 0.20794541, -0.239671533, 0.238482129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9142872, 0.1, 0.1, 0.150000261, -0.199999805, -0.0199734596, 0.70500618, -0.70920116, 3.61142303e-005, 0.70920116, 0.70500618, 4.01890296e-006, -2.83109662e-005, 2.27789026e-005, 0.999999999, 0.70500616, -0.709201179, 4.57095123e-005, 0.70920118, 0.705006161, -1.01822988e-005, -2.50041894e-005, 3.95958234e-005, 0.999999999, 0.189930298, -0.258008643, 0.179844312, 0, 0, 0, 0, 0, 0, 0, 0.20794541, -0.239671533, 0.238482129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9150056, 0.1, 0.1, 0.150000265, -0.199999806, -0.019978431, 0.70500604, -0.709201299, -3.18215957e-005, 0.709201299, 0.705006041, -6.50821883e-006, 2.70500544e-005, -1.79795834e-005, 0.999999999, 0.705006089, -0.70920125, -3.38426473e-005, 0.70920125, 0.70500609, 1.85795461e-006, 2.25416087e-005, -2.53111171e-005, 0.999999999, 0.191053955, -0.257519702, 0.18055105, 0, 0, 0, 0, 0, 0, 0, 0.208872852, -0.239913135, 0.239155322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9157065, 0.1, 0.1, 0.150000262, -0.199999802, -0.019980245, 0.705005685, -0.709201652, 2.95686341e-005, 0.709201653, 0.705005685, -1.21280865e-005, -1.22447961e-005, 2.9520494e-005, 0.999999999, 0.705005766, -0.709201572, 2.90508444e-005, 0.709201572, 0.705005766, -1.53569748e-005, -9.58982216e-006, 3.14296603e-005, 0.999999999, 0.191053955, -0.257519702, 0.18055105, 0, 0, 0, 0, 0, 0, 0, 0.208872852, -0.239913135, 0.239155322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.916399, 0.1, 0.1, 0.150000263, -0.199999803, -0.0199788258, 0.705005347, -0.709201988, -2.4726071e-005, 0.709201989, 0.705005347, 2.05693325e-005, 2.84420082e-006, -3.20372681e-005, 0.999999999, 0.705005403, -0.709201933, -1.89289402e-005, 0.709201933, 0.705005403, 1.88621048e-005, -3.20360628e-008, -2.67223268e-005, 1, 0.191053955, -0.257519702, 0.18055105, 0, 0, 0, 0, 0, 0, 0, 0.208872852, -0.239913135, 0.239155322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9171045, 0.1, 0.1, 0.150000263, -0.199999803, -0.0199747577, 0.705005092, -0.709202242, 2.66389355e-005, 0.709202243, 0.705005091, -2.29231288e-005, -2.52345083e-006, 3.50533153e-005, 0.999999999, 0.705005149, -0.709202185, 1.26093517e-005, 0.709202186, 0.705005149, -1.50785546e-005, 1.80408604e-006, 1.95730384e-005, 1, 0.191053955, -0.257519702, 0.18055105, 0, 0, 0, 0, 0, 0, 0, 0.208872852, -0.239913135, 0.239155322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9178177, 0.1, 0.1, 0.15000026, -0.1999998, -0.0199691899, 0.705004866, -0.709202467, -1.03905309e-005, 0.709202467, 0.705004866, 9.26182485e-006, 7.56865798e-007, -1.38986217e-005, 1, 0.705004912, -0.709202421, 1.51633865e-006, 0.709202421, 0.705004912, 4.09209636e-006, -3.97115084e-006, -1.80955699e-006, 1, 0.191711841, -0.256635303, 0.18238728, 0, 0, 0, 0, 0, 0, 0, 0.209601709, -0.239934424, 0.240694385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9185367, 0.1, 0.1, 0.150000259, -0.199999799, -0.0199639243, 0.705004672, -0.709202659, 1.45178876e-005, 0.709202659, 0.705004672, -8.30284009e-006, -4.34678231e-006, 1.61496655e-005, 1, 0.705004706, -0.709202626, 1.36428328e-005, 0.709202626, 0.705004706, -1.56491617e-005, 1.4801653e-006, 2.07082655e-005, 1, 0.191711841, -0.256635303, 0.18238728, 0, 0, 0, 0, 0, 0, 0, 0.209601709, -0.239934424, 0.240694385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9192293, 0.1, 0.1, 0.150000259, -0.199999798, -0.019960658, 0.705004512, -0.709202819, 4.12671613e-006, 0.709202819, 0.705004512, -6.93253252e-006, 2.00721812e-006, 7.81414541e-006, 1, 0.70500454, -0.709202791, 2.93989351e-006, 0.709202791, 0.70500454, 3.1712772e-006, -4.32171691e-006, -1.50784142e-007, 1, 0.191711841, -0.256635303, 0.18238728, 0, 0, 0, 0, 0, 0, 0, 0.209601709, -0.239934424, 0.240694385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9199218, 0.1, 0.1, 0.150000259, -0.199999799, -0.0199602741, 0.705004362, -0.709202968, 1.11992362e-005, 0.709202968, 0.705004361, -7.56551826e-006, -2.53002237e-006, 1.32762549e-005, 1, 0.705004396, -0.709202934, -7.70079981e-006, 0.709202934, 0.705004396, 3.03541773e-006, 3.27637056e-006, -7.60141266e-006, 1, 0.191711841, -0.256635303, 0.18238728, 0, 0, 0, 0, 0, 0, 0, 0.209601709, -0.239934424, 0.240694385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9206151, 0.1, 0.1, 0.15000026, -0.199999799, -0.0199626954, 0.70500424, -0.709203088, -3.22880581e-005, 0.709203089, 0.70500424, 2.67221729e-005, 3.81177029e-006, -4.17380357e-005, 0.999999999, 0.705004269, -0.70920306, -1.81269776e-005, 0.709203061, 0.705004268, 2.0361029e-005, -1.66050756e-006, -2.72103204e-005, 1, 0.191711841, -0.256635303, 0.18238728, 0, 0, 0, 0, 0, 0, 0, 0.209601709, -0.239934424, 0.240694385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9215091, 0.1, 0.1, 0.150000259, -0.199999797, -0.0199664068, 0.705004107, -0.709203219, 4.37339383e-005, 0.709203221, 0.705004106, -4.04517004e-005, -2.14412997e-006, 5.95348649e-005, 0.999999998, 0.705004144, -0.709203185, 2.27977061e-005, 0.709203185, 0.705004143, -2.856193e-005, 4.18373442e-006, 3.63044848e-005, 0.999999999, 0.191711841, -0.256635303, 0.18238728, 0, 0, 0, 0, 0, 0, 0, 0.209601709, -0.239934424, 0.240694385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.922447, 0.1, 0.1, 0.150000254, -0.199999791, -0.019967464, 0.705003992, -0.709203336, -1.91246441e-005, 0.709203336, 0.705003992, 1.1966867e-005, 4.99600846e-006, -2.19999504e-005, 1, 0.705004026, -0.709203302, 1.29650594e-006, 0.709203302, 0.705004026, 1.80432961e-006, -2.19367842e-006, -3.52573342e-007, 1, 0.191738574, -0.256956421, 0.183638501, 0, 0, 0, 0, 0, 0, 0, 0.209601709, -0.239934424, 0.240694385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9233832, 0.1, 0.1, 0.150000255, -0.199999792, -0.0199650372, 0.705003891, -0.709203436, 5.85715816e-006, 0.709203436, 0.705003891, -1.85895026e-006, -2.81094538e-006, 5.46448386e-006, 1, 0.705003907, -0.70920342, 5.68562995e-006, 0.70920342, 0.705003907, -1.22519984e-005, 4.68076784e-006, 1.2669975e-005, 1, 0.191738574, -0.256956421, 0.183638501, 0, 0, 0, 0, 0, 0, 0, 0.209998682, -0.240519971, 0.242109668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9243007, 0.1, 0.1, 0.150000256, -0.199999791, -0.0199608471, 0.705003789, -0.709203537, 1.36818678e-005, 0.709203537, 0.705003789, -2.01787345e-005, 4.66506127e-006, 2.39293133e-005, 1, 0.705003803, -0.709203523, 1.32442019e-005, 0.709203523, 0.705003803, -8.82301046e-006, -3.07990258e-006, 1.56130905e-005, 1, 0.191738574, -0.256956421, 0.183638501, 0, 0, 0, 0, 0, 0, 0, 0.209998682, -0.240519971, 0.242109668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9252169, 0.1, 0.1, 0.150000255, -0.199999791, -0.0199567683, 0.705003696, -0.709203629, 2.10559829e-005, 0.709203629, 0.705003696, -1.28997415e-005, -5.6960023e-006, 2.40273449e-005, 1, 0.705003726, -0.7092036, -6.68704979e-006, 0.7092036, 0.705003726, 1.03648309e-006, 3.97931748e-006, -5.47320422e-006, 1, 0.191738574, -0.256956421, 0.183638501, 0, 0, 0, 0, 0, 0, 0, 0.209998682, -0.240519971, 0.242109668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9261842, 0.1, 0.1, 0.150000254, -0.19999979, -0.019953535, 0.705003625, -0.7092037, -8.3236708e-006, 0.7092037, 0.705003625, 3.0842676e-006, 3.68084409e-006, -8.07759797e-006, 1, 0.705003634, -0.709203691, -9.13636991e-006, 0.709203691, 0.705003634, 1.8095342e-005, -6.39210935e-006, -1.92368291e-005, 1, 0.191738574, -0.256956421, 0.183638501, 0, 0, 0, 0, 0, 0, 0, 0.209998682, -0.240519971, 0.242109668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9270824, 0.1, 0.1, 0.150000251, -0.199999788, -0.0199527954, 0.705003561, -0.709203764, -4.59634313e-006, 0.709203764, 0.70500356, 1.68559706e-005, -8.7138795e-006, -1.51432631e-005, 1, 0.705003563, -0.709203762, -3.73838566e-006, 0.709203762, 0.705003563, 1.91537509e-006, 1.27718399e-006, -4.00162344e-006, 1, 0.191738574, -0.256956421, 0.183638501, 0, 0, 0, 0, 0, 0, 0, 0.209998682, -0.240519971, 0.242109668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9280734, 0.1, 0.1, 0.150000248, -0.199999785, -0.0199544033, 0.705003503, -0.709203822, -9.3134504e-006, 0.709203822, 0.705003503, 8.74799448e-006, 3.61904031e-007, -1.27725014e-005, 1, 0.705003526, -0.709203798, 2.05324678e-005, 0.709203798, 0.705003526, -7.26084252e-006, -9.32604508e-006, 1.96806237e-005, 1, 0.18960564, -0.258082324, 0.183499512, 0, 0, 0, 0, 0, 0, 0, 0.209297363, -0.241127344, 0.242586084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9289377, 0.1, 0.1, 0.150000249, -0.199999786, -0.0199572705, 0.705003472, -0.709203853, -7.58990888e-006, 0.709203853, 0.705003472, -1.72955943e-005, 1.76170143e-005, 6.81066144e-006, 1, 0.70500347, -0.709203854, 1.26761862e-005, 0.709203854, 0.70500347, -9.40142177e-006, -2.26923072e-006, 1.56180351e-005, 1, 0.18960564, -0.258082324, 0.183499512, 0, 0, 0, 0, 0, 0, 0, 0.209297363, -0.241127344, 0.242586084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9296477, 0.1, 0.1, 0.15000025, -0.199999786, -0.0199627491, 0.705003685, -0.70920364, 8.78056287e-006, 0.70920364, 0.705003685, -3.35097626e-007, -5.95267673e-006, 6.46345222e-006, 1, 0.705003618, -0.709203707, 8.4086728e-006, 0.709203707, 0.705003618, 7.45953551e-006, -1.1218475e-005, 7.04462398e-007, 1, 0.18960564, -0.258082324, 0.183499512, 0, 0, 0, 0, 0, 0, 0, 0.209297363, -0.241127344, 0.242586084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9303572, 0.1, 0.1, 0.150000251, -0.199999785, -0.0199695641, 0.705003997, -0.70920333, 7.49450394e-006, 0.70920333, 0.705003997, 1.073069e-005, -1.28938964e-005, -2.25005223e-006, 1, 0.705003943, -0.709203385, 6.89041892e-006, 0.709203385, 0.705003943, 2.96547061e-006, -6.9608943e-006, 2.79603994e-006, 1, 0.187254346, -0.25950459, 0.183105298, 0, 0, 0, 0, 0, 0, 0, 0.208820996, -0.242186328, 0.242840479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9310539, 0.1, 0.1, 0.150000251, -0.199999785, -0.0199758216, 0.705004266, -0.709203064, 7.26314031e-006, 0.709203064, 0.705004266, 7.6097691e-006, -1.05174165e-005, -2.13878314e-007, 1, 0.705004212, -0.709203117, -3.40317266e-006, 0.709203117, 0.705004212, 1.6994182e-006, 1.19401838e-006, -3.61163765e-006, 1, 0.187254346, -0.25950459, 0.183105298, 0, 0, 0, 0, 0, 0, 0, 0.208820996, -0.242186328, 0.242840479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9317627, 0.1, 0.1, 0.15000025, -0.199999784, -0.0199798337, 0.705004605, -0.709202726, -2.04903686e-005, 0.709202726, 0.705004605, -1.24048321e-005, 2.3243345e-005, -5.78636152e-006, 1, 0.705004539, -0.709202792, -1.17061317e-005, 0.709202791, 0.705004539, -9.18898868e-006, 1.47697324e-005, -1.82374255e-006, 1, 0.187254346, -0.25950459, 0.183105298, 0, 0, 0, 0, 0, 0, 0, 0.208820996, -0.242186328, 0.242840479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9324541, 0.1, 0.1, 0.150000251, -0.199999783, -0.0199804858, 0.705004829, -0.709202503, 6.14226453e-006, 0.709202503, 0.705004829, 1.83091937e-005, -1.73152521e-005, -8.55196057e-006, 1, 0.705004807, -0.709202526, 6.36026106e-006, 0.709202526, 0.705004807, 4.34081708e-006, -7.56253306e-006, 1.4504163e-006, 1, 0.187254346, -0.25950459, 0.183105298, 0, 0, 0, 0, 0, 0, 0, 0.208820996, -0.242186328, 0.242840479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9331524, 0.1, 0.1, 0.15000025, -0.199999783, -0.019977897, 0.705004925, -0.709202408, 1.60212284e-006, 0.709202408, 0.705004925, -2.87609004e-005, 1.92677953e-005, 2.14128058e-005, 1, 0.705004907, -0.709202426, 2.8377833e-006, 0.709202426, 0.705004907, -1.70308139e-005, 1.00776434e-005, 1.40193702e-005, 1, 0.187254346, -0.25950459, 0.183105298, 0, 0, 0, 0, 0, 0, 0, 0.208820996, -0.242186328, 0.242840479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9338449, 0.1, 0.1, 0.150000249, -0.199999782, -0.0199731293, 0.705005068, -0.709202266, 1.7855471e-005, 0.709202265, 0.705005068, 2.61068054e-005, -3.11032031e-005, -5.74228959e-006, 0.999999999, 0.705005022, -0.709202312, 8.333542e-006, 0.709202312, 0.705005022, 1.94155528e-005, -1.96447439e-005, -7.77789501e-006, 1, 0.187254346, -0.25950459, 0.183105298, 0, 0, 0, 0, 0, 0, 0, 0.208820996, -0.242186328, 0.242840479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9345484, 0.1, 0.1, 0.150000248, -0.199999782, -0.0199676125, 0.705005316, -0.709202019, -1.50472824e-005, 0.709202019, 0.705005316, -3.25267833e-005, 3.36764745e-005, 1.22599921e-005, 0.999999999, 0.705005289, -0.709202046, -1.26040186e-005, 0.709202046, 0.70500529, -1.23064429e-005, 1.76136543e-005, -2.626885e-007, 1, 0.187254346, -0.25950459, 0.183105298, 0, 0, 0, 0, 0, 0, 0, 0.208820996, -0.242186328, 0.242840479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9352532, 0.1, 0.1, 0.15000025, -0.199999782, -0.0199628464, 0.705005507, -0.70920183, 1.23977521e-005, 0.709201829, 0.705005507, 4.08263729e-005, -3.76946218e-005, -1.99903093e-005, 0.999999999, 0.705005444, -0.709201892, -2.71997048e-006, 0.709201892, 0.705005444, 3.2129501e-005, -2.08687089e-005, -2.45804813e-005, 0.999999999, 0.186638208, -0.259338452, 0.182943604, 0, 0, 0, 0, 0, 0, 0, 0.208611084, -0.243054785, 0.243618506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9359447, 0.1, 0.1, 0.150000246, -0.19999978, -0.0199604978, 0.705006048, -0.709201292, -1.0224247e-005, 0.709201291, 0.705006048, -4.45522107e-005, 3.88046413e-005, 2.41585289e-005, 0.999999999, 0.705005904, -0.709201434, 1.15788501e-005, 0.709201434, 0.705005904, -4.02307279e-005, 2.03685323e-005, 3.65746378e-005, 0.999999999, 0.186638208, -0.259338452, 0.182943604, 0, 0, 0, 0, 0, 0, 0, 0.208611084, -0.243054785, 0.243618506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9366451, 0.1, 0.1, 0.150000248, -0.199999779, -0.0199610499, 0.70500693, -0.709200414, 2.92672024e-005, 0.709200414, 0.705006931, 2.24181519e-005, -3.65325431e-005, 4.95135954e-006, 0.999999999, 0.70500675, -0.709200594, 1.44724643e-005, 0.709200594, 0.70500675, 9.44349689e-006, -1.69005186e-005, 3.60615124e-006, 1, 0.186638208, -0.259338452, 0.182943604, 0, 0, 0, 0, 0, 0, 0, 0.208611084, -0.243054785, 0.243618506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.937343, 0.1, 0.1, 0.150000246, -0.19999978, -0.0199640268, 0.705007702, -0.709199647, -2.18795259e-005, 0.709199647, 0.705007702, -2.18399509e-005, 3.09141198e-005, -1.19618441e-007, 1, 0.705007532, -0.709199816, -2.92895046e-006, 0.709199816, 0.705007532, -1.66537544e-005, 1.38757717e-005, 9.66381119e-006, 1, 0.186638208, -0.259338452, 0.182943604, 0, 0, 0, 0, 0, 0, 0, 0.208611084, -0.243054785, 0.243618506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.938273, 0.1, 0.1, 0.150000245, -0.19999978, -0.0199678487, 0.705008827, -0.709198528, 4.21697923e-005, 0.709198527, 0.705008829, 2.98451082e-005, -5.08961826e-005, 8.86568982e-006, 0.999999999, 0.705008578, -0.709198777, 2.53196974e-005, 0.709198776, 0.705008578, 1.62696559e-005, -2.93890239e-005, 6.48645144e-006, 1, 0.186638208, -0.259338452, 0.182943604, 0, 0, 0, 0, 0, 0, 0, 0.208611084, -0.243054785, 0.243618506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9392307, 0.1, 0.1, 0.150000242, -0.199999781, -0.0199672746, 0.705009822, -0.70919754, -2.49044771e-005, 0.709197539, 0.705009822, -3.10823661e-005, 3.96014386e-005, 4.25117952e-006, 0.999999999, 0.705009606, -0.709197755, -1.90437768e-006, 0.709197755, 0.705009605, -2.44855771e-005, 1.87077209e-005, 1.59119867e-005, 1, 0.186638208, -0.259338452, 0.182943604, 0, 0, 0, 0, 0, 0, 0, 0.208611084, -0.243054785, 0.243618506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9401626, 0.1, 0.1, 0.150000244, -0.199999782, -0.0199637138, 0.705011184, -0.709196185, 5.20588614e-005, 0.709196185, 0.705011185, 1.26399702e-005, -4.56662982e-005, 2.80086256e-005, 0.999999999, 0.705010873, -0.709196495, 1.47840224e-005, 0.709196495, 0.705010873, 2.20862689e-005, -2.60864011e-005, -5.08628285e-006, 1, 0.187505786, -0.259097046, 0.184045288, 0, 0, 0, 0, 0, 0, 0, 0.208989502, -0.24360542, 0.244842041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9410735, 0.1, 0.1, 0.150000241, -0.199999778, -0.019959098, 0.705012771, -0.709194606, -5.80572098e-005, 0.709194606, 0.705012773, -3.11402831e-005, 6.30155953e-005, -1.92195627e-005, 0.999999998, 0.705012469, -0.709194908, -3.01021293e-005, 0.709194908, 0.705012469, -2.47335424e-005, 3.87632788e-005, -3.91082101e-006, 0.999999999, 0.187505786, -0.259097046, 0.184045288, 0, 0, 0, 0, 0, 0, 0, 0.208989502, -0.24360542, 0.244842041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9419998, 0.1, 0.1, 0.150000245, -0.199999778, -0.019955288, 0.705014045, -0.709193341, 2.81425888e-005, 0.70919334, 0.705014045, 5.24762171e-005, -5.70567041e-005, -1.70379335e-005, 0.999999998, 0.705013801, -0.709193585, 6.9004283e-006, 0.709193584, 0.705013801, 3.21810177e-005, -2.76874685e-005, -1.77943221e-005, 0.999999999, 0.187505786, -0.259097046, 0.184045288, 0, 0, 0, 0, 0, 0, 0, 0.208989502, -0.24360542, 0.244842041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9429806, 0.1, 0.1, 0.150000245, -0.199999779, -0.0199525276, 0.705015266, -0.709192126, -4.24188237e-005, 0.709192125, 0.705015268, -5.12188285e-005, 6.62299082e-005, 6.0269603e-006, 0.999999998, 0.705015102, -0.70919229, -3.68779299e-005, 0.70919229, 0.705015103, -1.60797771e-005, 3.74031514e-005, -1.48170579e-005, 0.999999999, 0.188347974, -0.258291016, 0.185689868, 0, 0, 0, 0, 0, 0, 0, 0.209431152, -0.243974072, 0.246255859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9439513, 0.1, 0.1, 0.150000245, -0.199999777, -0.0199523293, 0.705016201, -0.709191196, 6.22215285e-005, 0.709191195, 0.705016204, 4.12722798e-005, -7.31371233e-005, 1.50293342e-005, 0.999999997, 0.705016014, -0.709191383, 3.7844818e-005, 0.709191383, 0.705016015, 1.90011682e-005, -4.01566676e-005, 1.3443091e-005, 0.999999999, 0.188347974, -0.258291016, 0.185689868, 0, 0, 0, 0, 0, 0, 0, 0.209431152, -0.243974072, 0.246255859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9449129, 0.1, 0.1, 0.15000024, -0.19999978, -0.0199543258, 0.705016998, -0.709190406, -3.35814593e-005, 0.709190405, 0.705016998, -3.74407189e-005, 5.02280982e-005, 2.58069452e-006, 0.999999999, 0.705016786, -0.709190617, 1.68184392e-006, 0.709190617, 0.705016786, -2.87619361e-005, 1.9211967e-005, 2.14703957e-005, 1, 0.188347974, -0.258291016, 0.185689868, 0, 0, 0, 0, 0, 0, 0, 0.209431152, -0.243974072, 0.246255859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9457595, 0.1, 0.1, 0.150000249, -0.199999781, -0.0199577031, 0.705018246, -0.709189165, 2.50797373e-005, 0.709189165, 0.705018247, 2.11798832e-005, -3.27022161e-005, 2.85407382e-006, 0.999999999, 0.705018005, -0.709189405, -1.00205463e-005, 0.709189405, 0.705018005, 2.91436623e-005, -1.3603711e-005, -2.76532719e-005, 1, 0.188347974, -0.258291016, 0.185689868, 0, 0, 0, 0, 0, 0, 0, 0.209431152, -0.243974072, 0.246255859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9464579, 0.1, 0.1, 0.150000247, -0.19999978, -0.0199634974, 0.705019473, -0.709187945, -3.66187636e-005, 0.709187945, 0.705019474, -1.94180204e-005, 3.95879674e-005, -1.22795032e-005, 0.999999999, 0.70501924, -0.709188177, -1.79849904e-005, 0.709188177, 0.70501924, -1.23220824e-005, 2.14184394e-005, -4.06743746e-006, 1, 0.188347974, -0.258291016, 0.185689868, 0, 0, 0, 0, 0, 0, 0, 0.209431152, -0.243974072, 0.246255859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9471854, 0.1, 0.1, 0.15000025, -0.199999778, -0.0199707581, 0.705020509, -0.709186916, 1.18349164e-005, 0.709186915, 0.70502051, 1.29777255e-005, -1.75474919e-005, -7.5639481e-007, 1, 0.70502031, -0.709187113, -9.4654132e-007, 0.709187113, 0.70502031, 3.03520445e-006, -1.48519703e-006, -2.81115569e-006, 1, 0.188546436, -0.25843396, 0.186755054, 0, 0, 0, 0, 0, 0, 0, 0.209431152, -0.243974072, 0.246255859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9478864, 0.1, 0.1, 0.150000249, -0.199999778, -0.019976653, 0.705021451, -0.709185979, -2.52691998e-005, 0.709185979, 0.705021452, -5.2177586e-006, 2.15156892e-005, -1.42419305e-005, 1, 0.705021275, -0.709186155, -1.38108292e-005, 0.709186155, 0.705021275, -1.85976327e-006, 1.10558468e-005, -8.48327618e-006, 1, 0.188546436, -0.25843396, 0.186755054, 0, 0, 0, 0, 0, 0, 0, 0.210025977, -0.244739893, 0.247329248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9485793, 0.1, 0.1, 0.150000249, -0.199999777, -0.0199800507, 0.70502221, -0.709185225, 2.35203888e-005, 0.709185225, 0.70502221, 2.34135552e-006, -1.82428513e-005, 1.50296046e-005, 1, 0.705022083, -0.709185351, 1.61594509e-005, 0.709185351, 0.705022083, -4.79545031e-006, -7.99190662e-006, 1.48409442e-005, 1, 0.188546436, -0.25843396, 0.186755054, 0, 0, 0, 0, 0, 0, 0, 0.210025977, -0.244739893, 0.247329248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9492692, 0.1, 0.1, 0.150000249, -0.199999777, -0.019980249, 0.705022686, -0.709184751, -8.84299209e-006, 0.709184751, 0.705022686, -1.09219654e-005, 1.39802014e-005, 1.42891828e-006, 1, 0.705022616, -0.709184821, -8.11329246e-006, 0.709184821, 0.705022616, 7.95518271e-008, 5.66363772e-006, -5.8099097e-006, 1, 0.188546436, -0.25843396, 0.186755054, 0, 0, 0, 0, 0, 0, 0, 0.210025977, -0.244739893, 0.247329248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
86.9499607, 0.1, 0.1, 0.150000249, -0.199999776, -0.0199774093, 0.705023057, -0.709184383, 6.55686721e-006, 0.709184383, 0.705023057, -3.20025187e-006, -2.35317392e-006, 6.90627919e-006, 1, 0.705022977, -0.709184462, 8.07926442e-006, 0.709184462, 0.705022977, -8.38695983e-007, -5.10127689e-006, 6.32098873e-006, 1, 0.188546436, -0.25843396, 0.186755054, 0, 0, 0, 0, 0, 0, 0, 0.210025977, -0.244739893, 0.247329248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
