time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
208.523469, 22, 0.1, 0.1, 0.0264788041, 0.359631447, -0.0199616815, 0.974172657, -0.225804416, -1.52774163e-005, 0.225804416, 0.974172657, 4.82930148e-006, 1.37923636e-005, -8.15428152e-006, 1, 0.974172661, -0.225804397, 1.59849385e-005, 0.225804397, 0.974172661, -5.6899613e-007, -1.54436083e-005, 4.16376988e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.247507397, -0.154451904, -0.119577197, -0.521173763, 0.752409925, -0.40260953, -0.817626953, -0.305175781, 0.488037109, 0.244327657, 0.583573714, 0.774420707, 0, 0, -0, 0, 0, 0, 0, 0.274656934, -0.126671387, -0.0953665527, -0.263953539, 0.167764505, -0.949825684, 0.923706055, -0.239257813, -0.298950195, -0.277401307, -0.9562079, -0.091852426, 0, 2, 1, 1, 
208.524249, 22, 0.1, 0.1, 0.0264788065, 0.359631447, -0.0199637321, 0.974172591, -0.225804702, 1.67271676e-005, 0.225804702, 0.974172591, 9.62342896e-006, -1.84681637e-005, -5.59780762e-006, 1, 0.974172605, -0.225804642, 5.71193524e-006, 0.225804642, 0.974172605, 7.49413334e-006, -7.25662093e-006, -6.0107979e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.247507397, -0.154451904, -0.119577197, -0.521173763, 0.752409925, -0.40260953, -0.817626953, -0.305175781, 0.488037109, 0.244327657, 0.583573714, 0.774420707, 0, 0, -0, 0, 0, 0, 0, 0.274656934, -0.126671387, -0.0953665527, -0.263953539, 0.167764505, -0.949825684, 0.923706055, -0.239257813, -0.298950195, -0.277401307, -0.9562079, -0.091852426, 0, 2, 1, 1, 
208.525031, 22, 0.1, 0.1, 0.0264788097, 0.359631449, -0.0199663569, 0.974172553, -0.225804864, -3.2555499e-005, 0.225804863, 0.974172553, -1.29814887e-005, 3.46459568e-005, 5.29502004e-006, 0.999999999, 0.974172561, -0.225804826, -3.57053132e-005, 0.225804826, 0.974172562, -2.5779327e-006, 3.5365246e-005, -5.55108071e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.247507397, -0.154451904, -0.119577197, -0.521173763, 0.752409925, -0.40260953, -0.817626953, -0.305175781, 0.488037109, 0.244327657, 0.583573714, 0.774420707, 0, 0, -0, 0, 0, 0, 0, 0.274656934, -0.126671387, -0.0953665527, -0.263953539, 0.167764505, -0.949825684, 0.923706055, -0.239257813, -0.298950195, -0.277401307, -0.9562079, -0.091852426, 0, 2, 1, 1, 
208.525809, 22, 0.1, 0.1, 0.0264788093, 0.359631448, -0.0199686941, 0.974172503, -0.225805083, 3.24868533e-006, 0.225805083, 0.974172503, -1.71852057e-006, -2.77672924e-006, 2.40770515e-006, 1, 0.974172508, -0.225805059, 1.40054682e-005, 0.225805059, 0.974172508, 8.68400298e-008, -1.3663351e-005, 3.07790842e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.247507397, -0.154451904, -0.119577197, -0.521173763, 0.752409925, -0.40260953, -0.817626953, -0.305175781, 0.488037109, 0.244327657, 0.583573714, 0.774420707, 0, 0, -0, 0, 0, 0, 0, 0.274656934, -0.126671387, -0.0953665527, -0.263953539, 0.167764505, -0.949825684, 0.923706055, -0.239257813, -0.298950195, -0.277401307, -0.9562079, -0.091852426, 0, 2, 1, 1, 
208.526586, 22, 0.1, 0.1, 0.0264788126, 0.359631448, -0.0199700076, 0.974172473, -0.22580521, 1.20420615e-005, 0.22580521, 0.974172473, -6.17390358e-006, -1.03369452e-005, 8.73360713e-006, 1, 0.974172479, -0.225805184, -1.24300286e-005, 0.225805184, 0.974172479, -2.12026115e-006, 1.25877577e-005, -7.41264841e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.247507397, -0.154451904, -0.119577197, -0.521173763, 0.752409925, -0.40260953, -0.817626953, -0.305175781, 0.488037109, 0.244327657, 0.583573714, 0.774420707, 0, 0, -0, 0, 0, 0, 0, 0.274656934, -0.126671387, -0.0953665527, -0.263953539, 0.167764505, -0.949825684, 0.923706055, -0.239257813, -0.298950195, -0.277401307, -0.9562079, -0.091852426, 0, 2, 1, 1, 
208.527368, 22, 0.1, 0.1, 0.0264788113, 0.359631448, -0.0199699048, 0.974172409, -0.225805484, -1.67979053e-005, 0.225805484, 0.974172409, -9.2178351e-006, 1.84454936e-005, 5.18670148e-006, 1, 0.974172423, -0.225805427, -7.6683656e-006, 0.225805427, 0.974172423, -7.84508617e-006, 9.24177333e-006, 5.91090803e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.247507397, -0.154451904, -0.119577197, -0.521173763, 0.752409925, -0.40260953, -0.817626953, -0.305175781, 0.488037109, 0.244327657, 0.583573714, 0.774420707, 0, 0, -0, 0, 0, 0, 0, 0.274656934, -0.126671387, -0.0953665527, -0.263953539, 0.167764505, -0.949825684, 0.923706055, -0.239257813, -0.298950195, -0.277401307, -0.9562079, -0.091852426, 0, 2, 1, 1, 
208.528175, 22, 0.1, 0.1, 0.0264788084, 0.359631447, -0.0199682618, 0.974172371, -0.225805648, 2.8974817e-005, 0.225805647, 0.974172372, 1.18936721e-005, -3.09121245e-005, -5.04380945e-006, 1, 0.97417238, -0.225805611, 3.2938674e-005, 0.225805611, 0.97417238, 1.81310344e-006, -3.24973554e-005, 5.67146211e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.247351782, -0.155122485, -0.119678027, -0.51994188, 0.752296471, -0.404482443, -0.817993164, -0.302246094, 0.489257813, 0.245862833, 0.585198378, 0.772739877, 0, 0, -0, 0, 0, 0, 0, 0.274364844, -0.126846289, -0.0955714844, -0.26435639, 0.168320474, -0.949595641, 0.923095703, -0.241088867, -0.299682617, -0.279407532, -0.955658495, -0.0917055048, 0, 2, 1, 1, 
208.528952, 22, 0.1, 0.1, 0.0264788098, 0.359631448, -0.0199659072, 0.974172322, -0.225805863, -5.74903328e-006, 0.225805863, 0.974172322, 2.35503191e-006, 5.06876908e-006, -3.59237233e-006, 1, 0.974172326, -0.225805842, -1.82218794e-005, 0.225805842, 0.974172327, 9.89610877e-008, 1.77289047e-005, -4.21101198e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.247351782, -0.155122485, -0.119678027, -0.51994188, 0.752296471, -0.404482443, -0.817993164, -0.302246094, 0.489257813, 0.245862833, 0.585198378, 0.772739877, 0, 0, -0, 0, 0, 0, 0, 0.274364844, -0.126846289, -0.0955714844, -0.26435639, 0.168320474, -0.949595641, 0.923095703, -0.241088867, -0.299682617, -0.279407532, -0.955658495, -0.0917055048, 0, 2, 1, 1, 
208.529739, 22, 0.1, 0.1, 0.0264788064, 0.359631448, -0.0199637236, 0.974172285, -0.225806019, -1.33091643e-005, 0.225806019, 0.974172285, -1.59210527e-005, 1.65604885e-005, 1.25045589e-005, 1, 0.974172299, -0.225805959, 1.13755361e-005, 0.225805959, 0.974172299, 4.12707606e-006, -1.20136505e-005, -1.45181934e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.247351782, -0.155122485, -0.119678027, -0.51994188, 0.752296471, -0.404482443, -0.817993164, -0.302246094, 0.489257813, 0.245862833, 0.585198378, 0.772739877, 0, 0, -0, 0, 0, 0, 0, 0.274364844, -0.126846289, -0.0955714844, -0.26435639, 0.168320474, -0.949595641, 0.923095703, -0.241088867, -0.299682617, -0.279407532, -0.955658495, -0.0917055048, 0, 2, 1, 1, 
208.530545, 22, 0.1, 0.1, 0.0264788087, 0.359631445, -0.0199621294, 0.974172281, -0.225806038, 1.90144042e-005, 0.225806038, 0.97417228, 3.61998117e-005, -2.66974415e-005, -3.09712858e-005, 0.999999999, 0.974172271, -0.225806081, 6.18812278e-006, 0.22580608, 0.974172271, 3.80109877e-005, -1.46114098e-005, -3.56319344e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.24766853, -0.155804663, -0.119391333, -0.51813936, 0.751916794, -0.40749775, -0.818969727, -0.298950195, 0.489624023, 0.246318893, 0.587483168, 0.770869208, 0, 0, -0, 0, 0, 0, 0, 0.274197266, -0.127294238, -0.0949198242, -0.262938217, 0.168148033, -0.950010885, 0.922851563, -0.243164063, -0.298461914, -0.281222359, -0.955185648, -0.0912581779, 0, 2, 1, 1, 
208.531323, 22, 0.1, 0.1, 0.0264788096, 0.359631449, -0.019961793, 0.974172401, -0.225805519, -2.42488259e-005, 0.225805518, 0.974172401, -2.75402701e-005, 2.9841282e-005, 2.13534523e-005, 0.999999999, 0.974172369, -0.225805658, -2.17555335e-005, 0.225805657, 0.974172369, -4.02826245e-005, 3.02896842e-005, 3.43296972e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.24766853, -0.155804663, -0.119391333, -0.51813936, 0.751916794, -0.40749775, -0.818969727, -0.298950195, 0.489624023, 0.246318893, 0.587483168, 0.770869208, 0, 0, -0, 0, 0, 0, 0, 0.274197266, -0.127294238, -0.0949198242, -0.262938217, 0.168148033, -0.950010885, 0.922851563, -0.243164063, -0.298461914, -0.281222359, -0.955185648, -0.0912581779, 0, 2, 1, 1, 
208.532102, 22, 0.1, 0.1, 0.0264788076, 0.359631447, -0.0199628469, 0.974172621, -0.22580457, 9.64156979e-006, 0.22580457, 0.974172621, -1.39933573e-006, -9.07657691e-006, 3.54030508e-006, 1, 0.974172571, -0.225804786, 2.30950366e-005, 0.225804786, 0.974172571, 3.50941321e-006, -2.32909935e-005, 1.79619569e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.24766853, -0.155804663, -0.119391333, -0.51813936, 0.751916794, -0.40749775, -0.818969727, -0.298950195, 0.489624023, 0.246318893, 0.587483168, 0.770869208, 0, 0, -0, 0, 0, 0, 0, 0.274197266, -0.127294238, -0.0949198242, -0.262938217, 0.168148033, -0.950010885, 0.922851563, -0.243164063, -0.298461914, -0.281222359, -0.955185648, -0.0912581779, 0, 2, 1, 1, 
208.532878, 22, 0.1, 0.1, 0.0264788112, 0.359631448, -0.0199648856, 0.974172838, -0.225803633, 9.62942668e-006, 0.225803633, 0.974172838, 4.68113021e-006, -1.04377421e-005, -2.38587038e-006, 1, 0.974172804, -0.22580378, -1.27407546e-005, 0.22580378, 0.974172804, -1.18496997e-005, 1.50874037e-005, 8.6667446e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.24766853, -0.155804663, -0.119391333, -0.51813936, 0.751916794, -0.40749775, -0.818969727, -0.298950195, 0.489624023, 0.246318893, 0.587483168, 0.770869208, 0, 0, -0, 0, 0, 0, 0, 0.274197266, -0.127294238, -0.0949198242, -0.262938217, 0.168148033, -0.950010885, 0.922851563, -0.243164063, -0.298461914, -0.281222359, -0.955185648, -0.0912581779, 0, 2, 1, 1, 
208.533657, 22, 0.1, 0.1, 0.0264788103, 0.359631448, -0.0199671686, 0.974173047, -0.225802734, -2.7556124e-005, 0.225802735, 0.974173047, 1.58113102e-005, 2.32741962e-005, -2.16252004e-005, 0.999999999, 0.974172997, -0.225802948, -1.23225226e-005, 0.225802948, 0.974172997, -3.15903757e-006, 1.27175888e-005, 2.9498716e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.24766853, -0.155804663, -0.119391333, -0.51813936, 0.751916794, -0.40749775, -0.818969727, -0.298950195, 0.489624023, 0.246318893, 0.587483168, 0.770869208, 0, 0, -0, 0, 0, 0, 0, 0.274197266, -0.127294238, -0.0949198242, -0.262938217, 0.168148033, -0.950010885, 0.922851563, -0.243164063, -0.298461914, -0.281222359, -0.955185648, -0.0912581779, 0, 2, 1, 1, 
208.534436, 22, 0.1, 0.1, 0.0264788097, 0.359631445, -0.0199688824, 0.974173326, -0.22580153, 2.68050379e-005, 0.225801531, 0.974173326, -1.55745485e-005, -2.2595996e-005, 2.12249283e-005, 1, 0.974173264, -0.225801797, 2.48014724e-005, 0.225801797, 0.974173264, -3.03821998e-006, -2.34748958e-005, 8.55996971e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.24766853, -0.155804663, -0.119391333, -0.51813936, 0.751916794, -0.40749775, -0.818969727, -0.298950195, 0.489624023, 0.246318893, 0.587483168, 0.770869208, 0, 0, -0, 0, 0, 0, 0, 0.274197266, -0.127294238, -0.0949198242, -0.262938217, 0.168148033, -0.950010885, 0.922851563, -0.243164063, -0.298461914, -0.281222359, -0.955185648, -0.0912581779, 0, 2, 1, 1, 
208.535239, 22, 0.1, 0.1, 0.026478812, 0.359631446, -0.0199694457, 0.974173681, -0.225799999, -1.0567113e-005, 0.225799999, 0.974173681, 1.17226652e-005, 7.64722554e-006, -1.3805966e-005, 1, 0.974173602, -0.225800336, -2.36177063e-005, 0.225800337, 0.974173602, 1.10885615e-005, 2.05039451e-005, -1.613507e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.247438574, -0.15606123, -0.119454321, -0.51823484, 0.751206495, -0.408697433, -0.819091797, -0.298706055, 0.489624023, 0.245716056, 0.588460812, 0.770317667, 0, 0, -0, 0, 0, 0, 0, 0.274197266, -0.127294238, -0.0949198242, -0.262113925, 0.168160793, -0.950215409, 0.923217773, -0.242919922, -0.297607422, -0.280890237, -0.95530705, -0.0916479023, 0, 2, 1, 1, 
208.536182, 22, 0.1, 0.1, 0.0264788093, 0.359631451, -0.0199671615, 0.974174161, -0.225797927, -2.21166331e-005, 0.225797927, 0.974174161, -2.1253225e-005, 2.63443866e-005, 1.57104527e-005, 1, 0.974174061, -0.225798361, 8.47665636e-006, 0.225798361, 0.97417406, -3.07698976e-005, -1.30994631e-006, 3.18892512e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.247438574, -0.15606123, -0.119454321, -0.51823484, 0.751206495, -0.408697433, -0.819091797, -0.298706055, 0.489624023, 0.245716056, 0.588460812, 0.770317667, 0, 0, -0, 0, 0, 0, 0, 0.274258789, -0.127072705, -0.0944950684, -0.262113925, 0.168160793, -0.950215409, 0.923217773, -0.242919922, -0.297607422, -0.280890237, -0.95530705, -0.0916479023, 0, 2, 1, 1, 
208.536975, 22, 0.1, 0.1, 0.0264788119, 0.35963145, -0.0199634967, 0.974174638, -0.225795869, 2.92267586e-005, 0.225795869, 0.974174638, -1.36723755e-005, -2.53848011e-005, 1.99185629e-005, 0.999999999, 0.974174537, -0.225796305, 1.00440977e-005, 0.225796305, 0.974174537, 8.57402849e-006, -1.17206882e-005, -6.0846801e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.247438574, -0.15606123, -0.119454321, -0.51823484, 0.751206495, -0.408697433, -0.819091797, -0.298706055, 0.489624023, 0.245716056, 0.588460812, 0.770317667, 0, 0, -0, 0, 0, 0, 0, 0.274258789, -0.127072705, -0.0944950684, -0.262113925, 0.168160793, -0.950215409, 0.923217773, -0.242919922, -0.297607422, -0.280890237, -0.95530705, -0.0916479023, 0, 2, 1, 1, 
208.537764, 22, 0.1, 0.1, 0.0264788126, 0.359631451, -0.0199608022, 0.974175165, -0.225793595, -2.70710622e-005, 0.225793595, 0.974175165, 2.36901541e-005, 2.10228714e-005, -2.91908322e-005, 0.999999999, 0.974175055, -0.225794067, -2.75707896e-005, 0.225794067, 0.974175056, 9.20534119e-006, 2.47802641e-005, -1.51929345e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.247438574, -0.15606123, -0.119454321, -0.51823484, 0.751206495, -0.408697433, -0.819091797, -0.298706055, 0.489624023, 0.245716056, 0.588460812, 0.770317667, 0, 0, -0, 0, 0, 0, 0, 0.274258789, -0.127072705, -0.0944950684, -0.262113925, 0.168160793, -0.950215409, 0.923217773, -0.242919922, -0.297607422, -0.280890237, -0.95530705, -0.0916479023, 0, 2, 1, 1, 
208.538547, 22, 0.1, 0.1, 0.0264788068, 0.359631451, -0.0199599645, 0.974175747, -0.225791081, 2.90110967e-005, 0.225791082, 0.974175747, -2.17792442e-005, -2.33443477e-005, 2.77672584e-005, 0.999999999, 0.974175627, -0.225791599, 4.46282117e-005, 0.2257916, 0.974175627, -1.91788466e-005, -3.91452937e-005, 2.87602402e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.247438574, -0.15606123, -0.119454321, -0.51823484, 0.751206495, -0.408697433, -0.819091797, -0.298706055, 0.489624023, 0.245716056, 0.588460812, 0.770317667, 0, 0, -0, 0, 0, 0, 0, 0.274258789, -0.127072705, -0.0944950684, -0.262113925, 0.168160793, -0.950215409, 0.923217773, -0.242919922, -0.297607422, -0.280890237, -0.95530705, -0.0916479023, 0, 2, 1, 1, 
208.539438, 22, 0.1, 0.1, 0.0264788103, 0.359631446, -0.0199601827, 0.974176478, -0.225787928, 1.68610058e-005, 0.225787928, 0.974176478, 2.31540994e-005, -2.16535114e-005, -1.87491674e-005, 1, 0.974176339, -0.22578853, -1.56369729e-005, 0.22578853, 0.974176338, 3.44972229e-005, 7.44409175e-006, -3.71370275e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.247438574, -0.15606123, -0.119454321, -0.51823484, 0.751206495, -0.408697433, -0.819091797, -0.298706055, 0.489624023, 0.245716056, 0.588460812, 0.770317667, 0, 0, -0, 0, 0, 0, 0, 0.274258789, -0.127072705, -0.0944950684, -0.262113925, 0.168160793, -0.950215409, 0.923217773, -0.242919922, -0.297607422, -0.280890237, -0.95530705, -0.0916479023, 0, 2, 1, 1, 
208.540257, 22, 0.1, 0.1, 0.0264788087, 0.359631449, -0.0199613367, 0.974177213, -0.225784759, -3.7552696e-005, 0.225784759, 0.974177213, 3.37829203e-006, 3.58202139e-005, -1.17698815e-005, 0.999999999, 0.974177069, -0.22578538, -1.78398218e-005, 0.225785379, 0.974177069, -1.83326831e-005, 2.15183971e-005, 1.38313086e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.247426367, -0.156316455, -0.119501685, -0.518475975, 0.750515291, -0.409573606, -0.818969727, -0.298095703, 0.490112305, 0.245754248, 0.589559023, 0.769467704, 0, 0, -0, 0, 0, 0, 0, 0.274070215, -0.127285938, -0.0940668945, -0.261455878, 0.168269435, -0.950445452, 0.923339844, -0.243408203, -0.29699707, -0.281312044, -0.955172888, -0.0917948235, 0, 2, 1, 1, 
208.541045, 22, 0.1, 0.1, 0.0264788096, 0.359631449, -0.0199635932, 0.974177951, -0.225781576, 2.30954644e-005, 0.225781576, 0.97417795, -2.9124474e-005, -1.59233226e-005, 3.35869508e-005, 0.999999999, 0.974177802, -0.225782219, 2.09257938e-005, 0.225782219, 0.974177802, -1.63175082e-005, -1.67012406e-005, 2.06208264e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.247426367, -0.156316455, -0.119501685, -0.518475975, 0.750515291, -0.409573606, -0.818969727, -0.298095703, 0.490112305, 0.245754248, 0.589559023, 0.769467704, 0, 0, -0, 0, 0, 0, 0, 0.274070215, -0.127285938, -0.0940668945, -0.261455878, 0.168269435, -0.950445452, 0.923339844, -0.243408203, -0.29699707, -0.281312044, -0.955172888, -0.0917948235, 0, 2, 1, 1, 
208.54183, 22, 0.1, 0.1, 0.0264788136, 0.35963145, -0.0199663702, 0.974178702, -0.225778334, -1.89124912e-005, 0.225778334, 0.974178702, 1.42840518e-005, 1.51991167e-005, -1.81852498e-005, 1, 0.974178551, -0.225778984, -3.28621626e-005, 0.225778985, 0.974178551, 1.09243962e-005, 2.95471149e-005, -1.80618982e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.247426367, -0.156316455, -0.119501685, -0.518475975, 0.750515291, -0.409573606, -0.818969727, -0.298095703, 0.490112305, 0.245754248, 0.589559023, 0.769467704, 0, 0, -0, 0, 0, 0, 0, 0.274070215, -0.127285938, -0.0940668945, -0.261455878, 0.168269435, -0.950445452, 0.923339844, -0.243408203, -0.29699707, -0.281312044, -0.955172888, -0.0917948235, 0, 2, 1, 1, 
208.542631, 22, 0.1, 0.1, 0.0264788104, 0.359631453, -0.0199687029, 0.97417948, -0.225774979, -7.44053099e-006, 0.225774979, 0.97417948, -1.26698381e-005, 1.0108945e-005, 1.06628106e-005, 1, 0.974179316, -0.225775685, 1.78805256e-005, 0.225775685, 0.974179316, -2.14840111e-005, -1.25682709e-005, 2.49662671e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.247426367, -0.156316455, -0.119501685, -0.518475975, 0.750515291, -0.409573606, -0.818969727, -0.298095703, 0.490112305, 0.245754248, 0.589559023, 0.769467704, 0, 0, -0, 0, 0, 0, 0, 0.274070215, -0.127285938, -0.0940668945, -0.262778536, 0.168256675, -0.949998125, 0.922851563, -0.243530273, -0.298339844, -0.281573804, -0.955051487, -0.0913795795, 0, 2, 1, 1, 
208.543414, 22, 0.1, 0.1, 0.0264788109, 0.359631449, -0.019969691, 0.974180246, -0.225771672, 2.91073588e-005, 0.225771672, 0.974180246, -4.52369573e-007, -2.82536818e-005, 7.01230657e-006, 1, 0.974180091, -0.225772341, 1.42247199e-005, 0.225772341, 0.974180091, 1.75720484e-005, -1.78247215e-005, -1.39067914e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.247426367, -0.156316455, -0.119501685, -0.518475975, 0.750515291, -0.409573606, -0.818969727, -0.298095703, 0.490112305, 0.245754248, 0.589559023, 0.769467704, 0, 0, -0, 0, 0, 0, 0, 0.273530713, -0.127284229, -0.0942518066, -0.262778536, 0.168256675, -0.949998125, 0.922851563, -0.243530273, -0.298339844, -0.281573804, -0.955051487, -0.0913795795, 0, 2, 1, 1, 
208.544203, 22, 0.1, 0.1, 0.0264788109, 0.359631449, -0.0199692926, 0.974181017, -0.225768346, -2.24242127e-005, 0.225768347, 0.974181017, 2.37910359e-005, 1.64739795e-005, -2.82394529e-005, 0.999999999, 0.974180863, -0.225769008, -2.09222558e-005, 0.225769008, 0.974180864, 1.39780885e-005, 1.7226242e-005, -1.83407833e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.247426367, -0.156316455, -0.119501685, -0.518475975, 0.750515291, -0.409573606, -0.818969727, -0.298095703, 0.490112305, 0.245754248, 0.589559023, 0.769467704, 0, 0, -0, 0, 0, 0, 0, 0.273530713, -0.127284229, -0.0942518066, -0.262778536, 0.168256675, -0.949998125, 0.922851563, -0.243530273, -0.298339844, -0.281573804, -0.955051487, -0.0913795795, 0, 2, 1, 1, 
208.545013, 22, 0.1, 0.1, 0.0264788076, 0.359631449, -0.0199675179, 0.974181805, -0.225764945, 1.35958145e-005, 0.225764945, 0.974181805, -2.06294046e-005, -8.58739868e-006, 2.3166249e-005, 1, 0.974181653, -0.225765602, 2.73718021e-005, 0.225765603, 0.974181653, -1.84907926e-005, -2.24905225e-005, 2.41930023e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.246907251, -0.156137402, -0.119724805, -0.519947871, 0.749582952, -0.409504335, -0.817749023, -0.298461914, 0.491943359, 0.246605333, 0.590695427, 0.768344405, 0, 0, -0, 0, 0, 0, 0, 0.273530713, -0.127284229, -0.0942518066, -0.262778536, 0.168256675, -0.949998125, 0.922851563, -0.243530273, -0.298339844, -0.281573804, -0.955051487, -0.0913795795, 0, 2, 1, 1, 
208.545802, 22, 0.1, 0.1, 0.0264788113, 0.359631447, -0.0199651249, 0.974182583, -0.225761587, 1.02474279e-005, 0.225761586, 0.974182583, 1.22233553e-005, -1.27424299e-005, -9.59430427e-006, 1, 0.974182428, -0.225762255, -1.77566e-005, 0.225762256, 0.974182428, 2.02248216e-005, 1.27321663e-005, -2.37114359e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.246907251, -0.156137402, -0.119724805, -0.519947871, 0.749582952, -0.409504335, -0.817749023, -0.298461914, 0.491943359, 0.246605333, 0.590695427, 0.768344405, 0, 0, -0, 0, 0, 0, 0, 0.273530713, -0.127284229, -0.0942518066, -0.262778536, 0.168256675, -0.949998125, 0.922851563, -0.243530273, -0.298339844, -0.281573804, -0.955051487, -0.0913795795, 0, 2, 1, 1, 
208.546589, 22, 0.1, 0.1, 0.0264788103, 0.359631449, -0.0199630671, 0.974183377, -0.225758161, -3.25668785e-005, 0.225758162, 0.974183377, 8.84070996e-006, 2.97302493e-005, -1.59647113e-005, 0.999999999, 0.974183215, -0.225758862, -1.49767833e-005, 0.225758861, 0.974183215, -1.50187306e-005, 1.79807424e-005, 1.12498537e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.246907251, -0.156137402, -0.119724805, -0.519947871, 0.749582952, -0.409504335, -0.817749023, -0.298461914, 0.491943359, 0.246605333, 0.590695427, 0.768344405, 0, 0, -0, 0, 0, 0, 0, 0.273530713, -0.127284229, -0.0942518066, -0.262778536, 0.168256675, -0.949998125, 0.922851563, -0.243530273, -0.298339844, -0.281573804, -0.955051487, -0.0913795795, 0, 2, 1, 1, 
208.547389, 22, 0.1, 0.1, 0.0264788092, 0.359631448, -0.0199618977, 0.974184205, -0.225754589, 3.26239507e-005, 0.22575459, 0.974184205, -2.28943169e-005, -2.66132404e-005, 2.96682885e-005, 0.999999999, 0.974184041, -0.225755296, 3.14952257e-005, 0.225755297, 0.974184041, -9.86578842e-006, -2.84548923e-005, 1.67213077e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.246606006, -0.155969214, -0.11973689, -0.521496152, 0.748428574, -0.409676199, -0.816650391, -0.298828125, 0.493652344, 0.246974149, 0.591990589, 0.767259298, 0, 0, -0, 0, 0, 0, 0, 0.273530713, -0.127284229, -0.0942518066, -0.263398303, 0.16790523, -0.949940523, 0.922607422, -0.243530273, -0.298828125, -0.281516201, -0.955211168, -0.0907598116, 0, 2, 1, 1, 
208.548175, 22, 0.1, 0.1, 0.0264788126, 0.359631447, -0.0199619417, 0.974185035, -0.225751008, -1.7742726e-005, 0.225751008, 0.974185035, 2.4478488e-005, 1.17586548e-005, -2.78520149e-005, 1, 0.97418487, -0.225751718, -3.23412154e-005, 0.225751719, 0.97418487, 2.21296471e-005, 2.65105168e-005, -2.88594524e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.246606006, -0.155969214, -0.11973689, -0.521496152, 0.748428574, -0.409676199, -0.816650391, -0.298828125, 0.493652344, 0.246974149, 0.591990589, 0.767259298, 0, 0, -0, 0, 0, 0, 0, 0.273490918, -0.12731084, -0.0942349609, -0.263398303, 0.16790523, -0.949940523, 0.922607422, -0.243530273, -0.298828125, -0.281516201, -0.955211168, -0.0907598116, 0, 2, 1, 1, 
