time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
456.937671, 63, 0.1, 0.1, 0.224999946, -0.114999875, -0.0199356216, 0.707282384, -0.706931133, -5.59919719e-005, 0.706931134, 0.707282384, 8.79977824e-006, 3.33812982e-005, -4.58063963e-005, 0.999999998, 0.707282636, -0.706930879, -7.57521109e-005, 0.706930879, 0.707282639, -2.25986207e-005, 6.95538157e-005, -3.75678943e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.207128394, -0.0705213379, -0.285211108, 0.0348156111, 0.762116737, -0.646347734, -0.89074707, 0.316894531, 0.325805664, 0.453135417, 0.564486251, 0.690051072, 0, 0, -0, 0, 0, 0, 0, 0.270376758, -0.0483319824, -0.242170947, 0.151353104, 0.400528344, -0.903630187, 0.417724609, -0.854370117, -0.30871582, -0.895824997, -0.330672385, -0.296641632, 0, 2, 5, 0, 
456.938783, 63, 0.1, 0.1, 0.224999935, -0.114999876, -0.0199366094, 0.707281923, -0.706931595, -3.05423547e-005, 0.706931595, 0.707281924, -2.85735795e-005, 4.18016215e-005, -1.38177929e-006, 0.999999999, 0.707281949, -0.706931569, 4.71297739e-005, 0.70693157, 0.707281949, -1.53750758e-005, -2.24649119e-005, 4.41920386e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207433789, -0.0700021973, -0.285259399, 0.0361190089, 0.768452149, -0.638793926, -0.887939453, 0.317871094, 0.33215332, 0.458243432, 0.555325753, 0.694045527, 0, 0, -0, 0, 0, 0, 0, 0.270002148, -0.0487533203, -0.242588379, 0.149365836, 0.400707348, -0.903847104, 0.416381836, -0.854492188, -0.310058594, -0.896770324, -0.330039857, -0.294577805, 0, 2, 5, 0, 
456.93985, 63, 0.1, 0.1, 0.224999941, -0.114999873, -0.0199444607, 0.707281674, -0.706931844, 3.05391967e-005, 0.706931843, 0.707281675, 4.33327765e-005, -5.22331338e-005, -9.05934811e-006, 0.999999999, 0.70728174, -0.706931779, 1.78337453e-005, 0.706931779, 0.70728174, 1.46695384e-005, -2.29838453e-005, 2.23174467e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.207433789, -0.0700021973, -0.285259399, 0.0361190089, 0.768452149, -0.638793926, -0.887939453, 0.317871094, 0.33215332, 0.458243432, 0.555325753, 0.694045527, 0, 0, -0, 0, 0, 0, 0, 0.270002148, -0.0487533203, -0.242588379, 0.149365836, 0.400707348, -0.903847104, 0.416381836, -0.854492188, -0.310058594, -0.896770324, -0.330039857, -0.294577805, 0, 2, 5, 0, 
456.940936, 63, 0.1, 0.1, 0.224999941, -0.114999872, -0.019955305, 0.707281457, -0.706932062, -2.03139951e-005, 0.706932062, 0.707281457, -3.43894861e-005, 3.86787424e-005, 9.9624314e-006, 0.999999999, 0.707281498, -0.706932021, -2.97774196e-005, 0.70693202, 0.707281499, -2.69309237e-005, 4.00993503e-005, -2.00286731e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207433789, -0.0700021973, -0.285259399, 0.0361190089, 0.768452149, -0.638793926, -0.887939453, 0.317871094, 0.33215332, 0.458243432, 0.555325753, 0.694045527, 0, 0, -0, 0, 0, 0, 0, 0.270002148, -0.0487533203, -0.242588379, 0.149365836, 0.400707348, -0.903847104, 0.416381836, -0.854492188, -0.310058594, -0.896770324, -0.330039857, -0.294577805, 0, 2, 5, 0, 
456.942069, 63, 0.1, 0.1, 0.224999938, -0.114999882, -0.0199634616, 0.707281201, -0.706932318, 2.4159177e-005, 0.706932318, 0.707281201, 1.70973431e-005, -2.91739961e-005, 4.98627366e-006, 1, 0.70728123, -0.706932289, 1.80710059e-005, 0.706932288, 0.70728123, 5.11846309e-005, -4.89653515e-005, -2.34269511e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207433789, -0.0700021973, -0.285259399, 0.0361190089, 0.768452149, -0.638793926, -0.887939453, 0.317871094, 0.33215332, 0.458243432, 0.555325753, 0.694045527, 0, 0, -0, 0, 0, 0, 0, 0.270002148, -0.0487533203, -0.242588379, 0.149365836, 0.400707348, -0.903847104, 0.416381836, -0.854492188, -0.310058594, -0.896770324, -0.330039857, -0.294577805, 0, 2, 5, 0, 
456.943237, 63, 0.1, 0.1, 0.224999942, -0.114999882, -0.0199645294, 0.707281615, -0.706931904, 1.37804891e-005, 0.706931903, 0.707281615, 3.26415355e-005, -3.28220294e-005, -1.33448906e-005, 0.999999999, 0.707281483, -0.706932036, -2.05042175e-005, 0.706932036, 0.707281483, 1.64657381e-005, 2.86209566e-006, -2.61409999e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.207588452, -0.0699675049, -0.285112891, 0.0388250325, 0.77404506, -0.631779675, -0.885131836, 0.320068359, 0.337646484, 0.463623661, 0.546159263, 0.697754665, 0, 0, -0, 0, 0, 0, 0, 0.269652441, -0.0491529297, -0.242785986, 0.147742772, 0.401090876, -0.904038501, 0.415039062, -0.854736328, -0.311401367, -0.897677371, -0.329017605, -0.292756781, 0, 2, 5, 0, 
456.944283, 63, 0.1, 0.1, 0.224999938, -0.114999883, -0.0199599923, 0.707282502, -0.706931015, -3.74819456e-005, 0.706931015, 0.707282503, -1.89364982e-005, 3.98971222e-005, -1.31036961e-005, 0.999999999, 0.707282313, -0.706931206, -1.57077715e-005, 0.706931206, 0.707282313, -8.29270905e-006, 1.69722038e-005, -5.2390274e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.207588452, -0.0699675049, -0.285112891, 0.0388250325, 0.77404506, -0.631779675, -0.885131836, 0.320068359, 0.337646484, 0.463623661, 0.546159263, 0.697754665, 0, 0, -0, 0, 0, 0, 0, 0.269652441, -0.0491529297, -0.242785986, 0.147742772, 0.401090876, -0.904038501, 0.415039062, -0.854736328, -0.311401367, -0.897677371, -0.329017605, -0.292756781, 0, 2, 5, 0, 
456.945429, 63, 0.1, 0.1, 0.224999932, -0.114999881, -0.0199518789, 0.707282976, -0.706930542, 1.57338663e-005, 0.706930541, 0.707282976, 3.75581087e-005, -3.76792699e-005, -1.54414603e-005, 0.999999999, 0.707282965, -0.706930552, 5.02632136e-005, 0.706930552, 0.707282966, 1.52335956e-005, -4.63194089e-005, 2.47581387e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207588452, -0.0699675049, -0.285112891, 0.0388250325, 0.77404506, -0.631779675, -0.885131836, 0.320068359, 0.337646484, 0.463623661, 0.546159263, 0.697754665, 0, 0, -0, 0, 0, 0, 0, 0.269652441, -0.0491529297, -0.242785986, 0.147742772, 0.401090876, -0.904038501, 0.415039062, -0.854736328, -0.311401367, -0.897677371, -0.329017605, -0.292756781, 0, 2, 5, 0, 
456.946591, 63, 0.1, 0.1, 0.224999942, -0.114999867, -0.0199433296, 0.707282283, -0.706931236, -1.38386959e-005, 0.706931235, 0.707282283, -4.41731596e-005, 4.10152507e-005, 2.14598868e-005, 0.999999999, 0.707282481, -0.706931037, -2.74449402e-005, 0.706931033, 0.707282481, -8.24399193e-005, 7.7690663e-005, 3.89066308e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.207588452, -0.0699675049, -0.285112891, 0.0388250325, 0.77404506, -0.631779675, -0.885131836, 0.320068359, 0.337646484, 0.463623661, 0.546159263, 0.697754665, 0, 0, -0, 0, 0, 0, 0, 0.269296387, -0.0491731934, -0.242547119, 0.145800347, 0.401058793, -0.90433854, 0.415161133, -0.854492188, -0.312011719, -0.897881528, -0.329880176, -0.291069918, 0, 2, 5, 0, 
456.947448, 63, 0.1, 0.1, 0.22499994, -0.114999874, -0.0199418825, 0.707281621, -0.706931898, -1.89697899e-006, 0.706931898, 0.707281621, -2.06325383e-005, 1.59274978e-005, 1.32519801e-005, 1, 0.707281693, -0.706931826, 2.15368094e-005, 0.706931826, 0.707281693, 1.53685237e-005, -2.60970895e-005, 4.35518051e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.207588452, -0.0699675049, -0.285112891, 0.0388250325, 0.77404506, -0.631779675, -0.885131836, 0.320068359, 0.337646484, 0.463623661, 0.546159263, 0.697754665, 0, 0, -0, 0, 0, 0, 0, 0.269296387, -0.0491731934, -0.242547119, 0.145800347, 0.401058793, -0.90433854, 0.415161133, -0.854492188, -0.312011719, -0.897881528, -0.329880176, -0.291069918, 0, 2, 5, 0, 
456.948224, 63, 0.1, 0.1, 0.224999944, -0.114999876, -0.0199486696, 0.707281635, -0.706931884, 2.91904107e-005, 0.706931883, 0.707281635, 3.05024334e-005, -4.22089841e-005, -9.38178894e-007, 0.999999999, 0.707281578, -0.706931941, -3.04505311e-006, 0.70693194, 0.707281578, 3.6829944e-005, -2.38825538e-005, -2.82017862e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.20737915, -0.0697121338, -0.283848096, 0.0430422664, 0.779669049, -0.624702146, -0.881103516, 0.32421875, 0.343994141, 0.470742009, 0.53562834, 0.701083004, 0, 0, -0, 0, 0, 0, 0, 0.269296387, -0.0491731934, -0.242547119, 0.145800347, 0.401058793, -0.90433854, 0.415161133, -0.854492188, -0.312011719, -0.897881528, -0.329880176, -0.291069918, 0, 2, 5, 0, 
456.9492, 63, 0.1, 0.1, 0.224999934, -0.114999862, -0.0199616062, 0.707282616, -0.706930903, -1.38856685e-006, 0.706930902, 0.707282615, -5.67365986e-005, 4.10909641e-005, 3.91471891e-005, 0.999999998, 0.707282347, -0.706931172, 2.11486358e-005, 0.706931171, 0.707282344, -7.69408039e-005, 3.94337959e-005, 6.93695022e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.20737915, -0.0697121338, -0.283848096, 0.0430422664, 0.779669049, -0.624702146, -0.881103516, 0.32421875, 0.343994141, 0.470742009, 0.53562834, 0.701083004, 0, 0, -0, 0, 0, 0, 0, 0.269296387, -0.0491731934, -0.242547119, 0.145800347, 0.401058793, -0.90433854, 0.415161133, -0.854492188, -0.312011719, -0.897881528, -0.329880176, -0.291069918, 0, 2, 5, 0, 
456.950279, 63, 0.1, 0.1, 0.224999939, -0.114999871, -0.0199707467, 0.707284334, -0.706929184, -5.01127657e-006, 0.706929184, 0.707284334, 2.12951354e-005, -1.15097553e-005, -1.86043333e-005, 1, 0.707283963, -0.706929555, -1.07460662e-005, 0.706929555, 0.707283962, 4.59430712e-005, -2.48779946e-005, -4.00915092e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.20737915, -0.0697121338, -0.283848096, 0.0457183329, 0.788090056, -0.613860817, -0.876098633, 0.326782227, 0.354370117, 0.479834741, 0.521688206, 0.705545503, 0, 0, -0, 0, 0, 0, 0, 0.269296387, -0.0491731934, -0.242547119, 0.145800347, 0.401058793, -0.90433854, 0.415161133, -0.854492188, -0.312011719, -0.897881528, -0.329880176, -0.291069918, 0, 2, 5, 0, 
456.951375, 63, 0.1, 0.1, 0.224999938, -0.114999864, -0.019970761, 0.707285956, -0.706927561, 1.28872617e-005, 0.70692756, 0.707285956, 1.43009664e-005, -1.92247265e-005, -1.00451223e-006, 1, 0.707285666, -0.706927851, 1.14625911e-005, 0.706927851, 0.707285665, -2.4778632e-005, 9.40937866e-006, 2.56287961e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.207320337, -0.0691009521, -0.283280469, 0.0457183329, 0.788090056, -0.613860817, -0.876098633, 0.326782227, 0.354370117, 0.479834741, 0.521688206, 0.705545503, 0, 0, -0, 0, 0, 0, 0, 0.269465186, -0.0491939453, -0.242098926, 0.144739815, 0.401397111, -0.9043513, 0.417114258, -0.853515625, -0.312133789, -0.897133795, -0.331931243, -0.290948517, 0, 2, 5, 0, 
456.952454, 63, 0.1, 0.1, 0.224999939, -0.114999864, -0.0199629276, 0.707287409, -0.706926106, -3.34757318e-005, 0.706926105, 0.70728741, -2.76001004e-005, 4.31881952e-005, -4.14366523e-006, 0.999999999, 0.707287087, -0.706926429, -1.12791913e-005, 0.706926429, 0.707287087, -2.81049713e-005, 2.78457734e-005, 1.19047249e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.207320337, -0.0691009521, -0.283280469, 0.0457183329, 0.788090056, -0.613860817, -0.876098633, 0.326782227, 0.354370117, 0.479834741, 0.521688206, 0.705545503, 0, 0, -0, 0, 0, 0, 0, 0.269465186, -0.0491939453, -0.242098926, 0.144739815, 0.401397111, -0.9043513, 0.417114258, -0.853515625, -0.312133789, -0.897133795, -0.331931243, -0.290948517, 0, 2, 5, 0, 
456.953541, 63, 0.1, 0.1, 0.224999934, -0.114999867, -0.0199516316, 0.707288691, -0.706924824, 2.98979186e-005, 0.706924823, 0.707288692, 3.27051789e-005, -4.42665626e-005, -1.99642237e-006, 0.999999999, 0.70728849, -0.706925025, 3.30429002e-005, 0.706925024, 0.707288491, 3.83526577e-005, -5.04833165e-005, -3.76754032e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207320337, -0.0691009521, -0.283280469, 0.0457183329, 0.788090056, -0.613860817, -0.876098633, 0.326782227, 0.354370117, 0.479834741, 0.521688206, 0.705545503, 0, 0, -0, 0, 0, 0, 0, 0.269465186, -0.0491939453, -0.242098926, 0.144739815, 0.401397111, -0.9043513, 0.417114258, -0.853515625, -0.312133789, -0.897133795, -0.331931243, -0.290948517, 0, 2, 5, 0, 
456.954688, 63, 0.1, 0.1, 0.224999942, -0.114999856, -0.0199407751, 0.707290039, -0.706923475, -1.54036152e-006, 0.706923475, 0.707290039, -3.38521723e-005, 2.50203777e-005, 2.28543866e-005, 0.999999999, 0.707289734, -0.706923779, -4.97751704e-005, 0.706923778, 0.707289736, -4.04478138e-005, 6.37989885e-005, -6.57892798e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.207320337, -0.0691009521, -0.283280469, 0.0457183329, 0.788090056, -0.613860817, -0.876098633, 0.326782227, 0.354370117, 0.479834741, 0.521688206, 0.705545503, 0, 0, -0, 0, 0, 0, 0, 0.269465186, -0.0491939453, -0.242098926, 0.144739815, 0.401397111, -0.9043513, 0.417114258, -0.853515625, -0.312133789, -0.897133795, -0.331931243, -0.290948517, 0, 2, 5, 0, 
456.95587, 63, 0.1, 0.1, 0.224999933, -0.114999865, -0.0199347834, 0.707290842, -0.706922672, -1.87020357e-005, 0.706922672, 0.707290842, -3.60951727e-005, 3.87442746e-005, 1.2308892e-005, 0.999999999, 0.707290653, -0.706922861, 3.39964398e-005, 0.706922861, 0.707290653, 1.21002751e-005, -3.25993252e-005, 1.5474449e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.20740957, -0.0682543213, -0.283131494, 0.0469535818, 0.796752196, -0.602454843, -0.87121582, 0.327636719, 0.365356445, 0.488414124, 0.50770988, 0.709671387, 0, 0, -0, 0, 0, 0, 0, 0.269630566, -0.0494494141, -0.241878857, 0.143704803, 0.401454347, -0.904510981, 0.418579102, -0.852783203, -0.312011719, -0.896628866, -0.333643626, -0.290597072, 0, 2, 5, 0, 
456.956934, 63, 0.1, 0.1, 0.224999936, -0.114999866, -0.0199378743, 0.707291731, -0.706921782, 3.55888092e-005, 0.706921779, 0.707291731, 6.89522525e-005, -7.39155197e-005, -2.36108538e-005, 0.999999997, 0.707291646, -0.706921867, 3.67858271e-005, 0.706921866, 0.707291647, 2.29810066e-005, -4.22640843e-005, 9.75043157e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.20740957, -0.0682543213, -0.283131494, 0.0469535818, 0.796752196, -0.602454843, -0.87121582, 0.327636719, 0.365356445, 0.488414124, 0.50770988, 0.709671387, 0, 0, -0, 0, 0, 0, 0, 0.269630566, -0.0494494141, -0.241878857, 0.143704803, 0.401454347, -0.904510981, 0.418579102, -0.852783203, -0.312011719, -0.896628866, -0.333643626, -0.290597072, 0, 2, 5, 0, 
456.958074, 63, 0.1, 0.1, 0.224999942, -0.114999869, -0.0199464542, 0.707292385, -0.706921126, -6.08623781e-005, 0.706921127, 0.707292387, -1.76514601e-005, 5.55256867e-005, -3.05401576e-005, 0.999999998, 0.707292196, -0.706921315, -5.98426139e-005, 0.706921316, 0.707292198, -1.86371968e-005, 5.55012455e-005, -2.91220755e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.20740957, -0.0682543213, -0.283131494, 0.0469535818, 0.796752196, -0.602454843, -0.87121582, 0.327636719, 0.365356445, 0.488414124, 0.50770988, 0.709671387, 0, 0, -0, 0, 0, 0, 0, 0.269630566, -0.0494494141, -0.241878857, 0.143704803, 0.401454347, -0.904510981, 0.418579102, -0.852783203, -0.312011719, -0.896628866, -0.333643626, -0.290597072, 0, 2, 5, 0, 
456.959182, 63, 0.1, 0.1, 0.224999929, -0.114999867, -0.0199558423, 0.707293245, -0.706920267, 4.25387401e-005, 0.706920267, 0.707293246, 3.00259005e-006, -3.22099554e-005, 2.79477859e-005, 0.999999999, 0.707293109, -0.706920401, 7.40050074e-005, 0.706920403, 0.70729311, -2.85898907e-006, -5.03221542e-005, 5.43377929e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.20740957, -0.0682543213, -0.283131494, 0.0469535818, 0.796752196, -0.602454843, -0.87121582, 0.327636719, 0.365356445, 0.488414124, 0.50770988, 0.709671387, 0, 0, -0, 0, 0, 0, 0, 0.269630566, -0.0494494141, -0.241878857, 0.143704803, 0.401454347, -0.904510981, 0.418579102, -0.852783203, -0.312011719, -0.896628866, -0.333643626, -0.290597072, 0, 2, 5, 0, 
456.95998, 63, 0.1, 0.1, 0.22499994, -0.114999861, -0.019963637, 0.707293438, -0.706920073, -4.50049321e-005, 0.706920071, 0.70729344, -5.04796682e-005, 6.7516784e-005, 3.88904825e-006, 0.999999998, 0.707293435, -0.706920075, -6.41599757e-005, 0.706920074, 0.707293438, -3.88241153e-005, 7.28254763e-005, -1.78959329e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.207614038, -0.0676668213, -0.282101758, 0.0504354283, 0.804735116, -0.591290003, -0.866088867, 0.329956055, 0.375244141, 0.497132048, 0.493344765, 0.713835463, 0, 0, -0, 0, 0, 0, 0, 0.269630566, -0.0494494141, -0.241878857, 0.143858288, 0.400917335, -0.904689985, 0.420410156, -0.852294922, -0.310913086, -0.895753535, -0.335541208, -0.291229599, 0, 2, 5, 0, 
456.960743, 63, 0.1, 0.1, 0.224999938, -0.114999864, -0.0199710862, 0.707293274, -0.706920238, 3.89085046e-005, 0.706920237, 0.707293275, 4.42602816e-005, -5.88082124e-005, -3.79979014e-006, 0.999999998, 0.707293294, -0.706920219, 2.4484663e-005, 0.706920218, 0.707293294, 3.7875955e-005, -4.40931163e-005, -9.48070569e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207614038, -0.0676668213, -0.282101758, 0.0504354283, 0.804735116, -0.591290003, -0.866088867, 0.329956055, 0.375244141, 0.497132048, 0.493344765, 0.713835463, 0, 0, -0, 0, 0, 0, 0, 0.270328857, -0.0499713379, -0.241234277, 0.143858288, 0.400917335, -0.904689985, 0.420410156, -0.852294922, -0.310913086, -0.895753535, -0.335541208, -0.291229599, 0, 2, 5, 0, 
456.9615, 63, 0.1, 0.1, 0.224999933, -0.114999868, -0.0199766509, 0.70729334, -0.706920173, -2.27060137e-005, 0.706920173, 0.70729334, 1.72789995e-006, 1.4838325e-005, -1.72734713e-005, 1, 0.707293308, -0.706920205, 1.2441216e-005, 0.706920205, 0.707293308, 1.06701858e-005, -1.63425588e-005, 1.24799594e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.207614038, -0.0676668213, -0.282101758, 0.0504354283, 0.804735116, -0.591290003, -0.866088867, 0.329956055, 0.375244141, 0.497132048, 0.493344765, 0.713835463, 0, 0, -0, 0, 0, 0, 0, 0.270328857, -0.0499713379, -0.241234277, 0.143858288, 0.400917335, -0.904689985, 0.420410156, -0.852294922, -0.310913086, -0.895753535, -0.335541208, -0.291229599, 0, 2, 5, 0, 
456.962286, 63, 0.1, 0.1, 0.224999943, -0.114999864, -0.0199786571, 0.707293374, -0.706920139, -2.12460778e-005, 0.706920138, 0.707293374, -3.05544406e-005, 3.66267594e-005, 6.59167308e-006, 0.999999999, 0.707293378, -0.706920133, -4.5149204e-005, 0.706920133, 0.70729338, -2.64145361e-005, 5.06067005e-005, -1.32340549e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207614038, -0.0676668213, -0.282101758, 0.0527879846, 0.81476656, -0.577300817, -0.860473633, 0.330322266, 0.387695313, 0.506523203, 0.476306949, 0.718664533, 0, 0, -0, 0, 0, 0, 0, 0.270328857, -0.0499713379, -0.241234277, 0.143858288, 0.400917335, -0.904689985, 0.420410156, -0.852294922, -0.310913086, -0.895753535, -0.335541208, -0.291229599, 0, 2, 5, 0, 
456.963061, 63, 0.1, 0.1, 0.224999939, -0.114999867, -0.0199763144, 0.707293059, -0.706920454, 2.20368448e-005, 0.706920453, 0.707293059, 3.11902559e-005, -3.76355372e-005, -6.48235524e-006, 0.999999999, 0.707293143, -0.70692037, 2.61922459e-005, 0.70692037, 0.707293143, 2.80075423e-005, -3.83246981e-005, -1.29371049e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207762842, -0.0665362793, -0.281372144, 0.0527879846, 0.81476656, -0.577300817, -0.860473633, 0.330322266, 0.387695313, 0.506523203, 0.476306949, 0.718664533, 0, 0, -0, 0, 0, 0, 0, 0.27101543, -0.0505047363, -0.240816113, 0.14391589, 0.40009924, -0.90502867, 0.42175293, -0.852050781, -0.309570312, -0.895133767, -0.337100106, -0.291510682, 0, 2, 5, 0, 
456.963824, 63, 0.1, 0.1, 0.224999941, -0.114999866, -0.0199711061, 0.707292737, -0.706920775, -3.65350815e-005, 0.706920775, 0.707292738, -1.70890001e-005, 3.79215671e-005, -1.37404825e-005, 0.999999999, 0.707292767, -0.706920746, -2.17165813e-005, 0.706920746, 0.707292767, -2.54042137e-005, 3.33187466e-005, 2.61631478e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207762842, -0.0665362793, -0.281372144, 0.0527879846, 0.81476656, -0.577300817, -0.860473633, 0.330322266, 0.387695313, 0.506523203, 0.476306949, 0.718664533, 0, 0, -0, 0, 0, 0, 0, 0.27101543, -0.0505047363, -0.240816113, 0.14391589, 0.40009924, -0.90502867, 0.42175293, -0.852050781, -0.309570312, -0.895133767, -0.337100106, -0.291510682, 0, 2, 5, 0, 
456.964587, 63, 0.1, 0.1, 0.224999941, -0.114999868, -0.0199648989, 0.707292684, -0.706920829, 2.0977853e-005, 0.706920828, 0.707292685, 2.22608632e-005, -3.05741498e-005, -9.15264497e-007, 1, 0.7072927, -0.706920814, 2.486456e-005, 0.706920813, 0.7072927, 1.57859083e-005, -2.87459089e-005, 6.41201726e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.207762842, -0.0665362793, -0.281372144, 0.0527879846, 0.81476656, -0.577300817, -0.860473633, 0.330322266, 0.387695313, 0.506523203, 0.476306949, 0.718664533, 0, 0, -0, 0, 0, 0, 0, 0.27101543, -0.0505047363, -0.240816113, 0.14391589, 0.40009924, -0.90502867, 0.42175293, -0.852050781, -0.309570312, -0.895133767, -0.337100106, -0.291510682, 0, 2, 5, 0, 
456.965345, 63, 0.1, 0.1, 0.224999941, -0.114999868, -0.0199597882, 0.70729262, -0.706920893, 5.99258185e-006, 0.706920893, 0.70729262, 6.263011e-006, -8.66596225e-006, -1.93500141e-007, 1, 0.707292626, -0.706920888, -1.07028122e-005, 0.706920888, 0.707292626, -2.13349887e-006, 9.07823508e-006, -6.05703351e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.207762842, -0.0665362793, -0.281372144, 0.0527879846, 0.81476656, -0.577300817, -0.860473633, 0.330322266, 0.387695313, 0.506523203, 0.476306949, 0.718664533, 0, 0, -0, 0, 0, 0, 0, 0.27101543, -0.0505047363, -0.240816113, 0.14391589, 0.40009924, -0.90502867, 0.42175293, -0.852050781, -0.309570312, -0.895133767, -0.337100106, -0.291510682, 0, 2, 5, 0, 
456.966106, 63, 0.1, 0.1, 0.224999942, -0.114999866, -0.0199572671, 0.70729281, -0.706920702, -3.2223171e-005, 0.706920703, 0.707292811, -2.57038487e-006, 2.46082755e-005, -2.0961212e-005, 0.999999999, 0.707292743, -0.706920769, -3.06040179e-005, 0.706920769, 0.707292744, -1.39623424e-005, 3.15162697e-005, -1.17591525e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207762842, -0.0665362793, -0.281372144, 0.0527879846, 0.81476656, -0.577300817, -0.860473633, 0.330322266, 0.387695313, 0.506523203, 0.476306949, 0.718664533, 0, 0, -0, 0, 0, 0, 0, 0.27101543, -0.0505047363, -0.240816113, 0.14391589, 0.40009924, -0.90502867, 0.42175293, -0.852050781, -0.309570312, -0.895133767, -0.337100106, -0.291510682, 0, 2, 5, 0, 
456.966881, 63, 0.1, 0.1, 0.224999938, -0.114999873, -0.0199579253, 0.707293176, -0.706920337, 1.34097843e-005, 0.706920336, 0.707293175, 4.34499607e-005, -4.02003098e-005, -2.12522114e-005, 0.999999999, 0.707293119, -0.706920393, 3.80854654e-005, 0.706920392, 0.70729312, 3.70277027e-005, -5.31132258e-005, 7.33952812e-007, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.207762842, -0.0665362793, -0.281372144, 0.0527879846, 0.81476656, -0.577300817, -0.860473633, 0.330322266, 0.387695313, 0.506523203, 0.476306949, 0.718664533, 0, 0, -0, 0, 0, 0, 0, 0.27101543, -0.0505047363, -0.240816113, 0.14391589, 0.40009924, -0.90502867, 0.42175293, -0.852050781, -0.309570312, -0.895133767, -0.337100106, -0.291510682, 0, 2, 5, 0, 
456.967669, 63, 0.1, 0.1, 0.224999945, -0.114999868, -0.0199610684, 0.707293097, -0.706920415, -3.78369686e-005, 0.706920414, 0.707293098, -4.22477128e-005, 5.66275974e-005, 3.13379014e-006, 0.999999998, 0.707293131, -0.706920381, -3.83329355e-005, 0.706920379, 0.707293132, -5.12749114e-005, 6.33599019e-005, 9.16805937e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.208100122, -0.0666005615, -0.280261108, 0.0588339476, 0.823274812, -0.564574592, -0.854614258, 0.333862305, 0.397705078, 0.515823747, 0.459016014, 0.723322862, 0, 0, -0, 0, 0, 0, 0, 0.271247217, -0.0510613281, -0.240176172, 0.143852091, 0.39890418, -0.905539796, 0.422973633, -0.852050781, -0.308105469, -0.894526759, -0.338575882, -0.291318918, 0, 2, 5, 0, 
