time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
894.580379, 0.1, 0.1, 0.21271369, 0.105323787, -0.0199660151, 0.40557055, -8.62273554e-006, 0.914063744, 0.914063744, 1.22181816e-005, -0.40557055, -7.67106927e-006, 1, 1.28370646e-005, 0.405570549, -3.23930888e-005, 0.914063744, 0.914063745, 9.07323571e-006, -0.405570549, 4.844167e-006, 0.999999999, 3.32891852e-005, 0, 0, 0, 0, 0, 0, 0, 0.370404175, 0.0343591309, -0.0790230469, -0.455254205, 0.824350511, -0.336178358, -0.784057617, -0.192382813, 0.58996582, 0.421746765, 0.532135657, 0.734236979, 0, 0, 0, 0, 0, 0, 0, 0.401992529, 0.0774005859, -0.0499111328, -0.54957984, 0.577943608, -0.603047838, 0.24987793, -0.575073242, -0.778808594, -0.797042511, -0.578745198, 0.17179215, 3, 1, 1, 
894.581185, 0.1, 0.1, 0.212713684, 0.105323789, -0.019964699, 0.405570796, 1.23154072e-005, 0.914063635, 0.914063635, 2.85593962e-006, -0.405570797, -7.60528006e-006, 1, -1.00987802e-005, 0.405570766, 3.28310307e-005, 0.914063648, 0.914063649, -5.75955189e-006, -0.405570766, -8.05070927e-006, 0.999999999, -3.23455576e-005, 0, 0, 0, 0, 0, 0, 0, 0.370404175, 0.0343591309, -0.0790230469, -0.455254205, 0.824350511, -0.336178358, -0.784057617, -0.192382813, 0.58996582, 0.421746765, 0.532135657, 0.734236979, 0, 0, 0, 0, 0, 0, 0, 0.401992529, 0.0774005859, -0.0499111328, -0.54957984, 0.577943608, -0.603047838, 0.24987793, -0.575073242, -0.778808594, -0.797042511, -0.578745198, 0.17179215, 3, 1, 1, 
894.581997, 0.1, 0.1, 0.212713692, 0.105323786, -0.0199635398, 0.40557099, -1.79457986e-005, 0.914063549, 0.914063549, -1.31268462e-006, -0.40557099, 8.47817245e-006, 1, 1.58712135e-005, 0.40557093, -3.30720343e-005, 0.914063575, 0.914063576, 2.04155859e-005, -0.405570929, -5.24808778e-006, 0.999999999, 3.85099101e-005, 0, 0, 0, 0, 0, 0, 0, 0.370404175, 0.0343591309, -0.0790230469, -0.455254205, 0.824350511, -0.336178358, -0.784057617, -0.192382813, 0.58996582, 0.421746765, 0.532135657, 0.734236979, 0, 0, 0, 0, 0, 0, 0, 0.401992529, 0.0774005859, -0.0499111328, -0.54957984, 0.577943608, -0.603047838, 0.24987793, -0.575073242, -0.778808594, -0.797042511, -0.578745198, 0.17179215, 3, 1, 1, 
894.582797, 0.1, 0.1, 0.212713687, 0.105323789, -0.0199629516, 0.405571014, 6.71361547e-006, 0.914063539, 0.914063539, -1.29186943e-005, -0.405571014, 9.08565961e-006, 1, -1.13761191e-005, 0.405570992, 2.77739585e-005, 0.914063548, 0.914063548, -2.26444307e-005, -0.405570991, 9.4341368e-006, 0.999999999, -3.45710873e-005, 0, 0, 0, 0, 0, 0, 0, 0.370404175, 0.0343591309, -0.0790230469, -0.455254205, 0.824350511, -0.336178358, -0.784057617, -0.192382813, 0.58996582, 0.421746765, 0.532135657, 0.734236979, 0, 0, 0, 0, 0, 0, 0, 0.401992529, 0.0774005859, -0.0499111328, -0.54957984, 0.577943608, -0.603047838, 0.24987793, -0.575073242, -0.778808594, -0.797042511, -0.578745198, 0.17179215, 3, 1, 1, 
894.583594, 0.1, 0.1, 0.212713695, 0.105323786, -0.0199631314, 0.405571066, -1.26803924e-005, 0.914063515, 0.914063516, 1.33222669e-005, -0.405571066, -7.03459784e-006, 1, 1.69938101e-005, 0.40557108, -3.88434656e-005, 0.914063509, 0.914063509, 1.0121122e-005, -0.40557108, 6.502438e-006, 0.999999999, 3.96102288e-005, 0, 0, 0, 0, 0, 0, 0, 0.370404175, 0.0343591309, -0.0790230469, -0.455254205, 0.824350511, -0.336178358, -0.784057617, -0.192382813, 0.58996582, 0.421746765, 0.532135657, 0.734236979, 0, 0, 0, 0, 0, 0, 0, 0.401992529, 0.0774005859, -0.0499111328, -0.54957984, 0.577943608, -0.603047838, 0.24987793, -0.575073242, -0.778808594, -0.797042511, -0.578745198, 0.17179215, 3, 1, 1, 
894.58443, 0.1, 0.1, 0.212713687, 0.105323789, -0.0199635549, 0.405571299, 1.92982272e-005, 0.914063412, 0.914063412, -1.5585788e-006, -0.405571299, -6.40216722e-006, 1, -1.82719182e-005, 0.405571273, 3.99736285e-005, 0.914063423, 0.914063424, -1.0445292e-005, -0.405571273, -6.66449606e-006, 0.999999999, -4.07747421e-005, 0, 0, 0, 0, 0, 0, 0, 0.370484741, 0.0341780029, -0.078570459, -0.453737004, 0.82521957, -0.336057791, -0.784423828, -0.191040039, 0.58996582, 0.422742383, 0.531380052, 0.734217883, 0, 0, 0, 0, 0, 0, 0, 0.402012061, 0.0768209473, -0.0498911133, -0.548992155, 0.578921384, -0.602830554, 0.248535156, -0.575439453, -0.779052734, -0.797962684, -0.577537745, 0.172060473, 3, 1, 1, 
894.58523, 0.1, 0.1, 0.212713694, 0.105323787, -0.01996441, 0.40557147, -1.61499224e-005, 0.914063336, 0.914063336, -2.09495964e-006, -0.40557147, 8.46487356e-006, 1, 1.39123961e-005, 0.405571416, -2.99736053e-005, 0.91406336, 0.91406336, 1.80620618e-005, -0.405571415, -4.3534314e-006, 0.999999999, 3.47232304e-005, 0, 0, 0, 0, 0, 0, 0, 0.370484741, 0.0341780029, -0.078570459, -0.453737004, 0.82521957, -0.336057791, -0.784423828, -0.191040039, 0.58996582, 0.422742383, 0.531380052, 0.734217883, 0, 0, 0, 0, 0, 0, 0, 0.402012061, 0.0768209473, -0.0498911133, -0.548992155, 0.578921384, -0.602830554, 0.248535156, -0.575439453, -0.779052734, -0.797962684, -0.577537745, 0.172060473, 3, 1, 1, 
894.586084, 0.1, 0.1, 0.212713689, 0.10532379, -0.0199653081, 0.405571491, 4.74080852e-006, 0.914063327, 0.914063327, -1.08734965e-005, -0.405571491, 8.01632764e-006, 1, -8.74337942e-006, 0.405571465, 2.7795306e-005, 0.914063338, 0.914063338, -2.17563847e-005, -0.405571465, 8.61373069e-006, 0.999999999, -3.42304391e-005, 0, 0, 0, 0, 0, 0, 0, 0.370484741, 0.0341780029, -0.078570459, -0.453737004, 0.82521957, -0.336057791, -0.784423828, -0.191040039, 0.58996582, 0.422742383, 0.531380052, 0.734217883, 0, 0, 0, 0, 0, 0, 0, 0.402012061, 0.0768209473, -0.0498911133, -0.548992155, 0.578921384, -0.602830554, 0.248535156, -0.575439453, -0.779052734, -0.797962684, -0.577537745, 0.172060473, 3, 1, 1, 
894.586973, 0.1, 0.1, 0.2127137, 0.105323785, -0.019964298, 0.40557163, -2.8218962e-005, 0.914063265, 0.914063265, 5.16588685e-007, -0.40557163, 1.09726157e-005, 1, 2.60034303e-005, 0.405571614, -4.54307134e-005, 0.914063271, 0.914063272, 2.06895361e-005, -0.405571614, -4.86137241e-007, 0.999999999, 4.99176351e-005, 0, 0, 0, 0, 0, 0, 0, 0.370703223, 0.0344012451, -0.0783485596, -0.453838475, 0.82521957, -0.336076887, -0.784301758, -0.191040039, 0.590209961, 0.422882046, 0.531380052, 0.734097316, 0, 0, 0, 0, 0, 0, 0, 0.401990576, 0.0770324707, -0.049862793, -0.549381879, 0.578825502, -0.602491869, 0.248413086, -0.575195313, -0.779296875, -0.79775816, -0.577793308, 0.172341556, 3, 1, 1, 
894.587785, 0.1, 0.1, 0.212713695, 0.105323787, -0.0199635459, 0.405571433, 8.11633937e-006, 0.914063353, 0.914063353, -7.22316396e-006, -0.405571433, 3.31067408e-006, 1, -1.03483573e-005, 0.405571457, 2.68689259e-005, 0.914063342, 0.914063342, -1.76319733e-005, -0.405571457, 5.21947102e-006, 0.999999999, -3.17109253e-005, 0, 0, 0, 0, 0, 0, 0, 0.370703223, 0.0344012451, -0.0783485596, -0.453838475, 0.82521957, -0.336076887, -0.784301758, -0.191040039, 0.590209961, 0.422882046, 0.531380052, 0.734097316, 0, 0, 0, 0, 0, 0, 0, 0.401990576, 0.0770324707, -0.049862793, -0.549381879, 0.578825502, -0.602491869, 0.248413086, -0.575195313, -0.779296875, -0.79775816, -0.577793308, 0.172341556, 3, 1, 1, 
894.588583, 0.1, 0.1, 0.212713702, 0.105323786, -0.0199632845, 0.405571254, -1.95400543e-005, 0.914063432, 0.914063432, -2.47185174e-005, -0.405571254, 3.05191772e-005, 1, 7.83572893e-006, 0.405571332, -3.78738817e-005, 0.914063397, 0.914063397, -6.36789617e-006, -0.405571333, 2.11812215e-005, 0.999999999, 3.20364929e-005, 0, 0, 0, 0, 0, 0, 0, 0.370703223, 0.0344012451, -0.0783485596, -0.453838475, 0.82521957, -0.336076887, -0.784301758, -0.191040039, 0.590209961, 0.422882046, 0.531380052, 0.734097316, 0, 0, 0, 0, 0, 0, 0, 0.401990576, 0.0770324707, -0.049862793, -0.549381879, 0.578825502, -0.602491869, 0.248413086, -0.575195313, -0.779296875, -0.79775816, -0.577793308, 0.172341556, 3, 1, 1, 
894.589384, 0.1, 0.1, 0.212713693, 0.105323787, -0.0199636184, 0.405570411, 3.7669465e-005, 0.914063805, 0.914063805, 2.34676453e-005, -0.405570412, -3.67285456e-005, 0.999999999, -2.4914512e-005, 0.405570623, 5.72482279e-005, 0.91406371, 0.914063711, 1.30980132e-005, -0.405570625, -3.51906181e-005, 0.999999998, -4.70163583e-005, 0, 0, 0, 0, 0, 0, 0, 0.370703223, 0.0344012451, -0.0783485596, -0.453838475, 0.82521957, -0.336076887, -0.784301758, -0.191040039, 0.590209961, 0.422882046, 0.531380052, 0.734097316, 0, 0, 0, 0, 0, 0, 0, 0.401990576, 0.0770324707, -0.049862793, -0.549381879, 0.578825502, -0.602491869, 0.248413086, -0.575195313, -0.779296875, -0.79775816, -0.577793308, 0.172341556, 3, 1, 1, 
894.590192, 0.1, 0.1, 0.212713698, 0.105323785, -0.0199643807, 0.405569069, -6.40799028e-006, 0.914064402, 0.914064402, 5.19040171e-006, -0.405569069, -2.14547879e-006, 1, 7.96238219e-006, 0.405569339, -3.09789454e-005, 0.914064281, 0.914064282, 8.8313116e-007, -0.40556934, 1.17568718e-005, 1, 2.86749184e-005, 0, 0, 0, 0, 0, 0, 0, 0.370703223, 0.0344012451, -0.0783485596, -0.453838475, 0.82521957, -0.336076887, -0.784301758, -0.191040039, 0.590209961, 0.422882046, 0.531380052, 0.734097316, 0, 0, 0, 0, 0, 0, 0, 0.401990576, 0.0770324707, -0.049862793, -0.549381879, 0.578825502, -0.602491869, 0.248413086, -0.575195313, -0.779296875, -0.79775816, -0.577793308, 0.172341556, 3, 1, 1, 
894.590997, 0.1, 0.1, 0.212713692, 0.105323788, -0.0199652961, 0.405568037, 1.67756133e-005, 0.914064859, 0.91406486, -4.06196064e-007, -0.405568037, -6.43236301e-006, 1, -1.54987388e-005, 0.405568247, 3.67215589e-005, 0.914064766, 0.914064766, -9.73262805e-006, -0.405568247, -5.99684587e-006, 0.999999999, -3.7513128e-005, 0, 0, 0, 0, 0, 0, 0, 0.370703223, 0.0344012451, -0.0783485596, -0.453838475, 0.82521957, -0.336076887, -0.784301758, -0.191040039, 0.590209961, 0.422882046, 0.531380052, 0.734097316, 0, 0, 0, 0, 0, 0, 0, 0.401990576, 0.0770324707, -0.049862793, -0.549381879, 0.578825502, -0.602491869, 0.248413086, -0.575195313, -0.779296875, -0.79775816, -0.577793308, 0.172341556, 3, 1, 1, 
894.591832, 0.1, 0.1, 0.2127137, 0.105323785, -0.0199656953, 0.40556706, -2.02351132e-005, 0.914065293, 0.914065293, 1.89399756e-006, -0.40556706, 6.47545796e-006, 1, 1.92643577e-005, 0.405567213, -3.41366809e-005, 0.914065224, 0.914065225, 2.13287915e-005, -0.405567213, -5.65118805e-006, 0.999999999, 3.98534114e-005, 0, 0, 0, 0, 0, 0, 0, 0.370684058, 0.0344237061, -0.0787122803, -0.454313631, 0.825707831, -0.334427135, -0.783081055, -0.191162109, 0.591674805, 0.424563999, 0.530561168, 0.733588837, 0, 0, 0, 0, 0, 0, 0, 0.401931006, 0.0772605957, -0.0500010742, -0.550404131, 0.578972424, -0.601475814, 0.247436523, -0.574829102, -0.779785156, -0.797374632, -0.578023351, 0.173184804, 3, 1, 1, 
894.592627, 0.1, 0.1, 0.212713696, 0.105323787, -0.0199658012, 0.405566125, 4.70681175e-006, 0.914065708, 0.914065708, -6.83433637e-006, -0.405566125, 4.33810911e-006, 1, -7.07411053e-006, 0.405566287, 2.30432532e-005, 0.914065636, 0.914065636, -1.57753065e-005, -0.405566286, 5.07409897e-006, 1, -2.74609783e-005, 0, 0, 0, 0, 0, 0, 0, 0.370684058, 0.0344237061, -0.0787122803, -0.454313631, 0.825707831, -0.334427135, -0.783081055, -0.191162109, 0.591674805, 0.424563999, 0.530561168, 0.733588837, 0, 0, 0, 0, 0, 0, 0, 0.401931006, 0.0772605957, -0.0500010742, -0.550404131, 0.578972424, -0.601475814, 0.247436523, -0.574829102, -0.779785156, -0.797374632, -0.578023351, 0.173184804, 3, 1, 1, 
894.593439, 0.1, 0.1, 0.212713704, 0.105323783, -0.0199655104, 0.405565344, -2.1684918e-005, 0.914066054, 0.914066054, -1.51240401e-006, -0.405565345, 1.01770884e-005, 1, 1.92080688e-005, 0.405565493, -3.71676523e-005, 0.914065988, 0.914065988, 1.70759174e-005, -0.405565492, -5.34598131e-007, 0.999999999, 4.08990897e-005, 0, 0, 0, 0, 0, 0, 0, 0.370684058, 0.0344237061, -0.0787122803, -0.454313631, 0.825707831, -0.334427135, -0.783081055, -0.191162109, 0.591674805, 0.424563999, 0.530561168, 0.733588837, 0, 0, 0, 0, 0, 0, 0, 0.401931006, 0.0772605957, -0.0500010742, -0.550404131, 0.578972424, -0.601475814, 0.247436523, -0.574829102, -0.779785156, -0.797374632, -0.578023351, 0.173184804, 3, 1, 1, 
894.59426, 0.1, 0.1, 0.212713698, 0.105323786, -0.0199649506, 0.405564354, 1.18449812e-005, 0.914066494, 0.914066494, -6.45367094e-006, -0.405564354, 1.09518223e-006, 1, -1.34444793e-005, 0.405564525, 3.0155112e-005, 0.914066417, 0.914066418, -1.64901985e-005, -0.405564525, 2.84329293e-006, 0.999999999, -3.42516148e-005, 0, 0, 0, 0, 0, 0, 0, 0.370684058, 0.0344237061, -0.0787122803, -0.454313631, 0.825707831, -0.334427135, -0.783081055, -0.191162109, 0.591674805, 0.424563999, 0.530561168, 0.733588837, 0, 0, 0, 0, 0, 0, 0, 0.401931006, 0.0772605957, -0.0500010742, -0.550404131, 0.578972424, -0.601475814, 0.247436523, -0.574829102, -0.779785156, -0.797374632, -0.578023351, 0.173184804, 3, 1, 1, 
894.595091, 0.1, 0.1, 0.212713705, 0.105323785, -0.0199642148, 0.40556345, -1.97567458e-005, 0.914066895, 0.914066894, -2.67904428e-005, -0.40556345, 3.25008708e-005, 0.999999999, 7.19376286e-006, 0.405563656, -3.65517732e-005, 0.914066803, 0.914066803, -9.736815e-006, -0.405563656, 2.37241702e-005, 0.999999999, 2.94618642e-005, 0, 0, 0, 0, 0, 0, 0, 0.370684058, 0.0344237061, -0.0787122803, -0.454313631, 0.825707831, -0.334427135, -0.783081055, -0.191162109, 0.591674805, 0.424563999, 0.530561168, 0.733588837, 0, 0, 0, 0, 0, 0, 0, 0.401931006, 0.0772605957, -0.0500010742, -0.550404131, 0.578972424, -0.601475814, 0.247436523, -0.574829102, -0.779785156, -0.797374632, -0.578023351, 0.173184804, 3, 1, 1, 
894.595898, 0.1, 0.1, 0.212713697, 0.105323786, -0.0199635614, 0.405562008, 2.95860165e-005, 0.914067534, 0.914067534, 2.57655557e-005, -0.405562009, -3.55504222e-005, 0.999999999, -1.65940866e-005, 0.405562338, 5.03763103e-005, 0.914067387, 0.914067388, 1.49576469e-005, -0.405562339, -3.41030314e-005, 0.999999999, -3.99810841e-005, 0, 0, 0, 0, 0, 0, 0, 0.370684058, 0.0344237061, -0.0787122803, -0.454313631, 0.825707831, -0.334427135, -0.783081055, -0.191162109, 0.591674805, 0.424563999, 0.530561168, 0.733588837, 0, 0, 0, 0, 0, 0, 0, 0.401931006, 0.0772605957, -0.0500010742, -0.550404131, 0.578972424, -0.601475814, 0.247436523, -0.574829102, -0.779785156, -0.797374632, -0.578023351, 0.173184804, 3, 1, 1, 
894.596736, 0.1, 0.1, 0.212713704, 0.105323783, -0.0199630361, 0.405560073, -1.13576105e-005, 0.914068393, 0.914068393, 8.80932056e-006, -0.405560073, -3.44612814e-006, 1, 1.39543415e-005, 0.405560465, -3.9710976e-005, 0.914068218, 0.914068219, 3.95662624e-006, -0.405560465, 1.24885756e-005, 0.999999999, 3.79031923e-005, 0, 0, 0, 0, 0, 0, 0, 0.370417358, 0.0348661621, -0.0790889404, -0.455201787, 0.825650543, -0.333062701, -0.782226562, -0.192260742, 0.592407227, 0.425199037, 0.530199465, 0.733619916, 0, 0, 0, 0, 0, 0, 0, 0.401904639, 0.0774604004, -0.0501994141, -0.550940777, 0.57878066, -0.601111609, 0.247558594, -0.574462891, -0.780029297, -0.796940065, -0.578534477, 0.173223083, 3, 1, 1, 
894.597532, 0.1, 0.1, 0.212713698, 0.105323785, -0.0199631145, 0.405558608, 1.78918237e-005, 0.914069043, 0.914069043, 3.11978692e-006, -0.405558608, -1.01078838e-005, 1, -1.50891057e-005, 0.405558901, 3.80455346e-005, 0.914068912, 0.914068913, -6.70847247e-006, -0.405558901, -9.29769909e-006, 0.999999999, -3.74969212e-005, 0, 0, 0, 0, 0, 0, 0, 0.370417358, 0.0348661621, -0.0790889404, -0.455201787, 0.825650543, -0.333062701, -0.782226562, -0.192260742, 0.592407227, 0.425199037, 0.530199465, 0.733619916, 0, 0, 0, 0, 0, 0, 0, 0.401904639, 0.0774604004, -0.0501994141, -0.550940777, 0.57878066, -0.601111609, 0.247558594, -0.574462891, -0.780029297, -0.796940065, -0.578534477, 0.173223083, 3, 1, 1, 
894.598379, 0.1, 0.1, 0.212713705, 0.105323782, -0.0199635648, 0.405557216, -1.44891152e-005, 0.914069661, 0.914069661, 4.72980582e-006, -0.405557216, 1.55279322e-006, 1, 1.51622675e-005, 0.405557436, -2.93920623e-005, 0.914069563, 0.914069563, 2.51408749e-005, -0.405557436, -1.10603391e-005, 0.999999999, 3.70624583e-005, 0, 0, 0, 0, 0, 0, 0, 0.370417358, 0.0348661621, -0.0790889404, -0.455201787, 0.825650543, -0.333062701, -0.782226562, -0.192260742, 0.592407227, 0.425199037, 0.530199465, 0.733619916, 0, 0, 0, 0, 0, 0, 0, 0.401904639, 0.0774604004, -0.0501994141, -0.550940777, 0.57878066, -0.601111609, 0.247558594, -0.574462891, -0.780029297, -0.796940065, -0.578534477, 0.173223083, 3, 1, 1, 
894.599219, 0.1, 0.1, 0.212713698, 0.105323784, -0.0199637679, 0.405555827, 4.34384674e-006, 0.914070277, 0.914070277, -2.69212428e-005, -0.405555827, 2.28462355e-005, 1, -1.48886481e-005, 0.405556078, 3.49476623e-005, 0.914070165, 0.914070166, -1.37023192e-005, -0.405556077, -1.64835571e-006, 0.999999999, -3.75016743e-005, 0, 0, 0, 0, 0, 0, 0, 0.370401001, 0.0351057617, -0.0792349121, -0.45556948, 0.826018237, -0.331558604, -0.781616211, -0.192993164, 0.593017578, 0.425998825, 0.529399677, 0.733752466, 0, 0, 0, 0, 0, 0, 0, 0.401884863, 0.0776934082, -0.0501613281, -0.551343261, 0.579074502, -0.600479081, 0.247558594, -0.573730469, -0.780639648, -0.79661414, -0.578994564, 0.173044079, 3, 1, 1, 
894.600022, 0.1, 0.1, 0.212713706, 0.105323783, -0.0199642227, 0.405555116, -2.00409862e-006, 0.914070592, 0.914070592, 3.26476168e-005, -0.405555116, -2.9029454e-005, 0.999999999, 1.50722956e-005, 0.405555194, -2.70332206e-005, 0.914070557, 0.914070558, 2.87030643e-005, -0.405555193, -1.5273163e-005, 0.999999999, 3.63509478e-005, 0, 0, 0, 0, 0, 0, 0, 0.370401001, 0.0351057617, -0.0792349121, -0.45556948, 0.826018237, -0.331558604, -0.781616211, -0.192993164, 0.593017578, 0.425998825, 0.529399677, 0.733752466, 0, 0, 0, 0, 0, 0, 0, 0.401884863, 0.0776934082, -0.0501613281, -0.551343261, 0.579074502, -0.600479081, 0.247558594, -0.573730469, -0.780639648, -0.79661414, -0.578994564, 0.173044079, 3, 1, 1, 
894.600827, 0.1, 0.1, 0.2127137, 0.105323786, -0.0199648947, 0.405555196, 3.29065524e-006, 0.914070557, 0.914070557, -2.22325261e-005, -0.405555196, 1.89875551e-005, 1, -1.20244075e-005, 0.405555133, 2.22761615e-005, 0.914070584, 0.914070584, -3.22539378e-005, -0.405555133, 2.04481641e-005, 0.999999999, -3.34427341e-005, 0, 0, 0, 0, 0, 0, 0, 0.370401001, 0.0351057617, -0.0792349121, -0.45556948, 0.826018237, -0.331558604, -0.781616211, -0.192993164, 0.593017578, 0.425998825, 0.529399677, 0.733752466, 0, 0, 0, 0, 0, 0, 0, 0.401884863, 0.0776934082, -0.0501613281, -0.551343261, 0.579074502, -0.600479081, 0.247558594, -0.573730469, -0.780639648, -0.79661414, -0.578994564, 0.173044079, 3, 1, 1, 
894.601658, 0.1, 0.1, 0.212713705, 0.105323779, -0.0199654917, 0.40555583, -1.48926274e-006, 0.914070276, 0.914070275, 2.12262855e-005, -0.40555583, -1.87983374e-005, 1, 9.96973463e-006, 0.405555664, -1.8734841e-005, 0.914070349, 0.914070349, 4.47602321e-005, -0.405555662, -3.33159802e-005, 0.999999999, 3.52777283e-005, 0, 0, 0, 0, 0, 0, 0, 0.370401001, 0.0351057617, -0.0792349121, -0.45556948, 0.826018237, -0.331558604, -0.781616211, -0.192993164, 0.593017578, 0.425998825, 0.529399677, 0.733752466, 0, 0, 0, 0, 0, 0, 0, 0.401884863, 0.0776934082, -0.0501613281, -0.551343261, 0.579074502, -0.600479081, 0.247558594, -0.573730469, -0.780639648, -0.79661414, -0.578994564, 0.173044079, 3, 1, 1, 
894.602453, 0.1, 0.1, 0.212713699, 0.105323783, -0.0199655418, 0.405556476, 2.38724542e-005, 0.914069989, 0.914069989, 9.12589682e-006, -0.405556477, -1.80233368e-005, 1, -1.81200273e-005, 0.405556365, 3.35248617e-005, 0.914070038, 0.914070038, -2.0818453e-005, -0.405556365, 5.4333031e-006, 0.999999999, -3.90871277e-005, 0, 0, 0, 0, 0, 0, 0, 0.370401001, 0.0351057617, -0.0792349121, -0.45556948, 0.826018237, -0.331558604, -0.781616211, -0.192993164, 0.593017578, 0.425998825, 0.529399677, 0.733752466, 0, 0, 0, 0, 0, 0, 0, 0.401884863, 0.0776934082, -0.0501613281, -0.551343261, 0.579074502, -0.600479081, 0.247558594, -0.573730469, -0.780639648, -0.79661414, -0.578994564, 0.173044079, 3, 1, 1, 
894.603268, 0.1, 0.1, 0.212713705, 0.105323779, -0.0199653218, 0.405556567, -2.29245221e-005, 0.914069948, 0.914069948, -1.8007834e-005, -0.405556567, 2.57576104e-005, 1, 1.36514214e-005, 0.405556602, -3.67217797e-005, 0.914069933, 0.914069933, 1.51445226e-006, -0.405556602, 1.35084449e-005, 0.999999999, 3.41804708e-005, 0, 0, 0, 0, 0, 0, 0, 0.370401001, 0.0351057617, -0.0792349121, -0.45556948, 0.826018237, -0.331558604, -0.781616211, -0.192993164, 0.593017578, 0.425998825, 0.529399677, 0.733752466, 0, 0, 0, 0, 0, 0, 0, 0.401884863, 0.0776934082, -0.0501613281, -0.551343261, 0.579074502, -0.600479081, 0.247558594, -0.573730469, -0.780639648, -0.79661414, -0.578994564, 0.173044079, 3, 1, 1, 
894.604101, 0.1, 0.1, 0.212713698, 0.10532378, -0.0199646509, 0.405555929, 2.20529685e-005, 0.914070231, 0.914070231, 2.28893976e-005, -0.405555929, -2.98662291e-005, 0.999999999, -1.08750311e-005, 0.405556093, 4.27648496e-005, 0.914070158, 0.914070158, 1.50848466e-005, -0.405556094, -3.11321535e-005, 0.999999999, -3.29723214e-005, 0, 0, 0, 0, 0, 0, 0, 0.370571387, 0.0353004395, -0.0792524902, -0.456591308, 0.825409408, -0.331876123, -0.78112793, -0.193481445, 0.593505859, 0.425789891, 0.530237657, 0.733308388, 0, 0, 0, 0, 0, 0, 0, 0.401881689, 0.0780749512, -0.0499812988, -0.551502942, 0.57827573, -0.60107333, 0.248413086, -0.573852539, -0.780151367, -0.796262695, -0.579569489, 0.172858879, 3, 1, 1, 
894.604908, 0.1, 0.1, 0.212713707, 0.105323779, -0.0199640149, 0.405554819, -1.88268548e-005, 0.914070724, 0.914070724, -3.33225505e-006, -0.405554819, 1.06812385e-005, 1, 1.58576647e-005, 0.405555053, -4.4574164e-005, 0.914070619, 0.91407062, -6.053978e-006, -0.405555053, 2.36110409e-005, 0.999999999, 3.82887124e-005, 0, 0, 0, 0, 0, 0, 0, 0.370571387, 0.0353004395, -0.0792524902, -0.456591308, 0.825409408, -0.331876123, -0.78112793, -0.193481445, 0.593505859, 0.425789891, 0.530237657, 0.733308388, 0, 0, 0, 0, 0, 0, 0, 0.401881689, 0.0780749512, -0.0499812988, -0.551502942, 0.57827573, -0.60107333, 0.248413086, -0.573852539, -0.780151367, -0.796262695, -0.579569489, 0.172858879, 3, 1, 1, 
894.605718, 0.1, 0.1, 0.2127137, 0.10532378, -0.0199637277, 0.405553743, 4.75753536e-006, 0.914071201, 0.914071201, -2.01724131e-005, -0.405553743, 1.65095856e-005, 1, -1.25297237e-005, 0.405553946, 3.75796699e-005, 0.914071111, 0.914071111, -4.32862781e-006, -0.405553946, -1.12839098e-005, 0.999999999, -3.61059827e-005, 0, 0, 0, 0, 0, 0, 0, 0.370571387, 0.0353004395, -0.0792524902, -0.456591308, 0.825409408, -0.331876123, -0.78112793, -0.193481445, 0.593505859, 0.425789891, 0.530237657, 0.733308388, 0, 0, 0, 0, 0, 0, 0, 0.401881689, 0.0780749512, -0.0499812988, -0.551502942, 0.57827573, -0.60107333, 0.248413086, -0.573852539, -0.780151367, -0.796262695, -0.579569489, 0.172858879, 3, 1, 1, 
