time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
625.551751, 0.1, 0.1, 0.19999883, -0.0999987706, -0.0199478952, 0.707177688, -0.707035865, 5.23891098e-005, 0.707035866, 0.707177682, -0.000102756524, 3.56041385e-005, 0.000109708101, 0.999999993, 0.707177642, -0.70703591, 6.21048171e-005, 0.707035913, 0.707177641, -4.29347991e-005, -1.35626933e-005, 7.4272866e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.315628101, -0.0239370117, -0.136764087, -0.701201146, 0.691198437, -0.174470187, -0.659667969, -0.536254883, 0.526489258, 0.270369354, 0.484260575, 0.832093263, 0, 0, 0, 0, 0, 0, 0, 0.334176855, 0.0132742187, -0.116497656, -0.722402633, 0.254167604, -0.642989556, 0.407226563, -0.595092773, -0.692749023, -0.558797397, -0.762276048, 0.326423173, 1, 4, 0, 
625.553454, 0.1, 0.1, 0.199998843, -0.0999987862, -0.0199160457, 0.707177983, -0.707035569, -6.46028273e-005, 0.707035572, 0.707177978, 9.06889121e-005, -1.84345898e-005, -0.000109809699, 0.999999994, 0.707177892, -0.70703566, -6.84873392e-005, 0.707035663, 0.707177882, 0.000122483849, -3.81677176e-005, -0.000135040861, 0.99999999, 0, 0, 0, 0, 0, 0, 0, 0.315628101, -0.0239370117, -0.136764087, -0.701201146, 0.691198437, -0.174470187, -0.659667969, -0.536254883, 0.526489258, 0.270369354, 0.484260575, 0.832093263, 0, 0, 0, 0, 0, 0, 0, 0.334176855, 0.0132742187, -0.116497656, -0.722402633, 0.254167604, -0.642989556, 0.407226563, -0.595092773, -0.692749023, -0.558797397, -0.762276048, 0.326423173, 1, 4, 0, 
625.555273, 0.1, 0.1, 0.1999988, -0.0999987336, -0.0198932387, 0.707176618, -0.70703693, 0.000100057071, 0.707036934, 0.707176622, -4.48781362e-006, -6.75849718e-005, 7.39177218e-005, 0.999999995, 0.707176985, -0.707036557, 0.000134776591, 0.70703657, 0.707176971, -0.000143249745, 5.97190524e-006, 0.000196594902, 0.999999981, 0, 0, 0, 0, 0, 0, 0, 0.315628101, -0.0239370117, -0.136764087, -0.701201146, 0.691198437, -0.174470187, -0.659667969, -0.536254883, 0.526489258, 0.270369354, 0.484260575, 0.832093263, 0, 0, 0, 0, 0, 0, 0, 0.334176855, 0.0132742187, -0.116497656, -0.722402633, 0.254167604, -0.642989556, 0.407226563, -0.595092773, -0.692749023, -0.558797397, -0.762276048, 0.326423173, 1, 4, 0, 
625.557052, 0.1, 0.1, 0.199998844, -0.0999987768, -0.0198938566, 0.707172476, -0.707041079, 5.52659564e-005, 0.707041081, 0.707172474, -5.28525724e-005, -1.71362335e-006, 7.6451186e-005, 0.999999997, 0.70717314, -0.707040413, -6.15427749e-005, 0.707040416, 0.707173135, 9.00563001e-005, -2.01520466e-005, -0.000107198626, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.314860815, -0.0269871338, -0.136003345, -0.707181586, 0.683352937, -0.181180023, -0.655273437, -0.537353516, 0.530761719, 0.26538415, 0.494031023, 0.827965136, 0, 0, 0, 0, 0, 0, 0, 0.333238965, 0.0110681152, -0.115763232, -0.724267766, 0.248135803, -0.643289229, 0.409057617, -0.596313477, -0.690551758, -0.555065664, -0.763278244, 0.330442186, 1, 4, 0, 
625.558574, 0.1, 0.1, 0.199998833, -0.0999987452, -0.0199128356, 0.707171427, -0.707042129, -6.16474689e-006, 0.707042125, 0.707171421, 0.000123995151, -8.33102627e-005, -9.20445635e-005, 0.999999992, 0.707171571, -0.707041986, 8.14805115e-006, 0.707041984, 0.70717157, 5.59385021e-005, -4.53129398e-005, -3.37971042e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.313878467, -0.0300481201, -0.135256152, -0.712978179, 0.675285399, -0.18815009, -0.651123047, -0.538330078, 0.534912109, 0.259999052, 0.503960231, 0.823754633, 0, 0, 0, 0, 0, 0, 0, 0.332082715, 0.00890351562, -0.115017334, -0.725985979, 0.242711011, -0.643307819, 0.410644531, -0.597412109, -0.688720703, -0.551563974, -0.76421664, 0.334122513, 1, 4, 0, 
625.55987, 0.1, 0.1, 0.199998843, -0.0999987367, -0.0199422845, 0.707170574, -0.707042982, -3.05140795e-005, 0.707042974, 0.707170571, -0.000125857188, 0.000110565101, 6.74277345e-005, 0.999999992, 0.707170739, -0.707042817, -3.15113532e-005, 0.70704281, 0.707170737, -0.000118106656, 0.00010579037, 6.12416954e-005, 0.999999993, 0, 0, 0, 0, 0, 0, 0, 0.313878467, -0.0300481201, -0.135256152, -0.712978179, 0.675285399, -0.18815009, -0.651123047, -0.538330078, 0.534912109, 0.259999052, 0.503960231, 0.823754633, 0, 0, 0, 0, 0, 0, 0, 0.332082715, 0.00890351562, -0.115017334, -0.725985979, 0.242711011, -0.643307819, 0.410644531, -0.597412109, -0.688720703, -0.551563974, -0.76421664, 0.334122513, 1, 4, 0, 
625.560958, 0.1, 0.1, 0.19999884, -0.0999987408, -0.0199653535, 0.707170194, -0.70704336, 5.98447681e-005, 0.707043356, 0.707170197, 7.58942534e-005, -9.59809644e-005, -1.13573082e-005, 0.999999995, 0.707170178, -0.707043377, 4.17874563e-005, 0.707043374, 0.707170179, 7.38650199e-005, -8.17766161e-005, -2.26895952e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.313878467, -0.0300481201, -0.135256152, -0.712978179, 0.675285399, -0.18815009, -0.651123047, -0.538330078, 0.534912109, 0.259999052, 0.503960231, 0.823754633, 0, 0, 0, 0, 0, 0, 0, 0.332082715, 0.00890351562, -0.115017334, -0.725985979, 0.242711011, -0.643307819, 0.410644531, -0.597412109, -0.688720703, -0.551563974, -0.76421664, 0.334122513, 1, 4, 0, 
625.561716, 0.1, 0.1, 0.19999883, -0.0999987479, -0.0199791165, 0.707170517, -0.70704304, 5.31119713e-006, 0.70704304, 0.707170517, -1.00488712e-006, -3.04542358e-006, 4.46587151e-006, 1, 0.707170421, -0.707043135, 3.88315163e-005, 0.707043135, 0.707170422, 1.50752283e-005, -3.81193364e-005, 1.67948015e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.313878467, -0.0300481201, -0.135256152, -0.712978179, 0.675285399, -0.18815009, -0.651123047, -0.538330078, 0.534912109, 0.259999052, 0.503960231, 0.823754633, 0, 0, 0, 0, 0, 0, 0, 0.332082715, 0.00890351562, -0.115017334, -0.725985979, 0.242711011, -0.643307819, 0.410644531, -0.597412109, -0.688720703, -0.551563974, -0.76421664, 0.334122513, 1, 4, 0, 
625.56247, 0.1, 0.1, 0.199998847, -0.0999987398, -0.0199876888, 0.70717091, -0.707042638, -0.000109238093, 0.707042637, 0.707170917, -5.768978e-005, 0.000118039137, -3.64394549e-005, 0.999999992, 0.707170855, -0.707042694, -0.000103156378, 0.707042693, 0.707170862, -5.09293701e-005, 0.000108958424, -3.6920197e-005, 0.999999993, 0, 0, 0, 0, 0, 0, 0, 0.313878467, -0.0300481201, -0.135256152, -0.712978179, 0.675285399, -0.18815009, -0.651123047, -0.538330078, 0.534912109, 0.259999052, 0.503960231, 0.823754633, 0, 0, 0, 0, 0, 0, 0, 0.332082715, 0.00890351562, -0.115017334, -0.725985979, 0.242711011, -0.643307819, 0.410644531, -0.597412109, -0.688720703, -0.551563974, -0.76421664, 0.334122513, 1, 4, 0, 
625.563256, 0.1, 0.1, 0.199998866, -0.0999987266, -0.0199889815, 0.707171167, -0.707042388, -4.25662532e-005, 0.707042386, 0.707171168, -5.72997769e-005, 7.06149981e-005, 1.04246049e-005, 0.999999997, 0.707171115, -0.707042438, -6.68191428e-005, 0.707042436, 0.707171118, -6.12162389e-005, 9.05350468e-005, -3.95361356e-006, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.313094214, -0.0328986816, -0.134446582, -0.719301225, 0.667001812, -0.193895387, -0.646118164, -0.539794922, 0.539428711, 0.255191703, 0.513305698, 0.819473737, 0, 0, 0, 0, 0, 0, 0, 0.331110645, 0.00687866211, -0.114218457, -0.728879561, 0.236442604, -0.642438318, 0.412719727, -0.596923828, -0.687866211, -0.546221937, -0.766471132, 0.337527955, 1, 4, 0, 
625.564012, 0.1, 0.1, 0.199998861, -0.0999987255, -0.0199831097, 0.707171041, -0.707042514, 4.71046711e-005, 0.707042513, 0.707171043, 3.41080634e-005, -5.74269102e-005, 9.18477031e-006, 0.999999998, 0.707171111, -0.707042444, 4.2491046e-005, 0.707042445, 0.707171112, 1.41566214e-005, -4.00577725e-005, 2.00318194e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.313094214, -0.0328986816, -0.134446582, -0.719301225, 0.667001812, -0.193895387, -0.646118164, -0.539794922, 0.539428711, 0.255191703, 0.513305698, 0.819473737, 0, 0, 0, 0, 0, 0, 0, 0.331110645, 0.00687866211, -0.114218457, -0.728879561, 0.236442604, -0.642438318, 0.412719727, -0.596923828, -0.687866211, -0.546221937, -0.766471132, 0.337527955, 1, 4, 0, 
625.564767, 0.1, 0.1, 0.199998855, -0.0999987349, -0.0199728461, 0.707170553, -0.707043003, 1.31542712e-005, 0.707043003, 0.707170553, 6.6127954e-006, -1.3977844e-005, 4.62426125e-006, 1, 0.707170662, -0.707042894, 2.12385149e-005, 0.707042893, 0.707170662, 3.6811574e-005, -4.10466165e-005, -1.10155241e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.313094214, -0.0328986816, -0.134446582, -0.719301225, 0.667001812, -0.193895387, -0.646118164, -0.539794922, 0.539428711, 0.255191703, 0.513305698, 0.819473737, 0, 0, 0, 0, 0, 0, 0, 0.331110645, 0.00687866211, -0.114218457, -0.728879561, 0.236442604, -0.642438318, 0.412719727, -0.596923828, -0.687866211, -0.546221937, -0.766471132, 0.337527955, 1, 4, 0, 
625.565523, 0.1, 0.1, 0.199998862, -0.0999987293, -0.0199618582, 0.707170357, -0.707043199, -2.96424494e-005, 0.707043199, 0.707170357, -1.93200491e-005, 3.46223709e-005, -7.29592619e-006, 0.999999999, 0.707170372, -0.707043183, -4.82169608e-005, 0.707043183, 0.707170373, -2.53832023e-005, 5.20446263e-005, -1.61412248e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.313094214, -0.0328986816, -0.134446582, -0.719301225, 0.667001812, -0.193895387, -0.646118164, -0.539794922, 0.539428711, 0.255191703, 0.513305698, 0.819473737, 0, 0, 0, 0, 0, 0, 0, 0.331110645, 0.00687866211, -0.114218457, -0.728879561, 0.236442604, -0.642438318, 0.412719727, -0.596923828, -0.687866211, -0.546221937, -0.766471132, 0.337527955, 1, 4, 0, 
625.566294, 0.1, 0.1, 0.199998854, -0.0999987366, -0.0199533668, 0.707170031, -0.707043524, 3.63702431e-005, 0.707043522, 0.707170032, 5.8586129e-005, -6.71428891e-005, -1.57150099e-005, 0.999999998, 0.707170134, -0.707043421, 4.75107343e-005, 0.707043419, 0.707170135, 6.07028219e-005, -7.65177033e-005, -9.33507072e-006, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.313094214, -0.0328986816, -0.134446582, -0.719301225, 0.667001812, -0.193895387, -0.646118164, -0.539794922, 0.539428711, 0.255191703, 0.513305698, 0.819473737, 0, 0, 0, 0, 0, 0, 0, 0.331110645, 0.00687866211, -0.114218457, -0.728879561, 0.236442604, -0.642438318, 0.412719727, -0.596923828, -0.687866211, -0.546221937, -0.766471132, 0.337527955, 1, 4, 0, 
625.567071, 0.1, 0.1, 0.199998854, -0.0999987334, -0.0199497075, 0.707169501, -0.707044056, -2.00898723e-005, 0.707044055, 0.707169501, -1.17790683e-005, 2.25352652e-005, -5.87462696e-006, 1, 0.707169581, -0.707043975, -1.08524105e-005, 0.707043975, 0.707169581, -3.8510351e-005, 3.49030062e-005, 1.95602173e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.313094214, -0.0328986816, -0.134446582, -0.719301225, 0.667001812, -0.193895387, -0.646118164, -0.539794922, 0.539428711, 0.255191703, 0.513305698, 0.819473737, 0, 0, 0, 0, 0, 0, 0, 0.331110645, 0.00687866211, -0.114218457, -0.728879561, 0.236442604, -0.642438318, 0.412719727, -0.596923828, -0.687866211, -0.546221937, -0.766471132, 0.337527955, 1, 4, 0, 
625.567877, 0.1, 0.1, 0.199998852, -0.0999987318, -0.0199517498, 0.70716943, -0.707044127, 1.49855824e-006, 0.707044127, 0.70716943, -2.68479733e-005, 1.79229673e-005, 2.00456128e-005, 1, 0.707169406, -0.707044151, 1.41783508e-005, 0.707044151, 0.707169405, -3.02820836e-005, 1.13842742e-005, 3.14392831e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.312637915, -0.0352042725, -0.134236914, -0.727883974, 0.656268686, -0.19827625, -0.638671875, -0.543823242, 0.544189453, 0.249382745, 0.52279195, 0.81522392, 0, 0, 0, 0, 0, 0, 0, 0.331110645, 0.00687866211, -0.114218457, -0.732239426, 0.229119862, -0.641281171, 0.415039063, -0.596313477, -0.686889648, -0.539946967, -0.769204666, 0.341700085, 1, 4, 0, 
625.568949, 0.1, 0.1, 0.199998848, -0.0999987374, -0.0199565539, 0.70717, -0.707043557, 1.5654902e-005, 0.707043557, 0.707169999, -1.6873444e-005, 8.59582819e-007, 2.3001091e-005, 1, 0.707169829, -0.707043727, 3.24197633e-005, 0.707043727, 0.707169829, 1.11220922e-005, -3.0790084e-005, 1.50569822e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.312637915, -0.0352042725, -0.134236914, -0.727883974, 0.656268686, -0.19827625, -0.638671875, -0.543823242, 0.544189453, 0.249382745, 0.52279195, 0.81522392, 0, 0, 0, 0, 0, 0, 0, 0.330573828, 0.00522045898, -0.113830908, -0.732239426, 0.229119862, -0.641281171, 0.415039063, -0.596313477, -0.686889648, -0.539946967, -0.769204666, 0.341700085, 1, 4, 0, 
625.569936, 0.1, 0.1, 0.19999885, -0.09999874, -0.019960287, 0.707170843, -0.707042713, 2.3378686e-005, 0.707042713, 0.707170844, 1.33179433e-005, -2.59490799e-005, 7.1116684e-006, 1, 0.707170682, -0.707042874, -1.45358573e-005, 0.707042874, 0.707170682, 1.38602664e-005, 4.79529487e-007, -2.00790484e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.312637915, -0.0352042725, -0.134236914, -0.727883974, 0.656268686, -0.19827625, -0.638671875, -0.543823242, 0.544189453, 0.249382745, 0.52279195, 0.81522392, 0, 0, 0, 0, 0, 0, 0, 0.330573828, 0.00522045898, -0.113830908, -0.732239426, 0.229119862, -0.641281171, 0.415039063, -0.596313477, -0.686889648, -0.539946967, -0.769204666, 0.341700085, 1, 4, 0, 
625.570983, 0.1, 0.1, 0.199998852, -0.0999987424, -0.0199615691, 0.707171615, -0.707041941, -1.91042043e-005, 0.707041941, 0.707171615, 1.90883042e-006, 1.21603278e-005, -1.48573444e-005, 1, 0.707171473, -0.707042083, -3.24559622e-005, 0.707042083, 0.707171473, 5.14038011e-006, 1.93174656e-005, -2.65828613e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.312637915, -0.0352042725, -0.134236914, -0.727883974, 0.656268686, -0.19827625, -0.638671875, -0.543823242, 0.544189453, 0.249382745, 0.52279195, 0.81522392, 0, 0, 0, 0, 0, 0, 0, 0.330573828, 0.00522045898, -0.113830908, -0.732239426, 0.229119862, -0.641281171, 0.415039063, -0.596313477, -0.686889648, -0.539946967, -0.769204666, 0.341700085, 1, 4, 0, 
625.57202, 0.1, 0.1, 0.199998852, -0.099998741, -0.0199597202, 0.707172258, -0.707041298, -3.94652339e-005, 0.707041298, 0.707172258, -8.51317333e-006, 3.39278837e-005, -2.18832702e-005, 0.999999999, 0.707172133, -0.707041423, -2.68795932e-005, 0.707041423, 0.707172133, -7.70382573e-006, 2.44554232e-005, -1.3557055e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.312637915, -0.0352042725, -0.134236914, -0.727883974, 0.656268686, -0.19827625, -0.638671875, -0.543823242, 0.544189453, 0.249382745, 0.52279195, 0.81522392, 0, 0, 0, 0, 0, 0, 0, 0.330573828, 0.00522045898, -0.113830908, -0.732239426, 0.229119862, -0.641281171, 0.415039063, -0.596313477, -0.686889648, -0.539946967, -0.769204666, 0.341700085, 1, 4, 0, 
625.573118, 0.1, 0.1, 0.199998851, -0.0999987393, -0.0199550328, 0.707172847, -0.707040708, -3.24243387e-005, 0.707040708, 0.707172848, -2.34178531e-006, 2.45853495e-005, -2.12692804e-005, 0.999999999, 0.707172741, -0.707040815, 1.66339542e-005, 0.707040815, 0.707172741, -4.55614672e-006, -8.54169731e-006, 1.49828673e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.31221665, -0.0374588379, -0.13435105, -0.735900955, 0.646632648, -0.200270851, -0.630859375, -0.547729492, 0.549316406, 0.24558524, 0.530621337, 0.811214116, 0, 0, 0, 0, 0, 0, 0, 0.329795459, 0.00341542969, -0.113623633, -0.735829335, 0.222876974, -0.639344576, 0.416381836, -0.595458984, -0.686889648, -0.533818918, -0.771701961, 0.345463168, 1, 4, 0, 
625.574228, 0.1, 0.1, 0.199998851, -0.0999987403, -0.019949225, 0.707173372, -0.707040183, 1.99705507e-005, 0.707040183, 0.707173373, 2.94704665e-006, -1.62063221e-005, 1.20359089e-005, 1, 0.707173273, -0.707040282, 4.05974979e-005, 0.707040283, 0.707173273, 3.42139042e-006, -3.11285264e-005, 2.62845506e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.31221665, -0.0374588379, -0.13435105, -0.735900955, 0.646632648, -0.200270851, -0.630859375, -0.547729492, 0.549316406, 0.24558524, 0.530621337, 0.811214116, 0, 0, 0, 0, 0, 0, 0, 0.329795459, 0.00341542969, -0.113623633, -0.735829335, 0.222876974, -0.639344576, 0.416381836, -0.595458984, -0.686889648, -0.533818918, -0.771701961, 0.345463168, 1, 4, 0, 
625.575284, 0.1, 0.1, 0.199998856, -0.0999987402, -0.0199456547, 0.707173796, -0.707039759, 3.60839611e-005, 0.707039759, 0.707173797, -4.39996669e-006, -2.24066804e-005, 2.86243364e-005, 0.999999999, 0.707173715, -0.707039841, 1.72164308e-005, 0.707039841, 0.707173715, -3.21605223e-006, -9.90113025e-006, 1.44470101e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.311618774, -0.0398912354, -0.134674146, -0.743085948, 0.637878775, -0.201961039, -0.623413086, -0.550292969, 0.555297852, 0.243139065, 0.538558187, 0.806785322, 0, 0, 0, 0, 0, 0, 0, 0.328944336, 0.00164018555, -0.113733203, -0.740709819, 0.217145213, -0.635625236, 0.416381836, -0.594116211, -0.688110352, -0.527090057, -0.774391019, 0.349781853, 1, 4, 0, 
625.576387, 0.1, 0.1, 0.199998862, -0.0999987395, -0.01994548, 0.707174186, -0.70703937, 2.4482546e-005, 0.70703937, 0.707174186, 7.88886833e-007, -1.78711986e-005, 1.67522435e-005, 1, 0.707174108, -0.707039447, -3.45321544e-005, 0.707039447, 0.707174109, -1.74875691e-006, 2.56566856e-005, -2.31789198e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.311618774, -0.0398912354, -0.134674146, -0.743085948, 0.637878775, -0.201961039, -0.623413086, -0.550292969, 0.555297852, 0.243139065, 0.538558187, 0.806785322, 0, 0, 0, 0, 0, 0, 0, 0.328944336, 0.00164018555, -0.113733203, -0.740709819, 0.217145213, -0.635625236, 0.416381836, -0.594116211, -0.688110352, -0.527090057, -0.774391019, 0.349781853, 1, 4, 0, 
625.577373, 0.1, 0.1, 0.199998862, -0.0999987407, -0.0199482349, 0.707174491, -0.707039064, -2.62185612e-005, 0.707039064, 0.707174492, 2.97354044e-006, 1.64386885e-005, -2.0640359e-005, 1, 0.707174448, -0.707039107, -4.09701049e-005, 0.707039107, 0.707174449, 3.79644682e-006, 2.62887749e-005, -3.16522165e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.311618774, -0.0398912354, -0.134674146, -0.743085948, 0.637878775, -0.201961039, -0.623413086, -0.550292969, 0.555297852, 0.243139065, 0.538558187, 0.806785322, 0, 0, 0, 0, 0, 0, 0, 0.328944336, 0.00164018555, -0.113733203, -0.740709819, 0.217145213, -0.635625236, 0.416381836, -0.594116211, -0.688110352, -0.527090057, -0.774391019, 0.349781853, 1, 4, 0, 
625.578143, 0.1, 0.1, 0.199998861, -0.0999987407, -0.0199555204, 0.707174698, -0.707038857, -2.37095172e-005, 0.707038857, 0.707174699, -3.45794676e-006, 1.92116734e-005, -1.43181775e-005, 1, 0.70717466, -0.707038896, -1.45215669e-005, 0.707038896, 0.70717466, -2.48801484e-006, 1.20284074e-005, -8.50785159e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.311618774, -0.0398912354, -0.134674146, -0.743085948, 0.637878775, -0.201961039, -0.623413086, -0.550292969, 0.555297852, 0.243139065, 0.538558187, 0.806785322, 0, 0, 0, 0, 0, 0, 0, 0.328944336, 0.00164018555, -0.113733203, -0.740709819, 0.217145213, -0.635625236, 0.416381836, -0.594116211, -0.688110352, -0.527090057, -0.774391019, 0.349781853, 1, 4, 0, 
625.578901, 0.1, 0.1, 0.199998859, -0.09999874, -0.0199655287, 0.707174875, -0.70703868, -2.11242441e-006, 0.70703868, 0.707174875, -3.26629572e-006, 3.80325088e-006, 8.16276501e-007, 1, 0.707174843, -0.707038712, 2.10410104e-005, 0.707038713, 0.707174843, -3.97939193e-006, -1.20660891e-005, 1.76909347e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.311618774, -0.0398912354, -0.134674146, -0.743085948, 0.637878775, -0.201961039, -0.623413086, -0.550292969, 0.555297852, 0.243139065, 0.538558187, 0.806785322, 0, 0, 0, 0, 0, 0, 0, 0.328944336, 0.00164018555, -0.113733203, -0.740709819, 0.217145213, -0.635625236, 0.416381836, -0.594116211, -0.688110352, -0.527090057, -0.774391019, 0.349781853, 1, 4, 0, 
625.579671, 0.1, 0.1, 0.199998863, -0.0999987466, -0.0199750314, 0.707175274, -0.707038282, -7.18190925e-006, 0.707038282, 0.707175273, 2.70494855e-005, -1.40461531e-005, -2.42066121e-005, 1, 0.707175177, -0.707038379, -1.54582641e-005, 0.707038379, 0.707175176, 3.98875563e-005, -1.72703325e-005, -3.91370757e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.310795703, -0.0421145508, -0.134762524, -0.750264949, 0.628889759, -0.203454275, -0.615966797, -0.553466797, 0.560424805, 0.23995039, 0.545790728, 0.802819702, 0, 0, 0, 0, 0, 0, 0, 0.328944336, 0.00164018555, -0.113733203, -0.740709819, 0.217145213, -0.635625236, 0.416381836, -0.594116211, -0.688110352, -0.527090057, -0.774391019, 0.349781853, 1, 4, 0, 
625.58044, 0.1, 0.1, 0.199998864, -0.0999987417, -0.0199807869, 0.707175869, -0.707037686, -5.20121648e-006, 0.707037686, 0.707175869, -2.52015022e-005, 2.14965866e-005, 1.41444381e-005, 1, 0.707175752, -0.707037803, -4.24190698e-006, 0.707037803, 0.707175752, -3.35631298e-005, 2.67301753e-005, 2.0735843e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.310795703, -0.0421145508, -0.134762524, -0.750264949, 0.628889759, -0.203454275, -0.615966797, -0.553466797, 0.560424805, 0.23995039, 0.545790728, 0.802819702, 0, 0, 0, 0, 0, 0, 0, 0.327881445, -0.000101855469, -0.113646387, -0.74530922, 0.211899058, -0.63207214, 0.416259766, -0.592407227, -0.689575195, -0.520699882, -0.777029038, 0.353346609, 1, 4, 0, 
625.581195, 0.1, 0.1, 0.199998865, -0.0999987467, -0.0199816578, 0.707176423, -0.707037133, -4.43439913e-006, 0.707037133, 0.707176422, 3.60152532e-005, -2.23282189e-005, -2.86044228e-005, 0.999999999, 0.707176318, -0.707037237, -5.51287082e-006, 0.707037237, 0.707176317, 3.93985089e-005, -2.39576412e-005, -3.17594974e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.310795703, -0.0421145508, -0.134762524, -0.750264949, 0.628889759, -0.203454275, -0.615966797, -0.553466797, 0.560424805, 0.23995039, 0.545790728, 0.802819702, 0, 0, 0, 0, 0, 0, 0, 0.327881445, -0.000101855469, -0.113646387, -0.74530922, 0.211899058, -0.63207214, 0.416259766, -0.592407227, -0.689575195, -0.520699882, -0.777029038, 0.353346609, 1, 4, 0, 
625.581956, 0.1, 0.1, 0.199998865, -0.099998742, -0.0199777964, 0.707176935, -0.707036621, 2.65181906e-006, 0.70703662, 0.707176934, -5.50946036e-005, 3.70785971e-005, 4.08365661e-005, 0.999999998, 0.70717684, -0.707036716, 2.08771167e-006, 0.707036715, 0.707176839, -4.81864865e-005, 3.25932338e-005, 3.5552456e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.310795703, -0.0421145508, -0.134762524, -0.750264949, 0.628889759, -0.203454275, -0.615966797, -0.553466797, 0.560424805, 0.23995039, 0.545790728, 0.802819702, 0, 0, 0, 0, 0, 0, 0, 0.327881445, -0.000101855469, -0.113646387, -0.74530922, 0.211899058, -0.63207214, 0.416259766, -0.592407227, -0.689575195, -0.520699882, -0.777029038, 0.353346609, 1, 4, 0, 
625.582727, 0.1, 0.1, 0.199998865, -0.099998743, -0.0199705919, 0.707177398, -0.707036158, -1.77084066e-006, 0.707036156, 0.707177396, 6.61533558e-005, -4.5520516e-005, -4.80342064e-005, 0.999999998, 0.707177301, -0.707036254, -9.94558436e-007, 0.707036254, 0.7071773, 3.7717445e-005, -2.59642719e-005, -2.73761099e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.310795703, -0.0421145508, -0.134762524, -0.750264949, 0.628889759, -0.203454275, -0.615966797, -0.553466797, 0.560424805, 0.23995039, 0.545790728, 0.802819702, 0, 0, 0, 0, 0, 0, 0, 0.327881445, -0.000101855469, -0.113646387, -0.74530922, 0.211899058, -0.63207214, 0.416259766, -0.592407227, -0.689575195, -0.520699882, -0.777029038, 0.353346609, 1, 4, 0, 
625.583786, 0.1, 0.1, 0.199998864, -0.0999987455, -0.019956924, 0.707177971, -0.707035585, -1.83281549e-007, 0.707035583, 0.707177969, -6.97942607e-005, 4.94766386e-005, 4.92273771e-005, 0.999999998, 0.707177855, -0.7070357, 6.29574889e-007, 0.7070357, 0.707177854, -3.73518362e-005, 2.59638602e-005, 2.68595233e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.310795703, -0.0421145508, -0.134762524, -0.750264949, 0.628889759, -0.203454275, -0.615966797, -0.553466797, 0.560424805, 0.23995039, 0.545790728, 0.802819702, 0, 0, 0, 0, 0, 0, 0, 0.327881445, -0.000101855469, -0.113646387, -0.74530922, 0.211899058, -0.63207214, 0.416259766, -0.592407227, -0.689575195, -0.520699882, -0.777029038, 0.353346609, 1, 4, 0, 
