time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
870.163048, 9.3, 9.3, 0.204252316, -0.100888531, -0.0199249735, 0.803242576, -0.595652042, 9.65135212e-005, 0.595652016, 0.803242574, 0.000206850911, -0.000200734937, -0.000108662985, 0.999999974, 0.803145863, -0.595782445, 2.51091923e-005, 0.595782432, 0.803145853, 0.000181709219, -0.000128425507, -0.000130979392, 0.999999983, -0.247170516, -2.44769284, -2.44750722, -1.60360171, -2.79094469, -1.29679389, 1, 0.196095679, -0.110493188, -0.0243420166, -0.668074499, 0.706702455, -0.232992327, -0.487426758, -0.179077148, 0.854614258, 0.562237619, 0.68437216, 0.464159676, -0.726360118, 1.48122965, -2.82831592, 1.5379657, 2.69995003, -1.03244494, 1, 0.208496289, -0.0854399902, -0.0189481934, -0.956073844, 0.0951985226, -0.277302367, 0.0391845703, -0.895751953, -0.442626953, -0.290493125, -0.433954614, 0.852760718, 1, 4, 0, 
870.164662, 9.4, 9.3, 0.204308444, -0.100898359, -0.0199015435, 0.803720928, -0.595006441, -7.53187205e-005, 0.595006395, 0.803720906, -0.000309432331, 0.00024464946, 0.00020388212, 0.999999949, 0.803626002, -0.595134648, -5.21306589e-006, 0.595134619, 0.803625965, -0.000308197862, 0.000187608581, 0.000244573339, 0.999999952, -0.150831984, -2.49365151, -2.65781593, -1.60572308, -2.9107853, -1.50133807, 1, 0.196208716, -0.110176196, -0.0238739258, -0.665960451, 0.708643517, -0.23261752, -0.48828125, -0.178344727, 0.854248047, 0.563880258, 0.682581623, 0.464965456, -0.749479187, 1.30722774, -2.97734814, 1.64831003, 2.63092391, -1.22330648, 1, 0.208283301, -0.085332959, -0.0184916992, -0.956150403, 0.0934989002, -0.277193725, 0.0405273438, -0.895874023, -0.442260742, -0.289764716, -0.434133251, 0.852894879, 1, 4, 0, 
870.166288, 9.4, 9.3, 0.204361444, -0.10090535, -0.0198789515, 0.804151077, -0.59442497, -1.79394307e-005, 0.594424969, 0.804151078, -1.03556239e-005, 2.05816539e-005, -2.33615938e-006, 1, 0.804067845, -0.59453755, 3.65121793e-005, 0.59453755, 0.804067846, 2.3342325e-005, -4.3236158e-005, 2.93904867e-006, 0.999999999, 0.00264111189, -2.5590153, -2.81809247, -1.53823295, -3.05310661, -1.67409405, 1, 0.196208716, -0.110176196, -0.0238739258, -0.663306846, 0.710927185, -0.233283636, -0.489624023, -0.176635742, 0.853759766, 0.565808215, 0.68061323, 0.465441734, -0.724612677, 1.30407212, -2.98704949, 1.67422671, 2.62052082, -1.215717, 1, 0.208283301, -0.085332959, -0.0184916992, -0.956150403, 0.0934989002, -0.277193725, 0.0405273438, -0.895874023, -0.442260742, -0.289764716, -0.434133251, 0.852894879, 1, 4, 0, 
870.168143, 9.5, 9.4, 0.204416874, -0.100909174, -0.0198634686, 0.804656917, -0.593740011, -0.000213488399, 0.593740021, 0.804656938, -2.23582177e-005, 0.000185059889, -0.000108765912, 0.999999977, 0.804547055, -0.593888885, -0.00016635645, 0.593888895, 0.804547066, 9.16057664e-006, 0.000128401229, -0.000106167363, 0.999999986, 0.0165224388, -2.56145071, -2.8056017, -1.52365131, -3.05438978, -1.6679009, 1, 0.196126953, -0.109842236, -0.0234600342, -0.663306846, 0.710927185, -0.233283636, -0.489624023, -0.176635742, 0.853759766, 0.565808215, 0.68061323, 0.465441734, -0.794181483, 1.32645413, -3.06400336, 1.68474012, 2.69980906, -1.28491368, 1, 0.208283057, -0.0855557129, -0.0183197266, -0.955965203, 0.0931284988, -0.278094575, 0.0408935547, -0.896484375, -0.440917969, -0.290358964, -0.432944755, 0.853291167, 1, 4, 0, 
870.170079, 9.6, 9.4, 0.204469327, -0.100908686, -0.0198568589, 0.805220396, -0.592975611, -0.000195800676, 0.592975624, 0.80522041, 9.97596957e-006, 0.000151747194, -0.000124137882, 0.999999981, 0.805106517, -0.593130225, -0.00017979723, 0.59313024, 0.805106525, 4.22181748e-005, 0.000119715048, -0.000140633302, 0.999999983, 0.0293730429, -2.56108303, -2.79531258, -1.51102176, -3.05336419, -1.66359906, 1, 0.196126953, -0.109842236, -0.0234600342, -0.663306846, 0.710927185, -0.233283636, -0.489624023, -0.176635742, 0.853759766, 0.565808215, 0.68061323, 0.465441734, -0.772995995, 1.32302132, -3.07703283, 1.71164647, 2.69169697, -1.28104374, 1, 0.208283057, -0.0855557129, -0.0183197266, -0.955965203, 0.0931284988, -0.278094575, 0.0408935547, -0.896484375, -0.440917969, -0.290358964, -0.432944755, 0.853291167, 1, 4, 0, 
870.172052, 9.7, 9.5, 0.204516736, -0.100903442, -0.0198616202, 0.805802255, -0.592184704, -4.68804035e-005, 0.592184705, 0.805802256, 4.39202499e-006, 3.51754449e-005, -3.13009616e-005, 0.999999999, 0.805689032, -0.592338738, -5.17481959e-005, 0.59233874, 0.805689031, 5.05703437e-005, 1.17381802e-005, -7.13964324e-005, 0.999999997, 0.0728118722, -2.53024342, -2.9809419, -1.53920904, -3.08083787, -1.85276052, 1, 0.196254883, -0.10974104, -0.0230413818, -0.660913472, 0.71300791, -0.233848281, -0.490722656, -0.175048828, 0.853515625, 0.567653796, 0.678924164, 0.465778349, -0.766798494, 1.12220698, -3.21326439, 1.83014644, 2.5841391, -1.46464519, 1, 0.208061279, -0.0853402832, -0.0179162109, -0.955792762, 0.0926366958, -0.278874024, 0.0413818359, -0.897094727, -0.439697266, -0.29083181, -0.431769018, 0.853700214, 1, 4, 0, 
870.174014, 9.7, 9.5, 0.204557363, -0.100892475, -0.0198684773, 0.806313922, -0.591487822, -0.00012486911, 0.591487829, 0.806313926, 2.64744892e-005, 8.50243643e-005, -9.5205308e-005, 0.999999992, 0.806215499, -0.591621981, -1.24626762e-005, 0.591621975, 0.806215494, -0.000125004019, 8.40027283e-005, 9.34069849e-005, 0.999999992, 0.0824630913, -2.52313547, -2.9787272, -1.53134418, -3.07453686, -1.85688894, 1, 0.196254883, -0.10974104, -0.0230413818, -0.660913472, 0.71300791, -0.233848281, -0.490722656, -0.175048828, 0.853515625, 0.567653796, 0.678924164, 0.465778349, -0.754866557, 1.11981976, -3.22758101, 1.85159822, 2.58127112, -1.46619318, 1, 0.208061279, -0.0853402832, -0.0179162109, -0.955792762, 0.0926366958, -0.278874024, 0.0413818359, -0.897094727, -0.439697266, -0.29083181, -0.431769018, 0.853700214, 1, 4, 0, 
870.175756, 9.8, 9.6, 0.204587977, -0.100878261, -0.0198754943, 0.806709522, -0.590948164, 0.000118187089, 0.590948167, 0.806709528, 8.53995504e-006, -0.000100389322, 6.29531808e-005, 0.999999993, 0.806641243, -0.591041368, 8.05115827e-005, 0.591041364, 0.806641247, 6.54929806e-005, -0.000103653024, -5.24366362e-006, 0.999999995, 0.08868449, -2.51632252, -2.9752456, -1.52575695, -3.06798284, -1.8577883, 1, 0.196254883, -0.10974104, -0.0230413818, -0.660913472, 0.71300791, -0.233848281, -0.490722656, -0.175048828, 0.853515625, 0.567653796, 0.678924164, 0.465778349, -0.748328649, 1.11813158, -3.2413646, 1.86818926, 2.58117776, -1.47107061, 1, 0.208061279, -0.0853402832, -0.0179162109, -0.955792762, 0.0926366958, -0.278874024, 0.0413818359, -0.897094727, -0.439697266, -0.29083181, -0.431769018, 0.853700214, 1, 4, 0, 
870.177336, 9.8, 9.6, 0.204611403, -0.100861895, -0.0198890909, 0.807045145, -0.59048974, -2.3243396e-005, 0.59048974, 0.807045145, -2.0328788e-005, 3.07624106e-005, 2.68126275e-006, 1, 0.806978289, -0.590581096, -9.60490507e-005, 0.590581102, 0.806978289, 5.41400752e-005, 4.55353936e-005, -0.00010041462, 0.999999994, 0.135066995, -2.58927082, -3.10563422, -1.5421907, -3.18128587, -1.96687531, 1, 0.196379395, -0.109414526, -0.0228141113, -0.658602473, 0.715151914, -0.233790993, -0.491577148, -0.173706055, 0.853271484, 0.569759609, 0.6768543, 0.466140052, -0.845631789, 1.14007282, -3.32262947, 1.86382085, 2.67329655, -1.56025099, 1, 0.208062744, -0.0855664551, -0.0177293457, -0.955620321, 0.092291814, -0.279519312, 0.0416259766, -0.897583008, -0.438720703, -0.291304657, -0.430823325, 0.85400062, 1, 4, 0, 
870.178917, 9.9, 9.7, 0.204630874, -0.10084232, -0.0199006053, 0.807375609, -0.590037815, -5.65431495e-005, 0.590037812, 0.807375611, -5.70494491e-005, 7.93128921e-005, 1.26977375e-005, 0.999999997, 0.80731015, -0.590127373, -7.1907496e-005, 0.590127369, 0.807310153, -7.84188654e-005, 0.000104328771, 2.08737646e-005, 0.999999994, 0.13829857, -2.57888472, -3.10754817, -1.54032867, -3.17172151, -1.97337244, 1, 0.196379395, -0.109414526, -0.0228141113, -0.658602473, 0.715151914, -0.233790993, -0.491577148, -0.173706055, 0.853271484, 0.569759609, 0.6768543, 0.466140052, -0.904662506, 1.10327773, -3.38224678, 1.87264548, 2.69253184, -1.64884823, 1, 0.208062744, -0.0855664551, -0.0177293457, -0.955594801, 0.0914868455, -0.280164599, 0.0423583984, -0.897949219, -0.437744141, -0.29154746, -0.430171475, 0.854301025, 1, 4, 0, 
870.1805, 10, 9.7, 0.204646484, -0.100819962, -0.0199028589, 0.807701419, -0.589591738, -1.84470861e-005, 0.589591736, 0.807701418, -6.31118406e-005, 5.21099574e-005, 4.00992737e-005, 0.999999998, 0.807636955, -0.589680036, 6.13542936e-005, 0.589680033, 0.807636957, 6.85141431e-005, -8.99534174e-005, -1.91551521e-005, 0.999999996, 0.137743292, -2.57006676, -3.10469765, -1.54025124, -3.16162723, -1.97360159, 1, 0.196379395, -0.109414526, -0.0228141113, -0.658602473, 0.715151914, -0.233790993, -0.491577148, -0.173706055, 0.853271484, 0.569759609, 0.6768543, 0.466140052, -0.904898282, 1.10613198, -3.39188858, 1.88131312, 2.69752187, -1.65266866, 1, 0.208059326, -0.0856060059, -0.0175424805, -0.955594801, 0.0914868455, -0.280164599, 0.0423583984, -0.897949219, -0.437744141, -0.29154746, -0.430171475, 0.854301025, 1, 4, 0, 
870.182301, 10, 9.8, 0.204659853, -0.100790682, -0.0198903775, 0.808085377, -0.58906538, 1.72570761e-005, 0.589065381, 0.808085377, -1.00752492e-005, -8.01021032e-006, 1.83072077e-005, 1, 0.80799941, -0.589183293, 2.43287122e-005, 0.589183293, 0.80799941, -3.70788314e-006, -1.74729623e-005, 1.73300382e-005, 1, 0.145631637, -2.6686036, -3.13535359, -1.5568024, -3.26482392, -1.97240638, 1, 0.196486328, -0.109102295, -0.022810083, -0.656608993, 0.716991505, -0.233733705, -0.49230957, -0.172729492, 0.853149414, 0.571421343, 0.675203427, 0.466501754, -0.901430926, 1.11609521, -3.39756422, 1.88932958, 2.70476439, -1.64814203, 1, 0.208059326, -0.0856060059, -0.0175424805, -0.955594801, 0.0914868455, -0.280164599, 0.0423583984, -0.897949219, -0.437744141, -0.29154746, -0.430171475, 0.854301025, 1, 4, 0, 
870.184259, 10.1, 9.9, 0.204670221, -0.100754789, -0.0198592771, 0.808536722, -0.588445719, 7.18132128e-005, 0.588445723, 0.808536721, -4.18083797e-005, -3.34616575e-005, 7.60617882e-005, 0.999999997, 0.808443618, -0.588573629, 2.4451015e-005, 0.588573628, 0.808443618, 3.55763133e-005, -4.07065468e-005, -1.43702209e-005, 0.999999999, 0.0188359327, -2.5833357, -3.25632696, -1.69914298, -3.1822857, -2.06485211, 1, 0.196860449, -0.109199194, -0.0225746338, -0.653821716, 0.719598683, -0.23349257, -0.492675781, -0.170898438, 0.853149414, 0.574193272, 0.672936611, 0.466463562, -1.11017021, 1.22980043, -3.45183378, 1.78771832, 2.90481282, -1.73958879, 1, 0.208280859, -0.0860437012, -0.0173106934, -0.955582041, 0.0912378457, -0.280228398, 0.0422363281, -0.89855957, -0.436523437, -0.291668862, -0.428970219, 0.854908033, 1, 4, 0, 
870.186226, 10.2, 10, 0.204678669, -0.100717493, -0.0198348028, 0.809033653, -0.58776232, 6.08606549e-005, 0.587762306, 0.80903365, 0.000158664611, -0.000142495398, -9.25934112e-005, 0.999999986, 0.808930838, -0.587903804, 0.000126553829, 0.587903802, 0.808930848, 5.5805141e-005, -0.000135181351, 2.92589778e-005, 0.99999999, 0.00785196529, -2.57196412, -3.24193253, -1.7045533, -3.16377013, -2.05188796, 1, 0.196860449, -0.109199194, -0.0225746338, -0.653821716, 0.719598683, -0.23349257, -0.492675781, -0.170898438, 0.853149414, 0.574193272, 0.672936611, 0.466463562, -1.10442946, 1.24736463, -3.45409369, 1.79498536, 2.9153115, -1.72784044, 1, 0.208280859, -0.0860437012, -0.0173106934, -0.955582041, 0.0912378457, -0.280228398, 0.0422363281, -0.89855957, -0.436523437, -0.291668862, -0.428970219, 0.854908033, 1, 4, 0, 
870.188165, 10.3, 10, 0.204685349, -0.100679977, -0.0198331434, 0.809546425, -0.587055858, 7.69963471e-005, 0.587055863, 0.809546415, -0.000124557628, 1.07901683e-005, 0.000146036339, 0.999999989, 0.809441498, -0.587200515, 0.000128436227, 0.587200526, 0.809441455, -0.000269120242, 5.4065938e-005, 0.000293254912, 0.999999956, -0.0778056045, -2.40247554, -3.33818771, -1.78811546, -3.00821486, -2.16211149, 1, 0.196860449, -0.109199194, -0.0225746338, -0.650913871, 0.722389708, -0.233054484, -0.493408203, -0.169311523, 0.853149414, 0.576946105, 0.670269901, 0.466888543, -1.10318767, 1.26137947, -3.45918303, 1.80207049, 2.92620218, -1.72160716, 1, 0.208280859, -0.0860437012, -0.0173106934, -0.955582041, 0.0912378457, -0.280228398, 0.0422363281, -0.89855957, -0.436523437, -0.291668862, -0.428970219, 0.854908033, 1, 4, 0, 
870.189977, 10.3, 10.2, 0.204691445, -0.100646498, -0.0198511043, 0.810026556, -0.586393169, 0.000172723667, 0.586393195, 0.810026517, -0.000252414249, 8.1032413e-006, 0.000305746228, 0.999999953, 0.809942385, -0.586509445, 5.91020137e-005, 0.586509445, 0.809942366, -0.000188561621, 6.2723947e-005, 0.000187387938, 0.99999998, -0.0826243161, -2.385692, -3.34115419, -1.7938922, -2.99009973, -2.1686214, 1, 0.197017432, -0.109511157, -0.02232771, -0.650913871, 0.722389708, -0.233054484, -0.493408203, -0.169311523, 0.853149414, 0.576946105, 0.670269901, 0.466888543, -1.21604457, 1.34603814, -3.44616038, 1.71560015, 3.03493146, -1.73565884, 1, 0.208504102, -0.0862515625, -0.0172955566, -0.955582041, 0.0911230073, -0.280158036, 0.0418701172, -0.899169922, -0.435424805, -0.291668862, -0.427877604, 0.8554064, 1, 4, 0, 
870.191572, 10.4, 10.2, 0.204697146, -0.100619131, -0.0198830054, 0.810443266, -0.58581707, -0.000271875168, 0.585817091, 0.810443296, -1.97618225e-007, 0.000220455175, -0.000159108962, 0.999999963, 0.810360727, -0.585931285, -0.000144720657, 0.58593129, 0.810360737, -1.35572092e-005, 0.000125219531, -7.38101315e-005, 0.999999989, -0.0833355443, -2.37073972, -3.35020173, -1.79799879, -2.97609574, -2.18203064, 1, 0.197017432, -0.109511157, -0.02232771, -0.650913871, 0.722389708, -0.233054484, -0.493408203, -0.169311523, 0.853149414, 0.576946105, 0.670269901, 0.466888543, -1.22691885, 1.34467631, -3.45985261, 1.72169929, 3.04247792, -1.75018399, 1, 0.208504102, -0.0862515625, -0.0172955566, -0.955582041, 0.0911230073, -0.280158036, 0.0418701172, -0.899169922, -0.435424805, -0.291668862, -0.427877604, 0.8554064, 1, 4, 0, 
870.193177, 10.5, 10.3, 0.204703282, -0.100593796, -0.0199096467, 0.81086036, -0.585239573, 0.000343458565, 0.585239648, 0.810860359, -0.000179408684, -0.000173499874, 0.00034648096, 0.999999925, 0.810777699, -0.585354134, 0.000245758483, 0.585354177, 0.810777687, -0.00017163454, -9.87885072e-005, 0.000283013212, 0.999999955, -0.145518326, -2.30514812, -3.39869878, -1.85819018, -2.91427097, -2.22265401, 1, 0.197153418, -0.109605981, -0.0222647217, -0.648405921, 0.725060165, -0.231854801, -0.493652344, -0.168701172, 0.853149414, 0.579515091, 0.667622288, 0.467440084, -1.41076835, 1.49131144, -3.48342506, 1.61529968, 3.2448611, -1.79170608, 1, 0.208504102, -0.0862515625, -0.0172955566, -0.955805522, 0.0909633262, -0.279346504, 0.0415039063, -0.899291992, -0.435058594, -0.290710409, -0.427526159, 0.855859923, 1, 4, 0, 
870.194772, 10.5, 10.5, 0.20471069, -0.100572428, -0.01991548, 0.811297534, -0.584633464, -0.000156605745, 0.58463347, 0.811297545, -9.16734348e-006, 0.000132413392, -8.41195167e-005, 0.999999988, 0.811206815, -0.584759354, -4.45689658e-005, 0.584759345, 0.811206812, -0.000125479342, 0.000109529867, 7.57275779e-005, 0.999999991, -0.147515115, -2.29446149, -3.40095813, -1.8612529, -2.90207103, -2.2285762, 1, 0.197153418, -0.109605981, -0.0222647217, -0.648405921, 0.725060165, -0.231854801, -0.493652344, -0.168701172, 0.853149414, 0.579515091, 0.667622288, 0.467440084, -1.413751, 1.49393539, -3.49154545, 1.62260384, 3.25014478, -1.79586753, 1, 0.208732715, -0.0867012207, -0.0172323242, -0.955805522, 0.0909633262, -0.279346504, 0.0415039063, -0.899291992, -0.435058594, -0.290710409, -0.427526159, 0.855859923, 1, 4, 0, 
870.196371, 10.6, 10.6, 0.204720191, -0.100554663, -0.0199000746, 0.811786515, -0.583954281, 0.000227652663, 0.583954322, 0.81178649, -0.000213011132, -6.04165938e-005, 0.000305858321, 0.999999951, 0.811684874, -0.584095561, 0.000202138205, 0.584095584, 0.811684879, -7.99427867e-005, -0.000117378298, 0.000182956384, 0.999999976, -0.199716006, -2.38294719, -3.48224744, -1.95233347, -2.99370604, -2.25177467, 1, 0.19746394, -0.109293018, -0.0221977051, -0.646793239, 0.726943939, -0.23059783, -0.493896484, -0.168823242, 0.852905273, 0.581113547, 0.665470048, 0.468353327, -1.46414129, 1.46088559, -3.4410989, 1.56062662, 3.2207086, -1.81948859, 1, 0.208958154, -0.0865792969, -0.0171708008, -0.956188683, 0.0895192669, -0.278522213, 0.0424804688, -0.899291992, -0.434936523, -0.289400511, -0.427800679, 0.856192045, 1, 4, 0, 
870.197983, 10.7, 10.7, 0.204732431, -0.100539668, -0.0198763795, 0.812325692, -0.583204054, -3.59479585e-005, 0.583204052, 0.81232568, 0.000153832485, -6.0514279e-005, -0.000145927075, 0.999999988, 0.812213075, -0.583360883, -1.77885565e-005, 0.583360878, 0.812213072, -0.000108550294, 7.77720935e-005, 7.77888202e-005, 0.999999994, -0.204402129, -2.37814424, -3.47177951, -1.95462968, -2.98333544, -2.24270723, 1, 0.19746394, -0.109293018, -0.0221977051, -0.646793239, 0.726943939, -0.23059783, -0.493896484, -0.168823242, 0.852905273, 0.581113547, 0.665470048, 0.468353327, -1.45312411, 1.47078157, -3.44192124, 1.5714323, 3.2222936, -1.80804159, 1, 0.208958154, -0.0865792969, -0.0171708008, -0.956188683, 0.0895192669, -0.278522213, 0.0424804688, -0.899291992, -0.434936523, -0.289400511, -0.427800679, 0.856192045, 1, 4, 0, 
870.199591, 10.7, 10.8, 0.204747224, -0.100527576, -0.0198596403, 0.812898583, -0.582405263, 5.74526188e-005, 0.582405224, 0.812898483, -0.000460349552, 0.000221406855, 0.000407678204, 0.999999892, 0.812782746, -0.58256691, -6.06558971e-005, 0.582566861, 0.812782713, -0.000335586082, 0.000244801412, 0.000237422462, 0.999999942, -0.208646014, -2.37380437, -3.46256793, -1.95681416, -2.97324025, -2.23574995, 1, 0.19746394, -0.109293018, -0.0221977051, -0.646793239, 0.726943939, -0.23059783, -0.493896484, -0.168823242, 0.852905273, 0.581113547, 0.665470048, 0.468353327, -1.44152474, 1.47846519, -3.44346378, 1.58388257, 3.22233753, -1.7969843, 1, 0.208958154, -0.0865792969, -0.0171708008, -0.956188683, 0.0895192669, -0.278522213, 0.0424804688, -0.899291992, -0.434936523, -0.289400511, -0.427800679, 0.856192045, 1, 4, 0, 
870.201548, 10.8, 10.9, 0.204767681, -0.100515282, -0.0198498325, 0.813630869, -0.581381712, -0.000337273596, 0.581381777, 0.813630881, 0.000137714121, 0.000194351741, -0.000308133183, 0.999999934, 0.813481553, -0.581590715, 5.53813737e-005, 0.581590715, 0.813481555, 9.98889231e-006, -5.0861173e-005, 2.40835131e-005, 0.999999998, -0.196611967, -2.60065826, -3.38527935, -1.94218903, -3.17352351, -2.10210517, 1, 0.197523999, -0.108758154, -0.0224774414, -0.64577029, 0.728808616, -0.227348501, -0.4921875, -0.169799805, 0.853759766, 0.58367055, 0.663197241, 0.468580235, -1.24136398, 1.53707336, -3.38885182, 1.685332, 3.16070091, -1.5992253, 1, 0.208736377, -0.0864690918, -0.0176078613, -0.957299887, 0.0879793255, -0.275308169, 0.0424804688, -0.899169922, -0.435302734, -0.285835022, -0.428330761, 0.857143568, 1, 4, 0, 
870.20353, 10.9, 10.9, 0.204790422, -0.100503442, -0.0198491621, 0.814420659, -0.580274707, 0.000505178856, 0.580274851, 0.814420689, -0.000198182732, -0.000296427685, 0.000454546697, 0.999999853, 0.814260229, -0.580500012, 0.000126433063, 0.580500025, 0.814260208, -0.000184998202, 4.44204614e-006, 0.000224031075, 0.999999975, -0.195286867, -2.59183788, -3.38287942, -1.94423225, -3.16249283, -2.10195952, 1, 0.197523999, -0.108758154, -0.0224774414, -0.64577029, 0.728808616, -0.227348501, -0.4921875, -0.169799805, 0.853759766, 0.58367055, 0.663197241, 0.468580235, -1.22943233, 1.54078358, -3.39702821, 1.7035328, 3.15823529, -1.59651005, 1, 0.208736377, -0.0864690918, -0.0176078613, -0.957299887, 0.0879793255, -0.275308169, 0.0424804688, -0.899169922, -0.435302734, -0.285835022, -0.428330761, 0.857143568, 1, 4, 0, 
870.205517, 11, 11, 0.204814718, -0.100491645, -0.0198553771, 0.815248156, -0.579111674, -0.000335018765, 0.579111727, 0.815248183, 8.35517563e-005, 0.000224737642, -0.000262128711, 0.99999994, 0.815081713, -0.579346012, -7.8522507e-006, 0.579346009, 0.81508171, -8.72296929e-005, 5.69364006e-005, 6.65501574e-005, 0.999999996, -0.204711935, -2.87990011, -3.33079231, -1.97353368, -3.41690105, -1.96465293, 1, 0.197745776, -0.108056445, -0.0227876953, -0.645858657, 0.72949982, -0.224702009, -0.490722656, -0.171386719, 0.854248047, 0.584673281, 0.66209903, 0.468902624, -1.12061318, 1.47392342, -3.23796421, 1.67206293, 2.98925602, -1.47688537, 1, 0.208974268, -0.0860120117, -0.0178797852, -0.958142769, 0.084982565, -0.272943936, 0.0441894531, -0.899169922, -0.435180664, -0.282486816, -0.429013961, 0.858005773, 1, 4, 0, 
870.207499, 11.1, 11, 0.204841232, -0.100475781, -0.0198657677, 0.816156713, -0.577830484, 0.00038912128, 0.577830592, 0.816156685, -0.000268405194, -0.000162491231, 0.000443906881, 0.999999888, 0.81596575, -0.578100211, 0.000201740974, 0.578100238, 0.815965748, -0.00011526156, -9.79809927e-005, 0.000210675991, 0.999999973, -0.202072126, -2.86937771, -3.33114848, -1.97614953, -3.40455825, -1.96838207, 1, 0.197745776, -0.108056445, -0.0227876953, -0.645858657, 0.72949982, -0.224702009, -0.490722656, -0.171386719, 0.854248047, 0.584673281, 0.66209903, 0.468902624, -1.11277822, 1.47293054, -3.25172023, 1.69270228, 2.98663016, -1.48198634, 1, 0.208974268, -0.0860120117, -0.0178797852, -0.958142769, 0.084982565, -0.272943936, 0.0441894531, -0.899169922, -0.435180664, -0.282486816, -0.429013961, 0.858005773, 1, 4, 0, 
870.209122, 11.2, 11.1, 0.204864095, -0.100459623, -0.0198798821, 0.81693786, -0.576725698, -4.28373723e-005, 0.576725696, 0.816937861, -4.22563648e-005, 5.93658028e-005, 9.81541091e-006, 0.999999998, 0.816784354, -0.57694308, 3.74324641e-005, 0.576943067, 0.816784319, -0.000270323097, 0.000125386791, 0.000242392077, 0.999999963, -0.199650914, -2.85818501, -3.33314187, -1.97780255, -3.39162179, -1.97588345, 1, 0.197745776, -0.108056445, -0.0227876953, -0.645858657, 0.72949982, -0.224702009, -0.490722656, -0.171386719, 0.854248047, 0.584673281, 0.66209903, 0.468902624, -1.10641382, 1.47192966, -3.2648801, 1.71185317, 2.98545304, -1.48553001, 1, 0.208974268, -0.0860120117, -0.0178797852, -0.958142769, 0.084982565, -0.272943936, 0.0441894531, -0.899169922, -0.435180664, -0.282486816, -0.429013961, 0.858005773, 1, 4, 0, 
870.210711, 11.3, 11.1, 0.204887072, -0.100441023, -0.0198978304, 0.817728517, -0.575604061, -0.000196132759, 0.575604079, 0.817728526, 5.1048174e-005, 0.000130999815, -0.000154638364, 0.999999979, 0.817568558, -0.575831215, -0.000254691711, 0.575831267, 0.817568525, 0.000241370051, 6.92395169e-005, -0.000343996015, 0.999999938, -0.124553076, -2.97874545, -3.28950075, -1.90645908, -3.51589958, -1.92694499, 1, 0.197601636, -0.107743481, -0.0229099854, -0.644429822, 0.731383594, -0.222759826, -0.490356445, -0.171875, 0.854370117, 0.586671631, 0.65994679, 0.469460156, -0.934373998, 1.49490863, -3.24263662, 1.81520462, 2.91791898, -1.3465808, 1, 0.208756885, -0.0858834961, -0.0182149414, -0.95873665, 0.0836726671, -0.271391235, 0.0446777344, -0.899169922, -0.435180664, -0.280339867, -0.429397123, 0.858414454, 1, 4, 0, 
870.212297, 11.3, 11.1, 0.204909278, -0.10041824, -0.0199098098, 0.818528963, -0.574465185, 0.000296170459, 0.574465261, 0.818528849, -0.000433256585, 6.46675904e-006, 0.000524772703, 0.999999862, 0.818370236, -0.574691259, 0.000337080173, 0.574691356, 0.818370138, -0.000402935631, -4.42927631e-005, 0.000523467589, 0.999999862, -0.0680508832, -3.14715093, -3.35009843, -1.90530539, -3.70371082, -1.94542718, 1, 0.197601636, -0.107743481, -0.0229099854, -0.642753861, 0.733064425, -0.222346827, -0.491088867, -0.171508789, 0.854003906, 0.587889288, 0.658073878, 0.47050707, -0.91043365, 1.38228491, -3.3453118, 1.91983155, 2.85458473, -1.44786219, 1, 0.208756885, -0.0858834961, -0.0182149414, -0.958909091, 0.082043407, -0.271550916, 0.0460205078, -0.899414063, -0.434448242, -0.27986702, -0.429077394, 0.858765899, 1, 4, 0, 
