time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
87.1060943, 0.1, 0.1, 0.178045505, 0.100375238, -0.0199696633, 0.921079703, 2.10435295e-006, -0.389374088, 0.389374088, -2.77525028e-005, 0.921079703, -8.8678287e-006, -1, -2.63816476e-005, 0.92107963, 1.92560198e-005, -0.38937426, 0.389374261, -1.25163685e-005, 0.92107963, 1.28627758e-005, -1, -1.90263705e-005, 0, 0, 0, 0, 0, 0, 0, 0.269143115, -0.0383589355, -0.152511328, 0.0548191199, 0.330288969, -0.942247271, -0.982910156, 0.18347168, 0.00708007813, 0.175222303, 0.925793935, 0.334872392, 0, 0, 0, 0, 0, 0, 0, 0.320083301, -0.00106831055, -0.128451416, 0.185249599, -0.203121039, -0.961444926, 0.127441406, -0.965087891, 0.228515625, -0.974254462, -0.164835109, -0.1529721, 1, 1, 1, 
87.1068863, 0.1, 0.1, 0.178045504, 0.100375241, -0.0199675472, 0.921080152, 1.22419733e-005, -0.389373025, 0.389373024, 3.93269575e-005, 0.921080152, 2.6588695e-005, -0.999999999, 3.14565858e-005, 0.921080052, 2.73258994e-006, -0.389373262, 0.389373261, 3.52444578e-005, 0.921080052, 1.62401836e-005, -0.999999999, 3.13989696e-005, 0, 0, 0, 0, 0, 0, 0, 0.269143115, -0.0383589355, -0.152511328, 0.0548191199, 0.330288969, -0.942247271, -0.982910156, 0.18347168, 0.00708007813, 0.175222303, 0.925793935, 0.334872392, 0, 0, 0, 0, 0, 0, 0, 0.320083301, -0.00106831055, -0.128451416, 0.185249599, -0.203121039, -0.961444926, 0.127441406, -0.965087891, 0.228515625, -0.974254462, -0.164835109, -0.1529721, 1, 1, 1, 
87.1076712, 0.1, 0.1, 0.178045503, 0.10037524, -0.0199649704, 0.921080716, -2.31369631e-005, -0.389371691, 0.389371691, -7.34789017e-006, 0.921080716, -2.4172071e-005, -1, 2.24087852e-006, 0.921080595, -1.87879861e-005, -0.389371979, 0.389371978, -2.09587126e-005, 0.921080595, -2.54659848e-005, -1, -1.19891482e-005, 0, 0, 0, 0, 0, 0, 0, 0.269143115, -0.0383589355, -0.152511328, 0.0548191199, 0.330288969, -0.942247271, -0.982910156, 0.18347168, 0.00708007813, 0.175222303, 0.925793935, 0.334872392, 0, 0, 0, 0, 0, 0, 0, 0.320083301, -0.00106831055, -0.128451416, 0.185249599, -0.203121039, -0.961444926, 0.127441406, -0.965087891, 0.228515625, -0.974254462, -0.164835109, -0.1529721, 1, 1, 1, 
87.108451, 0.1, 0.1, 0.178045505, 0.100375242, -0.0199628867, 0.921081299, 6.45210538e-006, -0.389370313, 0.389370312, 1.2367191e-005, 0.921081299, 1.07583306e-005, -1, 8.87893002e-006, 0.921081199, 2.05803755e-005, -0.389370548, 0.389370548, 1.75509759e-005, 0.921081199, 2.579003e-005, -1, 8.1524819e-006, 0, 0, 0, 0, 0, 0, 0, 0.269143115, -0.0383589355, -0.152511328, 0.0548191199, 0.330288969, -0.942247271, -0.982910156, 0.18347168, 0.00708007813, 0.175222303, 0.925793935, 0.334872392, 0, 0, 0, 0, 0, 0, 0, 0.320083301, -0.00106831055, -0.128451416, 0.185249599, -0.203121039, -0.961444926, 0.127441406, -0.965087891, 0.228515625, -0.974254462, -0.164835109, -0.1529721, 1, 1, 1, 
87.1092385, 0.1, 0.1, 0.178045501, 0.100375242, -0.0199619162, 0.921081793, 1.28608539e-005, -0.389369143, 0.389369143, 2.86979453e-006, 0.921081794, 1.29633078e-005, -1, -2.36430418e-006, 0.921081687, -1.8154243e-005, -0.389369395, 0.389369395, 4.21056207e-006, 0.921081687, -1.50820768e-005, -1, 1.09469782e-005, 0, 0, 0, 0, 0, 0, 0, 0.269143115, -0.0383589355, -0.152511328, 0.0548191199, 0.330288969, -0.942247271, -0.982910156, 0.18347168, 0.00708007813, 0.175222303, 0.925793935, 0.334872392, 0, 0, 0, 0, 0, 0, 0, 0.320083301, -0.00106831055, -0.128451416, 0.185249599, -0.203121039, -0.961444926, 0.127441406, -0.965087891, 0.228515625, -0.974254462, -0.164835109, -0.1529721, 1, 1, 1, 
87.11005, 0.1, 0.1, 0.178045501, 0.100375243, -0.0199619922, 0.92108222, -2.72077966e-005, -0.389368133, 0.389368133, -1.44210715e-005, 0.921082221, -3.06757234e-005, -1, -2.68914356e-006, 0.921082146, -1.58108384e-005, -0.389368309, 0.389368309, -8.9476976e-006, 0.921082146, -1.80470309e-005, -1, -2.08532508e-006, 0, 0, 0, 0, 0, 0, 0, 0.269110522, -0.0383005859, -0.152263794, 0.0541530034, 0.331456451, -0.941834272, -0.982910156, 0.18371582, 0.00805664063, 0.175698581, 0.92536184, 0.335919307, 0, 0, 0, 0, 0, 0, 0, 0.320090723, -0.000807470703, -0.128436768, 0.182093158, -0.20211811, -0.962287808, 0.129638672, -0.965087891, 0.227294922, -0.974586217, -0.16620261, -0.149623895, 1, 1, 1, 
87.1108345, 0.1, 0.1, 0.178045502, 0.100375244, -0.0199631851, 0.921082614, 2.24998937e-005, -0.389367202, 0.389367202, 1.50151329e-005, 0.921082614, 2.65706612e-005, -1, 5.06945717e-006, 0.921082543, 2.74067054e-005, -0.389367369, 0.389367369, 4.63895861e-006, 0.921082544, 2.70500971e-005, -1, -6.39841297e-006, 0, 0, 0, 0, 0, 0, 0, 0.269110522, -0.0383005859, -0.152263794, 0.0541530034, 0.331456451, -0.941834272, -0.982910156, 0.18371582, 0.00805664063, 0.175698581, 0.92536184, 0.335919307, 0, 0, 0, 0, 0, 0, 0, 0.320090723, -0.000807470703, -0.128436768, 0.182093158, -0.20211811, -0.962287808, 0.129638672, -0.965087891, 0.227294922, -0.974586217, -0.16620261, -0.149623895, 1, 1, 1, 
87.111615, 0.1, 0.1, 0.178045499, 0.100375244, -0.0199651883, 0.92108292, -1.71419861e-005, -0.389366477, 0.389366477, 1.65989003e-005, 0.92108292, -9.32613528e-006, -1, 2.19634783e-005, 0.921082856, -2.11758041e-005, -0.389366629, 0.389366629, -9.26123017e-006, 0.921082856, -2.31106841e-005, -1, -2.8520886e-007, 0, 0, 0, 0, 0, 0, 0, 0.269110522, -0.0383005859, -0.152263794, 0.0541530034, 0.331456451, -0.941834272, -0.982910156, 0.18371582, 0.00805664063, 0.175698581, 0.92536184, 0.335919307, 0, 0, 0, 0, 0, 0, 0, 0.320090723, -0.000807470703, -0.128436768, 0.182093158, -0.20211811, -0.962287808, 0.129638672, -0.965087891, 0.227294922, -0.974586217, -0.16620261, -0.149623895, 1, 1, 1, 
87.1123957, 0.1, 0.1, 0.178045502, 0.100375247, -0.0199672866, 0.921083357, 1.75940233e-006, -0.389365444, 0.389365444, -2.82606443e-005, 0.921083357, -9.3831621e-006, -1, -2.67154596e-005, 0.921083254, 1.85040455e-005, -0.389365687, 0.389365687, -6.80958697e-006, 0.921083255, 1.4392347e-005, -1, -1.34770369e-005, 0, 0, 0, 0, 0, 0, 0, 0.269110522, -0.0383005859, -0.152263794, 0.0541530034, 0.331456451, -0.941834272, -0.982910156, 0.18371582, 0.00805664063, 0.175698581, 0.92536184, 0.335919307, 0, 0, 0, 0, 0, 0, 0, 0.320090723, -0.000807470703, -0.128436768, 0.182093158, -0.20211811, -0.962287808, 0.129638672, -0.965087891, 0.227294922, -0.974586217, -0.16620261, -0.149623895, 1, 1, 1, 
87.1131782, 0.1, 0.1, 0.178045501, 0.100375246, -0.0199687607, 0.921083917, 1.52276168e-005, -0.389364121, 0.38936412, 1.83406011e-005, 0.921083917, 2.1167085e-005, -1, 1.09641451e-005, 0.921083798, 5.25444965e-006, -0.389364402, 0.389364402, 1.64293515e-005, 0.921083798, 1.1236793e-005, -1, 1.30869138e-005, 0, 0, 0, 0, 0, 0, 0, 0.269110522, -0.0383005859, -0.152263794, 0.0541530034, 0.331456451, -0.941834272, -0.982910156, 0.18371582, 0.00805664063, 0.175698581, 0.92536184, 0.335919307, 0, 0, 0, 0, 0, 0, 0, 0.320090723, -0.000807470703, -0.128436768, 0.182093158, -0.20211811, -0.962287808, 0.129638672, -0.965087891, 0.227294922, -0.974586217, -0.16620261, -0.149623895, 1, 1, 1, 
87.1139716, 0.1, 0.1, 0.178045499, 0.100375245, -0.0199690956, 0.921084532, -2.19043106e-005, -0.389362664, 0.389362664, -1.6895973e-005, 0.921084532, -2.67543827e-005, -1, -7.03389862e-006, 0.921084421, -2.74650396e-005, -0.389362926, 0.389362926, -6.38093607e-006, 0.921084421, -2.778212e-005, -1, 4.81648738e-006, 0, 0, 0, 0, 0, 0, 0, 0.269110522, -0.0383005859, -0.152263794, 0.0541530034, 0.331456451, -0.941834272, -0.982910156, 0.18371582, 0.00805664063, 0.175698581, 0.92536184, 0.335919307, 0, 0, 0, 0, 0, 0, 0, 0.320090723, -0.000807470703, -0.128436768, 0.182093158, -0.20211811, -0.962287808, 0.129638672, -0.965087891, 0.227294922, -0.974586217, -0.16620261, -0.149623895, 1, 1, 1, 
87.1147686, 0.1, 0.1, 0.178045501, 0.100375245, -0.019968182, 0.921085038, 9.81900211e-006, -0.389361468, 0.389361468, -8.56787415e-006, 0.921085038, 5.70813587e-006, -1, -1.17148818e-005, 0.921084937, 2.10171963e-005, -0.389361707, 0.389361707, -3.67469733e-006, 0.921084937, 1.79278365e-005, -1, -1.15679998e-005, 0, 0, 0, 0, 0, 0, 0, 0.269087451, -0.0380237549, -0.152023706, 0.0536898297, 0.332522462, -0.941560936, -0.982910156, 0.18371582, 0.00878906251, 0.175895532, 0.925069408, 0.33686475, 0, 0, 0, 0, 0, 0, 0, 0.320090723, -0.000807470703, -0.128436768, 0.182093158, -0.20211811, -0.962287808, 0.129638672, -0.965087891, 0.227294922, -0.974586217, -0.16620261, -0.149623895, 1, 1, 1, 
87.1155637, 0.1, 0.1, 0.178045497, 0.100375243, -0.0199662821, 0.9210855, 1.00988216e-005, -0.389360376, 0.389360376, 7.50825742e-006, 0.9210855, 1.22252961e-005, -1, 2.98366607e-006, 0.921085424, -8.79582989e-006, -0.389360555, 0.389360555, -1.40052544e-005, 0.921085424, -1.35548043e-005, -1, -9.47528645e-006, 0, 0, 0, 0, 0, 0, 0, 0.269087451, -0.0380237549, -0.152023706, 0.0536898297, 0.332522462, -0.941560936, -0.982910156, 0.18371582, 0.00878906251, 0.175895532, 0.925069408, 0.33686475, 0, 0, 0, 0, 0, 0, 0, 0.31997793, -0.000776708984, -0.128201074, 0.180368016, -0.201064141, -0.962747528, 0.132202148, -0.96496582, 0.226318359, -0.974522052, -0.168055717, -0.147585587, 1, 1, 1, 
87.1163433, 0.1, 0.1, 0.178045498, 0.100375244, -0.0199644526, 0.921085909, -2.52339082e-005, -0.389359407, 0.389359407, -3.43275336e-006, 0.921085909, -2.45791721e-005, -1, 6.66319878e-006, 0.92108583, -1.47439379e-005, -0.389359594, 0.389359594, 3.94329663e-007, 0.92108583, -1.34268962e-005, -1, 6.10390513e-006, 0, 0, 0, 0, 0, 0, 0, 0.269087451, -0.0380237549, -0.152023706, 0.0536898297, 0.332522462, -0.941560936, -0.982910156, 0.18371582, 0.00878906251, 0.175895532, 0.925069408, 0.33686475, 0, 0, 0, 0, 0, 0, 0, 0.31997793, -0.000776708984, -0.128201074, 0.180368016, -0.201064141, -0.962747528, 0.132202148, -0.96496582, 0.226318359, -0.974522052, -0.168055717, -0.147585587, 1, 1, 1, 
87.1171414, 0.1, 0.1, 0.1780455, 0.100375246, -0.0199631396, 0.921086241, 2.93056427e-005, -0.389358622, 0.389358622, 1.04015506e-005, 0.921086241, 3.10429577e-005, -1, -1.82967957e-006, 0.921086171, 2.56835622e-005, -0.389358787, 0.389358787, 2.24329421e-005, 0.921086171, 3.23912372e-005, -0.999999999, 1.06625521e-005, 0, 0, 0, 0, 0, 0, 0, 0.269087451, -0.0380237549, -0.152023706, 0.0534808955, 0.333188578, -0.941344889, -0.982666016, 0.184570312, 0.00952148438, 0.17691736, 0.92459313, 0.337448491, 0, 0, 0, 0, 0, 0, 0, 0.31997793, -0.000776708984, -0.128201074, 0.180368016, -0.201064141, -0.962747528, 0.132202148, -0.96496582, 0.226318359, -0.974522052, -0.168055717, -0.147585587, 1, 1, 1, 
87.1179403, 0.1, 0.1, 0.178045497, 0.100375245, -0.0199624488, 0.921086571, -4.24927696e-007, -0.389357842, 0.389357842, -2.3777263e-005, 0.921086571, -9.64925898e-006, -1, -2.17354687e-005, 0.921086517, -2.3228885e-005, -0.389357968, 0.389357968, -7.07779228e-006, 0.921086518, -2.41516076e-005, -1, 2.52509241e-006, 0, 0, 0, 0, 0, 0, 0, 0.268856641, -0.0382144043, -0.151787646, 0.0534808955, 0.333188578, -0.941344889, -0.982666016, 0.184570312, 0.00952148438, 0.17691736, 0.92459313, 0.337448491, 0, 0, 0, 0, 0, 0, 0, 0.319863428, -0.000529296875, -0.12774873, 0.178655634, -0.200144335, -0.963341409, 0.134399414, -0.96484375, 0.225463867, -0.974579288, -0.169800182, -0.145438638, 1, 1, 1, 
87.1187196, 0.1, 0.1, 0.178045501, 0.100375246, -0.0199629619, 0.921086668, -2.4615397e-005, -0.389357612, 0.389357612, 2.39281305e-005, 0.921086668, -1.33563143e-005, -0.999999999, 3.16240742e-005, 0.921086671, 5.41210294e-006, -0.389357605, 0.389357604, 2.14931978e-005, 0.921086671, 1.33535559e-005, -1, 1.76898546e-005, 0, 0, 0, 0, 0, 0, 0, 0.268856641, -0.0382144043, -0.151787646, 0.0534808955, 0.333188578, -0.941344889, -0.982666016, 0.184570312, 0.00952148438, 0.17691736, 0.92459313, 0.337448491, 0, 0, 0, 0, 0, 0, 0, 0.319863428, -0.000529296875, -0.12774873, 0.178655634, -0.200144335, -0.963341409, 0.134399414, -0.96484375, 0.225463867, -0.974579288, -0.169800182, -0.145438638, 1, 1, 1, 
87.1195024, 0.1, 0.1, 0.178045499, 0.100375246, -0.0199644044, 0.921086552, 2.67189225e-005, -0.389357886, 0.389357886, -5.60567234e-006, 0.921086552, 2.24278275e-005, -1, -1.55665326e-005, 0.921086591, 1.64863356e-005, -0.389357793, 0.389357794, -1.16768466e-005, 0.921086591, 1.06388715e-005, -1, -1.71744701e-005, 0, 0, 0, 0, 0, 0, 0, 0.268856641, -0.0382144043, -0.151787646, 0.0534808955, 0.333188578, -0.941344889, -0.982666016, 0.184570312, 0.00952148438, 0.17691736, 0.92459313, 0.337448491, 0, 0, 0, 0, 0, 0, 0, 0.319863428, -0.000529296875, -0.12774873, 0.178655634, -0.200144335, -0.963341409, 0.134399414, -0.96484375, 0.225463867, -0.974579288, -0.169800182, -0.145438638, 1, 1, 1, 
87.1202864, 0.1, 0.1, 0.178045495, 0.10037525, -0.0199661874, 0.921086264, -3.49850894e-005, -0.389358566, 0.389358567, 5.58426728e-006, 0.921086264, -3.0050003e-005, -0.999999999, 1.87653362e-005, 0.921086333, -4.04315432e-005, -0.389358402, 0.389358403, 1.84762765e-005, 0.921086333, -3.00470483e-005, -0.999999999, 3.27606069e-005, 0, 0, 0, 0, 0, 0, 0, 0.268856641, -0.0382144043, -0.151787646, 0.0534808955, 0.333188578, -0.941344889, -0.982666016, 0.184570312, 0.00952148438, 0.17691736, 0.92459313, 0.337448491, 0, 0, 0, 0, 0, 0, 0, 0.319863428, -0.000529296875, -0.12774873, 0.178655634, -0.200144335, -0.963341409, 0.134399414, -0.96484375, 0.225463867, -0.974579288, -0.169800182, -0.145438638, 1, 1, 1, 
87.1210678, 0.1, 0.1, 0.178045496, 0.100375249, -0.0199677337, 0.921085829, -9.16866825e-007, -0.389359597, 0.389359597, 1.46686092e-005, 0.921085829, 4.86685073e-006, -1, 1.3868039e-005, 0.921085922, 1.86013076e-005, -0.389359377, 0.389359377, -7.82773797e-007, 0.921085922, 1.68286223e-005, -1, -7.96359547e-006, 0, 0, 0, 0, 0, 0, 0, 0.268856641, -0.0382144043, -0.151787646, 0.0534808955, 0.333188578, -0.941344889, -0.982666016, 0.184570312, 0.00952148438, 0.17691736, 0.92459313, 0.337448491, 0, 0, 0, 0, 0, 0, 0, 0.319863428, -0.000529296875, -0.12774873, 0.178655634, -0.200144335, -0.963341409, 0.134399414, -0.96484375, 0.225463867, -0.974579288, -0.169800182, -0.145438638, 1, 1, 1, 
87.1218532, 0.1, 0.1, 0.178045493, 0.100375249, -0.019968547, 0.921085269, 1.92617514e-005, -0.38936092, 0.38936092, -2.00823462e-005, 0.921085269, 9.92243474e-006, -1, -2.59973265e-005, 0.921085391, -6.16686958e-006, -0.389360632, 0.389360632, -1.92239909e-005, 0.921085391, -1.31652787e-005, -1, -1.5305801e-005, 0, 0, 0, 0, 0, 0, 0, 0.268856641, -0.0382144043, -0.151787646, 0.0534808955, 0.333188578, -0.941344889, -0.982666016, 0.184570312, 0.00952148438, 0.17691736, 0.92459313, 0.337448491, 0, 0, 0, 0, 0, 0, 0, 0.319863428, -0.000529296875, -0.12774873, 0.178655634, -0.200144335, -0.963341409, 0.134399414, -0.96484375, 0.225463867, -0.974579288, -0.169800182, -0.145438638, 1, 1, 1, 
87.1226638, 0.1, 0.1, 0.178045494, 0.10037525, -0.0199680694, 0.921084583, -2.72284757e-005, -0.389362544, 0.389362544, 1.06117224e-005, 0.921084583, -2.09479219e-005, -1, 2.03760425e-005, 0.921084724, -1.8743696e-005, -0.389362209, 0.38936221, 1.59458274e-005, 0.921084724, -1.10558294e-005, -1, 2.19855449e-005, 0, 0, 0, 0, 0, 0, 0, 0.268632544, -0.0383819824, -0.151763354, 0.0533674412, 0.334317868, -0.94093189, -0.982421875, 0.186035156, 0.0103759766, 0.178542024, 0.9239199, 0.338495406, 0, 0, 0, 0, 0, 0, 0, 0.319219434, -0.000241845703, -0.127962451, 0.175729235, -0.198789961, -0.964146011, 0.13659668, -0.96496582, 0.223876953, -0.974764122, -0.171008001, -0.142454637, 1, 1, 1, 
87.1234447, 0.1, 0.1, 0.178045497, 0.100375249, -0.0199668262, 0.921083836, 3.19694634e-005, -0.38936431, 0.38936431, 1.9220569e-006, 0.921083837, 3.01949364e-005, -0.999999999, -1.06773925e-005, 0.921083992, 3.79089869e-005, -0.389363941, 0.389363942, -9.90358967e-006, 0.921083992, 3.10612603e-005, -0.999999999, -2.38824305e-005, 0, 0, 0, 0, 0, 0, 0, 0.268632544, -0.0383819824, -0.151763354, 0.0533674412, 0.334317868, -0.94093189, -0.982421875, 0.186035156, 0.0103759766, 0.178542024, 0.9239199, 0.338495406, 0, 0, 0, 0, 0, 0, 0, 0.319219434, -0.000241845703, -0.127962451, 0.175729235, -0.198789961, -0.964146011, 0.13659668, -0.96496582, 0.223876953, -0.974764122, -0.171008001, -0.142454637, 1, 1, 1, 
87.1242265, 0.1, 0.1, 0.178045494, 0.100375251, -0.019965365, 0.921083003, 1.70212844e-007, -0.389366283, 0.389366283, -1.58689652e-005, 0.921083003, -6.02205983e-006, -1, -1.46829093e-005, 0.921083172, -2.14973283e-005, -0.389365881, 0.389365881, 2.05890784e-006, 0.921083172, -1.89991589e-005, -1, 1.02667515e-005, 0, 0, 0, 0, 0, 0, 0, 0.268632544, -0.0383819824, -0.151763354, 0.0533674412, 0.334317868, -0.94093189, -0.982421875, 0.186035156, 0.0103759766, 0.178542024, 0.9239199, 0.338495406, 0, 0, 0, 0, 0, 0, 0, 0.319219434, -0.000241845703, -0.127962451, 0.175729235, -0.198789961, -0.964146011, 0.13659668, -0.96496582, 0.223876953, -0.974764122, -0.171008001, -0.142454637, 1, 1, 1, 
87.1250477, 0.1, 0.1, 0.178045498, 0.100375251, -0.0199637701, 0.921082031, -2.476909e-005, -0.389368581, 0.389368581, 1.98033627e-005, 0.921082031, -1.51035565e-005, -0.999999999, 2.7884827e-005, 0.921082228, 5.00374504e-006, -0.389368115, 0.389368115, 2.00193813e-005, 0.921082228, 1.24037694e-005, -1, 1.64911976e-005, 0, 0, 0, 0, 0, 0, 0, 0.268632544, -0.0383819824, -0.151763354, 0.0533674412, 0.334317868, -0.94093189, -0.982421875, 0.186035156, 0.0103759766, 0.178542024, 0.9239199, 0.338495406, 0, 0, 0, 0, 0, 0, 0, 0.319219434, -0.000241845703, -0.127962451, 0.175729235, -0.198789961, -0.964146011, 0.13659668, -0.96496582, 0.223876953, -0.974764122, -0.171008001, -0.142454637, 1, 1, 1, 
87.1258441, 0.1, 0.1, 0.178045497, 0.10037525, -0.0199627068, 0.921081, 3.38454377e-005, -0.389371019, 0.38937102, -1.58099245e-005, 0.921081, 2.50184632e-005, -0.999999999, -2.77406536e-005, 0.921081211, 2.32513067e-005, -0.389370522, 0.389370522, -2.22097107e-005, 0.92108121, 1.27685351e-005, -0.999999999, -2.95103207e-005, 0, 0, 0, 0, 0, 0, 0, 0.268632544, -0.0383819824, -0.151763354, 0.0533674412, 0.334317868, -0.94093189, -0.982421875, 0.186035156, 0.0103759766, 0.178542024, 0.9239199, 0.338495406, 0, 0, 0, 0, 0, 0, 0, 0.319219434, -0.000241845703, -0.127962451, 0.175729235, -0.198789961, -0.964146011, 0.13659668, -0.96496582, 0.223876953, -0.974764122, -0.171008001, -0.142454637, 1, 1, 1, 
87.1266477, 0.1, 0.1, 0.178045494, 0.100375252, -0.0199625928, 0.921079883, -3.13212363e-005, -0.38937366, 0.389373661, -7.76251975e-007, 0.921079884, -2.91516128e-005, -1, 1.14806744e-005, 0.921080128, -3.88363944e-005, -0.38937308, 0.389373081, 1.27917947e-005, 0.921080129, -3.07906506e-005, -0.999999999, 2.69041144e-005, 0, 0, 0, 0, 0, 0, 0, 0.268632544, -0.0383819824, -0.151763354, 0.0533674412, 0.334317868, -0.94093189, -0.982421875, 0.186035156, 0.0103759766, 0.178542024, 0.9239199, 0.338495406, 0, 0, 0, 0, 0, 0, 0, 0.319219434, -0.000241845703, -0.127962451, 0.175729235, -0.198789961, -0.964146011, 0.13659668, -0.96496582, 0.223876953, -0.974764122, -0.171008001, -0.142454637, 1, 1, 1, 
87.1274857, 0.1, 0.1, 0.178045498, 0.10037525, -0.0199627916, 0.921078641, 7.61354475e-006, -0.3893766, 0.3893766, 2.11641985e-005, 0.921078641, 1.52535171e-005, -1, 1.6529355e-005, 0.921078874, 3.19060901e-005, -0.389376048, 0.389376048, 1.94952886e-006, 0.921078875, 3.01471254e-005, -0.999999999, -1.06277974e-005, 0, 0, 0, 0, 0, 0, 0, 0.268415894, -0.0383446289, -0.151524609, 0.0533936505, 0.335085456, -0.94067765, -0.982055664, 0.187744141, 0.0111083984, 0.18026816, 0.923303959, 0.339320282, 0, 0, 0, 0, 0, 0, 0, 0.318811865, -0.000203759766, -0.127949756, 0.17307116, -0.198157433, -0.964790932, 0.137573242, -0.96496582, 0.222900391, -0.975166239, -0.171187005, -0.139822081, 1, 1, 1, 
87.1282917, 0.1, 0.1, 0.178045495, 0.100375251, -0.0199634533, 0.921077368, 2.15931807e-005, -0.389379611, 0.389379612, -1.85872726e-005, 0.921077368, 1.2651485e-005, -1, -2.55282604e-005, 0.921077621, -7.07190962e-006, -0.389379013, 0.389379013, -1.70286365e-005, 0.921077621, -1.31443714e-005, -1, -1.29310428e-005, 0, 0, 0, 0, 0, 0, 0, 0.268415894, -0.0383446289, -0.151524609, 0.0533936505, 0.335085456, -0.94067765, -0.982055664, 0.187744141, 0.0111083984, 0.18026816, 0.923303959, 0.339320282, 0, 0, 0, 0, 0, 0, 0, 0.318811865, -0.000203759766, -0.127949756, 0.17307116, -0.198157433, -0.964790932, 0.137573242, -0.96496582, 0.222900391, -0.975166239, -0.171187005, -0.139822081, 1, 1, 1, 
87.1290872, 0.1, 0.1, 0.178045495, 0.100375253, -0.0199646456, 0.921076072, -3.51636264e-005, -0.389382676, 0.389382676, 1.01058462e-005, 0.921076073, -2.84533334e-005, -0.999999999, 2.30003601e-005, 0.921076331, -2.44799484e-005, -0.389382065, 0.389382065, 1.6947389e-005, 0.921076331, -1.59488917e-005, -1, 2.51418917e-005, 0, 0, 0, 0, 0, 0, 0, 0.268415894, -0.0383446289, -0.151524609, 0.0533936505, 0.335085456, -0.94067765, -0.982055664, 0.187744141, 0.0111083984, 0.18026816, 0.923303959, 0.339320282, 0, 0, 0, 0, 0, 0, 0, 0.318811865, -0.000203759766, -0.127949756, 0.17307116, -0.198157433, -0.964790932, 0.137573242, -0.96496582, 0.222900391, -0.975166239, -0.171187005, -0.139822081, 1, 1, 1, 
87.1299462, 0.1, 0.1, 0.178045498, 0.100375249, -0.0199655161, 0.921074629, 3.20518735e-005, -0.389386091, 0.389386091, -3.24222966e-006, 0.921074629, 2.82596884e-005, -0.999999999, -1.54668892e-005, 0.92107492, 3.88436484e-005, -0.389385401, 0.389385402, -1.72267877e-005, 0.92107492, 2.90700507e-005, -0.999999999, -3.09923117e-005, 0, 0, 0, 0, 0, 0, 0, 0.268616675, -0.0382876221, -0.151500317, 0.0529053894, 0.336233843, -0.940264652, -0.981933594, 0.188232422, 0.0120849609, 0.181087045, 0.922751296, 0.340367197, 0, 0, 0, 0, 0, 0, 0, 0.318811865, -0.000203759766, -0.127949756, 0.170521726, -0.197461106, -0.965314451, 0.138916016, -0.96496582, 0.222045898, -0.975434196, -0.171973017, -0.137176766, 1, 1, 1, 
87.1307427, 0.1, 0.1, 0.178045495, 0.100375251, -0.0199658076, 0.92107326, -2.38297187e-006, -0.389389329, 0.389389329, -1.7712072e-005, 0.92107326, -9.09178352e-006, -1, -1.53862121e-005, 0.921073527, -2.34657088e-005, -0.389388697, 0.389388697, -6.00558251e-007, 0.921073527, -2.18474938e-005, -1, 8.58412347e-006, 0, 0, 0, 0, 0, 0, 0, 0.268616675, -0.0382876221, -0.151500317, 0.0529053894, 0.336233843, -0.940264652, -0.981933594, 0.188232422, 0.0120849609, 0.181087045, 0.922751296, 0.340367197, 0, 0, 0, 0, 0, 0, 0, 0.318637549, -0.00017421875, -0.12792876, 0.170521726, -0.197461106, -0.965314451, 0.138916016, -0.96496582, 0.222045898, -0.975434196, -0.171973017, -0.137176766, 1, 1, 1, 
87.1315375, 0.1, 0.1, 0.178045497, 0.100375251, -0.0199659168, 0.921071872, -2.5373807e-005, -0.389392611, 0.389392612, 1.79343433e-005, 0.921071872, -1.63875992e-005, -1, 2.63991922e-005, 0.921072163, 3.60560099e-006, -0.389391923, 0.389391923, 1.71944696e-005, 0.921072163, 1.00164063e-005, -1, 1.44333554e-005, 0, 0, 0, 0, 0, 0, 0, 0.268616675, -0.0382876221, -0.151500317, 0.0529053894, 0.336233843, -0.940264652, -0.981933594, 0.188232422, 0.0120849609, 0.181087045, 0.922751296, 0.340367197, 0, 0, 0, 0, 0, 0, 0, 0.318637549, -0.00017421875, -0.12792876, 0.170521726, -0.197461106, -0.965314451, 0.138916016, -0.96496582, 0.222045898, -0.975434196, -0.171973017, -0.137176766, 1, 1, 1, 
