time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
959.257257, 0.1, 0.1, 0.19999996, -0.0999999186, -0.0199568231, 0.707297177, -0.706916334, 3.00742084e-005, 0.706916334, 0.707297177, 9.82131251e-006, -2.8214249e-005, 1.43133626e-005, 0.999999999, 0.707297427, -0.706916083, 1.92231409e-005, 0.706916082, 0.707297427, 4.22301139e-005, -4.34496248e-005, -1.62801034e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.338389844, 0.0777838623, -0.129003979, -0.393861828, 0.908939917, -0.13585042, -0.794921875, -0.262695313, 0.54675293, 0.461336349, 0.323339164, 0.826223677, 0, 0, 0, 0, 0, 0, 0, 0.358546045, 0.103031299, -0.107852002, -0.617123168, 0.44643026, -0.647873043, 0.320800781, -0.609130859, -0.725219727, -0.718467189, -0.655289332, 0.232748181, 3, 4, 0, 
959.258025, 0.1, 0.1, 0.199999961, -0.0999999169, -0.019955823, 0.707296269, -0.706917243, -2.14828906e-005, 0.706917243, 0.707296268, 2.7027639e-005, -3.91153563e-006, -3.4303174e-005, 0.999999999, 0.707296434, -0.706917077, -1.24681131e-005, 0.706917077, 0.707296434, 1.56310003e-005, -2.23116909e-006, -1.98696728e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.338389844, 0.0777838623, -0.129003979, -0.393861828, 0.908939917, -0.13585042, -0.794921875, -0.262695313, 0.54675293, 0.461336349, 0.323339164, 0.826223677, 0, 0, 0, 0, 0, 0, 0, 0.358546045, 0.103031299, -0.107852002, -0.617123168, 0.44643026, -0.647873043, 0.320800781, -0.609130859, -0.725219727, -0.718467189, -0.655289332, 0.232748181, 3, 4, 0, 
959.258806, 0.1, 0.1, 0.19999996, -0.0999999156, -0.0199583848, 0.707295401, -0.706918111, 1.99041075e-005, 0.706918112, 0.7072954, -2.24445487e-005, 1.78837431e-006, 2.99455001e-005, 1, 0.70729557, -0.706917941, 2.93888608e-005, 0.706917942, 0.70729557, -1.33195031e-005, -1.13708154e-005, 3.01963386e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.338389844, 0.0777838623, -0.129003979, -0.393861828, 0.908939917, -0.13585042, -0.794921875, -0.262695313, 0.54675293, 0.461336349, 0.323339164, 0.826223677, 0, 0, 0, 0, 0, 0, 0, 0.358546045, 0.103031299, -0.107852002, -0.617123168, 0.44643026, -0.647873043, 0.320800781, -0.609130859, -0.725219727, -0.718467189, -0.655289332, 0.232748181, 3, 4, 0, 
959.259569, 0.1, 0.1, 0.199999962, -0.0999999168, -0.0199631605, 0.707294754, -0.706918759, -2.54117149e-006, 0.706918759, 0.707294754, 1.26340107e-005, -7.13386186e-006, -1.07323713e-005, 1, 0.707294857, -0.706918655, -1.32196773e-005, 0.706918655, 0.707294857, 2.11099351e-005, -5.5727972e-006, -2.4276185e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.338389844, 0.0777838623, -0.129003979, -0.393861828, 0.908939917, -0.13585042, -0.794921875, -0.262695313, 0.54675293, 0.461336349, 0.323339164, 0.826223677, 0, 0, 0, 0, 0, 0, 0, 0.358546045, 0.103031299, -0.107852002, -0.617123168, 0.44643026, -0.647873043, 0.320800781, -0.609130859, -0.725219727, -0.718467189, -0.655289332, 0.232748181, 3, 4, 0, 
959.260515, 0.1, 0.1, 0.199999958, -0.0999999147, -0.0199684247, 0.707294075, -0.706919437, -9.99073594e-006, 0.706919437, 0.707294075, 1.14656218e-005, -1.03888257e-006, -1.51722118e-005, 1, 0.707294243, -0.706919269, 2.00170911e-005, 0.706919269, 0.707294243, 1.14125653e-006, -1.49647496e-005, 1.33432633e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.338389844, 0.0777838623, -0.129003979, -0.393861828, 0.908939917, -0.13585042, -0.794921875, -0.262695313, 0.54675293, 0.461336349, 0.323339164, 0.826223677, 0, 0, 0, 0, 0, 0, 0, 0.358546045, 0.103031299, -0.107852002, -0.617123168, 0.44643026, -0.647873043, 0.320800781, -0.609130859, -0.725219727, -0.718467189, -0.655289332, 0.232748181, 3, 4, 0, 
959.261589, 0.1, 0.1, 0.199999962, -0.0999999103, -0.0199677748, 0.707292885, -0.706920628, 4.11348985e-005, 0.706920628, 0.707292885, -1.06418252e-005, -2.15714953e-005, 3.66059955e-005, 0.999999999, 0.70729317, -0.706920343, 7.42565164e-006, 0.706920343, 0.70729317, -2.57602273e-005, 1.2958316e-005, 2.3469377e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.337493921, 0.0758936768, -0.129393237, -0.398159194, 0.906613187, -0.139055565, -0.794067383, -0.264892578, 0.54699707, 0.459174371, 0.328156991, 0.825495403, 0, 0, 0, 0, 0, 0, 0, 0.358546045, 0.103031299, -0.107852002, -0.616484077, 0.444494031, -0.64971339, 0.323852539, -0.609008789, -0.723876953, -0.717540819, -0.656720265, 0.231572811, 3, 4, 0, 
959.262634, 0.1, 0.1, 0.199999962, -0.0999999133, -0.0199612234, 0.707291292, -0.706922221, -4.61055167e-005, 0.706922222, 0.707291293, -1.02722258e-006, 3.33361969e-005, -3.18664687e-005, 0.999999999, 0.707291654, -0.706921859, -3.81265658e-005, 0.70692186, 0.707291654, 1.34065237e-005, 1.74892371e-005, -3.64348252e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.337493921, 0.0758936768, -0.129393237, -0.398159194, 0.906613187, -0.139055565, -0.794067383, -0.264892578, 0.54699707, 0.459174371, 0.328156991, 0.825495403, 0, 0, 0, 0, 0, 0, 0, 0.357491602, 0.1013104, -0.107775244, -0.616484077, 0.444494031, -0.64971339, 0.323852539, -0.609008789, -0.723876953, -0.717540819, -0.656720265, 0.231572811, 3, 4, 0, 
959.263675, 0.1, 0.1, 0.199999952, -0.0999999127, -0.01995245, 0.707289241, -0.706924272, 5.07006327e-005, 0.706924272, 0.707289243, 2.83561093e-005, -5.59056341e-005, 1.57855368e-005, 0.999999998, 0.707289686, -0.706923825, 7.302201e-005, 0.706923826, 0.707289689, 1.26063863e-005, -6.05594696e-005, 4.27046317e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.337493921, 0.0758936768, -0.129393237, -0.398159194, 0.906613187, -0.139055565, -0.794067383, -0.264892578, 0.54699707, 0.459174371, 0.328156991, 0.825495403, 0, 0, 0, 0, 0, 0, 0, 0.357491602, 0.1013104, -0.107775244, -0.616484077, 0.444494031, -0.64971339, 0.323852539, -0.609008789, -0.723876953, -0.717540819, -0.656720265, 0.231572811, 3, 4, 0, 
959.264731, 0.1, 0.1, 0.19999996, -0.0999999121, -0.01994532, 0.707286596, -0.70692692, 1.97261953e-005, 0.70692692, 0.707286595, -3.993286e-005, 1.42775403e-005, 4.21889551e-005, 0.999999999, 0.707287178, -0.706926337, -4.10355997e-005, 0.706926337, 0.707287179, -2.08886605e-005, 4.37906978e-005, -1.42348644e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.337493921, 0.0758936768, -0.129393237, -0.398159194, 0.906613187, -0.139055565, -0.794067383, -0.264892578, 0.54699707, 0.459174371, 0.328156991, 0.825495403, 0, 0, 0, 0, 0, 0, 0, 0.357491602, 0.1013104, -0.107775244, -0.616484077, 0.444494031, -0.64971339, 0.323852539, -0.609008789, -0.723876953, -0.717540819, -0.656720265, 0.231572811, 3, 4, 0, 
959.265824, 0.1, 0.1, 0.19999995, -0.0999999143, -0.0199418323, 0.707283147, -0.706930369, -6.47917813e-005, 0.706930371, 0.707283148, 8.49868352e-006, 3.98181576e-005, -5.18142536e-005, 0.999999998, 0.707283905, -0.706929613, -2.86619678e-006, 0.706929612, 0.707283905, 3.41884476e-005, -2.21416112e-005, -2.62071381e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.337493921, 0.0758936768, -0.129393237, -0.398159194, 0.906613187, -0.139055565, -0.794067383, -0.264892578, 0.54699707, 0.459174371, 0.328156991, 0.825495403, 0, 0, 0, 0, 0, 0, 0, 0.357491602, 0.1013104, -0.107775244, -0.616484077, 0.444494031, -0.64971339, 0.323852539, -0.609008789, -0.723876953, -0.717540819, -0.656720265, 0.231572811, 3, 4, 0, 
959.26687, 0.1, 0.1, 0.199999951, -0.0999999053, -0.0199440778, 0.707279255, -0.706934262, 7.46376435e-005, 0.706934264, 0.707279256, -9.57353635e-006, -4.60217962e-005, 5.95350712e-005, 0.999999997, 0.707280125, -0.706933392, 5.66610369e-005, 0.706933394, 0.707280125, -3.14211264e-005, -1.78625818e-005, 6.22791174e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.336797559, 0.0739905518, -0.12957146, -0.402894646, 0.904001139, -0.142501846, -0.79309082, -0.267211914, 0.547241211, 0.45658741, 0.333514376, 0.824805321, 0, 0, 0, 0, 0, 0, 0, 0.356638916, 0.0997861328, -0.107916602, -0.61623471, 0.442206357, -0.651592017, 0.326904297, -0.609008789, -0.72253418, -0.716409925, -0.658310879, 0.230761646, 3, 4, 0, 
959.267952, 0.1, 0.1, 0.199999959, -0.099999907, -0.0199499002, 0.707274752, -0.706938769, -5.30703854e-005, 0.706938769, 0.707274753, -1.84971661e-005, 5.06117076e-005, -2.44349344e-005, 0.999999998, 0.707275633, -0.706937885, -7.26752016e-005, 0.706937887, 0.707275635, -3.82356217e-006, 5.41044203e-005, -4.86725411e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.336797559, 0.0739905518, -0.12957146, -0.402894646, 0.904001139, -0.142501846, -0.79309082, -0.267211914, 0.547241211, 0.45658741, 0.333514376, 0.824805321, 0, 0, 0, 0, 0, 0, 0, 0.356638916, 0.0997861328, -0.107916602, -0.61623471, 0.442206357, -0.651592017, 0.326904297, -0.609008789, -0.72253418, -0.716409925, -0.658310879, 0.230761646, 3, 4, 0, 
959.268832, 0.1, 0.1, 0.199999952, -0.0999999064, -0.0199567446, 0.707270913, -0.706942611, 1.4945679e-005, 0.706942611, 0.707270913, 2.71146609e-005, -2.97391532e-005, -8.61167367e-006, 1, 0.707271567, -0.706941955, 4.58345698e-005, 0.706941955, 0.707271569, 1.63095665e-005, -4.39474049e-005, 2.08670878e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.336797559, 0.0739905518, -0.12957146, -0.402894646, 0.904001139, -0.142501846, -0.79309082, -0.267211914, 0.547241211, 0.45658741, 0.333514376, 0.824805321, 0, 0, 0, 0, 0, 0, 0, 0.356638916, 0.0997861328, -0.107916602, -0.61623471, 0.442206357, -0.651592017, 0.326904297, -0.609008789, -0.72253418, -0.716409925, -0.658310879, 0.230761646, 3, 4, 0, 
959.269627, 0.1, 0.1, 0.19999996, -0.0999998983, -0.0199652574, 0.707267266, -0.706946259, -3.02594981e-005, 0.706946257, 0.707267266, -7.06859339e-005, 7.13727091e-005, 2.86020083e-005, 0.999999997, 0.707267971, -0.706945553, -4.1047792e-005, 0.706945551, 0.707267972, -6.53902506e-005, 7.52591355e-005, 1.72298759e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.336797559, 0.0739905518, -0.12957146, -0.402894646, 0.904001139, -0.142501846, -0.79309082, -0.267211914, 0.547241211, 0.45658741, 0.333514376, 0.824805321, 0, 0, 0, 0, 0, 0, 0, 0.356638916, 0.0997861328, -0.107916602, -0.61623471, 0.442206357, -0.651592017, 0.326904297, -0.609008789, -0.72253418, -0.716409925, -0.658310879, 0.230761646, 3, 4, 0, 
959.27039, 0.1, 0.1, 0.199999959, -0.0999998982, -0.0199728291, 0.707263891, -0.706949636, 2.61532829e-005, 0.706949635, 0.707263892, 4.40301727e-005, -4.96243872e-005, -1.26518975e-005, 0.999999999, 0.707264518, -0.706949009, 1.63665886e-005, 0.706949008, 0.707264518, 3.31029097e-005, -3.49775766e-005, -1.18421699e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.336797559, 0.0739905518, -0.12957146, -0.402894646, 0.904001139, -0.142501846, -0.79309082, -0.267211914, 0.547241211, 0.45658741, 0.333514376, 0.824805321, 0, 0, 0, 0, 0, 0, 0, 0.356638916, 0.0997861328, -0.107916602, -0.61623471, 0.442206357, -0.651592017, 0.326904297, -0.609008789, -0.72253418, -0.716409925, -0.658310879, 0.230761646, 3, 4, 0, 
959.27118, 0.1, 0.1, 0.199999953, -0.0999999009, -0.0199779027, 0.707261051, -0.706952478, -9.49681282e-006, 0.706952478, 0.707261051, -1.7456305e-005, 1.90575039e-005, 5.63236928e-006, 1, 0.707261581, -0.706951947, 1.89719347e-005, 0.706951948, 0.707261581, -2.96485663e-006, -1.13221094e-005, 1.55091754e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.335788477, 0.0727226074, -0.129907861, -0.40937533, 0.900728966, -0.144685164, -0.791381836, -0.271606445, 0.547485352, 0.453906092, 0.338605539, 0.824285981, 0, 0, 0, 0, 0, 0, 0, 0.356638916, 0.0997861328, -0.107916602, -0.617965682, 0.438487017, -0.652461151, 0.331665039, -0.606933594, -0.722045898, -0.712786833, -0.662629564, 0.229688355, 3, 4, 0, 
959.271939, 0.1, 0.1, 0.199999961, -0.0999998965, -0.0199787148, 0.707258922, -0.706954607, -2.12795628e-005, 0.706954607, 0.707258923, -2.0285686e-005, 2.93912198e-005, -6.96452481e-007, 1, 0.707259321, -0.706954207, -4.03853241e-005, 0.706954207, 0.707259322, -2.14985446e-005, 4.37613835e-005, -1.33455287e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.335788477, 0.0727226074, -0.129907861, -0.40937533, 0.900728966, -0.144685164, -0.791381836, -0.271606445, 0.547485352, 0.453906092, 0.338605539, 0.824285981, 0, 0, 0, 0, 0, 0, 0, 0.355707617, 0.09855625, -0.108219922, -0.617965682, 0.438487017, -0.652461151, 0.331665039, -0.606933594, -0.722045898, -0.712786833, -0.662629564, 0.229688355, 3, 4, 0, 
959.272953, 0.1, 0.1, 0.199999947, -0.0999999012, -0.0199722604, 0.707256144, -0.706957385, 4.70009806e-005, 0.706957384, 0.707256146, 4.25802358e-005, -6.33441445e-005, 3.11255687e-006, 0.999999998, 0.70725674, -0.706956788, 6.66449077e-005, 0.706956787, 0.707256742, 3.05541178e-005, -6.87355013e-005, 2.55054641e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.335788477, 0.0727226074, -0.129907861, -0.40937533, 0.900728966, -0.144685164, -0.791381836, -0.271606445, 0.547485352, 0.453906092, 0.338605539, 0.824285981, 0, 0, 0, 0, 0, 0, 0, 0.355707617, 0.09855625, -0.108219922, -0.617965682, 0.438487017, -0.652461151, 0.331665039, -0.606933594, -0.722045898, -0.712786833, -0.662629564, 0.229688355, 3, 4, 0, 
959.274021, 0.1, 0.1, 0.19999996, -0.0999999006, -0.0199582769, 0.707252784, -0.706960746, -5.04048151e-005, 0.706960743, 0.707252786, -6.38363954e-005, 8.07787717e-005, 9.51424283e-006, 0.999999997, 0.707253495, -0.706960033, -7.34239027e-005, 0.706960033, 0.707253498, -3.47576107e-005, 7.65015536e-005, -2.73253231e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.335091992, 0.0701442627, -0.130327515, -0.414180053, 0.897971264, -0.148423876, -0.789672852, -0.27355957, 0.548950195, 0.45244243, 0.344603953, 0.822529888, 0, 0, 0, 0, 0, 0, 0, 0.35503374, 0.0964841797, -0.108545703, -0.618668206, 0.434755284, -0.654262852, 0.334716797, -0.607543945, -0.720092773, -0.710774045, -0.664494698, 0.23048093, 3, 4, 0, 
959.275036, 0.1, 0.1, 0.199999954, -0.0999999043, -0.0199452773, 0.707249298, -0.706964234, 5.50740209e-005, 0.706964232, 0.7072493, 5.30025759e-005, -7.64219881e-005, 1.44932829e-006, 0.999999997, 0.707249937, -0.706963595, 3.81383023e-005, 0.706963592, 0.707249938, 6.23577731e-005, -7.10579874e-005, -1.71401399e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.335091992, 0.0701442627, -0.130327515, -0.414180053, 0.897971264, -0.148423876, -0.789672852, -0.27355957, 0.548950195, 0.45244243, 0.344603953, 0.822529888, 0, 0, 0, 0, 0, 0, 0, 0.35503374, 0.0964841797, -0.108545703, -0.618668206, 0.434755284, -0.654262852, 0.334716797, -0.607543945, -0.720092773, -0.710774045, -0.664494698, 0.23048093, 3, 4, 0, 
959.276062, 0.1, 0.1, 0.199999966, -0.0999998972, -0.0199380176, 0.707246638, -0.706966889, -0.000108625626, 0.706966888, 0.707246645, -5.31745748e-005, 0.000114417773, -3.91871812e-005, 0.999999993, 0.707247069, -0.706966459, -9.92116521e-005, 0.706966458, 0.707247075, -5.28335255e-005, 0.000107518681, -3.27729542e-005, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.335091992, 0.0701442627, -0.130327515, -0.414180053, 0.897971264, -0.148423876, -0.789672852, -0.27355957, 0.548950195, 0.45244243, 0.344603953, 0.822529888, 0, 0, 0, 0, 0, 0, 0, 0.35503374, 0.0964841797, -0.108545703, -0.618668206, 0.434755284, -0.654262852, 0.334716797, -0.607543945, -0.720092773, -0.710774045, -0.664494698, 0.23048093, 3, 4, 0, 
959.277134, 0.1, 0.1, 0.199999955, -0.0999998999, -0.0199383684, 0.707244088, -0.706969443, 7.79271224e-005, 0.706969438, 0.707244092, 8.39448573e-005, -0.000114459946, -4.27741011e-006, 0.999999993, 0.707244711, -0.706968817, 9.6414455e-005, 0.706968817, 0.707244717, 4.56488901e-005, -0.000100460956, 3.58770771e-005, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.335091992, 0.0701442627, -0.130327515, -0.414180053, 0.897971264, -0.148423876, -0.789672852, -0.27355957, 0.548950195, 0.45244243, 0.344603953, 0.822529888, 0, 0, 0, 0, 0, 0, 0, 0.35503374, 0.0964841797, -0.108545703, -0.618668206, 0.434755284, -0.654262852, 0.334716797, -0.607543945, -0.720092773, -0.710774045, -0.664494698, 0.23048093, 3, 4, 0, 
959.278243, 0.1, 0.1, 0.199999956, -0.0999998978, -0.0199449265, 0.707241038, -0.706972496, -6.01819469e-005, 0.706972493, 0.707241041, -6.07092661e-005, 8.54829241e-005, 3.8910334e-007, 0.999999996, 0.707241635, -0.7069719, -4.35639974e-005, 0.706971898, 0.707241637, -5.85803233e-005, 7.22249153e-005, 1.06319217e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.335091992, 0.0701442627, -0.130327515, -0.420069882, 0.894503261, -0.152359539, -0.787353516, -0.275878906, 0.551269531, 0.451150633, 0.351580011, 0.820310621, 0, 0, 0, 0, 0, 0, 0, 0.35503374, 0.0964841797, -0.108545703, -0.618668206, 0.434755284, -0.654262852, 0.334716797, -0.607543945, -0.720092773, -0.710774045, -0.664494698, 0.23048093, 3, 4, 0, 
959.27928, 0.1, 0.1, 0.199999953, -0.099999902, -0.019954392, 0.707239141, -0.706974392, 7.99971939e-005, 0.706974392, 0.707239145, 2.73069804e-005, -7.58824829e-005, 3.72434022e-005, 0.999999996, 0.707239436, -0.706974099, 6.13105154e-005, 0.706974098, 0.707239439, 3.11021547e-005, -6.53496322e-005, 2.1348276e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.334340576, 0.0679790771, -0.130981885, -0.420069882, 0.894503261, -0.152359539, -0.787353516, -0.275878906, 0.551269531, 0.451150633, 0.351580011, 0.820310621, 0, 0, 0, 0, 0, 0, 0, 0.354290527, 0.0943422852, -0.109469189, -0.620686824, 0.430077857, -0.655502021, 0.336914063, -0.608520508, -0.718261719, -0.707917643, -0.666704713, 0.232928285, 3, 4, 0, 
959.28037, 0.1, 0.1, 0.19999996, -0.099999904, -0.019962538, 0.707237861, -0.706975671, -8.83749263e-005, 0.706975673, 0.707237865, -8.55521573e-006, 6.85504236e-005, -5.64283506e-005, 0.999999996, 0.707238113, -0.706975421, -7.94239029e-005, 0.706975423, 0.707238115, 3.22237992e-008, 5.61488299e-005, -5.61735372e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.334340576, 0.0679790771, -0.130981885, -0.420069882, 0.894503261, -0.152359539, -0.787353516, -0.275878906, 0.551269531, 0.451150633, 0.351580011, 0.820310621, 0, 0, 0, 0, 0, 0, 0, 0.354290527, 0.0943422852, -0.109469189, -0.620686824, 0.430077857, -0.655502021, 0.336914063, -0.608520508, -0.718261719, -0.707917643, -0.666704713, 0.232928285, 3, 4, 0, 
959.281148, 0.1, 0.1, 0.19999996, -0.0999999022, -0.0199673335, 0.707236878, -0.706976656, 7.05568118e-005, 0.706976658, 0.707236881, 1.03816299e-005, -5.72399495e-005, 4.25397475e-005, 0.999999997, 0.707237109, -0.706976428, 4.46895176e-005, 0.706976428, 0.70723711, -4.02764599e-006, -2.87586345e-005, 3.44429362e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.334340576, 0.0679790771, -0.130981885, -0.420069882, 0.894503261, -0.152359539, -0.787353516, -0.275878906, 0.551269531, 0.451150633, 0.351580011, 0.820310621, 0, 0, 0, 0, 0, 0, 0, 0.354290527, 0.0943422852, -0.109469189, -0.620686824, 0.430077857, -0.655502021, 0.336914063, -0.608520508, -0.718261719, -0.707917643, -0.666704713, 0.232928285, 3, 4, 0, 
959.281912, 0.1, 0.1, 0.199999951, -0.0999999101, -0.0199714414, 0.707235656, -0.706977883, -2.22665991e-005, 0.706977883, 0.707235655, 4.06376734e-005, -1.29822034e-005, -4.44824047e-005, 0.999999999, 0.707235927, -0.706977611, 1.29294079e-005, 0.70697761, 0.707235927, 4.83402676e-005, -4.33196287e-005, -2.50471721e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.334340576, 0.0679790771, -0.130981885, -0.420069882, 0.894503261, -0.152359539, -0.787353516, -0.275878906, 0.551269531, 0.451150633, 0.351580011, 0.820310621, 0, 0, 0, 0, 0, 0, 0, 0.354290527, 0.0943422852, -0.109469189, -0.620686824, 0.430077857, -0.655502021, 0.336914063, -0.608520508, -0.718261719, -0.707917643, -0.666704713, 0.232928285, 3, 4, 0, 
959.282676, 0.1, 0.1, 0.199999964, -0.0999999059, -0.019973766, 0.707234024, -0.706979514, -4.21289742e-005, 0.706979512, 0.707234025, -5.23002944e-005, 6.67702807e-005, 7.20422607e-006, 0.999999998, 0.707234368, -0.706979168, -6.57833393e-005, 0.706979167, 0.707234371, -3.77458104e-005, 7.32097403e-005, -1.98123161e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.334340576, 0.0679790771, -0.130981885, -0.420069882, 0.894503261, -0.152359539, -0.787353516, -0.275878906, 0.551269531, 0.451150633, 0.351580011, 0.820310621, 0, 0, 0, 0, 0, 0, 0, 0.354290527, 0.0943422852, -0.109469189, -0.620686824, 0.430077857, -0.655502021, 0.336914063, -0.608520508, -0.718261719, -0.707917643, -0.666704713, 0.232928285, 3, 4, 0, 
959.283468, 0.1, 0.1, 0.19999996, -0.0999999029, -0.0199734034, 0.707231985, -0.706981555, 3.23289665e-005, 0.706981554, 0.707231985, 3.30513681e-005, -4.62307867e-005, -5.19001692e-007, 0.999999999, 0.707232405, -0.706981134, 3.82071133e-005, 0.706981135, 0.707232405, 1.10298904e-005, -3.4819233e-005, 1.92110124e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.333559985, 0.0658051025, -0.131605737, -0.426543453, 0.8908765, -0.155692366, -0.784423828, -0.278808594, 0.553833008, 0.450074883, 0.358334031, 0.817995874, 0, 0, 0, 0, 0, 0, 0, 0.35348335, 0.0925399414, -0.110113037, -0.624245016, 0.424365052, -0.655878619, 0.340087891, -0.608032227, -0.717163086, -0.703259173, -0.670741949, 0.235343557, 3, 4, 0, 
959.284236, 0.1, 0.1, 0.199999957, -0.0999999047, -0.0199708056, 0.707229926, -0.706983615, -3.34154937e-006, 0.706983615, 0.707229925, -3.41074844e-005, 2.64766764e-005, 2.1759413e-005, 0.999999999, 0.707230317, -0.706983224, 3.90941584e-006, 0.706983224, 0.707230317, -1.68241349e-005, 9.12952369e-006, 1.46624296e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.333559985, 0.0658051025, -0.131605737, -0.426543453, 0.8908765, -0.155692366, -0.784423828, -0.278808594, 0.553833008, 0.450074883, 0.358334031, 0.817995874, 0, 0, 0, 0, 0, 0, 0, 0.35348335, 0.0925399414, -0.110113037, -0.624245016, 0.424365052, -0.655878619, 0.340087891, -0.608032227, -0.717163086, -0.703259173, -0.670741949, 0.235343557, 3, 4, 0, 
959.284999, 0.1, 0.1, 0.199999958, -0.0999999053, -0.0199670835, 0.707228255, -0.706985286, 2.30755076e-006, 0.706985286, 0.707228255, 4.07499888e-005, -3.04416076e-005, -2.7188139e-005, 0.999999999, 0.707228539, -0.706985002, -8.72631803e-006, 0.706985002, 0.707228538, 3.16476123e-005, -1.62028861e-005, -2.85514706e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.333559985, 0.0658051025, -0.131605737, -0.426543453, 0.8908765, -0.155692366, -0.784423828, -0.278808594, 0.553833008, 0.450074883, 0.358334031, 0.817995874, 0, 0, 0, 0, 0, 0, 0, 0.35348335, 0.0925399414, -0.110113037, -0.624245016, 0.424365052, -0.655878619, 0.340087891, -0.608032227, -0.717163086, -0.703259173, -0.670741949, 0.235343557, 3, 4, 0, 
959.28578, 0.1, 0.1, 0.199999956, -0.0999999052, -0.0199633826, 0.707227101, -0.706986441, -4.90998632e-006, 0.706986441, 0.707227101, -6.44204471e-006, 8.02691365e-006, 1.08469485e-006, 1, 0.707227309, -0.706986232, 4.30650231e-006, 0.706986232, 0.707227309, -2.03619086e-005, 1.1349913e-005, 1.74451357e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.333559985, 0.0658051025, -0.131605737, -0.426543453, 0.8908765, -0.155692366, -0.784423828, -0.278808594, 0.553833008, 0.450074883, 0.358334031, 0.817995874, 0, 0, 0, 0, 0, 0, 0, 0.35348335, 0.0925399414, -0.110113037, -0.627375205, 0.419195456, -0.656133815, 0.342773438, -0.607910156, -0.716064453, -0.699169432, -0.674108378, 0.237771589, 3, 4, 0, 
