time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
1111.11843, 0.1, 0.1, -0.0365059739, 0.285561667, -0.0199639986, 0.467859075, 0.883803081, -1.04670168e-005, 0.883803081, -0.467859074, 3.4310183e-005, 2.54263567e-005, -2.53031122e-005, -0.999999999, 0.467858928, 0.883803159, 1.74389557e-005, 0.883803159, -0.467858928, 7.42709799e-006, 1.47230638e-005, 1.193777e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.391451001, 0.0510129395, -0.127621509, -0.51773118, 0.807340841, -0.282992877, -0.838256836, -0.412597656, 0.356323242, 0.170863164, 0.421619513, 0.890561275, 0, 0, 0, 0, 0, 0, 0, 0.40791084, 0.0894604492, -0.098654541, -0.518943923, 0.498563283, -0.694110436, 0.452270508, -0.528930664, -0.718017578, -0.725332114, -0.686510001, 0.0490523071, 4, 3, 1, 
1111.11924, 0.1, 0.1, -0.0365059817, 0.285561668, -0.0199650184, 0.467859349, 0.883802936, -7.12962145e-006, 0.883802935, -0.467859348, -3.62765417e-005, -3.53969741e-005, 1.06711388e-005, -0.999999999, 0.467859356, 0.883802931, -3.60111861e-005, 0.883802931, -0.467859357, -2.15057394e-005, -3.58550059e-005, -2.17651304e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.391451001, 0.0510129395, -0.127621509, -0.51773118, 0.807340841, -0.282992877, -0.838256836, -0.412597656, 0.356323242, 0.170863164, 0.421619513, 0.890561275, 0, 0, 0, 0, 0, 0, 0, 0.408653076, 0.0888576172, -0.0987011719, -0.518943923, 0.498563283, -0.694110436, 0.452270508, -0.528930664, -0.718017578, -0.725332114, -0.686510001, 0.0490523071, 4, 3, 1, 
1111.12005, 0.1, 0.1, -0.0365059786, 0.285561667, -0.0199659491, 0.467858926, 0.88380316, -2.1035376e-005, 0.88380316, -0.467858926, 1.14203658e-005, 2.51766978e-007, -2.39342519e-005, -1, 0.467859045, 0.883803097, 1.26417716e-005, 0.883803097, -0.467859045, 8.65527132e-006, 1.35641228e-005, 7.1233899e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.391451001, 0.0510129395, -0.127621509, -0.51773118, 0.807340841, -0.282992877, -0.838256836, -0.412597656, 0.356323242, 0.170863164, 0.421619513, 0.890561275, 0, 0, 0, 0, 0, 0, 0, 0.408653076, 0.0888576172, -0.0987011719, -0.518943923, 0.498563283, -0.694110436, 0.452270508, -0.528930664, -0.718017578, -0.725332114, -0.686510001, 0.0490523071, 4, 3, 1, 
1111.1209, 0.1, 0.1, -0.0365059861, 0.285561664, -0.0199660584, 0.46785803, 0.883803634, 2.21775893e-005, 0.883803634, -0.46785803, -4.71205264e-006, 6.211434e-006, 2.18052057e-005, -1, 0.467858214, 0.883803536, -2.09596325e-005, 0.883803536, -0.467858215, -1.30969605e-005, -2.13812762e-005, -1.23966767e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.391451001, 0.0510129395, -0.127621509, -0.51773118, 0.807340841, -0.282992877, -0.838256836, -0.412597656, 0.356323242, 0.170863164, 0.421619513, 0.890561275, 0, 0, 0, 0, 0, 0, 0, 0.408653076, 0.0888576172, -0.0987011719, -0.518943923, 0.498563283, -0.694110436, 0.452270508, -0.528930664, -0.718017578, -0.725332114, -0.686510001, 0.0490523071, 4, 3, 1, 
1111.12172, 0.1, 0.1, -0.0365059811, 0.285561662, -0.019965287, 0.467857301, 0.88380402, -2.82089986e-005, 0.88380402, -0.467857302, -1.24884873e-005, -2.42351612e-005, -1.90883964e-005, -1, 0.4678574, 0.883803968, 4.71746829e-006, 0.883803968, -0.4678574, -1.98069403e-005, -1.529835e-005, 1.34361408e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.391451001, 0.0510129395, -0.127621509, -0.51773118, 0.807340841, -0.282992877, -0.838256836, -0.412597656, 0.356323242, 0.170863164, 0.421619513, 0.890561275, 0, 0, 0, 0, 0, 0, 0, 0.408653076, 0.0888576172, -0.0987011719, -0.518943923, 0.498563283, -0.694110436, 0.452270508, -0.528930664, -0.718017578, -0.725332114, -0.686510001, 0.0490523071, 4, 3, 1, 
1111.12252, 0.1, 0.1, -0.0365059839, 0.285561668, -0.0199644152, 0.467857192, 0.883804077, 3.54613632e-005, 0.883804077, -0.467857193, 2.2803203e-005, 3.67444176e-005, 2.06722549e-005, -0.999999999, 0.467857154, 0.883804098, 6.7374544e-006, 0.883804097, -0.467857154, 3.85555619e-005, 3.72277299e-005, -1.20839057e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.391451001, 0.0510129395, -0.127621509, -0.51773118, 0.807340841, -0.282992877, -0.838256836, -0.412597656, 0.356323242, 0.170863164, 0.421619513, 0.890561275, 0, 0, 0, 0, 0, 0, 0, 0.408653076, 0.0888576172, -0.0987011719, -0.518943923, 0.498563283, -0.694110436, 0.452270508, -0.528930664, -0.718017578, -0.725332114, -0.686510001, 0.0490523071, 4, 3, 1, 
1111.12341, 0.1, 0.1, -0.0365059801, 0.285561665, -0.0199630877, 0.467857869, 0.883803719, -2.68010286e-005, 0.883803719, -0.467857869, 1.5641135e-005, 1.28462119e-006, -3.10046768e-005, -1, 0.467857674, 0.883803823, 1.33353423e-006, 0.883803823, -0.467857674, -1.9935429e-005, -1.69951041e-005, 1.05055261e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.391451001, 0.0510129395, -0.127621509, -0.51825052, 0.807917469, -0.280206722, -0.837524414, -0.413208008, 0.357299805, 0.173046482, 0.419797897, 0.890985135, 0, 0, 0, 0, 0, 0, 0, 0.408653076, 0.0888576172, -0.0987011719, -0.518943923, 0.498563283, -0.694110436, 0.452270508, -0.528930664, -0.718017578, -0.725332114, -0.686510001, 0.0490523071, 4, 3, 1, 
1111.12422, 0.1, 0.1, -0.0365059866, 0.285561669, -0.0199618008, 0.467858478, 0.883803397, 1.90946937e-005, 0.883803397, -0.467858478, 2.25995603e-006, 1.09309711e-005, 1.58186156e-005, -1, 0.467858347, 0.883803466, -1.43473035e-005, 0.883803466, -0.467858347, 1.85685882e-005, 9.69847692e-006, -2.13676656e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.391877588, 0.050813623, -0.127924316, -0.51825052, 0.807917469, -0.280206722, -0.837524414, -0.413208008, 0.357299805, 0.173046482, 0.419797897, 0.890985135, 0, 0, 0, 0, 0, 0, 0, 0.409432031, 0.088815625, -0.0990478027, -0.521026707, 0.498326676, -0.692838817, 0.451660156, -0.527709961, -0.719238281, -0.724200853, -0.687762297, 0.0497996731, 4, 3, 1, 
1111.12502, 0.1, 0.1, -0.0365059823, 0.285561666, -0.0199618404, 0.467859286, 0.883802969, -1.41832949e-005, 0.883802969, -0.467859286, 1.49860096e-005, 6.60889356e-006, -1.95465819e-005, -1, 0.467859108, 0.883803064, 8.94181581e-006, 0.883803064, -0.467859108, -1.49397696e-005, -9.02030419e-006, 1.48925115e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.391877588, 0.050813623, -0.127924316, -0.51825052, 0.807917469, -0.280206722, -0.837524414, -0.413208008, 0.357299805, 0.173046482, 0.419797897, 0.890985135, 0, 0, 0, 0, 0, 0, 0, 0.409432031, 0.088815625, -0.0990478027, -0.521026707, 0.498326676, -0.692838817, 0.451660156, -0.527709961, -0.719238281, -0.724200853, -0.687762297, 0.0497996731, 4, 3, 1, 
1111.12588, 0.1, 0.1, -0.0365059855, 0.28556167, -0.0199626334, 0.467860012, 0.883802584, 3.42799551e-005, 0.883802585, -0.467860012, 9.20837422e-007, 1.68520587e-005, 2.986589e-005, -0.999999999, 0.467859852, 0.88380267, 9.83283953e-008, 0.883802669, -0.467859852, 1.78695621e-005, 1.58391706e-005, -8.27354779e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.391877588, 0.050813623, -0.127924316, -0.51825052, 0.807917469, -0.280206722, -0.837524414, -0.413208008, 0.357299805, 0.173046482, 0.419797897, 0.890985135, 0, 0, 0, 0, 0, 0, 0, 0.409432031, 0.088815625, -0.0990478027, -0.521026707, 0.498326676, -0.692838817, 0.451660156, -0.527709961, -0.719238281, -0.724200853, -0.687762297, 0.0497996731, 4, 3, 1, 
1111.1267, 0.1, 0.1, -0.0365059808, 0.285561663, -0.0199635487, 0.467861115, 0.883802001, -1.69912312e-005, 0.883802001, -0.467861115, -3.87504465e-006, -1.13743086e-005, -1.32039014e-005, -1, 0.467860874, 0.883802129, 5.78196148e-006, 0.883802128, -0.467860873, -3.49697578e-005, -2.82011928e-005, 2.14710913e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.391877588, 0.050813623, -0.127924316, -0.51825052, 0.807917469, -0.280206722, -0.837524414, -0.413208008, 0.357299805, 0.173046482, 0.419797897, 0.890985135, 0, 0, 0, 0, 0, 0, 0, 0.410000928, 0.0885821289, -0.0993861328, -0.522841168, 0.498403235, -0.691445797, 0.451049805, -0.526611328, -0.720458984, -0.723286877, -0.688490706, 0.050559799, 4, 3, 1, 
1111.1275, 0.1, 0.1, -0.0365059825, 0.285561669, -0.0199647741, 0.46786256, 0.883801236, 1.65996065e-005, 0.883801236, -0.46786256, -1.04095252e-005, -1.43361686e-006, 1.95409799e-005, -1, 0.467862275, 0.883801387, 3.65194479e-007, 0.883801387, -0.467862275, 2.54381312e-005, 2.26531163e-005, -1.15787825e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.391877588, 0.050813623, -0.127924316, -0.51825052, 0.807917469, -0.280206722, -0.837524414, -0.413208008, 0.357299805, 0.173046482, 0.419797897, 0.890985135, 0, 0, 0, 0, 0, 0, 0, 0.410000928, 0.0885821289, -0.0993861328, -0.522841168, 0.498403235, -0.691445797, 0.451049805, -0.526611328, -0.720458984, -0.723286877, -0.688490706, 0.050559799, 4, 3, 1, 
1111.12831, 0.1, 0.1, -0.0365059795, 0.285561666, -0.0199660534, 0.467863787, 0.883800586, -2.73510181e-005, 0.883800586, -0.467863787, 1.98414545e-006, -1.1042962e-005, -2.51011556e-005, -1, 0.467863578, 0.883800697, 9.48065841e-006, 0.883800697, -0.467863578, -3.43689324e-006, 1.39812612e-006, 9.98700969e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.391877588, 0.050813623, -0.127924316, -0.51825052, 0.807917469, -0.280206722, -0.837524414, -0.413208008, 0.357299805, 0.173046482, 0.419797897, 0.890985135, 0, 0, 0, 0, 0, 0, 0, 0.410000928, 0.0885821289, -0.0993861328, -0.522841168, 0.498403235, -0.691445797, 0.451049805, -0.526611328, -0.720458984, -0.723286877, -0.688490706, 0.050559799, 4, 3, 1, 
1111.12917, 0.1, 0.1, -0.0365059869, 0.285561669, -0.0199661273, 0.467864962, 0.883799965, 4.39653802e-006, 0.883799965, -0.467864961, -1.10316655e-005, -7.69279948e-006, 9.0469899e-006, -1, 0.467864769, 0.883800066, -2.40340394e-005, 0.883800067, -0.467864769, 3.3112898e-006, -8.31816218e-006, -2.27905215e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.392348242, 0.0504236572, -0.128218335, -0.517906792, 0.809160213, -0.277261807, -0.837280273, -0.413085938, 0.358032227, 0.175216696, 0.417500002, 0.891631034, 0, 0, 0, 0, 0, 0, 0, 0.410000928, 0.0885821289, -0.0993861328, -0.522841168, 0.498403235, -0.691445797, 0.451049805, -0.526611328, -0.720458984, -0.723286877, -0.688490706, 0.050559799, 4, 3, 1, 
1111.12996, 0.1, 0.1, -0.0365059842, 0.285561668, -0.0199657234, 0.467865793, 0.883799524, -1.97142694e-005, 0.883799525, -0.467865793, 1.84145199e-005, 7.05111163e-006, -2.60389859e-005, -1, 0.467865609, 0.883799622, 1.54262281e-006, 0.883799622, -0.467865609, -7.55336013e-006, -5.95391667e-006, 4.89732689e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.392348242, 0.0504236572, -0.128218335, -0.517906792, 0.809160213, -0.277261807, -0.837280273, -0.413085938, 0.358032227, 0.175216696, 0.417500002, 0.891631034, 0, 0, 0, 0, 0, 0, 0, 0.410000928, 0.0885821289, -0.0993861328, -0.522841168, 0.498403235, -0.691445797, 0.451049805, -0.526611328, -0.720458984, -0.723286877, -0.688490706, 0.050559799, 4, 3, 1, 
1111.13076, 0.1, 0.1, -0.0365059885, 0.285561671, -0.0199652645, 0.467866504, 0.883799148, 2.23463332e-005, 0.883799148, -0.467866504, 1.2895891e-006, 1.15948385e-005, 1.91463147e-005, -1, 0.467866354, 0.883799228, -7.58715046e-006, 0.883799228, -0.467866353, 1.67875644e-005, 1.1287064e-005, -1.45598543e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.392348242, 0.0504236572, -0.128218335, -0.517906792, 0.809160213, -0.277261807, -0.837280273, -0.413085938, 0.358032227, 0.175216696, 0.417500002, 0.891631034, 0, 0, 0, 0, 0, 0, 0, 0.410000928, 0.0885821289, -0.0993861328, -0.522841168, 0.498403235, -0.691445797, 0.451049805, -0.526611328, -0.720458984, -0.723286877, -0.688490706, 0.050559799, 4, 3, 1, 
1111.13163, 0.1, 0.1, -0.0365059822, 0.28556167, -0.0199639926, 0.467867337, 0.883798707, -1.5600016e-005, 0.883798707, -0.467867337, 9.72859961e-006, 1.29938582e-006, -1.83389679e-005, -1, 0.467867228, 0.883798765, 1.9621007e-005, 0.883798765, -0.467867228, 6.29824255e-006, 1.47464051e-005, 1.43942805e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.39252522, 0.0504182861, -0.128359546, -0.51890241, 0.809083829, -0.275656239, -0.836303711, -0.41394043, 0.359375, 0.176733898, 0.417017733, 0.89162392, 0, 0, 0, 0, 0, 0, 0, 0.409837354, 0.0884056152, -0.0997286133, -0.525837562, 0.496236963, -0.690755301, 0.450195313, -0.526489258, -0.721069336, -0.721637927, -0.69006856, 0.0533327127, 4, 3, 1, 
1111.13243, 0.1, 0.1, -0.0365059878, 0.285561668, -0.0199629896, 0.46786756, 0.883798589, 2.91397459e-005, 0.883798589, -0.46786756, -3.86203643e-006, 1.02202795e-005, 2.75605879e-005, -1, 0.467867532, 0.883798604, -1.46748093e-005, 0.883798604, -0.467867532, -1.27497775e-005, -1.81341024e-005, -7.00436904e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.39252522, 0.0504182861, -0.128359546, -0.51890241, 0.809083829, -0.275656239, -0.836303711, -0.41394043, 0.359375, 0.176733898, 0.417017733, 0.89162392, 0, 0, 0, 0, 0, 0, 0, 0.409837354, 0.0884056152, -0.0997286133, -0.525837562, 0.496236963, -0.690755301, 0.450195313, -0.526489258, -0.721069336, -0.721637927, -0.69006856, 0.0533327127, 4, 3, 1, 
1111.13323, 0.1, 0.1, -0.0365059808, 0.285561666, -0.0199627477, 0.467867779, 0.883798473, -2.19798525e-005, 0.883798473, -0.467867779, -9.2775148e-006, -1.84831182e-005, -1.50851098e-005, -1, 0.467867701, 0.883798514, 1.36902141e-005, 0.883798514, -0.467867701, -1.71860448e-005, -8.78379184e-006, 2.01401861e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.39252522, 0.0504182861, -0.128359546, -0.51890241, 0.809083829, -0.275656239, -0.836303711, -0.41394043, 0.359375, 0.176733898, 0.417017733, 0.89162392, 0, 0, 0, 0, 0, 0, 0, 0.409837354, 0.0884056152, -0.0997286133, -0.525837562, 0.496236963, -0.690755301, 0.450195313, -0.526489258, -0.721069336, -0.721637927, -0.69006856, 0.0533327127, 4, 3, 1, 
1111.13407, 0.1, 0.1, -0.0365059861, 0.285561669, -0.0199628188, 0.467868439, 0.883798124, 1.67234815e-005, 0.883798124, -0.467868439, -7.91421597e-006, 8.29819973e-007, 1.84829935e-005, -1, 0.467868331, 0.883798181, -1.44650595e-005, 0.883798181, -0.467868331, 4.83052803e-006, -2.49853135e-006, -1.50442443e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.39252522, 0.0504182861, -0.128359546, -0.51890241, 0.809083829, -0.275656239, -0.836303711, -0.41394043, 0.359375, 0.176733898, 0.417017733, 0.89162392, 0, 0, 0, 0, 0, 0, 0, 0.409837354, 0.0884056152, -0.0997286133, -0.525837562, 0.496236963, -0.690755301, 0.450195313, -0.526489258, -0.721069336, -0.721637927, -0.69006856, 0.0533327127, 4, 3, 1, 
1111.13486, 0.1, 0.1, -0.036505982, 0.285561668, -0.0199636491, 0.467868954, 0.883797851, -2.04076655e-005, 0.883797851, -0.467868954, 1.38265508e-005, 2.67176274e-006, -2.45052648e-005, -1, 0.467868894, 0.883797883, 1.45980801e-005, 0.883797883, -0.467868894, 7.34581062e-006, 1.33221995e-005, 9.46487597e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.39252522, 0.0504182861, -0.128359546, -0.51890241, 0.809083829, -0.275656239, -0.836303711, -0.41394043, 0.359375, 0.176733898, 0.417017733, 0.89162392, 0, 0, 0, 0, 0, 0, 0, 0.409837354, 0.0884056152, -0.0997286133, -0.525837562, 0.496236963, -0.690755301, 0.450195313, -0.526489258, -0.721069336, -0.721637927, -0.69006856, 0.0533327127, 4, 3, 1, 
1111.13567, 0.1, 0.1, -0.036505989, 0.285561668, -0.0199649884, 0.467868985, 0.883797835, 2.11804156e-005, 0.883797835, -0.467868985, 8.37397734e-006, 1.73105626e-005, 1.48012812e-005, -1, 0.467868991, 0.883797831, -2.11025467e-005, 0.883797832, -0.467868991, -4.85725422e-008, -9.91615552e-006, -1.86276594e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.39252522, 0.0504182861, -0.128359546, -0.51890241, 0.809083829, -0.275656239, -0.836303711, -0.41394043, 0.359375, 0.176733898, 0.417017733, 0.89162392, 0, 0, 0, 0, 0, 0, 0, 0.409837354, 0.0884056152, -0.0997286133, -0.525837562, 0.496236963, -0.690755301, 0.450195313, -0.526489258, -0.721069336, -0.721637927, -0.69006856, 0.0533327127, 4, 3, 1, 
1111.13653, 0.1, 0.1, -0.0365059812, 0.285561669, -0.019965411, 0.467869073, 0.883797788, -1.74560265e-005, 0.883797788, -0.467869073, -1.49833071e-006, -9.49135633e-006, -1.4726575e-005, -1, 0.467869021, 0.883797816, 1.46371343e-005, 0.883797816, -0.467869021, -7.93882666e-006, -1.6805597e-007, 1.66505984e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.392265845, 0.0501957764, -0.128272754, -0.519720173, 0.809128013, -0.273949199, -0.835449219, -0.414306641, 0.360839844, 0.178593705, 0.416516367, 0.891477144, 0, 0, 0, 0, 0, 0, 0, 0.409498389, 0.0880493164, -0.100087695, -0.527907585, 0.494479738, -0.690307607, 0.44934082, -0.527099609, -0.721191406, -0.720628068, -0.690866966, 0.0560801068, 4, 3, 1, 
1111.13733, 0.1, 0.1, -0.0365059843, 0.285561671, -0.0199655684, 0.467869511, 0.883797556, 2.22756928e-005, 0.883797557, -0.467869511, -9.47282804e-006, 2.05005521e-006, 2.41192503e-005, -1, 0.467869438, 0.883797595, -7.19903907e-006, 0.883797595, -0.467869438, 3.3389735e-006, -4.17233606e-007, -7.92469707e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.392265845, 0.0501957764, -0.128272754, -0.519720173, 0.809128013, -0.273949199, -0.835449219, -0.414306641, 0.360839844, 0.178593705, 0.416516367, 0.891477144, 0, 0, 0, 0, 0, 0, 0, 0.409498389, 0.0880493164, -0.100087695, -0.527907585, 0.494479738, -0.690307607, 0.44934082, -0.527099609, -0.721191406, -0.720628068, -0.690866966, 0.0560801068, 4, 3, 1, 
1111.13813, 0.1, 0.1, -0.0365059789, 0.285561669, -0.0199657385, 0.467869869, 0.883797367, -1.28836241e-005, 0.883797367, -0.467869869, 8.25431667e-006, 1.26728383e-006, -1.52484591e-005, -1, 0.467869836, 0.883797384, 2.07034304e-005, 0.883797384, -0.467869836, 2.1760741e-006, 1.16097192e-005, 1.72795182e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.392265845, 0.0501957764, -0.128272754, -0.519720173, 0.809128013, -0.273949199, -0.835449219, -0.414306641, 0.360839844, 0.178593705, 0.416516367, 0.891477144, 0, 0, 0, 0, 0, 0, 0, 0.409498389, 0.0880493164, -0.100087695, -0.527907585, 0.494479738, -0.690307607, 0.44934082, -0.527099609, -0.721191406, -0.720628068, -0.690866966, 0.0560801068, 4, 3, 1, 
1111.13897, 0.1, 0.1, -0.0365059854, 0.285561668, -0.019965133, 0.467869741, 0.883797434, 2.70213718e-005, 0.883797435, -0.467869741, 3.44447267e-006, 1.56866983e-005, 2.22698545e-005, -1, 0.467869774, 0.883797417, -1.49247447e-005, 0.883797417, -0.467869774, -5.89961496e-006, -1.21969014e-005, -1.04301993e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.392265845, 0.0501957764, -0.128272754, -0.519720173, 0.809128013, -0.273949199, -0.835449219, -0.414306641, 0.360839844, 0.178593705, 0.416516367, 0.891477144, 0, 0, 0, 0, 0, 0, 0, 0.408447217, 0.0887604004, -0.100215723, -0.531127459, 0.492536946, -0.689368111, 0.449707031, -0.525634766, -0.722045898, -0.718020665, -0.693403273, 0.0576517644, 4, 3, 1, 
1111.13975, 0.1, 0.1, -0.0365059792, 0.285561668, -0.0199645378, 0.467869663, 0.883797476, -2.17987241e-005, 0.883797476, -0.467869663, 9.92293981e-007, -9.32197479e-006, -1.97299216e-005, -1, 0.467869643, 0.883797487, 1.22770203e-005, 0.883797487, -0.467869643, -6.91780441e-006, -3.69893035e-007, 1.40870304e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.392265845, 0.0501957764, -0.128272754, -0.519720173, 0.809128013, -0.273949199, -0.835449219, -0.414306641, 0.360839844, 0.178593705, 0.416516367, 0.891477144, 0, 0, 0, 0, 0, 0, 0, 0.408447217, 0.0887604004, -0.100215723, -0.531127459, 0.492536946, -0.689368111, 0.449707031, -0.525634766, -0.722045898, -0.718020665, -0.693403273, 0.0576517644, 4, 3, 1, 
1111.14054, 0.1, 0.1, -0.0365059839, 0.285561671, -0.0199643771, 0.467870006, 0.883797294, 6.54940388e-006, 0.883797294, -0.467870006, -2.53310383e-005, -1.93232335e-005, 1.76399785e-005, -1, 0.467869918, 0.883797341, -1.22788053e-005, 0.883797341, -0.467869918, 9.23589176e-006, 2.41777294e-006, -1.51731714e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.392265845, 0.0501957764, -0.128272754, -0.519720173, 0.809128013, -0.273949199, -0.835449219, -0.414306641, 0.360839844, 0.178593705, 0.416516367, 0.891477144, 0, 0, 0, 0, 0, 0, 0, 0.408447217, 0.0887604004, -0.100215723, -0.531127459, 0.492536946, -0.689368111, 0.449707031, -0.525634766, -0.722045898, -0.718020665, -0.693403273, 0.0576517644, 4, 3, 1, 
1111.14145, 0.1, 0.1, -0.0365059791, 0.28556167, -0.0199635952, 0.46787026, 0.88379716, -5.24919946e-006, 0.883797159, -0.467870259, 5.23156584e-005, 4.3780486e-005, -2.91161683e-005, -0.999999999, 0.467870271, 0.883797154, 2.11014376e-005, 0.883797154, -0.467870271, 2.1250989e-005, 2.86542989e-005, 8.70668454e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.391894775, 0.0512592529, -0.128364526, -0.522632887, 0.808175456, -0.271404178, -0.833496094, -0.417480469, 0.361572266, 0.178931442, 0.415184134, 0.891939196, 0, 0, 0, 0, 0, 0, 0, 0.408447217, 0.0887604004, -0.100215723, -0.531127459, 0.492536946, -0.689368111, 0.449707031, -0.525634766, -0.722045898, -0.718020665, -0.693403273, 0.0576517644, 4, 3, 1, 
1111.14223, 0.1, 0.1, -0.0365059851, 0.285561672, -0.0199628848, 0.467869928, 0.883797335, -1.07204121e-005, 0.883797334, -0.467869928, -5.63882531e-005, -5.48515463e-005, 1.69076963e-005, -0.999999998, 0.467870052, 0.883797269, -3.18209368e-005, 0.883797269, -0.467870053, -2.08872709e-005, -3.33481764e-005, -1.83507285e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.391894775, 0.0512592529, -0.128364526, -0.522632887, 0.808175456, -0.271404178, -0.833496094, -0.417480469, 0.361572266, 0.178931442, 0.415184134, 0.891939196, 0, 0, 0, 0, 0, 0, 0, 0.408447217, 0.0887604004, -0.100215723, -0.531127459, 0.492536946, -0.689368111, 0.449707031, -0.525634766, -0.722045898, -0.718020665, -0.693403273, 0.0576517644, 4, 3, 1, 
1111.14303, 0.1, 0.1, -0.0365059823, 0.285561665, -0.0199630604, 0.467869082, 0.883797783, 4.52779451e-007, 0.883797783, -0.467869082, 2.49147004e-005, 2.22313985e-005, -1.12566526e-005, -1, 0.467869301, 0.883797667, 1.95795116e-005, 0.883797667, -0.467869301, -7.18376818e-006, 2.81165485e-006, 2.06653913e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.391894775, 0.0512592529, -0.128364526, -0.522632887, 0.808175456, -0.271404178, -0.833496094, -0.417480469, 0.361572266, 0.178931442, 0.415184134, 0.891939196, 0, 0, 0, 0, 0, 0, 0, 0.408447217, 0.0887604004, -0.100215723, -0.531127459, 0.492536946, -0.689368111, 0.449707031, -0.525634766, -0.722045898, -0.718020665, -0.693403273, 0.0576517644, 4, 3, 1, 
1111.14391, 0.1, 0.1, -0.0365059849, 0.285561668, -0.0199631326, 0.467867734, 0.883798497, 9.80032343e-006, 0.883798497, -0.467867734, -9.92554688e-006, -4.1869283e-006, 1.33053543e-005, -1, 0.467868, 0.883798356, -1.74278015e-006, 0.883798356, -0.467868, -1.16876735e-005, -1.11449377e-005, 3.92802218e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.391345874, 0.052123291, -0.127992236, -0.524663437, 0.807730257, -0.268541639, -0.83215332, -0.420288086, 0.361694336, 0.179376642, 0.413153584, 0.892845325, 0, 0, 0, 0, 0, 0, 0, 0.407855713, 0.0892748535, -0.100553809, -0.534079011, 0.490945599, -0.688160291, 0.449951172, -0.523925781, -0.723022461, -0.715630546, -0.695779899, 0.0590061385, 4, 3, 1, 
1111.14469, 0.1, 0.1, -0.0365059838, 0.285561669, -0.0199636607, 0.467866261, 0.883799277, 1.18889242e-005, 0.883799277, -0.46786626, -2.24502486e-005, -1.4279087e-005, 2.10111364e-005, -1, 0.467866579, 0.883799109, -4.1056607e-006, 0.883799109, -0.467866579, -6.20502282e-006, -7.40489506e-006, -7.25456471e-007, -1, 0, 0, 0, 0, 0, 0, 0, 0.391345874, 0.052123291, -0.127992236, -0.524663437, 0.807730257, -0.268541639, -0.83215332, -0.420288086, 0.361694336, 0.179376642, 0.413153584, 0.892845325, 0, 0, 0, 0, 0, 0, 0, 0.407855713, 0.0892748535, -0.100553809, -0.534079011, 0.490945599, -0.688160291, 0.449951172, -0.523925781, -0.723022461, -0.715630546, -0.695779899, 0.0590061385, 4, 3, 1, 
