time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
525.826833, 73, 0.1, 0.1, 0.224999992, -0.115000017, -0.0199641174, 0.707382294, -0.70683116, -3.71977931e-005, 0.70683116, 0.707382295, -2.79991415e-005, 4.61037259e-005, -6.48646232e-006, 0.999999999, 0.707382142, -0.706831314, -9.49999632e-006, 0.706831313, 0.707382142, -1.73193774e-005, 1.8962006e-005, 5.53652342e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.185872266, -0.130532471, -0.195922705, -0.324025627, 0.828792767, -0.455991606, -0.78918457, 0.0288085937, 0.61328125, 0.521464336, 0.558622299, 0.644946999, 0, 0, -0, 0, 0, 0, 0, 0.241722803, -0.108915088, -0.164467334, -0.28896379, 0.491564337, -0.821379529, 0.55859375, -0.610229492, -0.561645508, -0.777506193, -0.621087299, -0.0982365101, 1, 3, 5, 0, 
525.82762, 73, 0.1, 0.1, 0.224999997, -0.115000012, -0.0199661627, 0.707382904, -0.70683055, 9.0945469e-006, 0.70683055, 0.707382904, 1.80408166e-005, -1.91851274e-005, -6.33346169e-006, 1, 0.707382778, -0.706830677, -1.75897549e-005, 0.706830677, 0.707382778, -8.05813841e-006, 1.81384291e-005, -6.73279005e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.185872266, -0.130532471, -0.195922705, -0.324025627, 0.828792767, -0.455991606, -0.78918457, 0.0288085937, 0.61328125, 0.521464336, 0.558622299, 0.644946999, 0, 0, -0, 0, 0, 0, 0, 0.241722803, -0.108915088, -0.164467334, -0.28896379, 0.491564337, -0.821379529, 0.55859375, -0.610229492, -0.561645508, -0.777506193, -0.621087299, -0.0982365101, 1, 3, 5, 0, 
525.828431, 73, 0.1, 0.1, 0.22499999, -0.115000019, -0.0199676402, 0.707383572, -0.706829882, 1.32617546e-005, 0.706829882, 0.707383572, 2.5733372e-006, -1.12000589e-005, 7.55346796e-006, 1, 0.707383472, -0.706829982, 2.38166024e-005, 0.706829981, 0.707383472, 2.92732091e-005, -3.75386527e-005, -3.87309567e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.187347949, -0.130959912, -0.195318774, -0.321379135, 0.829198652, -0.457298752, -0.790161133, 0.03125, 0.611938477, 0.521786724, 0.558063645, 0.645277622, 0, 0, -0, 0, 0, 0, 0, 0.242400586, -0.1092875, -0.163634912, -0.288657188, 0.489193908, -0.822944623, 0.557861328, -0.612548828, -0.559814453, -0.778087682, -0.620722728, -0.0961916394, 1, 3, 5, 0, 
525.829217, 73, 0.1, 0.1, 0.224999997, -0.115000011, -0.0199683583, 0.707384233, -0.70682922, -2.59811917e-005, 0.706829219, 0.707384233, -3.52203325e-005, 4.32734456e-005, 6.5500424e-006, 0.999999999, 0.707384118, -0.706829334, -3.57639532e-005, 0.706829333, 0.707384119, -4.56885374e-005, 5.7592851e-005, 7.04033456e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.187347949, -0.130959912, -0.195318774, -0.321379135, 0.829198652, -0.457298752, -0.790161133, 0.03125, 0.611938477, 0.521786724, 0.558063645, 0.645277622, 0, 0, -0, 0, 0, 0, 0, 0.242400586, -0.1092875, -0.163634912, -0.288657188, 0.489193908, -0.822944623, 0.557861328, -0.612548828, -0.559814453, -0.778087682, -0.620722728, -0.0961916394, 1, 3, 5, 0, 
525.83, 73, 0.1, 0.1, 0.224999993, -0.115000015, -0.0199682299, 0.707384866, -0.706828587, 3.06135212e-005, 0.706828586, 0.707384866, 3.71126607e-005, -4.78878311e-005, -4.61442265e-006, 0.999999999, 0.70738474, -0.706828712, 4.00867642e-005, 0.706828711, 0.707384741, 3.1359953e-005, -5.05228805e-005, 6.15092367e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.187347949, -0.130959912, -0.195318774, -0.321379135, 0.829198652, -0.457298752, -0.790161133, 0.03125, 0.611938477, 0.521786724, 0.558063645, 0.645277622, 0, 0, -0, 0, 0, 0, 0, 0.242400586, -0.1092875, -0.163634912, -0.288657188, 0.489193908, -0.822944623, 0.557861328, -0.612548828, -0.559814453, -0.778087682, -0.620722728, -0.0961916394, 1, 3, 5, 0, 
525.830785, 73, 0.1, 0.1, 0.224999996, -0.115000012, -0.0199673534, 0.707385477, -0.706827974, -4.51029512e-005, 0.706827973, 0.707385478, -3.88202076e-005, 5.93443814e-005, -4.41917652e-006, 0.999999998, 0.707385344, -0.706828108, -3.89083682e-005, 0.706828107, 0.707385345, -3.24773889e-005, 5.04791408e-005, -4.5274993e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.187347949, -0.130959912, -0.195318774, -0.321379135, 0.829198652, -0.457298752, -0.790161133, 0.03125, 0.611938477, 0.521786724, 0.558063645, 0.645277622, 0, 0, -0, 0, 0, 0, 0, 0.242400586, -0.1092875, -0.163634912, -0.288657188, 0.489193908, -0.822944623, 0.557861328, -0.612548828, -0.559814453, -0.778087682, -0.620722728, -0.0961916394, 1, 3, 5, 0, 
525.831569, 73, 0.1, 0.1, 0.224999996, -0.115000011, -0.0199660707, 0.707386075, -0.706827376, 4.10840923e-005, 0.706827375, 0.707386076, 3.25848561e-005, -5.20941831e-005, 5.9892877e-006, 0.999999999, 0.70738593, -0.706827522, 1.561029e-005, 0.706827522, 0.70738593, 2.34786624e-005, -2.76378642e-005, -5.57469286e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.187347949, -0.130959912, -0.195318774, -0.321379135, 0.829198652, -0.457298752, -0.790161133, 0.03125, 0.611938477, 0.521786724, 0.558063645, 0.645277622, 0, 0, -0, 0, 0, 0, 0, 0.242400586, -0.1092875, -0.163634912, -0.288657188, 0.489193908, -0.822944623, 0.557861328, -0.612548828, -0.559814453, -0.778087682, -0.620722728, -0.0961916394, 1, 3, 5, 0, 
525.832353, 73, 0.1, 0.1, 0.224999991, -0.115000016, -0.0199648435, 0.707386656, -0.706826795, -1.26248446e-005, 0.706826795, 0.707386656, -2.17582929e-005, 2.43099911e-005, 6.46794758e-006, 1, 0.707386536, -0.706826915, 1.55909771e-005, 0.706826915, 0.707386536, 5.7762734e-006, -1.51116728e-005, 6.93406423e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.187347949, -0.130959912, -0.195318774, -0.321379135, 0.829198652, -0.457298752, -0.790161133, 0.03125, 0.611938477, 0.521786724, 0.558063645, 0.645277622, 0, 0, -0, 0, 0, 0, 0, 0.242400586, -0.1092875, -0.163634912, -0.288657188, 0.489193908, -0.822944623, 0.557861328, -0.612548828, -0.559814453, -0.778087682, -0.620722728, -0.0961916394, 1, 3, 5, 0, 
525.833171, 73, 0.1, 0.1, 0.224999999, -0.115000009, -0.0199637299, 0.707387286, -0.706826165, -1.22244944e-005, 0.706826165, 0.707387286, -1.48170935e-006, 9.69476289e-006, -7.59245018e-006, 1, 0.707387195, -0.706826256, -2.39986176e-005, 0.706826255, 0.707387195, -3.17460315e-005, 3.94152433e-005, 5.4938832e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.18836897, -0.130934033, -0.194447534, -0.31891649, 0.829769289, -0.457742829, -0.790649414, 0.0333251953, 0.611328125, 0.522509007, 0.55698453, 0.645595141, 0, 0, -0, 0, 0, 0, 0, 0.242718896, -0.109321924, -0.163790527, -0.290267491, 0.48835066, -0.822899414, 0.555541992, -0.614135742, -0.560424805, -0.77911613, -0.619706672, -0.09311832, 1, 3, 5, 0, 
525.833952, 73, 0.1, 0.1, 0.224999991, -0.115000017, -0.0199633066, 0.707387918, -0.706825532, 2.86268606e-005, 0.706825531, 0.707387918, 3.81763073e-005, -4.72342841e-005, -6.77126258e-006, 0.999999999, 0.70738781, -0.706825639, 4.05582637e-005, 0.706825637, 0.707387811, 5.08356423e-005, -6.46223568e-005, -7.29289311e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.18836897, -0.130934033, -0.194447534, -0.31891649, 0.829769289, -0.457742829, -0.790649414, 0.0333251953, 0.611328125, 0.522509007, 0.55698453, 0.645595141, 0, 0, -0, 0, 0, 0, 0, 0.242718896, -0.109321924, -0.163790527, -0.290267491, 0.48835066, -0.822899414, 0.555541992, -0.614135742, -0.560424805, -0.77911613, -0.619706672, -0.09311832, 1, 3, 5, 0, 
525.834734, 73, 0.1, 0.1, 0.224999996, -0.115000011, -0.0199638155, 0.707388533, -0.706824916, -3.94783126e-005, 0.706824914, 0.707388534, -4.78678102e-005, 6.17606666e-005, 5.9568851e-006, 0.999999998, 0.707388409, -0.70682504, -4.96774253e-005, 0.706825039, 0.70738841, -4.09337607e-005, 6.40742419e-005, -6.15718018e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.18836897, -0.130934033, -0.194447534, -0.31891649, 0.829769289, -0.457742829, -0.790649414, 0.0333251953, 0.611328125, 0.522509007, 0.55698453, 0.645595141, 0, 0, -0, 0, 0, 0, 0, 0.242718896, -0.109321924, -0.163790527, -0.290267491, 0.48835066, -0.822899414, 0.555541992, -0.614135742, -0.560424805, -0.77911613, -0.619706672, -0.09311832, 1, 3, 5, 0, 
525.835536, 73, 0.1, 0.1, 0.224999994, -0.115000014, -0.019964944, 0.707389149, -0.706824299, 4.59164643e-005, 0.706824298, 0.70738915, 3.89308123e-005, -5.99980528e-005, 4.91563851e-006, 0.999999998, 0.707389004, -0.706824445, 3.75006362e-005, 0.706824444, 0.707389005, 3.03821763e-005, -4.80024026e-005, 5.01434895e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.18836897, -0.130934033, -0.194447534, -0.31891649, 0.829769289, -0.457742829, -0.790649414, 0.0333251953, 0.611328125, 0.522509007, 0.55698453, 0.645595141, 0, 0, -0, 0, 0, 0, 0, 0.242718896, -0.109321924, -0.163790527, -0.29155187, 0.487098364, -0.82318013, 0.554077148, -0.615478516, -0.560424805, -0.779742095, -0.619470066, -0.0904474848, 1, 3, 5, 0, 
525.83632, 73, 0.1, 0.1, 0.224999993, -0.115000015, -0.0199661178, 0.707389737, -0.706823711, -3.90009388e-005, 0.70682371, 0.707389738, -3.03454401e-005, 4.90377405e-005, -6.10073531e-006, 0.999999999, 0.707389595, -0.706823854, -1.371112e-005, 0.706823854, 0.707389595, -2.12453317e-005, 2.47158109e-005, 5.33737991e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.18836897, -0.130934033, -0.194447534, -0.31891649, 0.829769289, -0.457742829, -0.790649414, 0.0333251953, 0.611328125, 0.522509007, 0.55698453, 0.645595141, 0, 0, -0, 0, 0, 0, 0, 0.243513721, -0.109176563, -0.16375293, -0.29155187, 0.487098364, -0.82318013, 0.554077148, -0.615478516, -0.560424805, -0.779742095, -0.619470066, -0.0904474848, 1, 3, 5, 0, 
525.837105, 73, 0.1, 0.1, 0.224999998, -0.11500001, -0.0199671558, 0.707390314, -0.706823135, 1.0263455e-005, 0.706823134, 0.707390314, 1.93856425e-005, -2.09624893e-005, -6.45876833e-006, 1, 0.707390195, -0.706823253, -1.61502444e-005, 0.706823253, 0.707390195, -6.51483346e-006, 1.60293603e-005, -6.80683896e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.18836897, -0.130934033, -0.194447534, -0.31891649, 0.829769289, -0.457742829, -0.790649414, 0.0333251953, 0.611328125, 0.522509007, 0.55698453, 0.645595141, 0, 0, -0, 0, 0, 0, 0, 0.243513721, -0.109176563, -0.16375293, -0.29155187, 0.487098364, -0.82318013, 0.554077148, -0.615478516, -0.560424805, -0.779742095, -0.619470066, -0.0904474848, 1, 3, 5, 0, 
525.837906, 73, 0.1, 0.1, 0.224999992, -0.115000017, -0.0199676222, 0.707390921, -0.706822527, 1.1935248e-005, 0.706822527, 0.707390921, 3.28980247e-006, -1.07681926e-005, 6.10892574e-006, 1, 0.707390829, -0.706822619, 2.19436803e-005, 0.706822618, 0.70739083, 2.95666583e-005, -3.6421141e-005, -5.4048934e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.18900625, -0.131311792, -0.194004346, -0.315392704, 0.831253168, -0.457755934, -0.789794922, 0.0374755859, 0.612182617, 0.526029428, 0.554648443, 0.644732073, 0, 0, -0, 0, 0, 0, 0, 0.243513721, -0.109176563, -0.16375293, -0.29155187, 0.487098364, -0.82318013, 0.554077148, -0.615478516, -0.560424805, -0.779742095, -0.619470066, -0.0904474848, 1, 3, 5, 0, 
525.838704, 73, 0.1, 0.1, 0.224999999, -0.115000009, -0.0199673014, 0.707391546, -0.706821902, -2.27005209e-005, 0.706821901, 0.707391546, -3.01889116e-005, 3.73963405e-005, 5.31015555e-006, 0.999999999, 0.707391431, -0.706822016, -3.4401637e-005, 0.706822015, 0.707391432, -4.2632048e-005, 5.44686934e-005, 5.84171107e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.18900625, -0.131311792, -0.194004346, -0.315392704, 0.831253168, -0.457755934, -0.789794922, 0.0374755859, 0.612182617, 0.526029428, 0.554648443, 0.644732073, 0, 0, -0, 0, 0, 0, 0, 0.243513721, -0.109176563, -0.16375293, -0.29155187, 0.487098364, -0.82318013, 0.554077148, -0.615478516, -0.560424805, -0.779742095, -0.619470066, -0.0904474848, 1, 3, 5, 0, 
525.839486, 73, 0.1, 0.1, 0.224999993, -0.115000016, -0.0199664143, 0.707392138, -0.706821308, 3.64406891e-005, 0.706821307, 0.707392139, 4.53993514e-005, -5.78670859e-005, -6.35808876e-006, 0.999999998, 0.707392018, -0.706821427, 4.67473161e-005, 0.706821426, 0.70739202, 3.97687987e-005, -6.11781174e-005, 4.9098738e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.18900625, -0.131311792, -0.194004346, -0.315392704, 0.831253168, -0.457755934, -0.789794922, 0.0374755859, 0.612182617, 0.526029428, 0.554648443, 0.644732073, 0, 0, -0, 0, 0, 0, 0, 0.243513721, -0.109176563, -0.16375293, -0.29155187, 0.487098364, -0.82318013, 0.554077148, -0.615478516, -0.560424805, -0.779742095, -0.619470066, -0.0904474848, 1, 3, 5, 0, 
525.840308, 73, 0.1, 0.1, 0.224999996, -0.115000013, -0.019965129, 0.707392747, -0.706820698, -4.91976515e-005, 0.706820697, 0.707392749, -4.05709034e-005, 6.34784162e-005, -6.07435551e-006, 0.999999998, 0.707392606, -0.70682084, -4.16289796e-005, 0.706820839, 0.707392607, -3.25658572e-005, 5.24662589e-005, -6.38738372e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.189141992, -0.131473755, -0.193737524, -0.313023295, 0.832597384, -0.456798508, -0.787475586, 0.0412597656, 0.614868164, 0.530845012, 0.552210886, 0.642973737, 0, 0, -0, 0, 0, 0, 0, 0.243513721, -0.109176563, -0.16375293, -0.292178201, 0.48575675, -0.823716409, 0.552124023, -0.617553711, -0.560058594, -0.780789867, -0.618383648, -0.0876807677, 1, 3, 5, 0, 
525.841095, 73, 0.1, 0.1, 0.224999997, -0.115000011, -0.019963952, 0.707393324, -0.706820121, 4.23438201e-005, 0.70682012, 0.707393325, 3.38214513e-005, -5.3859418e-005, 6.00439518e-006, 0.999999999, 0.707393181, -0.706820265, 1.52112861e-005, 0.706820265, 0.707393181, 2.43482682e-005, -2.79702094e-005, -6.47215362e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.189141992, -0.131473755, -0.193737524, -0.313023295, 0.832597384, -0.456798508, -0.787475586, 0.0412597656, 0.614868164, 0.530845012, 0.552210886, 0.642973737, 0, 0, -0, 0, 0, 0, 0, 0.244343213, -0.109465723, -0.163506982, -0.292178201, 0.48575675, -0.823716409, 0.552124023, -0.617553711, -0.560058594, -0.780789867, -0.618383648, -0.0876807677, 1, 3, 5, 0, 
525.841882, 73, 0.1, 0.1, 0.224999992, -0.115000016, -0.0199635041, 0.707393893, -0.706819553, -1.35809992e-005, 0.706819552, 0.707393893, -2.36688399e-005, 2.63367147e-005, 7.14387699e-006, 1, 0.707393774, -0.706819672, 1.59854933e-005, 0.706819672, 0.707393774, 5.41504082e-006, -1.51354958e-005, 7.468295e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.189141992, -0.131473755, -0.193737524, -0.313023295, 0.832597384, -0.456798508, -0.787475586, 0.0412597656, 0.614868164, 0.530845012, 0.552210886, 0.642973737, 0, 0, -0, 0, 0, 0, 0, 0.244343213, -0.109465723, -0.163506982, -0.292178201, 0.48575675, -0.823716409, 0.552124023, -0.617553711, -0.560058594, -0.780789867, -0.618383648, -0.0876807677, 1, 3, 5, 0, 
525.842667, 73, 0.1, 0.1, 0.224999999, -0.115000009, -0.0199638857, 0.707394497, -0.706818949, -1.51931053e-005, 0.706818949, 0.707394497, -5.73434518e-006, 1.48006629e-005, -6.6823305e-006, 1, 0.707394404, -0.706819041, -2.70586834e-005, 0.70681904, 0.707394404, -3.59536663e-005, 4.45538972e-005, 6.30782965e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.189141992, -0.131473755, -0.193737524, -0.313023295, 0.832597384, -0.456798508, -0.787475586, 0.0412597656, 0.614868164, 0.530845012, 0.552210886, 0.642973737, 0, 0, -0, 0, 0, 0, 0, 0.244343213, -0.109465723, -0.163506982, -0.292178201, 0.48575675, -0.823716409, 0.552124023, -0.617553711, -0.560058594, -0.780789867, -0.618383648, -0.0876807677, 1, 3, 5, 0, 
525.843447, 73, 0.1, 0.1, 0.224999992, -0.115000017, -0.0199648955, 0.707395131, -0.706818314, 2.82670468e-005, 0.706818313, 0.707395131, 3.57555602e-005, -4.52686561e-005, -5.31364285e-006, 0.999999999, 0.707395022, -0.706818421, 3.90559e-005, 0.70681842, 0.707395023, 4.72357191e-005, -6.10150257e-005, -5.80888304e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.189141992, -0.131473755, -0.193737524, -0.313023295, 0.832597384, -0.456798508, -0.787475586, 0.0412597656, 0.614868164, 0.530845012, 0.552210886, 0.642973737, 0, 0, -0, 0, 0, 0, 0, 0.244343213, -0.109465723, -0.163506982, -0.292178201, 0.48575675, -0.823716409, 0.552124023, -0.617553711, -0.560058594, -0.780789867, -0.618383648, -0.0876807677, 1, 3, 5, 0, 
525.844228, 73, 0.1, 0.1, 0.224999997, -0.115000011, -0.0199662286, 0.707395746, -0.706817697, -3.50516593e-005, 0.706817696, 0.707395747, -4.4423498e-005, 5.61947093e-005, 6.64986052e-006, 0.999999998, 0.707395623, -0.70681782, -4.45304775e-005, 0.706817819, 0.707395625, -3.80196653e-005, 5.83736419e-005, -4.57999013e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.189141992, -0.131473755, -0.193737524, -0.313023295, 0.832597384, -0.456798508, -0.787475586, 0.0412597656, 0.614868164, 0.530845012, 0.552210886, 0.642973737, 0, 0, -0, 0, 0, 0, 0, 0.244343213, -0.109465723, -0.163506982, -0.292178201, 0.48575675, -0.823716409, 0.552124023, -0.617553711, -0.560058594, -0.780789867, -0.618383648, -0.0876807677, 1, 3, 5, 0, 
525.845031, 73, 0.1, 0.1, 0.224999994, -0.115000013, -0.0199672919, 0.707396368, -0.706817075, 4.57762391e-005, 0.706817074, 0.707396369, 3.64129134e-005, -5.81192143e-005, 6.59706466e-006, 0.999999998, 0.707396234, -0.706817209, 3.88624333e-005, 0.706817209, 0.707396235, 2.9249623e-005, -4.81652759e-005, 6.77756347e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.189367432, -0.131422729, -0.193862866, -0.313262186, 0.833694474, -0.454730887, -0.784179687, 0.04296875, 0.619018555, 0.535579342, 0.550554021, 0.640421603, 0, 0, -0, 0, 0, 0, 0, 0.244343213, -0.109465723, -0.163506982, -0.292178201, 0.48575675, -0.823716409, 0.552124023, -0.617553711, -0.560058594, -0.780789867, -0.618383648, -0.0876807677, 1, 3, 5, 0, 
525.845832, 73, 0.1, 0.1, 0.224999993, -0.115000015, -0.0199674493, 0.707396977, -0.706816465, -3.71388967e-005, 0.706816465, 0.707396978, -2.97515404e-005, 4.73008219e-005, -5.20423395e-006, 0.999999999, 0.707396835, -0.706816609, -1.29237322e-005, 0.706816608, 0.707396835, -2.12544752e-005, 2.41652233e-005, 5.90063991e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.189367432, -0.131422729, -0.193862866, -0.313262186, 0.833694474, -0.454730887, -0.784179687, 0.04296875, 0.619018555, 0.535579342, 0.550554021, 0.640421603, 0, 0, -0, 0, 0, 0, 0, 0.245010986, -0.109836426, -0.162886084, -0.29198024, 0.483373561, -0.825185622, 0.551269531, -0.619995117, -0.558105469, -0.781505516, -0.617897675, -0.0853803339, 1, 3, 5, 0, 
525.846619, 73, 0.1, 0.1, 0.224999997, -0.115000011, -0.0199670748, 0.707397559, -0.706815883, 1.30360095e-005, 0.706815883, 0.707397559, 2.15444066e-005, -2.44495702e-005, -6.02640208e-006, 1, 0.707397437, -0.706816005, -1.37261491e-005, 0.706816005, 0.707397438, -4.72130886e-006, 1.30469393e-005, -6.36202006e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.189367432, -0.131422729, -0.193862866, -0.313262186, 0.833694474, -0.454730887, -0.784179687, 0.04296875, 0.619018555, 0.535579342, 0.550554021, 0.640421603, 0, 0, -0, 0, 0, 0, 0, 0.245010986, -0.109836426, -0.162886084, -0.29198024, 0.483373561, -0.825185622, 0.551269531, -0.619995117, -0.558105469, -0.781505516, -0.617897675, -0.0853803339, 1, 3, 5, 0, 
525.847405, 73, 0.1, 0.1, 0.224999991, -0.115000017, -0.0199663165, 0.707398164, -0.706815278, 1.25724421e-005, 0.706815278, 0.707398164, 3.20357341e-006, -1.11580571e-005, 6.6201922e-006, 1, 0.707398072, -0.70681537, 2.35739161e-005, 0.70681537, 0.707398072, 3.11025041e-005, -3.86598707e-005, -5.33944517e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.189367432, -0.131422729, -0.193862866, -0.313262186, 0.833694474, -0.454730887, -0.784179687, 0.04296875, 0.619018555, 0.535579342, 0.550554021, 0.640421603, 0, 0, -0, 0, 0, 0, 0, 0.245010986, -0.109836426, -0.162886084, -0.29198024, 0.483373561, -0.825185622, 0.551269531, -0.619995117, -0.558105469, -0.781505516, -0.617897675, -0.0853803339, 1, 3, 5, 0, 
525.848191, 73, 0.1, 0.1, 0.224999998, -0.115000009, -0.0199654631, 0.707398799, -0.706814642, -2.60462964e-005, 0.706814642, 0.707398799, -3.38314763e-005, 4.23377016e-005, 5.522442e-006, 0.999999999, 0.70739869, -0.706814751, -3.72642148e-005, 0.706814749, 0.707398691, -4.58559101e-005, 5.87722904e-005, 6.09951406e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.189367432, -0.131422729, -0.193862866, -0.313262186, 0.833694474, -0.454730887, -0.784179687, 0.04296875, 0.619018555, 0.535579342, 0.550554021, 0.640421603, 0, 0, -0, 0, 0, 0, 0, 0.245010986, -0.109836426, -0.162886084, -0.29198024, 0.483373561, -0.825185622, 0.551269531, -0.619995117, -0.558105469, -0.781505516, -0.617897675, -0.0853803339, 1, 3, 5, 0, 
525.848982, 73, 0.1, 0.1, 0.224999992, -0.115000015, -0.0199647731, 0.707399423, -0.706814018, 3.72182805e-005, 0.706814016, 0.707399424, 4.67950203e-005, -5.94035665e-005, -6.79636803e-006, 0.999999998, 0.707399297, -0.706814143, 4.79770143e-005, 0.706814141, 0.707399299, 4.06252394e-005, -6.26534001e-005, 5.17256636e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.189367432, -0.131422729, -0.193862866, -0.313262186, 0.833694474, -0.454730887, -0.784179687, 0.04296875, 0.619018555, 0.535579342, 0.550554021, 0.640421603, 0, 0, -0, 0, 0, 0, 0, 0.245010986, -0.109836426, -0.162886084, -0.29198024, 0.483373561, -0.825185622, 0.551269531, -0.619995117, -0.558105469, -0.781505516, -0.617897675, -0.0853803339, 1, 3, 5, 0, 
525.84978, 73, 0.1, 0.1, 0.224999996, -0.115000013, -0.0199644369, 0.707400039, -0.7068134, -4.92621677e-005, 0.706813399, 0.707400041, -4.03953105e-005, 6.34000062e-005, -6.24351595e-006, 0.999999998, 0.707399894, -0.706813546, -4.10149092e-005, 0.706813545, 0.707399895, -3.18810316e-005, 5.15478875e-005, -6.43725498e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.189367432, -0.131422729, -0.193862866, -0.315108889, 0.832698855, -0.455321742, -0.783325195, 0.0426025391, 0.619995117, 0.535624647, 0.552071222, 0.639032082, 0, 0, -0, 0, 0, 0, 0, 0.245010986, -0.109836426, -0.162886084, -0.29198024, 0.483373561, -0.825185622, 0.551269531, -0.619995117, -0.558105469, -0.781505516, -0.617897675, -0.0853803339, 1, 3, 5, 0, 
525.850581, 73, 0.1, 0.1, 0.224999997, -0.115000011, -0.019964234, 0.707400642, -0.706812797, 4.13807801e-005, 0.706812796, 0.707400643, 3.2201663e-005, -5.20333379e-005, 6.46898781e-006, 0.999999999, 0.707400496, -0.706812944, 1.4545589e-005, 0.706812944, 0.707400496, 2.2705888e-005, -2.63383724e-005, -5.78114591e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.18994292, -0.130576025, -0.193227563, -0.315108889, 0.832698855, -0.455321742, -0.783325195, 0.0426025391, 0.619995117, 0.535624647, 0.552071222, 0.639032082, 0, 0, -0, 0, 0, 0, 0, 0.245617236, -0.110367139, -0.162426904, -0.292606571, 0.481801903, -0.825830543, 0.549560547, -0.622070313, -0.557617187, -0.782553288, -0.616958179, -0.0827477782, 1, 3, 5, 0, 
525.851363, 73, 0.1, 0.1, 0.224999991, -0.115000016, -0.0199646181, 0.707401223, -0.706812217, -1.24379061e-005, 0.706812217, 0.707401223, -2.249461e-005, 2.46980551e-005, 7.12145064e-006, 1, 0.707401103, -0.706812337, 1.60509062e-005, 0.706812337, 0.707401103, 5.42918084e-006, -1.51918407e-005, 7.50437e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.18994292, -0.130576025, -0.193227563, -0.315108889, 0.832698855, -0.455321742, -0.783325195, 0.0426025391, 0.619995117, 0.535624647, 0.552071222, 0.639032082, 0, 0, -0, 0, 0, 0, 0, 0.245617236, -0.110367139, -0.162426904, -0.292606571, 0.481801903, -0.825830543, 0.549560547, -0.622070313, -0.557617187, -0.782553288, -0.616958179, -0.0827477782, 1, 3, 5, 0, 
