time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
48.2509411, 0.1, 0.1, 0.135523912, 0.198902582, -0.0199681777, -2.40261304e-005, -0.96732021, -0.253557905, 8.58720776e-006, -0.253557905, 0.96732021, -1, 2.10636071e-005, 1.43985949e-005, -1.30988506e-005, -0.967320193, -0.253557969, 6.91874641e-006, -0.253557969, 0.967320193, -1, 1.09164794e-005, 1.00139611e-005, 0.178437622, -0.194864331, -0.0527998291, 0, 0, 0, 0, 0, 0, 0, 0.209063086, -0.148130029, -0.0278590332, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2516424, 0.1, 0.1, 0.135523913, 0.198902582, -0.0199682068, 1.60943119e-005, -0.967320249, -0.253557758, 1.3806823e-005, -0.253557757, 0.967320249, -1, -1.90691809e-005, 9.27478185e-006, 2.10517197e-005, -0.967320249, -0.253557756, -1.38317556e-007, -0.253557756, 0.967320249, -1, -2.03286832e-005, -5.47162417e-006, 0.178437622, -0.194864331, -0.0527998291, 0, 0, 0, 0, 0, 0, 0, 0.209063086, -0.148130029, -0.0278590332, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2523418, 0.1, 0.1, 0.13552391, 0.198902581, -0.0199686101, -8.22242587e-006, -0.967320191, -0.253557977, -1.00814643e-005, -0.253557977, 0.967320191, -1, 1.05099543e-005, -7.66714228e-006, -1.76168393e-005, -0.967320207, -0.253557915, -1.75183968e-005, -0.253557915, 0.967320207, -1, 2.14830528e-005, -1.24790101e-005, 0.178437622, -0.194864331, -0.0527998291, 0, 0, 0, 0, 0, 0, 0, 0.209063086, -0.148130029, -0.0278590332, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2530393, 0.1, 0.1, 0.135523912, 0.198902581, -0.0199692378, -6.85883507e-006, -0.967320125, -0.253558229, -1.5381582e-005, -0.253558229, 0.967320125, -1, 1.05348159e-005, -1.31397998e-005, 1.09679767e-005, -0.967320131, -0.253558205, -6.14135139e-006, -0.253558206, 0.967320131, -1, -9.05235465e-006, -8.72167333e-006, 0.178437622, -0.194864331, -0.0527998291, 0, 0, 0, 0, 0, 0, 0, 0.209063086, -0.148130029, -0.0278590332, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2537383, 0.1, 0.1, 0.135523911, 0.198902581, -0.0199699158, 2.06039339e-005, -0.96732015, -0.253558132, -3.19730695e-006, -0.253558133, 0.96732015, -1, -1.91198973e-005, -8.31711445e-006, 8.38907063e-006, -0.967320137, -0.253558185, 8.32319615e-006, -0.253558185, 0.967320137, -1, -1.02253315e-005, 5.92407772e-006, 0.178437622, -0.194864331, -0.0527998291, 0, 0, 0, 0, 0, 0, 0, 0.209063086, -0.148130029, -0.0278590332, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2544366, 0.1, 0.1, 0.135523911, 0.198902581, -0.0199704308, -2.1053714e-005, -0.967320227, -0.25355784, 5.3148461e-007, -0.25355784, 0.967320227, -1, 2.02309213e-005, 5.85245007e-006, -2.29474284e-005, -0.967320213, -0.253557893, 4.85214668e-006, -0.253557893, 0.967320213, -1, 2.09672113e-005, 1.05120812e-005, 0.178437622, -0.194864331, -0.0527998291, 0, 0, 0, 0, 0, 0, 0, 0.209063086, -0.148130029, -0.0278590332, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2551627, 0.1, 0.1, 0.135523913, 0.198902581, -0.0199703692, 4.55405819e-006, -0.967320244, -0.253557774, 1.50819108e-005, -0.253557774, 0.967320244, -1, -8.22936841e-006, 1.34343208e-005, 1.58728557e-005, -0.967320249, -0.253557756, 1.29767242e-005, -0.253557756, 0.967320249, -1, -1.86444838e-005, 8.52796244e-006, 0.178150659, -0.194914014, -0.0527324463, 0, 0, 0, 0, 0, 0, 0, 0.208995703, -0.14851123, -0.027737207, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2558694, 0.1, 0.1, 0.135523911, 0.19890258, -0.0199698661, 7.66362287e-006, -0.967320173, -0.253558045, 1.25521194e-005, -0.253558045, 0.967320173, -1, -1.05958679e-005, 1.01987451e-005, -7.84521446e-006, -0.96732019, -0.253557981, -6.43185989e-006, -0.253557981, 0.96732019, -1, 9.21968375e-006, -4.2324512e-006, 0.178150659, -0.194914014, -0.0527324463, 0, 0, 0, 0, 0, 0, 0, 0.208995703, -0.14851123, -0.027737207, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2565703, 0.1, 0.1, 0.135523911, 0.19890258, -0.0199692905, -1.84929652e-005, -0.967320122, -0.253558239, -7.26055031e-006, -0.253558239, 0.967320123, -1, 1.97295897e-005, -2.33423272e-006, -8.35269576e-006, -0.967320125, -0.253558229, -1.03860636e-005, -0.253558229, 0.967320125, -1, 1.07132026e-005, -7.9287536e-006, 0.178150659, -0.194914014, -0.0527324463, 0, 0, 0, 0, 0, 0, 0, 0.208995703, -0.14851123, -0.027737207, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2572706, 0.1, 0.1, 0.135523912, 0.198902582, -0.0199688053, 2.21380004e-005, -0.967320166, -0.253558072, -2.51484206e-006, -0.253558073, 0.967320166, -1, -2.07768757e-005, -8.04592616e-006, 2.19532599e-005, -0.967320151, -0.253558131, 2.41138752e-006, -0.253558131, 0.967320151, -1, -2.18472576e-005, -3.23384383e-006, 0.178150659, -0.194914014, -0.0527324463, 0, 0, 0, 0, 0, 0, 0, 0.208995703, -0.14851123, -0.027737207, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
