time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, boxInitParam, trialSuccess, 
510.931907, 0.1, 0.1, 0.201032833, -0.0935196303, -0.0199626662, 0.224737701, 0.974419296, 4.39825664e-005, 0.974419296, -0.224737702, 2.69121733e-005, 3.61082819e-005, 3.68092814e-005, -0.999999999, 0.224737708, 0.974419293, 5.63287285e-005, 0.974419294, -0.22473771, 3.34407748e-005, 4.52445256e-005, 4.73723968e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253997656, 0.0755088867, 0.0044300293, -0.367004586, 0.913806389, -0.173956763, -0.71496582, -0.157470703, 0.681152344, 0.595011179, 0.374353411, 0.711262625, 0, 0, 0, 0, 0, 0, 0, 0.299510693, 0.10686167, 0.0261009766, -0.64966679, 0.68853481, -0.322038499, -0.315795898, -0.629760742, -0.709472656, -0.691447469, -0.359195443, 0.626753655, 4, 4, 1, 
510.93274, 0.1, 0.1, 0.201032825, -0.0935196348, -0.0199613195, 0.224737645, 0.974419308, -4.68405976e-005, 0.974419309, -0.224737647, -2.72074939e-005, -3.7038353e-005, -3.95278346e-005, -0.999999999, 0.224737657, 0.974419305, -5.87190748e-005, 0.974419306, -0.224737659, -3.32814535e-005, -4.56264781e-005, -4.97374042e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253997656, 0.0755088867, 0.0044300293, -0.367004586, 0.913806389, -0.173956763, -0.71496582, -0.157470703, 0.681152344, 0.595011179, 0.374353411, 0.711262625, 0, 0, 0, 0, 0, 0, 0, 0.299141357, 0.107194531, 0.0262470703, -0.64966679, 0.68853481, -0.322038499, -0.315795898, -0.629760742, -0.709472656, -0.691447469, -0.359195443, 0.626753655, 4, 4, 1, 
510.933528, 0.1, 0.1, 0.201032832, -0.0935196308, -0.0199611853, 0.224737573, 0.974419325, 4.56170612e-005, 0.974419326, -0.224737574, 2.65744693e-005, 3.61465441e-005, 3.84778643e-005, -0.999999999, 0.224737587, 0.974419321, 5.66442075e-005, 0.974419322, -0.224737589, 3.24470369e-005, 4.43471023e-005, 4.79031414e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253997656, 0.0755088867, 0.0044300293, -0.367004586, 0.913806389, -0.173956763, -0.71496582, -0.157470703, 0.681152344, 0.595011179, 0.374353411, 0.711262625, 0, 0, 0, 0, 0, 0, 0, 0.299141357, 0.107194531, 0.0262470703, -0.64966679, 0.68853481, -0.322038499, -0.315795898, -0.629760742, -0.709472656, -0.691447469, -0.359195443, 0.626753655, 4, 4, 1, 
510.934318, 0.1, 0.1, 0.201032825, -0.0935196349, -0.0199624226, 0.224737489, 0.974419344, -4.74315785e-005, 0.974419345, -0.22473749, -2.65795022e-005, -3.6559235e-005, -4.02448371e-005, -0.999999999, 0.224737505, 0.97441934, -5.76805531e-005, 0.974419341, -0.224737507, -3.22288237e-005, -4.43673728e-005, -4.89620211e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253997656, 0.0755088867, 0.0044300293, -0.367004586, 0.913806389, -0.173956763, -0.71496582, -0.157470703, 0.681152344, 0.595011179, 0.374353411, 0.711262625, 0, 0, 0, 0, 0, 0, 0, 0.299141357, 0.107194531, 0.0262470703, -0.64966679, 0.68853481, -0.322038499, -0.315795898, -0.629760742, -0.709472656, -0.691447469, -0.359195443, 0.626753655, 4, 4, 1, 
510.935113, 0.1, 0.1, 0.201032831, -0.0935196311, -0.0199645419, 0.224737399, 0.974419365, 4.35710902e-005, 0.974419366, -0.2247374, 2.5324363e-005, 3.44686033e-005, 3.67651826e-005, -0.999999999, 0.224737415, 0.974419361, 5.26882011e-005, 0.974419362, -0.224737417, 3.04531038e-005, 4.15151042e-005, 4.44964514e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253997656, 0.0755088867, 0.0044300293, -0.367004586, 0.913806389, -0.173956763, -0.71496582, -0.157470703, 0.681152344, 0.595011179, 0.374353411, 0.711262625, 0, 0, 0, 0, 0, 0, 0, 0.299141357, 0.107194531, 0.0262470703, -0.64966679, 0.68853481, -0.322038499, -0.315795898, -0.629760742, -0.709472656, -0.691447469, -0.359195443, 0.626753655, 4, 4, 1, 
510.935903, 0.1, 0.1, 0.201032825, -0.0935196344, -0.019966788, 0.224737308, 0.974419386, -3.91445053e-005, 0.974419387, -0.224737309, -2.2372375e-005, -3.05973067e-005, -3.31152575e-005, -0.999999999, 0.224737325, 0.974419382, -4.78866853e-005, 0.974419383, -0.224737327, -2.72346451e-005, -3.72998916e-005, -4.0541073e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253997656, 0.0755088867, 0.0044300293, -0.367004586, 0.913806389, -0.173956763, -0.71496582, -0.157470703, 0.681152344, 0.595011179, 0.374353411, 0.711262625, 0, 0, 0, 0, 0, 0, 0, 0.299141357, 0.107194531, 0.0262470703, -0.64966679, 0.68853481, -0.322038499, -0.315795898, -0.629760742, -0.709472656, -0.691447469, -0.359195443, 0.626753655, 4, 4, 1, 
510.936745, 0.1, 0.1, 0.201032832, -0.0935196306, -0.0199682355, 0.22473721, 0.974419409, 3.80794711e-005, 0.974419409, -0.224737211, 2.23802303e-005, 3.03656049e-005, 3.20757052e-005, -0.999999999, 0.22473723, 0.974419404, 4.78275661e-005, 0.974419405, -0.224737231, 2.77058936e-005, 3.77457951e-005, 4.03775628e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253878174, 0.075763501, 0.00444345703, -0.36495494, 0.914522681, -0.173765803, -0.716308594, -0.156616211, 0.679931641, 0.594686547, 0.372633266, 0.712468299, 0, 0, 0, 0, 0, 0, 0, 0.299141357, 0.107194531, 0.0262470703, -0.647092204, 0.69063072, -0.322562752, -0.315917969, -0.628051758, -0.7109375, -0.693754466, -0.358115955, 0.62473467, 4, 4, 1, 
510.937552, 0.1, 0.1, 0.201032826, -0.0935196339, -0.0199680355, 0.224737112, 0.974419432, -3.49093915e-005, 0.974419432, -0.224737113, -2.15513429e-005, -2.88454832e-005, -2.91730028e-005, -0.999999999, 0.224737132, 0.974419427, -4.50722387e-005, 0.974419427, -0.224737134, -2.67682252e-005, -3.62128844e-005, -3.79034509e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.253878174, 0.075763501, 0.00444345703, -0.36495494, 0.914522681, -0.173765803, -0.716308594, -0.156616211, 0.679931641, 0.594686547, 0.372633266, 0.712468299, 0, 0, 0, 0, 0, 0, 0, 0.299039941, 0.107132666, 0.0261699219, -0.647092204, 0.69063072, -0.322562752, -0.315917969, -0.628051758, -0.7109375, -0.693754466, -0.358115955, 0.62473467, 4, 4, 1, 
510.938393, 0.1, 0.1, 0.201032835, -0.0935196294, -0.0199660888, 0.224736992, 0.974419459, 4.6448002e-005, 0.974419459, -0.224736994, 2.67713385e-005, 3.65250975e-005, 3.92433269e-005, -0.999999999, 0.224737015, 0.974419453, 5.79312668e-005, 0.974419454, -0.224737017, 3.2469001e-005, 4.46577263e-005, 4.9152367e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253878174, 0.075763501, 0.00444345703, -0.36495494, 0.914522681, -0.173765803, -0.716308594, -0.156616211, 0.679931641, 0.594686547, 0.372633266, 0.712468299, 0, 0, 0, 0, 0, 0, 0, 0.299039941, 0.107132666, 0.0261699219, -0.647092204, 0.69063072, -0.322562752, -0.315917969, -0.628051758, -0.7109375, -0.693754466, -0.358115955, 0.62473467, 4, 4, 1, 
510.939267, 0.1, 0.1, 0.201032825, -0.0935196346, -0.0199629936, 0.22473685, 0.974419492, -5.17262237e-005, 0.974419492, -0.224736851, -3.0052395e-005, -4.09084282e-005, -4.36491601e-005, -0.999999998, 0.224736875, 0.974419485, -6.36713525e-005, 0.974419486, -0.224736877, -3.61942209e-005, -4.9577655e-005, -5.39084305e-005, -0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.253878174, 0.075763501, 0.00444345703, -0.36495494, 0.914522681, -0.173765803, -0.716308594, -0.156616211, 0.679931641, 0.594686547, 0.372633266, 0.712468299, 0, 0, 0, 0, 0, 0, 0, 0.299039941, 0.107132666, 0.0261699219, -0.647092204, 0.69063072, -0.322562752, -0.315917969, -0.628051758, -0.7109375, -0.693754466, -0.358115955, 0.62473467, 4, 4, 1, 
510.940079, 0.1, 0.1, 0.201032832, -0.0935196307, -0.0199605613, 0.224736707, 0.974419525, 4.49978684e-005, 0.974419525, -0.224736708, 2.60384347e-005, 3.5485032e-005, 3.79950095e-005, -0.999999999, 0.224736734, 0.974419518, 5.6595742e-005, 0.974419519, -0.224736736, 3.22731609e-005, 4.41667402e-005, 4.78950309e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253878174, 0.075763501, 0.00444345703, -0.36495494, 0.914522681, -0.173765803, -0.716308594, -0.156616211, 0.679931641, 0.594686547, 0.372633266, 0.712468299, 0, 0, 0, 0, 0, 0, 0, 0.299039941, 0.107132666, 0.0261699219, -0.647092204, 0.69063072, -0.322562752, -0.315917969, -0.628051758, -0.7109375, -0.693754466, -0.358115955, 0.62473467, 4, 4, 1, 
510.940873, 0.1, 0.1, 0.201032824, -0.0935196352, -0.0199598744, 0.224736563, 0.974419558, -4.95558459e-005, 0.974419558, -0.224736564, -2.85677314e-005, -3.89739668e-005, -4.18679717e-005, -0.999999998, 0.22473659, 0.974419551, -6.14324877e-005, 0.974419552, -0.224736593, -3.50063292e-005, -4.79169796e-005, -5.19938141e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253878174, 0.075763501, 0.00444345703, -0.36495494, 0.914522681, -0.173765803, -0.716308594, -0.156616211, 0.679931641, 0.594686547, 0.372633266, 0.712468299, 0, 0, 0, 0, 0, 0, 0, 0.299039941, 0.107132666, 0.0261699219, -0.647092204, 0.69063072, -0.322562752, -0.315917969, -0.628051758, -0.7109375, -0.693754466, -0.358115955, 0.62473467, 4, 4, 1, 
510.941695, 0.1, 0.1, 0.201032832, -0.0935196306, -0.0199608582, 0.224736413, 0.974419592, 5.16959945e-005, 0.974419593, -0.224736415, 2.92781082e-005, 4.01471347e-005, 4.37937329e-005, -0.999999998, 0.22473644, 0.974419586, 6.21465556e-005, 0.974419586, -0.224736442, 3.50114207e-005, 4.80824098e-005, 5.26884789e-005, -0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.253978516, 0.0758057373, 0.00425061035, -0.362987669, 0.915461011, -0.173232236, -0.717285156, -0.155883789, 0.678955078, 0.594622145, 0.370754362, 0.713496118, 0, 0, 0, 0, 0, 0, 0, 0.298933643, 0.107298926, 0.0261293945, -0.644664538, 0.692873552, -0.322626917, -0.31640625, -0.626098633, -0.712524414, -0.69583142, -0.357266511, 0.623009528, 4, 4, 1, 
510.942489, 0.1, 0.1, 0.201032826, -0.093519634, -0.0199629894, 0.224736271, 0.974419626, -4.21721534e-005, 0.974419626, -0.224736272, -2.35176119e-005, -3.23936352e-005, -3.58081136e-005, -0.999999999, 0.224736297, 0.974419619, -5.17402792e-005, 0.97441962, -0.224736299, -2.91408534e-005, -4.00233381e-005, -4.38677357e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253978516, 0.0758057373, 0.00425061035, -0.362987669, 0.915461011, -0.173232236, -0.717285156, -0.155883789, 0.678955078, 0.594622145, 0.370754362, 0.713496118, 0, 0, 0, 0, 0, 0, 0, 0.298933643, 0.107298926, 0.0261293945, -0.644664538, 0.692873552, -0.322626917, -0.31640625, -0.626098633, -0.712524414, -0.69583142, -0.357266511, 0.623009528, 4, 4, 1, 
510.943279, 0.1, 0.1, 0.201032833, -0.09351963, -0.0199657516, 0.224736144, 0.974419655, 4.42461618e-005, 0.974419655, -0.224736145, 2.56029589e-005, 3.48917382e-005, 3.73604194e-005, -0.999999999, 0.224736166, 0.974419649, 5.31411054e-005, 0.97441965, -0.224736168, 3.08964434e-005, 4.20488299e-005, 4.48381891e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253978516, 0.0758057373, 0.00425061035, -0.362987669, 0.915461011, -0.173232236, -0.717285156, -0.155883789, 0.678955078, 0.594622145, 0.370754362, 0.713496118, 0, 0, 0, 0, 0, 0, 0, 0.298933643, 0.107298926, 0.0261293945, -0.644664538, 0.692873552, -0.322626917, -0.31640625, -0.626098633, -0.712524414, -0.69583142, -0.357266511, 0.623009528, 4, 4, 1, 
510.944088, 0.1, 0.1, 0.201032828, -0.0935196332, -0.0199681725, 0.224736023, 0.974419683, -3.62903372e-005, 0.974419683, -0.224736024, -2.16109338e-005, -2.92138654e-005, -3.05052635e-005, -0.999999999, 0.224736048, 0.974419677, -4.51937256e-005, 0.974419677, -0.224736049, -2.6462329e-005, -3.59420734e-005, -3.80906163e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.253978516, 0.0758057373, 0.00425061035, -0.361299725, 0.916177302, -0.17269867, -0.718383789, -0.155517578, 0.677978516, 0.594354801, 0.369034217, 0.714523937, 0, 0, 0, 0, 0, 0, 0, 0.298933643, 0.107298926, 0.0261293945, -0.644664538, 0.692873552, -0.322626917, -0.31640625, -0.626098633, -0.712524414, -0.69583142, -0.357266511, 0.623009528, 4, 4, 1, 
510.944895, 0.1, 0.1, 0.201032834, -0.0935196297, -0.0199690671, 0.224735901, 0.974419711, 3.69359938e-005, 0.974419711, -0.224735902, 2.26692411e-005, 3.03901993e-005, 3.08965681e-005, -0.999999999, 0.224735925, 0.974419705, 4.63715812e-005, 0.974419706, -0.224735926, 2.73825681e-005, 3.71034742e-005, 3.90315358e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.253840723, 0.0760603516, 0.00405776367, -0.361299725, 0.916177302, -0.17269867, -0.718383789, -0.155517578, 0.677978516, 0.594354801, 0.369034217, 0.714523937, 0, 0, 0, 0, 0, 0, 0, 0.29906377, 0.107261963, 0.0263003906, -0.64196855, 0.695333666, -0.322786965, -0.316894531, -0.624023438, -0.714111328, -0.698125657, -0.356148743, 0.621028823, 4, 4, 1, 
510.945694, 0.1, 0.1, 0.201032827, -0.0935196329, -0.0199686169, 0.224735772, 0.974419741, -3.88221231e-005, 0.974419741, -0.224735773, -2.11724534e-005, -2.93555764e-005, -3.30708354e-005, -0.999999999, 0.224735797, 0.974419735, -4.77938442e-005, 0.974419735, -0.224735798, -2.59117187e-005, -3.59898777e-005, -4.07479743e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.253840723, 0.0760603516, 0.00405776367, -0.361299725, 0.916177302, -0.17269867, -0.718383789, -0.155517578, 0.677978516, 0.594354801, 0.369034217, 0.714523937, 0, 0, 0, 0, 0, 0, 0, 0.29906377, 0.107261963, 0.0263003906, -0.64196855, 0.695333666, -0.322786965, -0.316894531, -0.624023438, -0.714111328, -0.698125657, -0.356148743, 0.621028823, 4, 4, 1, 
510.94649, 0.1, 0.1, 0.201032833, -0.0935196296, -0.0199670504, 0.224735642, 0.974419771, 3.54113e-005, 0.974419771, -0.224735643, 2.04659478e-005, 2.79006054e-005, 2.99060429e-005, -0.999999999, 0.224735666, 0.974419765, 4.55133156e-005, 0.974419765, -0.224735668, 2.63365288e-005, 3.58912996e-005, 3.84303169e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.253840723, 0.0760603516, 0.00405776367, -0.361299725, 0.916177302, -0.17269867, -0.718383789, -0.155517578, 0.677978516, 0.594354801, 0.369034217, 0.714523937, 0, 0, 0, 0, 0, 0, 0, 0.29906377, 0.107261963, 0.0263003906, -0.64196855, 0.695333666, -0.322786965, -0.316894531, -0.624023438, -0.714111328, -0.698125657, -0.356148743, 0.621028823, 4, 4, 1, 
510.947282, 0.1, 0.1, 0.201032826, -0.0935196341, -0.0199650308, 0.224735516, 0.9744198, -4.3337498e-005, 0.9744198, -0.224735517, -2.74088127e-005, -3.64471648e-005, -3.60691825e-005, -0.999999999, 0.224735541, 0.974419793, -5.42179952e-005, 0.974419794, -0.224735543, -3.28635257e-005, -4.42075806e-005, -4.54454854e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253840723, 0.0760603516, 0.00405776367, -0.361299725, 0.916177302, -0.17269867, -0.718383789, -0.155517578, 0.677978516, 0.594354801, 0.369034217, 0.714523937, 0, 0, 0, 0, 0, 0, 0, 0.29906377, 0.107261963, 0.0263003906, -0.64196855, 0.695333666, -0.322786965, -0.316894531, -0.624023438, -0.714111328, -0.698125657, -0.356148743, 0.621028823, 4, 4, 1, 
510.948101, 0.1, 0.1, 0.201032833, -0.0935196293, -0.0199628793, 0.224735385, 0.97441983, 4.4889729e-005, 0.97441983, -0.224735386, 2.93737668e-005, 3.87106914e-005, 3.71401173e-005, -0.999999999, 0.22473541, 0.974419823, 5.60844226e-005, 0.974419824, -0.224735412, 3.61012241e-005, 4.77819042e-005, 4.65365498e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253840723, 0.0760603516, 0.00405776367, -0.361299725, 0.916177302, -0.17269867, -0.718383789, -0.155517578, 0.677978516, 0.594354801, 0.369034217, 0.714523937, 0, 0, 0, 0, 0, 0, 0, 0.29906377, 0.107261963, 0.0263003906, -0.64196855, 0.695333666, -0.322786965, -0.316894531, -0.624023438, -0.714111328, -0.698125657, -0.356148743, 0.621028823, 4, 4, 1, 
510.948926, 0.1, 0.1, 0.201032826, -0.0935196339, -0.0199615032, 0.224735273, 0.974419856, -4.48908089e-005, 0.974419856, -0.224735275, -2.64549945e-005, -3.58668201e-005, -3.77971251e-005, -0.999999999, 0.224735292, 0.974419851, -5.56700213e-005, 0.974419851, -0.224735295, -3.49077579e-005, -4.65258309e-005, -4.64009687e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253901758, 0.0763108154, 0.00383647461, -0.360094051, 0.916767035, -0.172704662, -0.719116211, -0.154907227, 0.677246094, 0.594163841, 0.368075669, 0.715266437, 0, 0, 0, 0, 0, 0, 0, 0.29906377, 0.107261963, 0.0263003906, -0.639809207, 0.69693121, -0.323496418, -0.317016602, -0.622802734, -0.715087891, -0.699985327, -0.354998893, 0.619604087, 4, 4, 1, 
510.949722, 0.1, 0.1, 0.201032833, -0.0935196292, -0.0199612184, 0.224735202, 0.974419872, 4.60092119e-005, 0.974419872, -0.224735203, 2.73810087e-005, 3.70204885e-005, 3.86788138e-005, -0.999999999, 0.224735211, 0.974419869, 5.59055868e-005, 0.97441987, -0.224735213, 3.58466859e-005, 4.7493677e-005, 4.64195021e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253901758, 0.0763108154, 0.00383647461, -0.360094051, 0.916767035, -0.172704662, -0.719116211, -0.154907227, 0.677246094, 0.594163841, 0.368075669, 0.715266437, 0, 0, 0, 0, 0, 0, 0, 0.299390771, 0.107391846, 0.0262234863, -0.639809207, 0.69693121, -0.323496418, -0.317016602, -0.622802734, -0.715087891, -0.699985327, -0.354998893, 0.619604087, 4, 4, 1, 
510.950516, 0.1, 0.1, 0.201032826, -0.0935196342, -0.019962295, 0.224735172, 0.974419879, -4.61293143e-005, 0.974419879, -0.224735174, -3.00543571e-005, -3.96524424e-005, -3.81950497e-005, -0.999999998, 0.224735175, 0.974419878, -5.5139948e-005, 0.974419878, -0.224735177, -3.75337497e-005, -4.89655178e-005, -4.52943076e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253901758, 0.0763108154, 0.00383647461, -0.360094051, 0.916767035, -0.172704662, -0.719116211, -0.154907227, 0.677246094, 0.594163841, 0.368075669, 0.715266437, 0, 0, 0, 0, 0, 0, 0, 0.299390771, 0.107391846, 0.0262234863, -0.639809207, 0.69693121, -0.323496418, -0.317016602, -0.622802734, -0.715087891, -0.699985327, -0.354998893, 0.619604087, 4, 4, 1, 
510.951308, 0.1, 0.1, 0.201032831, -0.0935196298, -0.0199642931, 0.224735179, 0.974419878, 3.78656846e-005, 0.974419878, -0.224735181, 2.88413974e-005, 3.66133824e-005, 3.04153991e-005, -0.999999999, 0.224735178, 0.974419877, 4.69015095e-005, 0.974419878, -0.22473518, 3.49706631e-005, 4.46165285e-005, 3.7842625e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253901758, 0.0763108154, 0.00383647461, -0.360094051, 0.916767035, -0.172704662, -0.719116211, -0.154907227, 0.677246094, 0.594163841, 0.368075669, 0.715266437, 0, 0, 0, 0, 0, 0, 0, 0.299390771, 0.107391846, 0.0262234863, -0.639809207, 0.69693121, -0.323496418, -0.317016602, -0.622802734, -0.715087891, -0.699985327, -0.354998893, 0.619604087, 4, 4, 1, 
510.952102, 0.1, 0.1, 0.201032825, -0.0935196339, -0.0199664894, 0.224735185, 0.974419876, -4.00815008e-005, 0.974419876, -0.224735186, -2.90165084e-005, -3.72819861e-005, -3.25351806e-005, -0.999999999, 0.224735188, 0.974419875, -4.95269614e-005, 0.974419875, -0.224735189, -3.3359764e-005, -4.36368681e-005, -4.07629428e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253901758, 0.0763108154, 0.00383647461, -0.360094051, 0.916767035, -0.172704662, -0.719116211, -0.154907227, 0.677246094, 0.594163841, 0.368075669, 0.715266437, 0, 0, 0, 0, 0, 0, 0, 0.299390771, 0.107391846, 0.0262234863, -0.639809207, 0.69693121, -0.323496418, -0.317016602, -0.622802734, -0.715087891, -0.699985327, -0.354998893, 0.619604087, 4, 4, 1, 
510.952898, 0.1, 0.1, 0.201032831, -0.0935196312, -0.0199681164, 0.224735158, 0.974419882, 3.66682482e-005, 0.974419883, -0.224735159, 2.12507099e-005, 2.89477589e-005, 3.09544884e-005, -0.999999999, 0.224735166, 0.97441988, 4.57448817e-005, 0.974419881, -0.224735167, 2.50704801e-005, 3.47096579e-005, 3.89405037e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.253901758, 0.0763108154, 0.00383647461, -0.360094051, 0.916767035, -0.172704662, -0.719116211, -0.154907227, 0.677246094, 0.594163841, 0.368075669, 0.715266437, 0, 0, 0, 0, 0, 0, 0, 0.299390771, 0.107391846, 0.0262234863, -0.639809207, 0.69693121, -0.323496418, -0.317016602, -0.622802734, -0.715087891, -0.699985327, -0.354998893, 0.619604087, 4, 4, 1, 
510.953707, 0.1, 0.1, 0.201032824, -0.0935196344, -0.0199685645, 0.224735101, 0.974419896, -3.88637325e-005, 0.974419896, -0.224735102, -1.95358758e-005, -2.7770191e-005, -3.34791972e-005, -0.999999999, 0.224735111, 0.974419893, -4.79036371e-005, 0.974419893, -0.224735112, -2.48237988e-005, -3.49544326e-005, -4.10994778e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.253960718, 0.0763271729, 0.00362202148, -0.358951656, 0.917134728, -0.172545902, -0.719604492, -0.154174805, 0.677001953, 0.594353679, 0.367275881, 0.715488476, 0, 0, 0, 0, 0, 0, 0, 0.299390771, 0.107391846, 0.0262234863, -0.639809207, 0.69693121, -0.323496418, -0.317016602, -0.622802734, -0.715087891, -0.699985327, -0.354998893, 0.619604087, 4, 4, 1, 
510.954569, 0.1, 0.1, 0.201032831, -0.09351963, -0.0199671854, 0.224735052, 0.974419907, 4.06016453e-005, 0.974419907, -0.224735053, 2.1336664e-005, 2.99154831e-005, 3.47679551e-005, -0.999999999, 0.224735056, 0.974419905, 5.03716938e-005, 0.974419906, -0.224735058, 2.88859271e-005, 3.94673079e-005, 4.25915007e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253960718, 0.0763271729, 0.00362202148, -0.358951656, 0.917134728, -0.172545902, -0.719604492, -0.154174805, 0.677001953, 0.594353679, 0.367275881, 0.715488476, 0, 0, 0, 0, 0, 0, 0, 0.299927832, 0.107526611, 0.025956543, -0.637918188, 0.698675675, -0.323720265, -0.317260742, -0.621459961, -0.716186523, -0.701627714, -0.354079086, 0.61823039, 4, 4, 1, 
510.955367, 0.1, 0.1, 0.201032825, -0.0935196346, -0.019964848, 0.224735045, 0.974419909, -3.85850759e-005, 0.974419909, -0.224735046, -2.48617077e-005, -3.28971617e-005, -3.20107692e-005, -0.999999999, 0.224735042, 0.974419909, -4.82181741e-005, 0.974419909, -0.224735044, -3.31220747e-005, -4.31111225e-005, -3.95410579e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253960718, 0.0763271729, 0.00362202148, -0.358951656, 0.917134728, -0.172545902, -0.719604492, -0.154174805, 0.677001953, 0.594353679, 0.367275881, 0.715488476, 0, 0, 0, 0, 0, 0, 0, 0.299927832, 0.107526611, 0.025956543, -0.637918188, 0.698675675, -0.323720265, -0.317260742, -0.621459961, -0.716186523, -0.701627714, -0.354079086, 0.61823039, 4, 4, 1, 
510.956185, 0.1, 0.1, 0.201032833, -0.0935196283, -0.0199624638, 0.224735082, 0.9744199, 4.65230672e-005, 0.9744199, -0.224735084, 3.5054989e-005, 4.46136442e-005, 3.74549166e-005, -0.999999998, 0.224735074, 0.974419901, 5.76489815e-005, 0.974419901, -0.224735077, 4.29398048e-005, 5.47971486e-005, 4.65242347e-005, -0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.253960718, 0.0763271729, 0.00362202148, -0.358951656, 0.917134728, -0.172545902, -0.719604492, -0.154174805, 0.677001953, 0.594353679, 0.367275881, 0.715488476, 0, 0, 0, 0, 0, 0, 0, 0.299927832, 0.107526611, 0.025956543, -0.637918188, 0.698675675, -0.323720265, -0.317260742, -0.621459961, -0.716186523, -0.701627714, -0.354079086, 0.61823039, 4, 4, 1, 
510.957004, 0.1, 0.1, 0.201032826, -0.093519633, -0.0199609241, 0.224735128, 0.974419889, -4.55326175e-005, 0.974419889, -0.224735129, -3.13306544e-005, -4.07619915e-005, -3.73267895e-005, -0.999999998, 0.224735121, 0.97441989, -5.62332393e-005, 0.97441989, -0.224735124, -3.7785169e-005, -4.94562042e-005, -4.63031323e-005, -0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.253960718, 0.0763271729, 0.00362202148, -0.358951656, 0.917134728, -0.172545902, -0.719604492, -0.154174805, 0.677001953, 0.594353679, 0.367275881, 0.715488476, 0, 0, 0, 0, 0, 0, 0, 0.299927832, 0.107526611, 0.025956543, -0.637918188, 0.698675675, -0.323720265, -0.317260742, -0.621459961, -0.716186523, -0.701627714, -0.354079086, 0.61823039, 4, 4, 1, 
