time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
396.506361, 52, 0.1, 0.1, 0.225000002, -0.114999983, -0.0199517447, 0.707011815, -0.707201734, -2.74062651e-005, 0.707201735, 0.707011815, 2.74457601e-006, 1.74355843e-005, -2.13222059e-005, 1, 0.707012941, -0.707200609, 3.44738539e-006, 0.707200609, 0.707012941, 2.03810028e-005, -1.68508037e-005, -1.19716397e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.288255054, -0.183151978, -0.1532927, -0.336590263, 0.661743503, -0.669903279, -0.92199707, -0.0874023438, 0.376953125, 0.190868483, 0.74463749, 0.639648636, 0, 0, -0, 0, 0, 0, 0, 0.324728223, -0.14129082, -0.115178076, -0.201360168, 0.246071941, -0.94806736, 0.783325195, -0.540527344, -0.306640625, -0.587989641, -0.804368487, -0.0840575707, 0, 1, 5, 0, 
396.507428, 52, 0.1, 0.1, 0.224999996, -0.114999981, -0.0199539284, 0.707006381, -0.707207167, 1.68674589e-005, 0.707207167, 0.707006381, 1.89920031e-005, -2.53566818e-005, -1.49867952e-006, 1, 0.7070073, -0.707206247, 4.44969073e-005, 0.707206247, 0.707007301, 5.76944227e-006, -3.55398239e-005, 2.7389453e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.288255054, -0.183151978, -0.1532927, -0.336590263, 0.661743503, -0.669903279, -0.92199707, -0.0874023438, 0.376953125, 0.190868483, 0.74463749, 0.639648636, 0, 0, -0, 0, 0, 0, 0, 0.324728223, -0.14129082, -0.115178076, -0.201360168, 0.246071941, -0.94806736, 0.783325195, -0.540527344, -0.306640625, -0.587989641, -0.804368487, -0.0840575707, 0, 1, 5, 0, 
396.508206, 52, 0.1, 0.1, 0.225, -0.114999972, -0.0199580311, 0.707002437, -0.707211109, -2.07871023e-005, 0.707211108, 0.707002437, -4.74303015e-005, 4.82397681e-005, 1.88324691e-005, 0.999999999, 0.707003255, -0.707210292, -2.41632175e-005, 0.707210289, 0.707003255, -6.20420455e-005, 6.09602465e-005, 2.67754521e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.288255054, -0.183151978, -0.1532927, -0.338161387, 0.662428716, -0.668368103, -0.920288086, -0.0844726563, 0.381958008, 0.19655537, 0.744281779, 0.638416753, 0, 0, -0, 0, 0, 0, 0, 0.324728223, -0.14129082, -0.115178076, -0.201360168, 0.246071941, -0.94806736, 0.783325195, -0.540527344, -0.306640625, -0.587989641, -0.804368487, -0.0840575707, 0, 1, 5, 0, 
396.50898, 52, 0.1, 0.1, 0.224999996, -0.114999976, -0.0199643002, 0.706999117, -0.707214428, 4.73309282e-005, 0.707214428, 0.706999118, 1.85350003e-005, -4.65711441e-005, 2.03688865e-005, 0.999999999, 0.706999693, -0.707213851, 4.63238031e-005, 0.707213851, 0.706999695, 2.56462215e-005, -5.08882778e-005, 1.46289645e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.287299097, -0.183564526, -0.154110962, -0.338161387, 0.662428716, -0.668368103, -0.920288086, -0.0844726563, 0.381958008, 0.19655537, 0.744281779, 0.638416753, 0, 0, -0, 0, 0, 0, 0, 0.324355469, -0.142217969, -0.114314648, -0.199526751, 0.245043492, -0.948763687, 0.782104492, -0.543457031, -0.30480957, -0.590251795, -0.802758183, -0.0832715586, 0, 1, 5, 0, 
396.509745, 52, 0.1, 0.1, 0.224999999, -0.114999971, -0.0199708791, 0.706996333, -0.707217211, -4.22024282e-005, 0.707217209, 0.706996334, -5.91515071e-005, 7.16699259e-005, 1.19736151e-005, 0.999999997, 0.706996916, -0.707216628, -4.32559694e-005, 0.707216627, 0.706996917, -4.00388756e-005, 5.88979956e-005, -2.28397921e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.287299097, -0.183564526, -0.154110962, -0.338161387, 0.662428716, -0.668368103, -0.920288086, -0.0844726563, 0.381958008, 0.19655537, 0.744281779, 0.638416753, 0, 0, -0, 0, 0, 0, 0, 0.324355469, -0.142217969, -0.114314648, -0.199526751, 0.245043492, -0.948763687, 0.782104492, -0.543457031, -0.30480957, -0.590251795, -0.802758183, -0.0832715586, 0, 1, 5, 0, 
396.510505, 52, 0.1, 0.1, 0.225000004, -0.114999964, -0.0199756864, 0.70699375, -0.707219794, 1.24364128e-005, 0.707219794, 0.70699375, 1.24755518e-005, -1.76154233e-005, -2.48598962e-008, 1, 0.706994208, -0.707219336, -1.52469942e-005, 0.707219336, 0.706994209, -8.7931132e-006, 1.69981963e-005, -4.56628901e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.287299097, -0.183564526, -0.154110962, -0.338161387, 0.662428716, -0.668368103, -0.920288086, -0.0844726563, 0.381958008, 0.19655537, 0.744281779, 0.638416753, 0, 0, -0, 0, 0, 0, 0, 0.324355469, -0.142217969, -0.114314648, -0.199526751, 0.245043492, -0.948763687, 0.782104492, -0.543457031, -0.30480957, -0.590251795, -0.802758183, -0.0832715586, 0, 1, 5, 0, 
396.511291, 52, 0.1, 0.1, 0.224999994, -0.114999972, -0.0199771749, 0.706991637, -0.707221906, 2.35115471e-005, 0.707221905, 0.706991637, 4.50288432e-005, -4.84678515e-005, -1.52071345e-005, 0.999999999, 0.706992032, -0.70722151, 4.48508236e-005, 0.707221509, 0.706992033, 4.17045255e-005, -6.12035125e-005, 2.23469998e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.287299097, -0.183564526, -0.154110962, -0.338161387, 0.662428716, -0.668368103, -0.920288086, -0.0844726563, 0.381958008, 0.19655537, 0.744281779, 0.638416753, 0, 0, -0, 0, 0, 0, 0, 0.3241896, -0.142912109, -0.113439746, -0.198121338, 0.244308886, -0.949178931, 0.78112793, -0.545532227, -0.303466797, -0.591945221, -0.801607966, -0.0828242317, 0, 1, 5, 0, 
396.512053, 52, 0.1, 0.1, 0.224999998, -0.114999972, -0.0199751388, 0.706989488, -0.707224055, -7.29940547e-006, 0.707224055, 0.706989487, -3.57421273e-005, 3.04382952e-005, 2.01069932e-005, 0.999999999, 0.706989931, -0.707223612, -2.31798815e-005, 0.707223612, 0.706989931, -1.96156843e-005, 3.02606179e-005, -2.52526826e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.287299097, -0.183564526, -0.154110962, -0.338161387, 0.662428716, -0.668368103, -0.920288086, -0.0844726563, 0.381958008, 0.19655537, 0.744281779, 0.638416753, 0, 0, -0, 0, 0, 0, 0, 0.3241896, -0.142912109, -0.113439746, -0.198121338, 0.244308886, -0.949178931, 0.78112793, -0.545532227, -0.303466797, -0.591945221, -0.801607966, -0.0828242317, 0, 1, 5, 0, 
396.512822, 52, 0.1, 0.1, 0.224999993, -0.114999971, -0.0199705194, 0.706987157, -0.707226385, 1.74796295e-005, 0.707226384, 0.706987157, 3.97218444e-005, -4.045021e-005, -1.57207787e-005, 0.999999999, 0.706987634, -0.707225907, 3.36244262e-005, 0.707225907, 0.706987635, 1.89168708e-005, -3.71505547e-005, 1.04060716e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.287299097, -0.183564526, -0.154110962, -0.338161387, 0.662428716, -0.668368103, -0.920288086, -0.0844726563, 0.381958008, 0.19655537, 0.744281779, 0.638416753, 0, 0, -0, 0, 0, 0, 0, 0.3241896, -0.142912109, -0.113439746, -0.198121338, 0.244308886, -0.949178931, 0.78112793, -0.545532227, -0.303466797, -0.591945221, -0.801607966, -0.0828242317, 0, 1, 5, 0, 
396.513599, 52, 0.1, 0.1, 0.224999996, -0.114999972, -0.0199647768, 0.706984619, -0.707228922, -7.56695696e-006, 0.707228921, 0.706984619, -4.37528564e-005, 3.62930077e-005, 2.55810257e-005, 0.999999999, 0.706985138, -0.707228403, -2.7527104e-005, 0.707228403, 0.706985138, -1.98067201e-005, 3.34691285e-005, -5.46489307e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.287369629, -0.183342627, -0.154927271, -0.341244844, 0.66240962, -0.666838918, -0.918823242, -0.0855712891, 0.385253906, 0.198156069, 0.744161212, 0.63792737, 0, 0, -0, 0, 0, 0, 0, 0.3241896, -0.142912109, -0.113439746, -0.198121338, 0.244308886, -0.949178931, 0.78112793, -0.545532227, -0.303466797, -0.591945221, -0.801607966, -0.0828242317, 0, 1, 5, 0, 
396.514363, 52, 0.1, 0.1, 0.22499999, -0.114999971, -0.0199601044, 0.706981888, -0.707231652, 1.90697081e-005, 0.70723165, 0.706981888, 5.52062839e-005, -5.25255696e-005, -2.55431417e-005, 0.999999998, 0.706982455, -0.707231085, 4.23129562e-005, 0.707231084, 0.706982456, 2.70996018e-005, -4.90801985e-005, 1.07660949e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.287369629, -0.183342627, -0.154927271, -0.341244844, 0.66240962, -0.666838918, -0.918823242, -0.0855712891, 0.385253906, 0.198156069, 0.744161212, 0.63792737, 0, 0, -0, 0, 0, 0, 0, 0.3241896, -0.142912109, -0.113439746, -0.198121338, 0.244308886, -0.949178931, 0.78112793, -0.545532227, -0.303466797, -0.591945221, -0.801607966, -0.0828242317, 0, 1, 5, 0, 
396.515126, 52, 0.1, 0.1, 0.224999996, -0.114999974, -0.0199578867, 0.706978879, -0.70723466, -1.96617984e-005, 0.707234658, 0.706978879, -4.70993109e-005, 4.72107413e-005, 1.93927127e-005, 0.999999999, 0.706979502, -0.707234036, -4.23320539e-005, 0.707234036, 0.706979503, -1.72184854e-005, 4.21053934e-005, -1.77655531e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.287369629, -0.183342627, -0.154927271, -0.341244844, 0.66240962, -0.666838918, -0.918823242, -0.0855712891, 0.385253906, 0.198156069, 0.744161212, 0.63792737, 0, 0, -0, 0, 0, 0, 0, 0.3241896, -0.142912109, -0.113439746, -0.198121338, 0.244308886, -0.949178931, 0.78112793, -0.545532227, -0.303466797, -0.591945221, -0.801607966, -0.0828242317, 0, 1, 5, 0, 
396.515917, 52, 0.1, 0.1, 0.22499999, -0.114999973, -0.019958506, 0.706975484, -0.707238054, 1.87093034e-005, 0.707238052, 0.706975484, 5.68716936e-005, -5.34488448e-005, -2.69749618e-005, 0.999999998, 0.706976159, -0.707237378, 4.13456326e-005, 0.707237378, 0.70697616, 2.78911807e-005, -4.8956062e-005, 9.52277699e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.288305176, -0.182698657, -0.155533398, -0.344590775, 0.661908254, -0.665664323, -0.918212891, -0.0904541016, 0.385498047, 0.194978254, 0.744117028, 0.639100844, 0, 0, -0, 0, 0, 0, 0, 0.324516113, -0.142738916, -0.112588525, -0.196875239, 0.243765677, -0.949600738, 0.782348633, -0.544677734, -0.302001953, -0.590955052, -0.802278773, -0.0834822789, 0, 1, 5, 0, 
396.516679, 52, 0.1, 0.1, 0.224999996, -0.114999976, -0.0199615167, 0.706971986, -0.707241551, -2.10040961e-005, 0.70724155, 0.706971986, -3.94221106e-005, 4.27302622e-005, 1.30153584e-005, 0.999999999, 0.706972708, -0.707240827, -4.13597747e-005, 0.707240828, 0.706972709, -1.05525614e-005, 3.67034343e-005, -2.17909484e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.288305176, -0.182698657, -0.155533398, -0.344590775, 0.661908254, -0.665664323, -0.918212891, -0.0904541016, 0.385498047, 0.194978254, 0.744117028, 0.639100844, 0, 0, -0, 0, 0, 0, 0, 0.324516113, -0.142738916, -0.112588525, -0.196875239, 0.243765677, -0.949600738, 0.782348633, -0.544677734, -0.302001953, -0.590955052, -0.802278773, -0.0834822789, 0, 1, 5, 0, 
396.51748, 52, 0.1, 0.1, 0.224999991, -0.114999974, -0.0199659998, 0.706968146, -0.707245389, 1.90443881e-005, 0.707245388, 0.706968146, 4.17568906e-005, -4.29961441e-005, -1.60517359e-005, 0.999999999, 0.706968949, -0.707244586, 3.68499274e-005, 0.707244586, 0.70696895, 1.64282938e-005, -3.76705763e-005, 1.4447618e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.288305176, -0.182698657, -0.155533398, -0.344590775, 0.661908254, -0.665664323, -0.918212891, -0.0904541016, 0.385498047, 0.194978254, 0.744117028, 0.639100844, 0, 0, -0, 0, 0, 0, 0, 0.324516113, -0.142738916, -0.112588525, -0.196875239, 0.243765677, -0.949600738, 0.782348633, -0.544677734, -0.302001953, -0.590955052, -0.802278773, -0.0834822789, 0, 1, 5, 0, 
396.518533, 52, 0.1, 0.1, 0.224999997, -0.114999974, -0.0199678858, 0.706962938, -0.707250595, -1.02394624e-005, 0.707250594, 0.706962937, -6.09837992e-005, 5.03697487e-005, 3.58714199e-005, 0.999999998, 0.706963995, -0.707249538, -3.62901172e-005, 0.707249537, 0.706963996, -3.11146329e-005, 4.7661616e-005, -3.66924346e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.288305176, -0.182698657, -0.155533398, -0.344590775, 0.661908254, -0.665664323, -0.918212891, -0.0904541016, 0.385498047, 0.194978254, 0.744117028, 0.639100844, 0, 0, -0, 0, 0, 0, 0, 0.324516113, -0.142738916, -0.112588525, -0.196875239, 0.243765677, -0.949600738, 0.782348633, -0.544677734, -0.302001953, -0.590955052, -0.802278773, -0.0834822789, 0, 1, 5, 0, 
396.519581, 52, 0.1, 0.1, 0.224999986, -0.114999971, -0.0199637444, 0.706957539, -0.707255992, 2.33873432e-005, 0.70725599, 0.706957539, 5.95022177e-005, -5.86171585e-005, -2.55247028e-005, 0.999999998, 0.706958638, -0.707254891, 5.28051328e-005, 0.707254891, 0.70695864, 2.55735535e-005, -5.54180657e-005, 1.92672439e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.288305176, -0.182698657, -0.155533398, -0.344590775, 0.661908254, -0.665664323, -0.918212891, -0.0904541016, 0.385498047, 0.194978254, 0.744117028, 0.639100844, 0, 0, -0, 0, 0, 0, 0, 0.324516113, -0.142738916, -0.112588525, -0.196875239, 0.243765677, -0.949600738, 0.782348633, -0.544677734, -0.302001953, -0.590955052, -0.802278773, -0.0834822789, 0, 1, 5, 0, 
396.520663, 52, 0.1, 0.1, 0.224999995, -0.114999969, -0.0199554881, 0.706951576, -0.707261952, -8.43440479e-006, 0.707261949, 0.706951574, -9.03789952e-005, 6.98843403e-005, 5.79282396e-005, 0.999999996, 0.70695289, -0.707260637, -4.84108109e-005, 0.707260635, 0.706952892, -4.65671684e-005, 6.7159288e-005, -1.31826656e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.289021289, -0.182192358, -0.154818506, -0.343525886, 0.663164103, -0.664920701, -0.919189453, -0.0925292969, 0.38269043, 0.192337754, 0.742682202, 0.641454904, 0, 0, -0, 0, 0, 0, 0, 0.324516113, -0.142738916, -0.112588525, -0.198734543, 0.246219229, -0.948501927, 0.781982422, -0.543579102, -0.304931641, -0.590782244, -0.80226638, -0.0845942163, 0, 1, 5, 0, 
396.521712, 52, 0.1, 0.1, 0.224999979, -0.114999967, -0.0199473905, 0.706945299, -0.707268226, 3.11228014e-005, 0.707268221, 0.706945298, 9.87354274e-005, -9.18345487e-005, -4.77883778e-005, 0.999999995, 0.706946657, -0.707266865, 7.684437e-005, 0.707266864, 0.706946661, 4.53716121e-005, -8.64147086e-005, 2.22741671e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.289021289, -0.182192358, -0.154818506, -0.343525886, 0.663164103, -0.664920701, -0.919189453, -0.0925292969, 0.38269043, 0.192337754, 0.742682202, 0.641454904, 0, 0, -0, 0, 0, 0, 0, 0.324173486, -0.142129834, -0.113208936, -0.198734543, 0.246219229, -0.948501927, 0.781982422, -0.543579102, -0.304931641, -0.590782244, -0.80226638, -0.0845942163, 0, 1, 5, 0, 
396.522793, 52, 0.1, 0.1, 0.224999996, -0.11499997, -0.0199426169, 0.706938069, -0.707275453, -3.54157577e-005, 0.707275447, 0.706938068, -0.000100248479, 9.5940036e-005, 4.58207706e-005, 0.999999994, 0.70693958, -0.707273938, -8.13869317e-005, 0.707273938, 0.706939584, -4.4585063e-005, 8.90694967e-005, -2.60439099e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.289021289, -0.182192358, -0.154818506, -0.343525886, 0.663164103, -0.664920701, -0.919189453, -0.0925292969, 0.38269043, 0.192337754, 0.742682202, 0.641454904, 0, 0, -0, 0, 0, 0, 0, 0.324173486, -0.142129834, -0.113208936, -0.198734543, 0.246219229, -0.948501927, 0.781982422, -0.543579102, -0.304931641, -0.590782244, -0.80226638, -0.0845942163, 0, 1, 5, 0, 
396.523908, 52, 0.1, 0.1, 0.224999979, -0.114999967, -0.01994228, 0.706929806, -0.707283711, 3.50574042e-005, 0.707283704, 0.706929805, 0.000113147043, -0.000104810185, -5.51914868e-005, 0.999999993, 0.706931497, -0.707282017, 8.24872618e-005, 0.707282016, 0.706931501, 5.3848443e-005, -9.63988793e-005, 2.02745964e-005, 0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.289021289, -0.182192358, -0.154818506, -0.343525886, 0.663164103, -0.664920701, -0.919189453, -0.0925292969, 0.38269043, 0.192337754, 0.742682202, 0.641454904, 0, 0, -0, 0, 0, 0, 0, 0.324173486, -0.142129834, -0.113208936, -0.198734543, 0.246219229, -0.948501927, 0.781982422, -0.543579102, -0.304931641, -0.590782244, -0.80226638, -0.0845942163, 0, 1, 5, 0, 
396.525022, 52, 0.1, 0.1, 0.224999997, -0.114999977, -0.0199461901, 0.706920819, -0.707292694, -4.35895591e-005, 0.707292689, 0.706920819, -8.32991092e-005, 8.97312182e-005, 2.8055298e-005, 0.999999996, 0.706922635, -0.707290874, -8.59999663e-005, 0.707290875, 0.706922639, -2.74563063e-005, 8.0214918e-005, -4.1417507e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.289021289, -0.182192358, -0.154818506, -0.343525886, 0.663164103, -0.664920701, -0.919189453, -0.0925292969, 0.38269043, 0.192337754, 0.742682202, 0.641454904, 0, 0, -0, 0, 0, 0, 0, 0.324173486, -0.142129834, -0.113208936, -0.198734543, 0.246219229, -0.948501927, 0.781982422, -0.543579102, -0.304931641, -0.590782244, -0.80226638, -0.0845942163, 0, 1, 5, 0, 
396.526107, 52, 0.1, 0.1, 0.224999984, -0.114999974, -0.0199526738, 0.70691162, -0.707301887, 4.02519809e-005, 0.707301883, 0.70691162, 8.76094074e-005, -9.04208922e-005, -3.34618063e-005, 0.999999995, 0.706913564, -0.707299942, 7.35479967e-005, 0.707299941, 0.706913567, 3.89384936e-005, -7.9533271e-005, 2.44943444e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.288701392, -0.182292676, -0.154524951, -0.341151607, 0.665688906, -0.663650625, -0.919677734, -0.0905761719, 0.381958008, 0.194062768, 0.740675617, 0.643231215, 0, 0, -0, 0, 0, 0, 0, 0.324162256, -0.141610596, -0.113430957, -0.199200826, 0.247509804, -0.948144285, 0.782470703, -0.542114258, -0.305908203, -0.589849311, -0.802867191, -0.0856613111, 0, 1, 5, 0, 
396.527214, 52, 0.1, 0.1, 0.224999993, -0.114999982, -0.0199580036, 0.706902025, -0.707311478, -1.98493322e-005, 0.707311476, 0.706902024, -6.58385429e-005, 6.05998902e-005, 3.25017388e-005, 0.999999998, 0.706903941, -0.707309562, -5.20492103e-005, 0.707309562, 0.706903942, -2.15812053e-005, 5.20583848e-005, -2.15590651e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.288701392, -0.182292676, -0.154524951, -0.341151607, 0.665688906, -0.663650625, -0.919677734, -0.0905761719, 0.381958008, 0.194062768, 0.740675617, 0.643231215, 0, 0, -0, 0, 0, 0, 0, 0.324162256, -0.141610596, -0.113430957, -0.199200826, 0.247509804, -0.948144285, 0.782470703, -0.542114258, -0.305908203, -0.589849311, -0.802867191, -0.0856613111, 0, 1, 5, 0, 
396.528321, 52, 0.1, 0.1, 0.224999979, -0.114999977, -0.0199596254, 0.706892433, -0.707321063, 3.40472129e-005, 0.707321061, 0.706892434, 6.43824029e-005, -6.96067469e-005, -2.14291228e-005, 0.999999997, 0.706894004, -0.707319492, 6.26644683e-005, 0.707319491, 0.706894006, 3.21685602e-005, -6.70505867e-005, 2.15840375e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.287839307, -0.181507471, -0.154405811, -0.340712399, 0.668074045, -0.66141601, -0.919311523, -0.0894775391, 0.383178711, 0.196835819, 0.738567561, 0.644854758, 0, 0, -0, 0, 0, 0, 0, 0.323905811, -0.141304346, -0.113639551, -0.199686432, 0.24872382, -0.947703522, 0.782348633, -0.541748047, -0.307006836, -0.58990035, -0.802739593, -0.0863514412, 0, 1, 5, 0, 
396.529085, 52, 0.1, 0.1, 0.224999983, -0.114999981, -0.0199612342, 0.706885939, -0.707327554, -2.03432935e-005, 0.707327553, 0.70688594, -3.90431555e-005, 4.19966878e-005, 1.32096856e-005, 0.999999999, 0.706887222, -0.707326272, -3.75866508e-005, 0.707326272, 0.706887222, -9.10495035e-006, 3.30096938e-005, -2.01498525e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.287839307, -0.181507471, -0.154405811, -0.340712399, 0.668074045, -0.66141601, -0.919311523, -0.0894775391, 0.383178711, 0.196835819, 0.738567561, 0.644854758, 0, 0, -0, 0, 0, 0, 0, 0.323905811, -0.141304346, -0.113639551, -0.199686432, 0.24872382, -0.947703522, 0.782348633, -0.541748047, -0.307006836, -0.58990035, -0.802739593, -0.0863514412, 0, 1, 5, 0, 
396.529858, 52, 0.1, 0.1, 0.22499998, -0.114999978, -0.0199644482, 0.70687961, -0.707333879, 7.00860597e-006, 0.707333879, 0.70687961, 3.57147142e-005, -3.0216468e-005, -2.02885788e-005, 0.999999999, 0.706880851, -0.707332638, 2.71933137e-005, 0.707332638, 0.706880852, 1.17150647e-005, -2.75088804e-005, 1.09535635e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.287839307, -0.181507471, -0.154405811, -0.340712399, 0.668074045, -0.66141601, -0.919311523, -0.0894775391, 0.383178711, 0.196835819, 0.738567561, 0.644854758, 0, 0, -0, 0, 0, 0, 0, 0.323905811, -0.141304346, -0.113639551, -0.199686432, 0.24872382, -0.947703522, 0.782348633, -0.541748047, -0.307006836, -0.58990035, -0.802739593, -0.0863514412, 0, 1, 5, 0, 
396.530861, 52, 0.1, 0.1, 0.224999985, -0.114999982, -0.0199667504, 0.706871784, -0.7073417, 2.83344991e-005, 0.7073417, 0.706871784, -1.62186564e-005, -8.55672589e-006, 3.15066833e-005, 0.999999999, 0.706873437, -0.707340048, -1.61073119e-005, 0.707340048, 0.706873438, -1.53593983e-006, 1.24722627e-005, -1.03076317e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.287839307, -0.181507471, -0.154405811, -0.340712399, 0.668074045, -0.66141601, -0.919311523, -0.0894775391, 0.383178711, 0.196835819, 0.738567561, 0.644854758, 0, 0, -0, 0, 0, 0, 0, 0.323905811, -0.141304346, -0.113639551, -0.199686432, 0.24872382, -0.947703522, 0.782348633, -0.541748047, -0.307006836, -0.58990035, -0.802739593, -0.0863514412, 0, 1, 5, 0, 
396.531919, 52, 0.1, 0.1, 0.224999982, -0.114999973, -0.0199635774, 0.706864729, -0.70734875, -3.94538651e-005, 0.707348751, 0.706864729, 9.61794413e-006, 2.10853049e-005, -3.47062277e-005, 0.999999999, 0.706866008, -0.707347473, -1.40149337e-005, 0.707347472, 0.706866008, -3.08424126e-005, 3.17229829e-005, 1.18880251e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.287839307, -0.181507471, -0.154405811, -0.340712399, 0.668074045, -0.66141601, -0.919311523, -0.0894775391, 0.383178711, 0.196835819, 0.738567561, 0.644854758, 0, 0, -0, 0, 0, 0, 0, 0.323905811, -0.141304346, -0.113639551, -0.199686432, 0.24872382, -0.947703522, 0.782348633, -0.541748047, -0.307006836, -0.58990035, -0.802739593, -0.0863514412, 0, 1, 5, 0, 
396.532994, 52, 0.1, 0.1, 0.22499999, -0.114999976, -0.0199562772, 0.706859088, -0.707354387, 8.53288829e-006, 0.707354387, 0.706859087, -5.8627003e-005, 3.54385182e-005, 4.74768059e-005, 0.999999998, 0.706860156, -0.70735332, -2.50975335e-005, 0.70735332, 0.706860157, -1.62336721e-005, 2.92233883e-005, -6.2778876e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.287417944, -0.180620605, -0.155202466, -0.34467802, 0.667953477, -0.659506027, -0.917480469, -0.0913085938, 0.387084961, 0.198329055, 0.738586657, 0.644428654, 0, 0, -0, 0, 0, 0, 0, 0.324155908, -0.141162646, -0.113204541, -0.199520188, 0.247682245, -0.947984604, 0.782958984, -0.541381836, -0.306152344, -0.589146421, -0.803340038, -0.0860127561, 0, 1, 5, 0, 
396.534036, 52, 0.1, 0.1, 0.224999983, -0.114999969, -0.0199488715, 0.70685361, -0.70735986, -5.34137961e-005, 0.707359862, 0.70685361, 1.99312558e-005, 2.36571642e-005, -5.18712555e-005, 0.999999998, 0.706854707, -0.707358766, 1.84453372e-005, 0.707358766, 0.706854707, -1.55748903e-006, -1.19364699e-005, 1.41483894e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.287417944, -0.180620605, -0.155202466, -0.34467802, 0.667953477, -0.659506027, -0.917480469, -0.0913085938, 0.387084961, 0.198329055, 0.738586657, 0.644428654, 0, 0, -0, 0, 0, 0, 0, 0.324155908, -0.141162646, -0.113204541, -0.199520188, 0.247682245, -0.947984604, 0.782958984, -0.541381836, -0.306152344, -0.589146421, -0.803340038, -0.0860127561, 0, 1, 5, 0, 
396.535095, 52, 0.1, 0.1, 0.224999994, -0.114999979, -0.0199445284, 0.706848951, -0.707364516, 3.63781985e-005, 0.707364517, 0.706848951, -2.45692118e-005, -8.33450286e-006, 4.30993684e-005, 0.999999999, 0.706849765, -0.707363704, -3.48272004e-006, 0.707363703, 0.706849764, 3.9478635e-005, -2.54639937e-005, -3.03690136e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.287417944, -0.180620605, -0.155202466, -0.34467802, 0.667953477, -0.659506027, -0.917480469, -0.0913085938, 0.387084961, 0.198329055, 0.738586657, 0.644428654, 0, 0, -0, 0, 0, 0, 0, 0.324155908, -0.141162646, -0.113204541, -0.199520188, 0.247682245, -0.947984604, 0.782958984, -0.541381836, -0.306152344, -0.589146421, -0.803340038, -0.0860127561, 0, 1, 5, 0, 
