time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
98.131711, 0.1, 0.1, 0.145870876, -0.198654185, -0.0199625002, 0.765976837, -0.642868171, -1.85699769e-006, 0.642868171, 0.765976837, -9.6564821e-007, 2.04320172e-006, -4.5414055e-007, 1, 0.765977082, -0.642867879, 2.16991162e-005, 0.642867879, 0.765977082, -1.2037037e-005, -8.88280126e-006, 2.31697593e-005, 1, 0.117114087, -0.212001929, -0.0329182129, 0, 0, 0, 0, 0, 0, 0, 0.180239893, -0.165409326, -0.0260332031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1324326, 0.1, 0.1, 0.14587087, -0.198654186, -0.019964656, 0.76597574, -0.642869477, 2.1235408e-005, 0.642869478, 0.76597574, -2.81609471e-005, 1.83800596e-006, 3.52221979e-005, 0.999999999, 0.765975969, -0.642869205, 1.39123756e-005, 0.642869205, 0.765975969, -1.92615825e-005, 1.72613285e-006, 2.36977472e-005, 1, 0.117114087, -0.212001929, -0.0329182129, 0, 0, 0, 0, 0, 0, 0, 0.180239893, -0.165409326, -0.0260332031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.133143, 0.1, 0.1, 0.145870864, -0.198654189, -0.0199675543, 0.765974738, -0.642870672, -3.67283658e-006, 0.642870672, 0.765974738, 1.66563354e-005, -7.89456951e-006, -1.51194911e-005, 1, 0.765974914, -0.642870462, -9.92654757e-006, 0.642870462, 0.765974914, 9.86110199e-006, 1.26407523e-006, -1.3934841e-005, 1, 0.116888306, -0.212885742, -0.0331864746, 0, 0, 0, 0, 0, 0, 0, 0.180239893, -0.165409326, -0.0260332031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.133829, 0.1, 0.1, 0.145870858, -0.19865419, -0.0199709133, 0.76597393, -0.642871634, 6.2949162e-006, 0.642871634, 0.76597393, -2.60956054e-006, -3.14412925e-006, 6.0456784e-006, 1, 0.765974091, -0.642871442, 1.41477129e-005, 0.642871443, 0.765974091, -1.04148106e-005, -4.14139721e-006, 1.70726357e-005, 1, 0.116888306, -0.212885742, -0.0331864746, 0, 0, 0, 0, 0, 0, 0, 0.180239893, -0.165409326, -0.0260332031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.134512, 0.1, 0.1, 0.145870856, -0.198654195, -0.0199738275, 0.765973215, -0.642872487, 1.52248018e-005, 0.642872487, 0.765973215, 1.3629046e-005, -2.04235291e-005, -6.51877928e-007, 1, 0.765973333, -0.642872346, 4.86630629e-007, 0.642872345, 0.765973333, 2.16120528e-005, -1.42665372e-005, -1.62414147e-005, 1, 0.116888306, -0.212885742, -0.0331864746, 0, 0, 0, 0, 0, 0, 0, 0.180239893, -0.165409326, -0.0260332031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.135428, 0.1, 0.1, 0.145870847, -0.198654187, -0.0199735964, 0.765972801, -0.64287298, -1.0144487e-005, 0.642872979, 0.7659728, -4.46959762e-005, 3.65042365e-005, 2.77142855e-005, 0.999999999, 0.765972834, -0.64287294, -1.69666651e-006, 0.642872939, 0.765972833, -5.56374139e-005, 3.70673883e-005, 4.15260066e-005, 0.999999998, 0.116235693, -0.213546924, -0.0336264648, 0, 0, 0, 0, 0, 0, 0, 0.179957471, -0.166150439, -0.0256298828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1361099, 0.1, 0.1, 0.145870846, -0.198654195, -0.0199713661, 0.765972801, -0.64287298, -1.01171976e-007, 0.642872979, 0.7659728, 6.11332485e-005, -3.92234187e-005, -4.68914464e-005, 0.999999998, 0.765972782, -0.642873002, -6.41081841e-006, 0.642873002, 0.76597278, 5.80202804e-005, -3.23891595e-005, -4.85632976e-005, 0.999999998, 0.116235693, -0.213546924, -0.0336264648, 0, 0, 0, 0, 0, 0, 0, 0.179957471, -0.166150439, -0.0256298828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.136792, 0.1, 0.1, 0.145870841, -0.198654196, -0.0199689598, 0.765973013, -0.642872728, -1.02166839e-005, 0.642872726, 0.765973012, -5.65543461e-005, 4.41829509e-005, 3.67510755e-005, 0.999999998, 0.765972947, -0.642872806, -1.19238774e-007, 0.642872805, 0.765972946, -3.92787649e-005, 2.53425835e-005, 3.00098159e-005, 0.999999999, 0.116235693, -0.213546924, -0.0336264648, 0, 0, 0, 0, 0, 0, 0, 0.179957471, -0.166150439, -0.0256298828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1375356, 0.1, 0.1, 0.14587084, -0.198654195, -0.0199664337, 0.765973493, -0.642872155, 1.15125312e-005, 0.642872154, 0.765973493, 3.14853388e-005, -2.90593413e-005, -1.67158492e-005, 0.999999999, 0.765973376, -0.642872295, -1.42093787e-005, 0.642872295, 0.765973376, 1.07235246e-005, 3.99014887e-006, -1.73487502e-005, 1, 0.116235693, -0.213546924, -0.0336264648, 0, 0, 0, 0, 0, 0, 0, 0.179957471, -0.166150439, -0.0256298828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
98.1382193, 0.1, 0.1, 0.145870828, -0.198654201, -0.0199650645, 0.765974249, -0.642871254, 1.79899464e-005, 0.642871254, 0.765974249, 2.38750271e-006, -1.53146926e-005, 9.73645384e-006, 1, 0.765974088, -0.642871445, 4.51623141e-005, 0.642871446, 0.765974089, 9.5470139e-006, -4.0730665e-005, 2.17207969e-005, 0.999999999, 0.116235693, -0.213546924, -0.0336264648, 0, 0, 0, 0, 0, 0, 0, 0.179957471, -0.166150439, -0.0256298828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
